PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Rusina, Anastasia; Durach, Maxim; Stockman, Mark I.								Theory of spoof plasmons in real metals								APPLIED PHYSICS A-MATERIALS SCIENCE & PROCESSING				100	2			375	378		10.1007/s00339-010-5866-y			AUG 2010	2010										50							WOS:000280556600010		
J	Feng, Yu; Li, Huanrong; Gan, Quanying; Wang, Yige; Liu, Biyuan; Zhang, Hongjie								A transparent and luminescent ionogel based on organosilica and ionic liquid coordinating to Eu3+ ions								JOURNAL OF MATERIALS CHEMISTRY				20	5			972	975		10.1039/b917910k			FEB 7 2010	2010										50							WOS:000274337100019		
J	Seo, Min-Kyo; Kwon, Soon-Hong; Ee, Ho-Seok; Park, Hong-Gyu								Full Three-Dimensional Subwavelength High-Q Surface-Plasmon-Polariton Cavity								NANO LETTERS				9	12			4078	4082		10.1021/nl902274m			DEC 2009	2009										50							WOS:000272395400021		
J	Alonso, J. C.; Diamant, R.; Castillo, P.; Acosta-Garcia, M. C.; Batina, N.; Haro-Poniatowski, E.								Thin films of silver nanoparticles deposited in vacuum by pulsed laser ablation using a YAG:Nd laser								APPLIED SURFACE SCIENCE				255	9			4933	4937		10.1016/j.apsusc.2008.12.040			FEB 15 2009	2009										50							WOS:000263542700043		
J	Li, Zhefeng; Yu, Jiangbo; Zhou, Liang; Zhang, Hongjie; Deng, Ruiping; Guo, Zhiyong								1.54 mu m near-infrared photoluminescent and electroluminescent properties of a new Erbium (111) organic complex								ORGANIC ELECTRONICS				9	4			487	494		10.1016/j.orgel.2008.02.010			AUG 2008	2008										50							WOS:000257211600011		
J	Ikeda, Kazuhiro; Shen, Yaoming; Fainman, Yeshaiahu								Enhanced optical nonlinearity in amorphous silicon and its application to waveguide devices								OPTICS EXPRESS				15	26			17761	17771		10.1364/OE.15.017761			DEC 24 2007	2007										50							WOS:000252045400034		
J	Wu, Ji; Coffer, Jeffery L.								Emissive erbium-doped silicon and germanium oxide nanofibers derived from an electrospinning process								CHEMISTRY OF MATERIALS				19	25			6266	6276		10.1021/cm702226x			DEC 11 2007	2007										50							WOS:000251422000033		
J	Babu, S. Surendra; Jang, Kiwan; Cho, Eun Jin; Lee, Hoseop; Jayasankar, C. K.								Thermal, structural and optical properties of Eu3+-doped zinc-tellurite glasses								JOURNAL OF PHYSICS D-APPLIED PHYSICS				40	18			5767	5774		10.1088/0022-3727/40/18/038			SEP 21 2007	2007										50							WOS:000249255800050		
J	Zakharian, A. R.; Moloney, J. V.; Mansuripur, M.								Surface plasmon polaritons on metallic surfaces								OPTICS EXPRESS				15	1			183	197		10.1364/OE.15.000183			JAN 8 2007	2007										50							WOS:000244680400020		
J	Kielar, Filip; Montgomery, Craig P.; New, Elizabeth J.; Parker, David; Poole, Robert A.; Richardson, Siobhan L.; Stenson, Philip A.								A mechanistic study of the dynamic quenching of the excited state of europium(III) and terbium(III) macrocyclic complexes by charge- or electron transfer								ORGANIC & BIOMOLECULAR CHEMISTRY				5	18			2975	2982		10.1039/b709062e			2007	2007										50							WOS:000249111600013		
J	Chiasera, A; Ferrari, M; Mattarelli, M; Montagna, M; Pelli, S; Portales, H; Zheng, J; Righini, GC								Assessment of spectroscopic properties of erbium ions in a soda-lime silicate glass after silver-sodium exchange								OPTICAL MATERIALS				27	11			1743	1747		10.1016/j.optmat.2004.11.044			OCT 2005	2005						2nd International Workshop on Photonic and Electronic Materials	JUN 14-16, 2004	Donostia Int Phys Ctr	San Sebastian, SPAIN	50							WOS:000231965700017		
J	Schofield, AB; Pusey, PN; Radcliffe, P								Stability of the binary colloidal crystals AB(2) and AB(13)								PHYSICAL REVIEW E				72	3					031407	10.1103/PhysRevE.72.031407			SEP 2005	2005										50							WOS:000232227500039		
J	Sohler, W; Das, BK; Dey, D; Reza, S; Suche, H; Ricken, R								Erbium-doped lithium niobate waveguide lasers								IEICE TRANSACTIONS ON ELECTRONICS				E88C	5			990	997		10.1093/ietele/e88-c.5.990			MAY 2005	2005						17th International Conference on Microelectronic Test Structures	MAR 22-25, 2004	IEEE Electron Devices Soc; Assoc Promot Elect, Elect & Informat Engn; Inst Elect, Informat & Commun Engineers; Japan Soc Appl Phys	Awaji, JAPAN	50							WOS:000229253000033		
J	Feng, T; Yu, HB; Dicken, M; Heath, JR; Atwater, HA								Probing the size and density of silicon nanocrystals in nanocrystal memory device applications								APPLIED PHYSICS LETTERS				86	3					033103	10.1063/1.1852078			JAN 17 2005	2005										50							WOS:000226864600068		
J	Orii, T; Hirasawa, M; Seto, T								Tunable, narrow-band light emission from size-selected Si nanoparticles produced by pulsed-laser ablation								APPLIED PHYSICS LETTERS				83	16			3395	3397		10.1063/1.1621457			OCT 20 2003	2003										50							WOS:000185954400055		
J	Yeatman, EM; Ahmad, MM; McCarthy, O; Martucci, A; Guglielmi, M								Sol-gel fabrication of rare-earth doped photonic components								JOURNAL OF SOL-GEL SCIENCE AND TECHNOLOGY				19	1-3			231	236		10.1023/A:1008792423076			DEC 2000	2000						10th International Workshop on Glasses, Ceramics, Hybrids, and Nanocomposites from Gels	SEP 19-24, 1999		YOKOHAMA, JAPAN	50							WOS:000166544900038		
J	Chryssou, CE; Di Pasquale, F; Pitt, CW								Er3+-doped channel optical waveguide amplifiers for WDM systems: A comparison of tellurite, alumina and Al/P silicate materials								IEEE JOURNAL OF SELECTED TOPICS IN QUANTUM ELECTRONICS				6	1			114	121		10.1109/2944.826879			JAN-FEB 2000	2000										50							WOS:000086190100015		
J	Kuhne, H; Weiser, G; Terukov, EI; Kusnetsov, AN; Kudoyarova, VK								Resonant nonradiative energy transfer to erbium ions in amorphous hydrogenated silicon								JOURNAL OF APPLIED PHYSICS				86	2			896	901					JUL 15 1999	1999										50							WOS:000081171800029		
J	Armellini, C; Ferrari, M; Montagna, M; Pucker, G; Bernard, C; Monteil, A								Terbium(III) doped silica-xerogels: effect of aluminium(III) co-doping								JOURNAL OF NON-CRYSTALLINE SOLIDS				245				115	121		10.1016/S0022-3093(98)00856-4			APR 1 1999	1999						2nd French-Italian Symposium on SiO2 and Advanced Dielectrics	JUN 15-17, 1998	Univ Aquila; Univ degli Studi Aquila, Dept Fisica; Univ degli Studi Milano, Dept Sci Mat; Inst Natl Sci Appliquees Lyon; Assoc Europhys Symposium; Ist Nazl fisica Mat; Fondazione Cassa risparmio Provincia Aquila; 2M Strumenti; Aerospatiale Espace & Defence; Karnak; Leybold; LOT Oriel Italia; Omicron Vakuumphys; SGS-Thomson Microelectr; Sistec; Texas Instruments Italia; Vibac	LAQUILA, ITALY	50							WOS:000080004000020		
J	Gao, Minmin; Zhu, Liangliang; Peh, Connor Kangnuo; Ho, Ghim Wei								Solar absorber material and system designs for photothermal water vaporization towards clean water and energy production								ENERGY & ENVIRONMENTAL SCIENCE				12	3			841	864		10.1039/c8ee01146j			MAR 1 2019	2019										49							WOS:000462661900003		
J	Barik, Sabyasachi; Miyake, Hirokazu; DeGottardi, Wade; Waks, Edo; Hafezi, Mohammad								Two-dimensionally confined topological edge states in photonic crystals								NEW JOURNAL OF PHYSICS				18						113013	10.1088/1367-2630/18/11/113013			NOV 7 2016	2016										49							WOS:000388016200001		
J	Zhu, Hai; Yi, Fei; Cubukcu, Ertugrul								Plasmonic metamaterial absorber for broadband manipulation of mechanical resonances								NATURE PHOTONICS				10	11			709	714		10.1038/NPHOTON.2016.183			NOV 2016	2016										49							WOS:000387393400009		
J	Hu, Kai; Chen, Hongyu; Jiang, Mingming; Teng, Feng; Zheng, Lingxia; Fang, Xiaosheng								Broadband Photoresponse Enhancement of a High-Performance t-Se Microtube Photodetector by Plasmonic Metallic Nanoparticles								ADVANCED FUNCTIONAL MATERIALS				26	36			6641	6648		10.1002/adfm.201602408			SEP 2016	2016										49							WOS:000384809800013		
J	Urbas, Augustine M.; Jacob, Zubin; Dal Negro, Luca; Engheta, Nader; Boardman, A. D.; Egan, P.; Khanikaev, Alexander B.; Menon, Vinod; Ferrera, Marcello; Kinsey, Nathaniel; DeVault, Clayton; Kim, Jongbum; Shalaev, Vladimir; Boltasseva, Alexandra; Valentine, Jason; Pfeiffer, Carl; Grbic, Anthony; Narimanov, Evgenii; Zhu, Linxiao; Fan, Shanhui; Alu, Andrea; Poutrina, Ekaterina; Litchinitser, Natalia M.; Noginov, Mikhail A.; MacDonald, Kevin F.; Plum, Eric; Liu, Xiaoying; Nealey, Paul F.; Kagan, Cherie R.; Murray, Christopher B.; Pawlak, Dorota A.; Smolyaninov, Igor I.; Smolyaninova, Vera N.; Chanda, Debashis								Roadmap on optical metamaterials								JOURNAL OF OPTICS				18	9					093005	10.1088/2040-8978/18/9/093005			SEP 2016	2016										49							WOS:000390221200005		
J	Yong, Zhengdong; Zhang, Senlin; Gong, Chensheng; He, Sailing								Narrow band perfect absorber for maximum localized magnetic and electric field enhancement and sensing applications								SCIENTIFIC REPORTS				6						24063	10.1038/srep24063			APR 5 2016	2016										49							WOS:000373339500001		
J	Cui, Jin; Chen, Cheng; Han, Junbo; Cao, Kun; Zhang, Wenjun; Shen, Yan; Wang, Mingkui								Surface Plasmon Resonance Effect in Inverted Perovskite Solar Cells								ADVANCED SCIENCE				3	3					1500312	10.1002/advs.201500312			MAR 2016	2016										49							WOS:000372508400001		
J	Vu Binh Nam; Lee, Daeho								Copper Nanowires and Their Applications for Flexible, Transparent Conducting Films: A Review								NANOMATERIALS				6	3						10.3390/nano6030047			MAR 2016	2016										49							WOS:000373533300006		
J	Zhu, Xingzhong; Zhuo, Xiaolu; Li, Qian; Yang, Zhi; Wang, Jianfang								Gold Nanobipyramid-Supported Silver Nanostructures with Narrow Plasmon Linewidths and Improved Chemical Stability								ADVANCED FUNCTIONAL MATERIALS				26	3			341	352		10.1002/adfm.201503670			JAN 20 2016	2016										49							WOS:000368885100002		
J	Darby, Brendan L.; Auguie, Baptiste; Meyer, Matthias; Pantoja, Andres E.; Le Ru, Eric C.								Modified optical absorption of molecules on metallic nanoparticles at sub-monolayer coverage								NATURE PHOTONICS				10	1			40	U54		10.1038/NPHOTON.2015.205			JAN 2016	2016										49							WOS:000367200400012		
J	Xu, Zhen; Lin, Yinyue; Yin, Min; Zhang, Haifeng; Cheng, Chuanwei; Lu, Linfeng; Xue, Xinzhong; Fan, Hong Jin; Chen, Xiaoyuan; Li, Dongdong								Understanding the Enhancement Mechanisms of Surface Plasmon-Mediated Photoelectrochemical Electrodes: A Case Study on Au Nanoparticle Decorated TiO2 Nanotubes								ADVANCED MATERIALS INTERFACES				2	13					1500169	10.1002/admi.201500169			SEP 7 2015	2015										49							WOS:000361218900002		
J	Lu, Xiaoyuan; Zhang, Lingxuan; Zhang, Tongyi								Nanoslit-microcavity-based narrow band absorber for sensing applications								OPTICS EXPRESS				23	16			20715	20720		10.1364/OE.23.020715			AUG 10 2015	2015										49							WOS:000361036400047		
J	Capraz, Oemer Oezguer; Shrotriya, Pranav; Skeldon, Peter; Thompson, George E.; Hebert, Kurt R.								Role of Oxide Stress in the Initial Growth of Self-Organized Porous Aluminum Oxide								ELECTROCHIMICA ACTA				167				404	411		10.1016/j.electacta.2015.03.017			JUN 10 2015	2015										49							WOS:000354053400052		
J	Li, Guoliang; Cherqui, Charles; Bigelow, Nicholas W.; Duscher, Gerd; Straney, Patrick J.; Millstone, Jill E.; Masiello, David J.; Camden, Jon P.								Spatially Mapping Energy Transfer from Single Plasmonic Particles to Semiconductor Substrates via STEM/EELS								NANO LETTERS				15	5			3465	3471		10.1021/acs.nanolett.5b00802			MAY 2015	2015										49							WOS:000354906000103		
J	Brown, Ana M.; Sheldon, Matthew T.; Atwater, Harry A.								Electrochemical Tuning of the Dielectric Function of Au Nanoparticles								ACS PHOTONICS				2	4			459	464		10.1021/ph500358q			APR 2015	2015										49							WOS:000353185000001		
J	Huang, Yi-Fan; Jen, Yi-Jun; Chen, Li-Chyong; Chen, Kuei-Hsien; Chattopadhyay, Surojit								Design for Approaching Cicada-Wing Reflectance in Low- and High-Index Biomimetic Nano structures								ACS NANO				9	1			301	311		10.1021/nn506401h			JAN 2015	2015										49							WOS:000348619000031		
J	Wang, Hao; Liu, Pu; Ke, Yanlin; Su, Yunkun; Zhang, Lei; Xu, Ningsheng; Deng, Shaozhi; Chen, Huanjun								Janus Magneto-Electric Nanosphere Dimers Exhibiting Unidirectional Visible Light Scattering and Strong Electromagnetic Field Enhancement								ACS NANO				9	1			436	448		10.1021/nn505606x			JAN 2015	2015										49							WOS:000348619000046		
J	Eom, Hyeonjin; Lee, Jaemin; Pichitpajongkit, Aekachan; Amjadi, Morteza; Jeong, Jun-Ho; Lee, Eungsug; Lee, Jung-Yong; Park, Inkyu								Ag@Ni Core-Shell Nanowire Network for Robust Transparent Electrodes Against Oxidation and Sulfurization								SMALL				10	20			4171	4181		10.1002/smll.201400992			OCT 29 2014	2014										49							WOS:000344452500018		
J	Gao, Yixiao; Ren, Guobin; Zhu, Bofeng; Wang, Jing; Jian, Shuisheng								Single-mode graphene-coated nanowire plasmonic waveguide								OPTICS LETTERS				39	20			5909	5912		10.1364/OL.39.005909			OCT 15 2014	2014										49							WOS:000343912000032		
J	Ghenuche, Petru; de Torres, Juan; Moparthi, Satish Babu; Grigoriev, Victor; Wenger, Jerome								Nanophotonic Enhancement of the Forster Resonance Energy-Transfer Rate with Single Nanoapertures								NANO LETTERS				14	8			4707	4714		10.1021/nl5018145			AUG 2014	2014										49							WOS:000340446200079		
J	Ross, Michael B.; Blaber, Martin G.; Schatz, George C.								Using nanoscale and mesoscale anisotropy to engineer the optical response of three-dimensional plasmonic metamaterials								NATURE COMMUNICATIONS				5						4090	10.1038/ncomms5090			JUN 2014	2014										49							WOS:000338838200004		
J	Cui, Qianling; He, Fang; Li, Lidong; Moehwald, Helmuth								Controllable metal-enhanced fluorescence in organized films and colloidal system								ADVANCES IN COLLOID AND INTERFACE SCIENCE				207				164	177		10.1016/j.cis.2013.10.011			MAY 2014	2014										49							WOS:000337652400014		
J	Wen, Kunhua; Yan, Lianshan; Pan, Wei; Luo, Bin; Guo, Zhen; Guo, Yinghui; Luo, Xiangang								Electromagnetically Induced Transparency-Like Transmission in a Compact Side-Coupled T-Shaped Resonator								JOURNAL OF LIGHTWAVE TECHNOLOGY				32	9			1701	1707		10.1109/JLT.2014.2310236			MAY 1 2014	2014										49							WOS:000334667800008		
J	Su, Zisheng; Wang, Lidan; Li, Yantao; Zhang, Guang; Zhao, Haifeng; Yang, Haigui; Ma, Yuejia; Chu, Bei; Li, Wenlian								Surface Plasmon Enhanced Organic Solar Cells with a MoO3 Buffer Layer								ACS APPLIED MATERIALS & INTERFACES				5	24			12847	12853		10.1021/am404441n			DEC 25 2013	2013										49							WOS:000329137400012		
J	Xiong, Xiao; Zou, Chang-Ling; Ren, Xi-Feng; Liu, Ai-Ping; Ye, Yan-Xia; Sun, Fang-Wen; Guo, Guang-Can								Silver nanowires for photonics applications								LASER & PHOTONICS REVIEWS				7	6			901	919		10.1002/lpor.201200076			NOV 2013	2013										49							WOS:000328150300012		
J	Lim, Hong En; Miyata, Yasumitsu; Kitaura, Ryo; Nishimura, Yoshifumi; Nishimoto, Yoshio; Irle, Stephan; Warner, Jamie H.; Kataura, Hiromichi; Shinohara, Hisanori								Growth of carbon nanotubes via twisted graphene nanoribbons								NATURE COMMUNICATIONS				4						2548	10.1038/ncomms3548			OCT 2013	2013										49							WOS:000326468800001		
J	Yang, Xuejuan; Wang, Yinhu; Liu, Yuwei; Jiang, Xiue								A sensitive hydrogen peroxide and glucose biosensor based on gold/silver core-shell nanorods								ELECTROCHIMICA ACTA				108				39	44		10.1016/j.electacta.2013.06.017			OCT 1 2013	2013										49							WOS:000328014000006		
J	Xu, Xiaoyan; Kyaw, Aung Ko Ko; Peng, Bo; Zhao, Dewei; Wong, Terence K. S.; Xiong, Qihua; Sun, Xiao Wei; Heeger, Alan J.								A plasmonically enhanced polymer solar cell with gold-silica core-shell nanorods								ORGANIC ELECTRONICS				14	9			2360	2368		10.1016/j.orgel.2013.05.038			SEP 2013	2013										49							WOS:000321046700037		
J	Wooh, Sanghyuk; Yoon, Hyunsik; Jung, Jae-Hyun; Lee, Yong-Gun; Koh, Jai Hyun; Lee, Byoungho; Kang, Yong Soo; Char, Kookheon								Efficient Light Harvesting with Micropatterned 3D Pyramidal Photoanodes in Dye-Sensitized Solar Cells								ADVANCED MATERIALS				25	22			3111	3116		10.1002/adma.201300085			JUN 11 2013	2013										49							WOS:000320131300014		
J	Liu, Kong; Qu, Shengchun; Zhang, Xinhui; Tan, Furui; Wang, Zhanguo								Improved photovoltaic performance of silicon nanowire/organic hybrid solar cells by incorporating silver nanoparticles								NANOSCALE RESEARCH LETTERS				8						88	10.1186/1556-276X-8-88			FEB 18 2013	2013										49							WOS:000315941100001		
J	Pavaskar, Prathamesh; Hsu, I-Kai; Theiss, Jesse; Hung, Wei Hsuan; Cronin, Stephen B.								A microscopic study of strongly plasmonic Au and Ag island thin films								JOURNAL OF APPLIED PHYSICS				113	3					034302	10.1063/1.4775784			JAN 21 2013	2013										49							WOS:000313670600059		
J	Fujii, Minoru; Nakano, Taishi; Imakita, Kenji; Hayashi, Shinji								Upconversion Luminescence of Er and Yb Codoped NaYF4 Nanoparticles with Metal Shells								JOURNAL OF PHYSICAL CHEMISTRY C				117	2			1113	1120		10.1021/jp309510s			JAN 17 2013	2013										49							WOS:000313932800045		
J	Nolasco, Mariela M.; Vaz, Patricia M.; Freitas, Vania T.; Lima, Patricia P.; Andre, Paulo S.; Ferreira, Rute A. S.; Vaz, Pedro D.; Ribeiro-Claro, Paulo; Carlos, Luis D.								Engineering highly efficient Eu(III)-based tri-ureasil hybrids toward luminescent solar concentrators								JOURNAL OF MATERIALS CHEMISTRY A				1	25			7339	7350		10.1039/c3ta11463e			2013	2013										49							WOS:000319886500008		
J	Stratakis, Emmanuel; Stylianakis, Minas M.; Koudoumas, Emmanuel; Kymakis, Emmanuel								Plasmonic organic photovoltaic devices with graphene based buffer layers for stability and efficiency enhancement								NANOSCALE				5	10			4144	4150		10.1039/c3nr00656e			2013	2013										49							WOS:000318362400015		
J	Zhang, Shuang; Ye, Ziliang; Wang, Yuan; Park, Yongshik; Bartal, Guy; Mrejen, Michael; Yin, Xiaobo; Zhang, Xiang								Anti-Hermitian Plasmon Coupling of an Array of Gold Thin-Film Antennas for Controlling Light at the Nanoscale								PHYSICAL REVIEW LETTERS				109	19					193902	10.1103/PhysRevLett.109.193902			NOV 9 2012	2012										49							WOS:000310869600007		
