IDENTIFICADORES DE AUTOR: (K-7797-2015)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"NON-LINEAR OPTICAL-DETECTION OF ADSORBED MONOLAYERS AND MONOLAYER SPECTROSCOPY","HEINZ, TF; CHEN, CK; RICARD, D; SHEN, YR","","","","APPLIED PHYSICS B-PHOTOPHYSICS AND LASER CHEMISTRY","1982","1982","28","2-3","","","","229","229","","","","","1","0.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Recording interfacial currents on the subnanometer length and femtosecond time scale by terahertz emission","Ma, Eric Yue; Guzelturk, Burak; Li, Guoqing; Cao, Linyou; Shen, Zhi-Xun; Lindenberg, Aaron M.; Heinz, Tony F.","","","","SCIENCE ADVANCES","FEB 2019","2019","5","2","","","","","","eaau0073","10.1126/sciadv.aau0073","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Excitonic linewidth and coherence lifetime in monolayer transition metal dichalcogenides","Selig, Malte; Berghaeuser, Gunnar; Raja, Archana; Nagler, Philipp; Schueller, Christian; Heinz, Tony F.; Korn, Tobias; Chernikov, Alexey; Malic, Ermin; Knorr, Andreas","","","Betz, M; Elezzabi, AY","ULTRAFAST PHENOMENA AND NANOPHOTONICS XXI","2017","2017","10102","","","","","","","UNSP 101021F","10.1117/12.2252486","Conference on Ultrafast Phenomena and Nanophotonics XXI","JAN 30-FEB 02, 2017","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Photonic and plasmonic guided modes in graphene-silicon photonic crystals","Gu, Tingyi; Andryieuski, Andrei; Hao, Yufeng; Li, Yilei; Wong, Chee Wei; Hone, James; Lavrinenko, Andrei; Low, Tony; Heinz, Tony F.","","","","2016 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO)","2016","2016","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)","JUN 05-10, 2016","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Electro-optical Modulation in Graphene Integrated Photonic Crystal Nanocavities","Gan, Xuetao; Shiue, Ren-Jye; YuandaGao; Mak, Kin Fai; Yao, Xinwen; Li, Luozhou; Szep, Attila; Walker, Dennis, Jr.; Hone, James; Heinz, Tony F.; Englund, Dirk","","","","2013 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO)","2013","2013","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)","JUN 09-14, 2013","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Functionalization and chemical properties of graphene","Ryu, Sunmin; Liu, Li; Berciaud, Stephane; Han, Melinda H.; Steigerwald, Michael; Hybertsen, Mark S.; Kim, Philip; Heinz, Tony F.; Brus, Louis E.","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","AUG 16 2009","2009","238","","","","","","","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"NEMS Applications of Graphene","Chen, Changyao; Rosenblatt, Sami; Bolotin, Kirill I.; Kim, Philip; Kymissis, Ioannis; Stormer, Horst L.; Heinz, Tony F.; Hone, James","","","","2009 IEEE INTERNATIONAL ELECTRON DEVICES MEETING","2009","2009","","","","","","232","235","","","IEEE International Electron Devices Meeting (IEDM 2009)","DEC 07-09, 2009","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Observation of the optical stark effect in semiconducting carbon nanotubes","Song, Daohua; Wang, Feng; Dukovic, Gordana; Zheng, M.; Semke, E. D.; Brus, Louis E.; Heinz, Tony F.","","","Corkum, P; Jonas, D; Miller, RJD; Weiner, AM","ULTRAFAST PHENOMENA XV","2007","2007","88","","","","","674","+","","","15th International Conference on Ultrafast Phenomena","JUL 30-AUG 04, 2006","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Auger recombination of excitons in semiconducting carbon nanotubes","Wang, Feng; Dukovic, Gordana; Wu, Yang; Hybertsen, Mark S.; Brus, Louis E.; Heinz, Tony F.","","","Corkum, P; Jonas, D; Miller, RJD; Weiner, AM","ULTRAFAST PHENOMENA XV","2007","2007","88","","","","","683","+","","","15th International Conference on Ultrafast Phenomena","JUL 30-AUG 04, 2006","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Charging behavior at single crystal oxide/water interfaces determined by optical second harmonic generation spectroscopy.","Fitts, JP; Shang, XM; Machesky, ML; Wesolowski, DJ; Kubicki, JD; Fynn, GW; Heinz, TF; Eisenthal, KB","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","MAR 13 2005","2005","229","","2","","","U738","U738","","","229th National Meeting of the American-Chemical-Society","MAR 13-17, 2005","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Carrier dynamics in single-wall carbon nanotubes.","Wang, F; Dukovic, G; Brus, LE; Heinz, TF","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","MAR 13 2005","2005","229","","2","","","U708","U708","","","229th National Meeting of the American-Chemical-Society (ACS)","MAR 13-17, 2005","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Probing the electronic response of nanostructures by THz time-domain spectroscopy","Heinz, TF","","","","IRMMW-THz2005: The Joint 30th International Conference on Infrared and Millimeter Waves and 13th International Conference on Terahertz Electronics, Vols 1 and 2","2005","2005","","","","","","473","474","","","Joint 30th International Conference on Infrared and Millimeter Waves/13th International Conference on Terahertz Electronics","SEP 19-23, 2005","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Second-harmonic Rayleigh scattering from a sphere of centrosymmetric material (vol 83, art no 004045, 1999)","Dadap, JI; Shan, J; Eisenthal, KB; Heinz, TF","","","","PHYSICAL REVIEW LETTERS","OCT 3 2003","2003","91","14","","","","","","149903","10.1103/PhysRevLett.91.149903","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Pathways for adsorption and desorption of hydrogen from silicon surfaces.","Heinz, TF; Hu, ZH; Duerr, M; Biedermann, A; Knoesel, E; Hoefer, U","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","SEP 2003","2003","226","","1","","","U362","U362","","","226th National Meeting of the American-Chemical-Society","SEP 07-11, 2003","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Probing electrical conductivity in liquids and solids by THz time-domain spectroscopy.","Knoesel, E; Shan, J; Wang, F; Hendry, E; Bonn, M; Heinz, TF","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","SEP 2003","2003","226","","2","","","U342","U342","","","226th National Meeting of the American-Chemical-Society","SEP 07-11, 2003","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Transient conductivity in single-crystal Al-2(3)O probed by THz time-domain spectroscopy","Shan, J; Wang, F; Knoesel, E; Bonn, M; Wolf, M; Heinz, TF","","","Miller, DR; Murnane, MM; Scherer, NF; Weiner, AM","ULTRAFAST PHENOMENA XIII","2003","2003","71","","","","","262","264","","","13th International Conference on Ultrafast Phenomena","MAY 12-17, 2002","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Second harmonic studies of the hematite/aoueous interface.","Fitts, JP; Dadap, J; Stiopkin, I; Zang, ZH; Flynn, GW; Heinz, TF; Eisenthal, KB","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","APR 7 2002","2002","223","","2","","","C81","C81","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"THz pump-probe measurements of electrons in non-polar liquids","Knoesel, E; Shan, J; Bonn, M; Wolf, M; Heinz, TF","","","Elsaesser, T; Mukamel, S; Murnane, MM; Scherer, NF","ULTRAFAST PHENOMENA XII","2001","2001","66","","","","","459","463","","","12th International Conference on Ultrafast Phenomena","JUL 09-13, 2000","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Studies of adsorption of hydrogen on silicon surfaces by scanning tunneling microscopy.","Heinz, TF; Biedermann, A; Hu, ZH; Knoesel, E; Duerr, M; Hoefer, U","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","MAR 26 2000","2000","219","","1","","","U563","U563","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Coherent electro-optic detection of continuous-wave terahertz radiation","Nahata, A; Yardley, JT; Heinz, TF","","","","LEOS 2000 - IEEE ANNUAL MEETING CONFERENCE PROCEEDINGS, VOLS. 1 & 2","2000","2000","","","","","","37","38","","","13th Annual Meeting of the IEEE Lasers-and-Electro-Optics-Society","NOV 13-16, 2000","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nonlinear-optical Rayleigh scattering","Dadap, JI; Shan, J; Heinz, TF","","","","NONLINEAR OPTICS: MATERIALS, FUNDAMENTALS, AND APPLICATIONS","2000","2000","46","","","","","221","223","","10.1109/NLO.2000.883628","Conference on Nonlinear Optics: Materials, Fundamentals, and Applications, Technical Digest","AUG 06-10, 2000","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Generation and coherent two-dimensional detection of continuous-wave terahertz radiation","Nahata, A; Yardley, JT; Heinz, TF","","","","NONLINEAR OPTICS: MATERIALS, FUNDAMENTALS, AND APPLICATIONS","2000","2000","46","","","","","359","361","","10.1109/NLO.2000.883675","Conference on Nonlinear Optics: Materials, Fundamentals, and Applications, Technical Digest","AUG 06-10, 2000","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nikolai Ivanovich Koroteev - Obituary","Bagayev, SN; Zadkov, VN; Heinz, TF; Ippen, EP","","","","PHYSICS TODAY","MAY 1999","1999","52","5","","","","89","90","","10.1063/1.882674","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
