IDENTIFICADORES DE AUTOR: (J-1325-2014)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Temperature dependence of the enthalpy of formation of metal hydrides characterized by an excess volume","Berube, Vincent; Dresselhaus, M. S.; Chen, Gang","","","","INTERNATIONAL JOURNAL OF HYDROGEN ENERGY","OCT 2008","2008","33","20","","","","5617","5628","","10.1016/j.ijhydene.2008.07.050","","","14","1.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","1","2","4","0","1","2","1","0","0"
"Lattice dynamics study of phonon heat conduction in quantum wells","Yang, B; Chen, G","","","","PHYSICS OF LOW-DIMENSIONAL STRUCTURES","2000","2000","5-6","","","","","37","48","","","","","14","0.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","3","0","4","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0"
"Enhanced absorption of thin-film photovoltaic cells using an optical cavity","Weinstein, Lee A.; Hsu, Wei-Chun; Yerci, Selcuk; Boriskina, Svetlana V.; Chen, Gang","","","","JOURNAL OF OPTICS","MAY 2015","2015","17","5","","","","","","UNSP 055901","10.1088/2040-8978/17/5/055901","","","13","2.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","1","1","3","0"
"One-step synthesis of hollow Cr(OH)(3) micro/nano-hexagonal pellets and the catalytic properties of hollow Cr2O3 structures","Bai, Y. K.; Zheng, R. T.; Gu, Q.; Wang, J. J.; Wang, B. S.; Cheng, G. A.; Chen, G.","","","","JOURNAL OF MATERIALS CHEMISTRY A","AUG 28 2014","2014","2","32","","","","12770","12775","","10.1039/c4ta00999a","","","13","2.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","2","1","2","0"
"Generalized Two-Temperature Model for Coupled Phonon-Magnon Diffusion","Liao, Bolin; Zhou, Jiawei; Chen, Gang","","","","PHYSICAL REVIEW LETTERS","JUL 10 2014","2014","113","2","","","","","","025902","10.1103/PhysRevLett.113.025902","","","13","2.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","2","4","1","0"
"Exceeding the solar cell Shockley-Queisser limit via thermal up-conversion of low-energy photons","Boriskina, Svetlana V.; Chen, Gang","","","","OPTICS COMMUNICATIONS","MAR 1 2014","2014","314","","","","SI","71","78","","10.1016/j.optcom.2013.10.042","","","13","2.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","2","2","2","1","0"
"Effect of aluminum on the thermoelectric properties of nanostructured PbTe","Zhang, Qinyong; Yang, Siqi; Zhang, Qian; Chen, Shuo; Liu, Weishu; Wang, Hui; Tian, Zhiting; Broido, David; Chen, Gang; Ren, Zhifeng","","","","NANOTECHNOLOGY","AUG 30 2013","2013","24","34","","","","","","345705","10.1088/0957-4484/24/34/345705","","","13","1.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","1","3","3","0"
"Nanoscale optical waveguides with negative dielectric claddings","Qing, DK; Chen, G","","","","PHYSICAL REVIEW B","APR 2005","2005","71","15","","","","","","153107","10.1103/PhysRevB.71.153107","","","13","0.87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","2","2","1","0","0","0","1","1","0","1","0"
"Molecular dynamics of heat transfer in Si/Ge superlattices","Volz, S; Saulnier, JB; Chen, G; Beauchamp, P","","","","HIGH TEMPERATURES-HIGH PRESSURES","2000","2000","32","6","","","","709","714","","10.1068/htwu305","15th European Conference on Thermophysical Properties","SEP 05-09, 1999","13","0.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","1","0","2","2","1","1","1","0","1","0","0","0","0","0","0"
"Anderson Localization of Thermal Phonons Leads to a Thermal Conductivity Maximum","Mendoza, Jonathan; Chen, Gang","","","","NANO LETTERS","DEC 2016","2016","16","12","","","","7616","7620","","10.1021/acs.nanolett.6b03550","","","12","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","6","0"
"Monte Carlo study of non-diffusive relaxation of a transient thermal grating in thin membranes","Zeng, Lingping; Chiloyan, Vazrik; Huberman, Samuel; Maznev, Alex A.; Peraud, Jean-Philippe M.; Hadjiconstantinou, Nicolas G.; Nelson, Keith A.; Chen, Gang","","","","APPLIED PHYSICS LETTERS","FEB 8 2016","2016","108","6","","","","","","063107","10.1063/1.4941766","","","12","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","2","2","0"
"Quantitative analyses of enhanced thermoelectric properties of modulation-doped PEDOT:PSS/undoped Si (001) nanoscale heterostructures","Lee, Dongwook; Sayed, Sayed Youssef; Lee, Sangyeop; Kuryak, Chris Adam; Zhou, Jiawei; Chen, Gang; Shao-Horn, Yang","","","","NANOSCALE","2016","2016","8","47","","","","19754","19760","","10.1039/c6nr06950a","","","12","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","4","0"
"Studies on surface preparation and smoothness of nanostructured Bi2Te3-based alloys by electrochemical and mechanical methods","Feng, Hsien-Ping; Yu, Bo; Chen, Shuo; Collins, Kimberlee; He, Chao; Ren, Z. F.; Chen, Gang","","","","ELECTROCHIMICA ACTA","MAR 1 2011","2011","56","8","","","","3079","3084","","10.1016/j.electacta.2010.12.008","","","12","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","4","2","2","0"
"Processing and thermal properties of highly oriented diamond thin films","Wolter, SD; Borca-Tasciuc, D; Chen, G; Prater, JT; Sitar, Z","","","","THIN SOLID FILMS","DEC 22 2004","2004","469","","","","SI","105","111","","10.1016/j.tsf.2004.08.062","31st International Conference on Metallurgical Coatings and Thin Films","APR 19-23, 2004","12","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","1","3","0","0","0","1","0","1","1","0","0","0","0"
"Near-Perfect Ultrathin Nanocomposite Absorber with Self-Formed Topping Plasmonic Nanoparticles","Lu, Jin You; Raza, Aikifa; Noorulla, Sumaya; Alketbi, Afra S.; Fang, Nicholas X.; Chen, Gang; Zhang, TieJun","","","","ADVANCED OPTICAL MATERIALS","SEP 18 2017","2017","5","18","","","","","","1700222","10.1002/adom.201700222","","","11","3.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0"
"Thermally conductive separator with hierarchical nano/microstructures for improving thermal management of batteries","Yang, Yuan; Huang, Xiaopeng; Cao, Zeyuan; Chen, Gang","","","","NANO ENERGY","APR 2016","2016","22","","","","","301","309","","10.1016/j.nanoen.2016.01.026","","","11","2.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","5","0"
"High-accuracy direct ZT and intrinsic properties measurement of thermoelectric couple devices","Kraemer, D.; Chen, G.","","","","REVIEW OF SCIENTIFIC INSTRUMENTS","APR 2014","2014","85","4","","","","","","045107","10.1063/1.4870278","","","11","1.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","3","1","1","0"
"Figure-of-merit enhancement in nanostructured FeSb2-xAgx with Ag1-ySby nanoinclusions","Zhao, Huaizhou; Pokharel, Mani; Chen, Shuo; Liao, Bolin; Lukas, Kevin; Opeil, Cyril; Chen, Gang; Ren, Zhifeng","","","","NANOTECHNOLOGY","DEC 21 2012","2012","23","50","","","","","","505402","10.1088/0957-4484/23/50/505402","","","11","1.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","0","2","0","0","1","0"
"Fabrication of a nanostructure thermal property measurement platform","Harris, C. T.; Martinez, J. A.; Shaner, E. A.; Huang, J. Y.; Swartzentruber, B. S.; Sullivan, J. P.; Chen, G.","","","","NANOTECHNOLOGY","JUL 8 2011","2011","22","27","","","","","","275308","10.1088/0957-4484/22/27/275308","","","11","1.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","1","1","1","1","1","0","0"
"Nanoscale heat transfer and thermal-electric energy conversion","Chen, G; Yang, R; Chen, X","","","","JOURNAL DE PHYSIQUE IV","JUN 2005","2005","125","","","","","499","504","","10.1051/jp4:2005125116","13th International Conference on Photoacoustic and Photothermal Phenomena (ICPPP)","JUL 05-08, 2004","11","0.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","2","1","1","2","2","1","0","0","0"
"In-plane thermoelectric properties of Si/Ge superlattice","Liu, WL; Borca-Tasciuc, T; Liu, JL; Taka, K; Wang, KL; Dresselhaus, MS; Chen, G","","","","TWENTIETH INTERNATIONAL CONFERENCE ON THERMOELECTRICS, PROCEEDINGS","2001","2001","","","","","","340","343","","10.1109/ICT.2001.979901","20th International Conference on Thermoelectrics (ICT 2001)","JUN 08-11, 2001","11","0.58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","2","2","1","0","0","2","0","0","1","0","0","1","0","0"
"Energy conversion in heterostructures for thermionic cooling","Zeng, TF; Chen, G","","","","MICROSCALE THERMOPHYSICAL ENGINEERING","JAN-MAR 2000","2000","4","1","","","","39","50","","","","","11","0.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","2","1","0","0","0","1","1","0","0","0","0","0","1","0","1","0","0"
"Modeling thermoelectric behavior in Bi nano-wires","Dresselhaus, G; Dresselhaus, MS; Zhang, Z; Sun, X; Ying, J; Chen, G","","","","XVII INTERNATIONAL CONFERENCE ON THERMOELECTRICS, PROCEEDINGS ICT 98","1998","1998","","","","","","43","46","","10.1109/ICT.1998.740314","17th International Conference on Thermoelectrics (ICT98)","MAY 24-28, 1998","11","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","3","1","0","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0"
"Temperature dependence of thermophysical properties of GaAs/AlAs periodic structure (vol 67, pg 3554, 1995)","Yu, XY; Chen, G; Verma, A; Smith, JS","","","","APPLIED PHYSICS LETTERS","FEB 26 1996","1996","68","9","","","","1303","1303","","10.1063/1.116798","","","11","0.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","2","1","1","0","0","1","0","0","1","0","0","0","0","0","0","0","1","0","1","0"
"SIZE EFFECTS ON THE TEMPERATURE RISE IN VERTICAL-CAVITY SURFACE-EMITTING LASER-DIODES","NORRIS, PM; CHEN, G; TIEN, CL","","","","INTERNATIONAL JOURNAL OF HEAT AND MASS TRANSFER","MAR 1994","1994","37","","","1","","9","17","","10.1016/0017-9310(94)90004-3","","","11","0.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","1","2","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0"
