PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Sanchez, Rafael; Platero, Gloria								Dark Bell states in tunnel-coupled spin qubits								PHYSICAL REVIEW B				87	8					081305	10.1103/PhysRevB.87.081305			FEB 13 2013	2013										16							WOS:000314875800003		
J	Huang, C. P.; Yin, X. G.; Zhang, Y.; Wang, S. B.; Zhu, Y. Y.; Liu, H.; Chan, C. T.								Deep subwavelength Fabry-Perot-like resonances in a sandwiched reflection grating								PHYSICAL REVIEW B				85	23					235410	10.1103/PhysRevB.85.235410			JUN 6 2012	2012										16							WOS:000304856800003		
J	Lu, T. M.; Bishop, N. C.; Pluym, T.; Means, J.; Kotula, P. G.; Cederberg, J.; Tracy, L. A.; Dominguez, J.; Lilly, M. P.; Carroll, M. S.								Enhancement-mode buried strained silicon channel quantum dot with tunable lateral geometry								APPLIED PHYSICS LETTERS				99	4					043101	10.1063/1.3615288			JUL 25 2011	2011										16							WOS:000293475500056		
J	Biercuk, Michael J.; Bluhm, Hendrik								Phenomenological study of decoherence in solid-state spin qubits due to nuclear spin diffusion								PHYSICAL REVIEW B				83	23					235316	10.1103/PhysRevB.83.235316			JUN 10 2011	2011										16							WOS:000291462100008		
J	Simmons, C. B.; Koh, Teck Seng; Shaji, Nakul; Thalakulam, Madhu; Klein, L. J.; Qin, Hua; Luo, H.; Savage, D. E.; Lagally, M. G.; Rimberg, A. J.; Joynt, Robert; Blick, Robert; Friesen, Mark; Coppersmith, S. N.; Eriksson, M. A.								Pauli spin blockade and lifetime-enhanced transport in a Si/SiGe double quantum dot								PHYSICAL REVIEW B				82	24					245312	10.1103/PhysRevB.82.245312			DEC 14 2010	2010										16							WOS:000286896600006		
J	Trocha, Piotr								Beating in electronic transport through quantum dot based devices								PHYSICAL REVIEW B				82	11					115320	10.1103/PhysRevB.82.115320			SEP 22 2010	2010										16							WOS:000282124300005		
J	Tong, Qing-Jun; An, Jun-Hong; Luo, Hong-Gang; Oh, C. H.								Decoherence suppression of a dissipative qubit by the non-Markovian effect								JOURNAL OF PHYSICS B-ATOMIC MOLECULAR AND OPTICAL PHYSICS				43	15					155501	10.1088/0953-4075/43/15/155501			AUG 14 2010	2010										16							WOS:000280114100024		
J	Ballester, D.; Tame, M. S.; Kim, M. S.								Quantum theory of surface-plasmon polariton scattering								PHYSICAL REVIEW A				82	1					012325	10.1103/PhysRevA.82.012325			JUL 23 2010	2010										16							WOS:000280228000003		
J	Baruffa, Fabio; Stano, Peter; Fabian, Jaroslav								Spin-orbit coupling and anisotropic exchange in two-electron double quantum dots								PHYSICAL REVIEW B				82	4					045311	10.1103/PhysRevB.82.045311			JUL 21 2010	2010										16							WOS:000280174200004		
J	Alvarez, Gonzalo A.; Danieli, Ernesto P.; Levstein, Patricia R.; Pastawski, Horacio M.								Decoherence as attenuation of mesoscopic echoes in a spin-chain channel								PHYSICAL REVIEW A				82	1					012310	10.1103/PhysRevA.82.012310			JUL 13 2010	2010										16							WOS:000279818100002		
J	Romeo, F.; Citro, R.								Adiabatic pumping in a double quantum dot structure with strong spin-orbit interaction								PHYSICAL REVIEW B				80	16					165311	10.1103/PhysRevB.80.165311			OCT 2009	2009										16							WOS:000271352100086		
J	Orrit, Michel								NANOOPTICS Photons pushed together								NATURE				460	7251			42	44		10.1038/460042a			JUL 2 2009	2009										16							WOS:000267545200023		
J	Sanchez, Rafael; Kohler, Sigmund; Platero, Gloria								Spin correlations in spin blockade								NEW JOURNAL OF PHYSICS				10						115013	10.1088/1367-2630/10/11/115013			NOV 20 2008	2008										16							WOS:000262932300010		
J	Stefanucci, Gianluca; Perfetto, Enrico; Cini, Michele								Ultrafast manipulation of electron spins in a double quantum dot device: A real-time numerical and analytical study								PHYSICAL REVIEW B				78	7					075425	10.1103/PhysRevB.78.075425			AUG 2008	2008										16							WOS:000259406700106		
J	Prati, Enrico; Fanciulli, Marco; Ferrari, Giorgio; Sampietro, Marco								Giant random telegraph signal generated by single charge trapping in submicron n-metal-oxide-semiconductor field-effect transistors								JOURNAL OF APPLIED PHYSICS				103	12					123707	10.1063/1.2939272			JUN 15 2008	2008										16							WOS:000257284100059		
J	Pedersen, Jesper; Flindt, Christian; Mortensen, Niels Asger; Jauho, Antti-Pekka								Spin qubits in antidot lattices								PHYSICAL REVIEW B				77	4					045325	10.1103/PhysRevB.77.045325			JAN 2008	2008										16							WOS:000252863100095		
J	Bodoky, F.; Blaauboer, M.								Production of multipartite entanglement for electron spins in quantum dots								PHYSICAL REVIEW A				76	5					052309	10.1103/PhysRevA.76.052309			NOV 2007	2007										16							WOS:000251326400040		
J	Harneit, W.; Huebener, K.; Naydenov, B.; Schaefer, S.; Scheloske, M.								N@C-60 quantum bit engineering								PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS				244	11			3879	3884		10.1002/pssb.200776193			NOV 2007	2007						21st International Winterschool on Electronic Properties of Novel Materials	MAR 10-17, 2007	Univ Wien; MEFS Co Ltd; Rice Univ, Dept Chem, Appl Nanofluorescence; BRUKER OPTIK GmbH; HORIBA Jobin Yvon GmbH; NANOCYL S A; WILEY-VCH Verlag GmbH & Co	Kirchberg, AUSTRIA	16							WOS:000251355800009		
J	Orr, J. M. S.; Buckle, P. D.; Fearn, M.; Storey, C. J.; Buckle, L.; Ashley, T.								A surface-gated InSb quantum well single electron transistor								NEW JOURNAL OF PHYSICS				9						261	10.1088/1367-2630/9/8/261			AUG 10 2007	2007										16							WOS:000249111500009		
J	Fuse, T.; Kawano, Y.; Suzuki, M.; Aoyagi, Y.; Ishibashi, K.								Coulomb peak shifts under terahertz-wave irradiation in carbon nanotube single-electron transistors								APPLIED PHYSICS LETTERS				90	1					013119	10.1063/1.2430078			JAN 1 2007	2007										16							WOS:000243379900096		
J	de Visser, R. L.; Blaauboer, M.								Deterministic teleportation of electrons in a quantum dot nanostructure								PHYSICAL REVIEW LETTERS				96	24					246801	10.1103/PhysRevLett.96.246801			JUN 23 2006	2006										16							WOS:000238487900046		
J	Huo, Nengjie; Konstantatos, Gerasimos								yyy Recent Progress and Future Prospects of 2D-Based Photodetectors								ADVANCED MATERIALS				30	51					1801164	10.1002/adma.201801164			DEC 2018	2018										15							WOS:000453926000006		
J	Camenzind, Leon C.; Yu, Liuqi; Stano, Peter; Zimmerman, Jeramy D.; Gossard, Arthur C.; Loss, Daniel; Zumbuhl, Dominik M.								Hyperfine-phonon spin relaxation in a singleelectron GaAs quantum dot								NATURE COMMUNICATIONS				9						3454	10.1038/s41467-018-05879-x			AUG 27 2018	2018										15							WOS:000442790100005		
J	Wu, Hualin; Kang, Zhuo; Zhang, Zihan; Zhang, Zheng; Si, Haonan; Liao, Qingliang; Zhang, Suicai; Wu, Jing; Zhang, Xiankun; Zhang, Yue								Interfacial Charge Behavior Modulation in Perovskite Quantum Dot-Monolayer MoS2 0D-2D Mixed-Dimensional van der Waals Heterostructures								ADVANCED FUNCTIONAL MATERIALS				28	34					1802015	10.1002/adfm.201802015			AUG 22 2018	2018										15							WOS:000442205200008		
J	Zeng, Beibei; Huang, Zhiqin; Singh, Akhilesh; Yao, Yu; Azad, Abul K.; Mohite, Aditya D.; Taylor, Antoinette J.; Smith, David R.; Chen, Hou-Tong								Hybrid graphene metasurfaces for high-speed mid-infrared light modulation and single-pixel imaging								LIGHT-SCIENCE & APPLICATIONS				7						51	10.1038/s41377-018-0055-4			AUG 22 2018	2018										15							WOS:000442482100001		
J	Ma, Huifang; Chen, Peng; Li, Bo; Li, Jia; Ai, Ruoqi; Zhang, Zhengwei; Sun, Guangzhuang; Yao, Kangkang; Lin, Zhaoyang; Zhao, Bei; Wu, Ruixia; Tang, Xuwan; Duan, Xidong; Duan, Xiangfeng								Thickness-Tunable Synthesis of Ultrathin Type-II Dirac Semimetal PtTe2 Single Crystals and Their Thickness-Dependent Electronic Properties								NANO LETTERS				18	6			3523	3529		10.1021/acs.nanolett.8b00583			JUN 2018	2018										15							WOS:000435524300030		
J	Yang, Aijun; Wang, Dawei; Wang, Xiaohua; Zhang, Dongzhi; Koratkar, Nikhil; Rong, Mingzhe								Recent advances in phosphorene as a sensing material								NANO TODAY				20				13	32		10.1016/j.nantod.2018.04.001			JUN 2018	2018										15							WOS:000436216800007		
J	Xu, Zenghui; Wu, Dong; Liu, Yumin; Liu, Chang; Yu, Zhongyuan; Yu, Li; Ye, Han								Design of a Tunable Ultra-Broadband Terahertz Absorber Based on Multiple Layers of Graphene Ribbons								NANOSCALE RESEARCH LETTERS				13						143	10.1186/s11671-018-2552-z			MAY 9 2018	2018										15							WOS:000432594300001		
J	Crippa, Alessandro; Maurand, Romain; Bourdet, Leo; Kotekar-Patil, Dharmraj; Amisse, Anthony; Jehl, Xavier; Sanquer, Marc; Lavieville, Romain; Bohuslavskyi, Heorhii; Hutin, Louis; Barraud, Sylvain; Vinet, Maud; Niquet, Yann-Michel; De Franceschi, Silvano								Electrical Spin Driving by g-Matrix Modulation in Spin-Orbit Qubits								PHYSICAL REVIEW LETTERS				120	13					137702	10.1103/PhysRevLett.120.137702			MAR 30 2018	2018										15							WOS:000428783300019		
J	Bai, Fan; Qi, Junjie; Li, Feng; Fang, Youyin; Han, Weipeng; Wu, Hualin; Zhang, Yue								A High-Performance Self-Powered Photodetector Based on Monolayer MoS2/Perovskite Heterostructures								ADVANCED MATERIALS INTERFACES				5	6					1701275	10.1002/admi.201701275			MAR 23 2018	2018										15							WOS:000428348800008		
J	Abid; Sehrawat, Poonam; Islam, S. S.; Mishra, Prabhash; Ahmad, Shahab								Reduced graphene oxide (rGO) based wideband optical sensor and the role of Temperature, Defect States and Quantum Efficiency								SCIENTIFIC REPORTS				8						3537	10.1038/s41598-018-21686-2			FEB 23 2018	2018										15							WOS:000425934200025		
J	Chen, Ruosong; Wang, Jing; Xia, Yi; Xiang, Lan								Near infrared light enhanced room-temperature NO2 gas sensing by hierarchical ZnO nanorods functionalized with PbS quantum dots								SENSORS AND ACTUATORS B-CHEMICAL				255				2538	2545		10.1016/j.snb.2017.09.059			FEB 2018	2018										15							WOS:000414686500012		
J	Yuan, Xianfeng; Li, Xuemin; Zhang, Xiao; Li, Yun; Liu, Lu								MoS2 vertically grown on graphene with efficient electrocatalytic activity in Pt-free dye-sensitized solar cells								JOURNAL OF ALLOYS AND COMPOUNDS				731				685	692		10.1016/j.jallcom.2017.08.208			JAN 15 2018	2018										15							WOS:000415930900091		
J	Zhang, Yao; Zhao, Dengwu; Yu, Fan; Yang, Chao; Lou, Jinwei; Liu, Yanming; Chen, Yingying; Wang, Zhongyong; Tao, Peng; Shang, Wen; Wu, Jianbo; Song, Chengyi; Deng, Tao								Floating rGO-based black membranes for solar driven sterilization								NANOSCALE				9	48			19384	19389		10.1039/c7nr06861a			DEC 28 2017	2017										15							WOS:000418098000046		
J	Alexander, Koen; Savostianova, Nadja A.; Mikhailov, Sergey A.; Kuyken, Bart; Van Thourhout, Dries								Electrically Tunable Optical Nonlinearities in Graphene-Covered SiN Waveguides Characterized by Four-Wave Mixing								ACS PHOTONICS				4	12			3039	3044		10.1021/acsphotonics.7b00559			DEC 2017	2017										15							WOS:000418786000011		
J	Yu, Renwen; Cox, Joel D.; Saavedra, J. R. M.; Javier Garcia de Abajo, F.								Analytical Modeling of Graphene Plasmons								ACS PHOTONICS				4	12			3106	3114		10.1021/acsphotonics.7b00740			DEC 2017	2017										15							WOS:000418786000019		
J	Barik, Avijit; Zhang, Yao; Grassi, Roberto; Nadappuram, Binoy Paulose; Edel, Joshua B.; Low, Tony; Koester, Steven J.; Oh, Sang-Hyun								Graphene-edge dielectrophoretic tweezers for trapping of biomolecules								NATURE COMMUNICATIONS				8						1867	10.1038/s41467-017-01635-9			NOV 30 2017	2017										15							WOS:000416895400009		
J	Jones, Gareth F.; Pinto, Rui M.; De Sanctis, Adolfo; Nagareddy, V. Karthik; Wright, C. David; Alves, Helena; Craciun, Monica F.; Russo, Saverio								Highly Efficient Rubrene-Graphene Charge-Transfer Interfaces as Phototransistors in the Visible Regime								ADVANCED MATERIALS				29	41					1702993	10.1002/adma.201702993			NOV 6 2017	2017										15							WOS:000414349800012		
J	Chen, Pai-Yen; Argyropoulos, Christos; Farhat, Mohamed; Gomez-Diaz, J. Sebastian								Flatland plasmonics and nanophotonics based on graphene and beyond								NANOPHOTONICS				6	6			1239	1262		10.1515/nanoph-2016-0137			NOV 2017	2017										15							WOS:000414649300005		
J	Youngblood, Nathan; Li, Mo								Integration of 2D materials on a silicon photonics platform for optoelectronics applications								NANOPHOTONICS				6	6			1205	1218		10.1515/nanoph-2016-0155			NOV 2017	2017										15							WOS:000414649300003		
J	Guo, Xiangdong; Hu, Hai; Zhu, Xing; Yang, Xiaoxia; Dai, Qing								Higher order Fano graphene metamaterials for nanoscale optical sensing								NANOSCALE				9	39			14998	15004		10.1039/c7nr05919a			OCT 21 2017	2017										15							WOS:000412940000028		
J	Rodriguez, S. J.; Makinistian, L.; Albanesi, E. A.								Graphene for amino acid biosensing: Theoretical study of the electronic transport								APPLIED SURFACE SCIENCE				419				540	545		10.1016/j.apsusc.2017.05.031			OCT 15 2017	2017										15							WOS:000404816900062		
J	Walsh, Evan D.; Efetov, Dmitri K.; Lee, Gil-Ho; Heuck, Mikkel; Crossno, Jesse; Ohki, Thomas A.; Kim, Philip; Englund, Dirk; Fong, Kin Chung								Graphene-Based Josephson-Junction Single-Photon Detector								PHYSICAL REVIEW APPLIED				8	2					024022	10.1103/PhysRevApplied.8.024022			AUG 24 2017	2017										15							WOS:000408359700001		
J	Tetsuka, Hiroyuki								2D/0D graphene hybrids for visibleblind flexible UV photodetectors								SCIENTIFIC REPORTS				7						5544	10.1038/s41598-017-05981-y			JUL 17 2017	2017										15							WOS:000405675400024		
J	Hajian, Hodjat; Ghobadi, Amir; Dereshgi, Sina Abedini; Butun, Bayram; Ozbay, Ekmel								Hybrid plasmon-phonon polariton bands in graphene-hexagonal boron nitride metamaterials								JOURNAL OF THE OPTICAL SOCIETY OF AMERICA B-OPTICAL PHYSICS				34	7			D29	D35		10.1364/JOSAB.34.000D29			JUL 1 2017	2017										15							WOS:000407823200006		
J	Woessner, Achim; Gao, Yuanda; Torre, Iacopo; Lundeberg, Mark B.; Tan, Cheng; Watanabe, Kenji; Taniguchi, Takashi; Hillenbrand, Rainer; Hone, James; Polini, Marco; Koppens, Frank H. L.								Electrical 2 pi phase control of infrared light in a 350-nm footprint using graphene plasmons								NATURE PHOTONICS				11	7			421	+		10.1038/NPHOTON.2017.98			JUL 2017	2017										15							WOS:000404546300010		
J	Wang, Michael Cai; Leem, Juyoung; Kang, Pilgyu; Choi, Jonghyun; Knapp, Peter; Yong, Keong; Nam, SungWoo								Mechanical instability driven self-assembly and architecturing of 2D materials								2D MATERIALS				4	2					022002	10.1088/2053-1583/aa62e8			JUN 2017	2017										15							WOS:000424397800001		
J	Liu, Bo; Tang, Chaojun; Chen, Jing; Wang, Qiugu; Pei, Mingxu; Tang, Huang								Dual-band light absorption enhancement of monolayer graphene from surface plasmon polaritons and magnetic dipole resonances in metamaterials								OPTICS EXPRESS				25	10			12061	12068		10.1364/OE.25.012061			MAY 15 2017	2017										15							WOS:000402733200115		
J	Kang, Kyungnam; Godin, Kyle; Kim, Young Duck; Fu, Shichen; Cha, Wujoon; Hone, James; Yang, Eui-Hyeok								Graphene-Assisted Antioxidation of Tungsten Disulfide Monolayers: Substrate and Electric-Field Effect								ADVANCED MATERIALS				29	18					1603898	10.1002/adma.201603898			MAY 10 2017	2017										15							WOS:000400636400002		
J	Gao, Fei; Zhu, Zhihong; Xu, Wei; Zhang, Jianfa; Guo, Chucai; Liu, Ken; Yuan, Xiaodong; Qin, Shiqiao								Broadband wave absorption in single-layered and nonstructured graphene based on far-field interaction effect								OPTICS EXPRESS				25	9			9579	9586		10.1364/OE.25.009579			MAY 1 2017	2017										15							WOS:000400665800008		
J	Malinowski, Filip K.; Martins, Frederico; Cywinski, Lukasz; Rudner, Mark S.; Nissen, Peter D.; Fallahi, Saeed; Gardner, Geoffrey C.; Manfra, Michael J.; Marcus, Charles M.; Kuemmeth, Ferdinand								Spectrum of the Nuclear Environment for GaAs Spin Qubits								PHYSICAL REVIEW LETTERS				118	17					177702	10.1103/PhysRevLett.118.177702			APR 28 2017	2017										15							WOS:000400241400010		
J	Godfrin, Clement; Thiele, Stefan; Ferhat, Abdelkarim; Klyatskaya, Svetlana; Ruben, Mario; Wernsdorfer, Wolfgang; Balestro, Franck								Electrical Read-Out of a Single Spin Using an Exchange-Coupled Quantum Dot								ACS NANO				11	4			3984	3989		10.1021/acsnano.7b00451			APR 2017	2017										15							WOS:000400233200058		
J	Shehzad, Khurram; Shi, Tianjin; Qadir, Akeel; Wan, Xia; Guo, Hongwei; Ali, Ayaz; Xuan, Weipeng; Xu, Hua; Gu, Zhongze; Peng, Xinsheng; Xie, Jin; Sun, Litao; He, Qiyuan; Xu, Zhen; Gao, Chao; Rim, You-Seung; Dan, Yaping; Hasan, Tawfique; Tan, Pingheng; Li, Erping; Yin, Wenyan; Cheng, Zhiyuan; Yu, Bin; Xu, Yang; Luo, Jikui; Duan, Xiangfeng								Designing an Efficient Multimode Environmental Sensor Based on Graphene-Silicon Heterojunction								ADVANCED MATERIALS TECHNOLOGIES				2	4					1600262	10.1002/admt.201600262			APR 2017	2017										15							WOS:000399953300007		
J	Sarau, George; Heilmann, Martin; Bashouti, Muhammad; Latzel, Michael; Tessarek, Christian; Christiansen, Silke								Efficient Nitrogen Doping of Single-Layer Graphene Accompanied by Negligible Defect Generation for Integration into Hybrid Semiconductor Heterostructures								ACS APPLIED MATERIALS & INTERFACES				9	11			10003	10011		10.1021/acsami.7b00067			MAR 22 2017	2017										15							WOS:000397478100085		
