IDENTIFICADORES DE AUTOR: (D-4359-2012)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"MAGNETIC TRANSITION-STATE APPROACH TO FERROMAGNETISM OF METALS - NI","LIECHTENSTEIN, AI; GUBANOV, VA; KATSNELSON, MI; ANISIMOV, VI","","","","JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS","1983","1983","36","1-2","","","","125","130","","10.1016/0304-8853(83)91054-5","","","12","0.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","0","0","1","1","0"
"THE EFFECTIVE SPIN HAMILTONIAN AND PHASE-SEPARATION INSTABILITY OF THE ALMOST HALF-FILLED HUBBARD-MODEL AND THE NARROW-BAND S-F MODEL","AUSLENDER, MI; KATSNELSON, MI","","","","SOLID STATE COMMUNICATIONS","1982","1982","44","3","","","","387","389","","10.1016/0038-1098(82)90876-6","","","12","0.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","2","0","2","1","0","0","0","0"
"COLLECTIVE OSCILLATIONS OF INHOMOGENEOUS ELECTRON-PLASMA IN QUASI-CLASSICAL APPROXIMATION","ISHMUKHAMETOV, BK; KATSNELSON, MI","","","","FIZIKA METALLOV I METALLOVEDENIE","1975","1975","40","4","","","","736","742","","","","","12","0.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2","0","0","3","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0"
"Capturing nonlocal interaction effects in the Hubbard model: Optimal mappings and limits of applicability","van Loon, E. G. C. P.; Schueler, M.; Katsnelson, M. I.; Wehling, T. O.","","","","PHYSICAL REVIEW B","OCT 19 2016","2016","94","16","","","","","","165141","10.1103/PhysRevB.94.165141","","","11","2.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","3","0"
"Magnetism and exchange interaction of small rare-earth clusters; Tb as a representative","Peters, Lars; Ghosh, Saurabh; Sanyal, Biplab; van Dijk, Chris; Bowlan, John; de Heer, Walt; Delin, Anna; Di Marco, Igor; Eriksson, Olle; Katsnelson, Mikhail I.; Johansson, Borje; Kirilyuk, Andrei","","","","SCIENTIFIC REPORTS","JAN 22 2016","2016","6","","","","","","","19676","10.1038/srep19676","","","11","2.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","3","0"
"Ultralong-range order in the Fermi-Hubbard model with long-range interactions","van Loon, Erik G. C. P.; Katsnelson, Mikhail I.; Lemeshko, Mikhail","","","","PHYSICAL REVIEW B","AUG 10 2015","2015","92","8","","","","","","081106","10.1103/PhysRevB.92.081106","","","11","2.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","2","2","0","0"
"Dynamics of quasiparticles in graphene under intense circularly polarized light","Yudin, Dmitry; Eriksson, Olle; Katsnelson, Mikhail I.","","","","PHYSICAL REVIEW B","FEB 18 2015","2015","91","7","","","","","","075419","10.1103/PhysRevB.91.075419","","","11","2.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","1","1","1","0"
"Zero modes in magnetic systems: General theory and an efficient computational scheme","Buijnsters, F. J.; Fasolino, A.; Katsnelson, M. I.","","","","PHYSICAL REVIEW B","MAY 30 2014","2014","89","17","","","","","","174433","10.1103/PhysRevB.89.174433","","","11","1.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","5","2","3","0","0"
"Quantum Transport via Evanescent Waves in Undoped Graphene","Katsnelson, M. I.","","","","JOURNAL OF COMPUTATIONAL AND THEORETICAL NANOSCIENCE","JUN 2011","2011","8","6","","","SI","912","918","","10.1166/jctn.2011.1770","","","11","1.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","0","1","0","0","0","0","0"
"Fermi-liquid theory of electronic topological transitions and screening anomalies in metals","Katsnelson, MI; Trefilov, AV","","","","PHYSICAL REVIEW B","JAN 15 2000","2000","61","3","","","","1643","1645","","10.1103/PhysRevB.61.1643","","","11","0.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0","1","0","1","2","2","1","0","0","1","0"
"On the spin-wave theory of thin ferromagnetic films","Irkhin, VY; Katanin, AA; Katsnelson, MI","","","","JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS","NOV 1996","1996","164","1-2","","","","66","76","","10.1016/S0304-8853(96)00355-1","","","11","0.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","1","1","3","1","1","0","1","1","0","0","0","0","0","0","0","0"
"CHARACTERISTICS OF ELECTRON AND LATTICE PROPERTIES OF HIGH-TEMPERATURE SUPERCONDUCTORS CAUSED BY 2-HOLE POTENTIAL FOR APICAL OXYGEN","IRKHIN, VY; KATSNELSON, MI; TREFILOV, AV","","","","ZHURNAL EKSPERIMENTALNOI I TEORETICHESKOI FIZIKI","JUN 1994","1994","105","6","","","","1733","1748","","","","","11","0.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","1","0","1","0","0","2","1","0","1","0","1","0","0","0","0","1","0","0","0","0","0"
"INFLUENCE OF THE PROXIMITY OF THE FERMI-LEVEL TO SINGULAR POINTS OF A ZONAL STRUCTURE ON THE KINETIC AND LATTICE PROPERTIES OF METALS AND ALLOYS","ANTROPOV, VP; VAKS, VG; KATSNELSON, MI; KORESHKOV, VG; LIKHTENSHTEIN, AI; TREFILOV, AV","","","","USPEKHI FIZICHESKIKH NAUK","MAR 1988","1988","154","3","","","","525","529","","10.3367/UFNr.0154.198803g.0525","","","11","0.34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","1","0","1","1","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Extended Tersoff potential for boron nitride: Energetics and elastic properties of pristine and defective h-BN","Los, J. H.; Kroes, J. M. H.; Albe, K.; Gordillo, R. M.; Katsnelson, M. I.; Fasolino, A.","","","","PHYSICAL REVIEW B","NOV 20 2017","2017","96","18","","","","","","184108","10.1103/PhysRevB.96.184108","","","10","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","0"
"Conservation in two-particle self-consistent extensions of dynamical mean-field theory","Krien, Friedrich; van Loon, Erik G. C. P.; Hafermann, Hartmut; Otsuki, Junya; Katsnelson, Mikhail I.; Lichtenstein, Alexander I.","","","","PHYSICAL REVIEW B","AUG 24 2017","2017","96","7","","","","","","075155","10.1103/PhysRevB.96.075155","","","10","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","4","0"
"Large positive in-plane magnetoresistance induced by localized states at nanodomain boundaries in graphene","Wu, Han-Chun; Chaika, Alexander N.; Hsu, Ming-Chien; Huang, Tsung-Wei; Abid, Mourad; Abid, Mohamed; Aristov, Victor Yu.; Molodtsova, Olga V.; Babenkov, Sergey V.; Niu, Yuran; Murphy, Barry E.; Krasnikov, Sergey A.; Lubben, Olaf; Liu, Huajun; Chun, Byong Sun; Janabi, Yahya T.; Molotkov, Sergei N.; Shvets, Igor V.; Lichtenstein, Alexander I.; Katsnelson, Mikhail I.; Chang, Ching-Ray","","","","NATURE COMMUNICATIONS","FEB 15 2017","2017","8","","","","","","","14453","10.1038/ncomms14453","","","10","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","5","0"
"Midgap states and band gap modification in defective graphene/h-BN heterostructures","Sachs, B.; Wehling, T. O.; Katsnelson, M. I.; Lichtenstein, A. I.","","","","PHYSICAL REVIEW B","DEC 19 2016","2016","94","22","","","","","","224105","10.1103/PhysRevB.94.224105","","","10","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","3","0"
"Quantum elasticity of graphene: Thermal expansion coefficient and specific heat","Burmistrov, I. S.; Gornyi, I. V.; Kachorovskii, V. Yu.; Katsnelson, M. I.; Mirlin, A. D.","","","","PHYSICAL REVIEW B","NOV 21 2016","2016","94","19","","","","","","","10.1103/PhysRevB.94.195430","","","10","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","1","0"
"Energetics, barriers and vibrational spectra of partially and fully hydrogenated hexagonal boron nitride","Kroes, J. M. H.; Fasolino, A.; Katsnelson, M. I.","","","","PHYSICAL CHEMISTRY CHEMICAL PHYSICS","JUL 28 2016","2016","18","28","","","","19359","19367","","10.1039/c6cp01018k","","","10","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","2","0"
"Chiral tunneling through generic one-dimensional potential barriers in bilayer graphene","Kleptsyn, V.; Okunev, A.; Schurov, I.; Zubov, D.; Katsnelson, M. I.","","","","PHYSICAL REVIEW B","OCT 9 2015","2015","92","16","","","","","","165407","10.1103/PhysRevB.92.165407","","","10","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","4","1","0"
"Dirac electrons and domain walls: A realization in junctions of ferromagnets and topological insulators","Ferreiros, Yago; Buijnsters, F. J.; Katsnelson, M. I.","","","","PHYSICAL REVIEW B","AUG 13 2015","2015","92","8","","","","","","085416","10.1103/PhysRevB.92.085416","","","10","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","2","2","0"
"Thermodynamic consistency of the charge response in dynamical mean-field based approaches","van Loon, Erik G. C. P.; Hafermann, Hartmut; Lichtenstein, Alexander I.; Katsnelson, Mikhail I.","","","","PHYSICAL REVIEW B","AUG 4 2015","2015","92","8","","","","","","085106","10.1103/PhysRevB.92.085106","","","10","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","2","3","0"
"Quantum theory as a description of robust experiments: Derivation of the Pauli equation","De Raedt, Hans; Katsnelson, Mikhail I.; Donker, Hylke C.; Michielsen, Kristel","","","","ANNALS OF PHYSICS","AUG 2015","2015","359","","","","","166","186","","10.1016/j.aop.2015.04.017","","","10","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","2","2","0"
"Phonon-Pump Extreme-Ultraviolet-Photoemission Probe in Graphene: Anomalous Heating of Dirac Carriers by Lattice Deformation","Gierz, Isabella; Mitrano, Matteo; Bromberger, Hubertus; Cacho, Cephise; Chapman, Richard; Springate, Emma; Link, Stefan; Starke, Ulrich; Sachs, Burkhard; Eckstein, Martin; Wehling, Tim O.; Katsnelson, Mikhail I.; Lichtenstein, Alexander; Cavalleri, Andrea","","","","PHYSICAL REVIEW LETTERS","MAR 25 2015","2015","114","12","","","","","","125503","10.1103/PhysRevLett.114.125503","","","10","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","4","0","0"
