IDENTIFICADORES DE AUTOR: (D-2935-2011)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Nanoshells for combined cancer therapy and imaging in vivo.","Gobin, AM; Lee, MH; Drezek, RA; Halas, NJ; West, JL","","","","CLINICAL CANCER RESEARCH","DEC 15 2005","2005","11","24","2","S","","9095S","9095S","","","AACR/NCI/EORTC International Conference on Molecular Targets and Cancer Therapeutics","NOV 14-18, 2005","5","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","0","0","0","0","0","0","0"
"Immunonanoshells for selective photothermal therapy.","Lowery, AR; Gobin, AM; Day, ES; Shah, KY; Halas, NJ; West, JL","","","","CLINICAL CANCER RESEARCH","DEC 15 2005","2005","11","24","2","S","","9097S","9097S","","","AACR/NCI/EORTC International Conference on Molecular Targets and Cancer Therapeutics","NOV 14-18, 2005","5","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","0","0","0","1","0","0","0"
"Photo-thermal cancer therapy using intravenously injected near infrared-absorbing nanoparticles","O'Neal, DP; Hirsch, LR; Halas, NJ; Payne, JD; West, JL","","","Kessel, D","Optical Methods for Tumor Treatment and Detection: Mechanisms and Techniques in Photodynamic Therapy XIV","2005","2005","5689","","","","","149","157","","10.1117/12.590819","Conference on Optical Methods for Tumor Treatment and Detection - Mechanisms and Techniques in Photodynamic Therapy XIV","JAN 22-23, 2005","4","0.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","1","0","0"
"Nanoshells for integrated diagnosis and therapy of cancer","Lin, AWH; Loo, CH; Hirsch, LR; Barton, JK; Lee, MH; Halas, NJ; West, JL; Drezek, RA","","","Islam, MS; Dutta, AK","NANOSENSING: MATERIALS AND DEVICES","2004","2004","5593","","","","","308","316","","10.1117/12.570267","Conference on Nanosensing","OCT 25-28, 2004","4","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","1","0","0","0","0","0"
"Fullerene functionalized scanning tunneling microscope tips - preparation, characterization and applications","Kelly, KF; Sarkar, D; Oldenburg, SJ; Hale, GD; Halas, NJ","","","","SYNTHETIC METALS","FEB 28 1997","1997","86","1-3","","","","2407","2410","","10.1016/S0379-6779(97)81180-0","International Conference on the Science and Technology of Synthetic Metals","JUL 28-AUG 02, 1996","4","0.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0"
"Lifetime dynamics of plasmons in the few-atom limit","Chapkin, Kyle D.; Bursi, Luca; Stec, Grant J.; Lauchner, Adam; Hogan, Nathaniel J.; Cui, Yao; Nordlander, Peter; Halas, Naomi J.","","","","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","SEP 11 2018","2018","115","37","","","","9134","9139","","10.1073/pnas.1805357115","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"Laser tissue soldering with near-infrared absorbing nanoparticles","Gobin, AM; O'Neal, DP; Halas, NJ; Drezek, RA; West, JL","","","Bartels, KE; Bass, LA; DeRiese, WTW; Gregory, KW; Hirschberg, H; Katzir, A; Kollias, N; Madsen, SJ; Malek, RS; McNallyHeintzelman, KM; Tate, LP; Trowers, EA; Wong, BJF","Photonic Therapeutics and Diagnostics","2005","2005","5686","","","","","261","266","","10.1117/12.590614","Conference on Photonic Therapeutics and Diagnostics","JAN 22-25, 2005","3","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","1","0"
"Response to Comment on "Quantifying hot carrier and thermal contributions in plasmonic photocatalysis"","Zhou, Linan; Swearer, Dayne F.; Robatjazi, Hossein; Alabastri, Alessandro; Christopher, Phillip; Carter, Emily A.; Nordlander, Peter; Halas, Naomi J.","","","","SCIENCE","MAY 3 2019","2019","364","6439","","","","","","eaaw9545","10.1126/science.aaw9545","","","2","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Impact of chemical interface damping on surface plasmon dephasing","Therrien, Andrew J.; Kale, Matthew J.; Yuan, Lin; Zhang, Chao; Halas, Naomi J.; Christopher, Phillip","","","","FARADAY DISCUSSIONS","MAY 1 2019","2019","214","","","","","59","72","","10.1039/c8fd00151k","","","2","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Polymer-Directed Growth of Plasmonic Aluminum Nanocrystals","Lu, Shaoyong; Yu, Hua; Gottheim, Samuel; Gao, Huimin; DeSantis, Christopher J.; Clark, Benjamin D.; Yang, Jian; Jacobson, Christian R.; Lu, Zhongyuan; Nordlander, Peter; Halas, Naomi J.; Liu, Kun","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","NOV 14 2018","2018","140","45","","","","15412","15418","","10.1021/jacs.8b08937","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Optical-Force-Dominated Directional Reshaping of Au Nanodisks in Al-Au Heterodimers","Zhang, Chao; Tumkur, Thejaswi; Yang, Jian; Lou, Minhan; Dong, Liangliang; Zhou, Linan; Nordlander, Peter; Halas, Naomi J.","","","","NANO LETTERS","OCT 2018","2018","18","10","","","","6509","6514","","10.1021/acs.nanolett.8b03033","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Absorption-enhanced imaging through scattering media using carbon black nano-particles: from visible to near infrared wavelengths","Tanzid, Mehbuba; Hogan, Nathaniel J.; Robatjazi, Hossein; Veeraraghavan, Ashok; Halas, Naomi J.","","","","JOURNAL OF OPTICS","MAY 2018","2018","20","5","","","","","","054001","10.1088/2040-8986/aab3a2","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0"
"Gold coated iron phosphide core-shell structures","Kelly, Anna T.; Filgueira, Carly S.; Schipper, Desmond E.; Halas, Naomi J.; Whitmire, Kenton H.","","","","RSC ADVANCES","2017","2017","7","42","","","","25848","25854","","10.1039/c7ra01195d","","","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0"
"Nanoshell-mediated near infrared photothermal tumor therapy","Hirsch, LR; West, JL; Stafford, RJ; Bankson, JA; Sershen, SR; Price, RE; Hazle, JD; Halas, NJ","","","","PROCEEDINGS OF THE 25TH ANNUAL INTERNATIONAL CONFERENCE OF THE IEEE ENGINEERING IN MEDICINE AND BIOLOGY SOCIETY, VOLS 1-4: A NEW BEGINNING FOR HUMAN HEALTH","2003","2003","25","","1-4","","","1230","1231","","10.1109/IEMBS.2003.1279474","25th Annual International Conference of the IEEE-Engineering-in-Medicine-and-Biology-Society","SEP 17-21, 2003","2","0.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0"
"Optically controllable materials: Potential valves and actuators in microfluidics and MEMS","Sershen, SR; Ng, M; Halas, NJ; West, JL","","","","SECOND JOINT EMBS-BMES CONFERENCE 2002, VOLS 1-3, CONFERENCE PROCEEDINGS: BIOENGINEERING - INTEGRATIVE METHODOLOGIES, NEW TECHNOLOGIES","2002","2002","","","","","","1822","1823","","10.1109/IEMBS.2002.1053044","24th Annual International Conference of the Engineering-in-Medicine-and-Biology-Society/Annual Fall Meeting of the Biomedical-Engineering-Society (EMBS 2002 BMES)","OCT 23-26, 2002","2","0.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0"
"SOLVENT-FREE HIGH-PURITY SOLID C-60 - OPTICAL-PROPERTIES","HALAS, NJ; PAPANYAN, V; AVERITT, RD; PIPPENGER, P; CHEVILLE, RA","","","","MOLECULAR CRYSTALS AND LIQUID CRYSTALS SCIENCE AND TECHNOLOGY SECTION A-MOLECULAR CRYSTALS AND LIQUID CRYSTALS","1994","1994","256","","","","","225","232","","10.1080/10587259408039251","2nd International Topical Conference on Optical Probes of Conjugated Polymers and Fullerenes","FEB 15-19, 1994","2","0.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"TIME-RESOLVED REFLECTIVITY STUDIES OF THE GAAS(100)/OXIDE AND GAAS(100)/ZNSE INTERFACE","CHEVILLE, RA; HAYNES, WB; HALAS, NJ","","","","APPLIED PHYSICS LETTERS","SEP 16 1991","1991","59","12","","","","1476","1478","","10.1063/1.105292","","","2","0.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Spiers Memorial Lecture. Introductory lecture: Hot-electron science and microscopic processes in plasmonics and catalysis","Halas, N. J.","","","","FARADAY DISCUSSIONS","MAY 1 2019","2019","214","","","","","13","33","","10.1039/c9fd00001a","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Metal-organic frameworks tailor the properties of aluminum nanocrystals","Robatjazi, Hossein; Weinberg, Daniel; Swearer, Dayne F.; Jacobson, Christian; Zhang, Ming; Tian, Shu; Zhou, Linan; Nordlander, Peter; Halas, Naomi J.","","","","SCIENCE ADVANCES","FEB 2019","2019","5","2","","","","","","eaav5340","10.1126/sciadv.aav5340","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Electrical conductivity of cationized ferritin decorated gold nanoshells","Cortez, Rebecca; Slocik, Joseph M.; Van Nostrand, Joseph E.; Halas, Naomi J.; Naik, Rajesh R.","","","","JOURNAL OF APPLIED PHYSICS","JUN 15 2012","2012","111","12","","","","","","124311","10.1063/1.4729800","","","1","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"Calibrating the Photo-thermal Response of Magneto-fluorescent Gold Nanoshells","Biswal, Nrusingh C.; Ayala-Orzoco, Ciceron; Halas, Naomi J.; Joshi, Amit","","","","2011 ANNUAL INTERNATIONAL CONFERENCE OF THE IEEE ENGINEERING IN MEDICINE AND BIOLOGY SOCIETY (EMBC)","2011","2011","","","","","","4776","4779","","","33rd Annual International Conference of the IEEE Engineering-in-Medicine-and-Biology-Society (EMBS)","AUG 30-SEP 03, 2011","1","0.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"Optical trapping of nanoshells","Hester, Brooke C.; Crawford, Alice; Kishore, Rani B.; Helmerson, Kristian; Halas, Naomi J.; Levin, Carly","","","Dholakia, K; Spalding, GC","OPTICAL TRAPPING AND OPTICAL MICROMANIPULATION IV","2007","2007","6644","","","","","","","66441B","10.1117/12.735276","Conference on Optical Trapping and Optical Micromanipulation IV","AUG 26-29, 2007","1","0.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"Nanoshell bioconjugates for integrated imaging and therapy of cancer","Loo, CH; Lee, MH; Hirsch, LR; West, JL; Halas, NJ; Drezek, RA","","","VoDinh, T; Gryczynski, Z; Lakowicz, JR","PLASMONICS IN BIOLOGY AND MEDICINE","2004","2004","5327","","","","","1","4","","10.1117/12.553184","Conference on Plasmonics in Biology and Medicine","JAN 26-27, 2004","1","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
