PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Ren, Lei; Zhang, Qi; Nanot, Sebastien; Kawayama, Iwao; Tonouchi, Masayoshi; Kono, Junichiro								Terahertz Dynamics of Quantum-Confined Electrons in Carbon Nanomaterials								JOURNAL OF INFRARED MILLIMETER AND TERAHERTZ WAVES				33	8			846	860		10.1007/s10762-012-9916-8			AUG 2012	2012										13							WOS:000306070100006		
J	Mafra, D. L.; Kong, J.; Sato, K.; Saito, R.; Dresselhaus, M. S.; Araujo, P. T.								Using the G ' Raman Cross-Section To Understand the Phonon Dynamics in Bilayer Graphene Systems								NANO LETTERS				12	6			2883	2887		10.1021/nl300477n			JUN 2012	2012										13							WOS:000305106400039		
J	Sonoda, S.								Partially filled intermediate band of Cr-doped GaN films								APPLIED PHYSICS LETTERS				100	20					202101	10.1063/1.4717716			MAY 14 2012	2012										13							WOS:000304265000032		
J	Furukawa, Y.; Seto, K.; Nakajima, K.; Itoh, Y.; Eguchi, J.; Sugiyama, T.; Fujimura, H.								Infrared and Raman spectroscopy of organic thin films used for electronic devices								VIBRATIONAL SPECTROSCOPY				60				5	9		10.1016/j.vibspec.2011.10.012			MAY 2012	2012										13							WOS:000304685700002		
J	Ebrahimnejad, Hadi; Berciu, Mona								Trapping of three-dimensional Holstein polarons by various impurities								PHYSICAL REVIEW B				85	16					165117	10.1103/PhysRevB.85.165117			APR 11 2012	2012										13							WOS:000302616300004		
J	Giuliani, A.; Mastropietro, V.; Porta, M.								Universality of Conductivity in Interacting Graphene								COMMUNICATIONS IN MATHEMATICAL PHYSICS				311	2			317	355		10.1007/s00220-012-1444-9			APR 2012	2012										13							WOS:000302243700003		
J	Lloyd-Hughes, J.								Generalized conductivity model for polar semiconductors at terahertz frequencies								APPLIED PHYSICS LETTERS				100	12					122103	10.1063/1.3695161			MAR 19 2012	2012										13							WOS:000302228700036		
J	Merced, Emmanuelle; Cabrera, Rafmag; Davila, Noraica; Fernandez, Felix E.; Sepulveda, Nelson								A micro-mechanical resonator with programmable frequency capability								SMART MATERIALS AND STRUCTURES				21	3					035007	10.1088/0964-1726/21/3/035007			MAR 2012	2012										13							WOS:000301203000010		
J	Radonjic, M. M.; Tanaskovic, D.; Dobrosavljevic, V.; Haule, K.; Kotliar, G.								Wigner-Mott scaling of transport near the two-dimensional metal-insulator transition								PHYSICAL REVIEW B				85	8					085133	10.1103/PhysRevB.85.085133			FEB 29 2012	2012										13							WOS:000300935900002		
J	Shekhawat, Ashivni; Papanikolaou, Stefanos; Zapperi, Stefano; Sethna, James P.								Dielectric Breakdown and Avalanches at Nonequilibrium Metal-Insulator Transitions								PHYSICAL REVIEW LETTERS				107	27					276401	10.1103/PhysRevLett.107.276401			DEC 28 2011	2011										13							WOS:000298610400005		
J	Hao, Lei; Thalmeier, Peter; Lee, T. K.								Topological insulator ribbon: Surface states and dynamical response								PHYSICAL REVIEW B				84	23					235303	10.1103/PhysRevB.84.235303			DEC 1 2011	2011										13							WOS:000297551600015		
J	Li, De; Qin, Ling; Xiong, Xiang; Peng, Ru-Wen; Hu, Qing; Ma, Guo-Bin; Zhou, Hao-Shen; Wang, Mu								Exchange of electric and magnetic resonances in multilayered metal/dielectric nanoplates								OPTICS EXPRESS				19	23			22942	22949		10.1364/OE.19.022942			NOV 7 2011	2011										13							WOS:000296904700075		
J	Minowa, Yosuke; Nagai, Masaya; Tao, Hu; Fan, Kebin; Strikwerda, A. C.; Zhang, Xin; Averitt, Richard D.; Tanaka, Koichiro								Extremely Thin Metamaterial as Slab Waveguide at Terahertz Frequencies								IEEE TRANSACTIONS ON TERAHERTZ SCIENCE AND TECHNOLOGY				1	2			441	449		10.1109/TTHZ.2011.2167832			NOV 2011	2011										13							WOS:000208702900016		
J	Takano, Keisuke; Chiyoda, Yui; Nishida, Tsubasa; Miyamaru, Fumiaki; Kawabata, Taku; Sasaki, Hirofumi; Takeda, Mitsuo W.; Hangyo, Masanori								Optical switching of terahertz radiation from meta-atom-loaded photoconductive antennas								APPLIED PHYSICS LETTERS				99	16					161114	10.1063/1.3654156			OCT 17 2011	2011										13							WOS:000296517600014		
J	Xu, Xiaofeng; He, Xinfeng; Wang, Gang; Yuan, Xiaolong; Liu, Xingxing; Huang, Haiyan; Yao, Sheng; Xing, Huaizhong; Chen, Xiaoshuang; Chu, Junhao								The study of optimal oxidation time and different temperatures for high quality VO2 thin film based on the sputtering oxidation coupling method								APPLIED SURFACE SCIENCE				257	21			8824	8827		10.1016/j.apsusc.2011.04.068			AUG 15 2011	2011										13							WOS:000292539700012		
J	Gundra, Kondayya; Shukla, Alok								Band structure and optical absorption in multilayer armchair graphene nanoribbons: A Pariser-Parr-Pople model study								PHYSICAL REVIEW B				84	7					075442	10.1103/PhysRevB.84.075442			AUG 9 2011	2011										13							WOS:000293702800018		
J	Hwang, J.; Carbotte, J. P.; Tongay, S.; Hebard, A. F.; Tanner, D. B.								Ultrapure multilayer graphene in bromine-intercalated graphite								PHYSICAL REVIEW B				84	4					041410	10.1103/PhysRevB.84.041410			JUL 28 2011	2011										13							WOS:000293248000003		
J	Min, Hongki; Abergel, D. S. L.; Hwang, E. H.; Das Sarma, S.								Optical and transport gaps in gated bilayer graphene								PHYSICAL REVIEW B				84	4					041406	10.1103/PhysRevB.84.041406			JUL 20 2011	2011										13							WOS:000292925300003		
J	Yatsugi, Kenichi; Matsumoto, Naoki; Nagashima, Takeshi; Hangyo, Masanori								Transport properties of free carriers in semiconductors studied by terahertz time-domain magneto-optical ellipsometry								APPLIED PHYSICS LETTERS				98	21					212108	10.1063/1.3595270			MAY 23 2011	2011										13							WOS:000291041600041		
J	Yang, Fan; Zhai, Hui; Wang, Fa; Lee, Dung-Hai								Electronic instabilities in iron-based superconductors: A variational Monte Carlo study								PHYSICAL REVIEW B				83	13					134502	10.1103/PhysRevB.83.134502			APR 5 2011	2011										13							WOS:000289190100008		
J	Koval, Y.; Chowdhury, F.; Jin, X.; Simsek, Y.; Lichtenberg, F.; Pentcheva, R.; Mueller, P.								Resistive memory switching in layered oxides: A(n)B(n)O(3n+2) perovskite derivatives and Bi2Sr2CaCu2O8+delta high-T-c superconductor								PHYSICA STATUS SOLIDI A-APPLICATIONS AND MATERIALS SCIENCE				208	2			284	299		10.1002/pssa.201026757			FEB 2011	2011										13							WOS:000288087100006		
J	Hwang, J.								Electron-boson spectral density function of underdoped Bi2Sr2CaCu2O8+delta and YBa2Cu3O6.50								PHYSICAL REVIEW B				83	1					014507	10.1103/PhysRevB.83.014507			JAN 19 2011	2011										13							WOS:000286740800003		
J	Antosiewicz, Tomasz J.; Wrobel, Piotr; Szoplik, Tomasz								Magnetic field concentrator for probing optical magnetic metamaterials								OPTICS EXPRESS				18	25			25906	25911		10.1364/OE.18.025906			DEC 6 2010	2010										13							WOS:000285749500044		
J	Cheng, Yao; Zhang, Ting; Cai, Yuan; Ho, Kin Ming; Fung, Kwok Kwong; Wang, Ning								Structure and Metal-to-Insulator Transition of VO2 Nanowires Grown on Sapphire Substrates								EUROPEAN JOURNAL OF INORGANIC CHEMISTRY					27			4332	4338		10.1002/ejic.201000479			SEP 2010	2010										13							WOS:000283393400015		
J	Stojilovic, N.; Koncz, A.; Kohlman, L. W.; Hu, Rongwei; Petrovic, C.; Dordevic, S. V.								Normal state charge dynamics of Fe1.06Te0.88S0.14 superconductor probed with infrared spectroscopy								PHYSICAL REVIEW B				81	17					174518	10.1103/PhysRevB.81.174518			MAY 1 2010	2010										13							WOS:000278141600108		
J	Condran, S. G.; Plumer, M. L.								A model of magnetic order in hexagonal HoMnO(3)								JOURNAL OF PHYSICS-CONDENSED MATTER				22	16					162201	10.1088/0953-8984/22/16/162201			APR 28 2010	2010										13							WOS:000276353200002		
J	Kurbatsky, Valery P.; Pogosov, Valentin V.								Optical conductivity of metal nanofilms and nanowires: The rectangular-box model								PHYSICAL REVIEW B				81	15					155404	10.1103/PhysRevB.81.155404			APR 15 2010	2010										13							WOS:000277210500103		
J	Li, W. W.; Hu, Z. G.; Li, Y. W.; Zhu, M.; Zhu, Z. Q.; Chu, J. H.								Growth, Microstructure, and Infrared-Ultraviolet Optical Conductivity of La0.5Sr0.5CoO3 Nanocrystalline Films on Silicon Substrates by Pulsed Laser Deposition								ACS APPLIED MATERIALS & INTERFACES				2	3			896	902		10.1021/am900868a			MAR 2010	2010										13							WOS:000275825700044		
J	Zhang Hui-Fang; Cao Di; Tao Feng; Yang Xi-Hua; Wang Yan; Yan Xiao-Nan; Bai Li-Hua								Surface plasmon polaritons of symmetric and asymmetric metamaterial slabs								CHINESE PHYSICS B				19	2					027301				FEB 2010	2010										13							WOS:000274949400069		
J	Nakai, Ikuyo F.; Tachioka, Masaaki; Ugawa, Akito; Ueda, Tadashi; Watanabe, Kazuya; Matsumoto, Yoshiyasu								Molecular structure and carrier distributions at semiconductor/dielectric interfaces in organic field-effect transistors studied with sum frequency generation microscopy								APPLIED PHYSICS LETTERS				95	24					243304	10.1063/1.3275805			DEC 14 2009	2009										13							WOS:000272954900065		
J	Tse, Wang-Kong; MacDonald, A. H.								Interaction effects in the optical conductivity of bilayer graphene: Drude-interband coupling and screening								PHYSICAL REVIEW B				80	19					195418	10.1103/PhysRevB.80.195418			NOV 2009	2009										13							WOS:000272311000104		
J	Kang, Ting-Ting; Yamamoto, Masatomo; Tanaka, Mikiyasu; Hashimoto, Akihiro; Yamamoto, Akio; Sudo, Ryota; Noda, Akifumi; Liu, D. W.; Yamamoto, Kohji								Terahertz characterization of semiconductor alloy AlInN: negative imaginary conductivity and its meaning								OPTICS LETTERS				34	16			2507	2509		10.1364/OL.34.002507			AUG 15 2009	2009										13							WOS:000269815400042		
J	Pankov, M. A.; Aronzon, B. A.; Rylkov, V. V.; Davydov, A. B.; Meilikhov, E. Z.; Farzetdinova, R. M.; Pashaev, E. M.; Chuev, M. A.; Subbotin, I. A.; Likhachev, I. A.; Zvonkov, B. N.; Lashkul, A. V.; Laiho, R.								Ferromagnetic Transition in GaAs/Mn/GaAs/InxGa(1-x)As/GaAs Structures with a Two-Dimensional Hole Gas								JOURNAL OF EXPERIMENTAL AND THEORETICAL PHYSICS				109	2			293	301		10.1134/S1063776109080159			AUG 2009	2009										13							WOS:000270506500015		
J	Yin, W.; West, K. G.; Lu, J. W.; Pei, Y.; Wolf, S. A.; Reinke, P.; Sun, Y.								The metal-insulator transition in vanadium dioxide: A view at bulk and surface contributions for thin films and the effect of annealing								JOURNAL OF APPLIED PHYSICS				105	11					114322	10.1063/1.3143787			JUN 1 2009	2009										13							WOS:000267053200142		
J	Arulsamy, Andrew Das; Cui, Xiangyuan; Stampfl, Catherine; Ratnavelu, Kurunathan								Magnetoresistivity model and ionization-energy approximation for ferromagnets								PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS				246	5			1060	1071		10.1002/pssb.200844476			MAY 2009	2009										13							WOS:000266187400027		
J	Kimura, Shin-ichi; Iizuka, Takuya; Kwon, Yong-seung								Origin of Middle-Infrared Peaks in Cerium Compounds								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				78	1					013710	10.1143/JPSJ.78.013710			JAN 2009	2009										13							WOS:000263287200020		
J	Voskoboynikov, O.								Theory of diamagnetism in an asymmetrical vertical quantum dot molecule								PHYSICAL REVIEW B				78	11					113310	10.1103/PhysRevB.78.113310			SEP 2008	2008										13							WOS:000259690800018		
J	Sanna, Samuele; Coneri, Francesco; Rigoldi, Americo; Concas, Giorgio; De Renzi, Roberto								Experimental evidence of two distinct charge carriers in underdoped cuprate superconductors								PHYSICAL REVIEW B				77	22					224511	10.1103/PhysRevB.77.224511			JUN 2008	2008										13							WOS:000257289300095		
J	Barthes-Labrousse, M. -G.; Dubois, J. -M.								Quasicrystals and complex metallic alloys: Trends for potential applications								PHILOSOPHICAL MAGAZINE				88	13-15			2217	2225		10.1080/14786430802023036			2008	2008										13							WOS:000260123700039		
J	Ohishi, K.; Heffner, R. H.; Morris, G. D.; Bauer, E. D.; Graf, M. J.; Zhu, J.-X.; Morales, L. A.; Sarrao, J. L.; Fluss, M. J.; MacLaughlin, D. E.; Shu, L.; Higemoto, W.; Ito, T. U.								Muon spin rotation measurements of the superfluid density in fresh and aged superconducting PuCoGa5								PHYSICAL REVIEW B				76	6					064504	10.1103/PhysRevB.76.064504			AUG 2007	2007										13							WOS:000249155200092		
J	Popescu, F.; Sen, C.; Dagotto, E.; Moreo, A.								Crossover from impurity to valence band in diluted magnetic semiconductors: Role of Coulomb attraction by acceptors								PHYSICAL REVIEW B				76	8					085206	10.1103/PhysRevB.76.085206			AUG 2007	2007										13							WOS:000249155400047		
J	Liu, Y.; Fang, N.; Wu, D.; Sun, C.; Zhang, X.								Symmetric and antisymmetric modes of electromagnetic resonators								APPLIED PHYSICS A-MATERIALS SCIENCE & PROCESSING				87	2			171	174		10.1007/s00339-006-3837-0			MAY 2007	2007										13							WOS:000249502400007		
J	Logeeswaran, V. J.; Stameroff, A. N.; Islam, M. Saif; Wu, W.; Bratkovsky, A. M.; Kuekes, P. J.; Wang, S. Y.; Williams, R. S.								Switching between positive and negative permeability by photoconductive coupling for modulation of electromagnetic radiation								APPLIED PHYSICS A-MATERIALS SCIENCE & PROCESSING				87	2			209	216		10.1007/s00339-007-3897-9			MAY 2007	2007										13							WOS:000249502400014		
J	Thomas, O.; Makarovsky, O.; Patane, A.; Eaves, L.; Campion, R. P.; Edmonds, K. W.; Foxon, C. T.; Gallagher, B. L.								Measuring the hole chemical potential in ferromagnetic Ga1-xMnxAs/GaAs heterostructures by photoexcited resonant tunneling								APPLIED PHYSICS LETTERS				90	8					082106	10.1063/1.2709624			FEB 19 2007	2007										13							WOS:000244420600044		
J	Chelikowsky, James R.; Kaxiras, Efthimios; Wentzcovitch, Renata M.								Theory of spintronic materials								PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS				243	9			2133	2150		10.1002/pssb.200666817			JUL 2006	2006						1st Institute-for-the-Theory-of-Advanced-Materials-in-Information-Technology Workshop on Computational Materials and Electronics	OCT 20-22, 2005	Inst Theory Adv Mat Informat Technol	Austin, TX	13							WOS:000239426100016		
J	Klein, Alexander; Jaksch, Dieter								Simulating high-temperature superconductivity model Hamiltonians with atoms in optical lattices								PHYSICAL REVIEW A				73	5					053613	10.1103/PhysRevA.73.053613			MAY 2006	2006										13							WOS:000237949300107		
J	Li, SD; Liu, MM; Huang, ZG; Xu, F; Zou, WQ; Zhang, FM; Du, YW								CoMnSb: A magnetocaloric material with a large low-field magnetic entropy change at intermediate temperature								JOURNAL OF APPLIED PHYSICS				99	6					063901	10.1063/1.2179195			MAR 15 2006	2006										13							WOS:000236464400039		
J	Chau, KJ; Elezzabi, AY								Effect of interface resistance on terahertz pulses in bimetallic microparticles								PHYSICAL REVIEW B				73	8					085419	10.1103/PhysRevB.73.085419			FEB 2006	2006										13							WOS:000235669100088		
J	Freericks, JK; Devereaux, TP; Moraghebi, M; Cooper, SL								Optical sum rules that relate to the potential energy of strongly correlated systems								PHYSICAL REVIEW LETTERS				94	21					216401	10.1103/PhysRevLett.94.216401			JUN 3 2005	2005										13							WOS:000229543900032		
J	Phillips, JC								Topological theory of electron-phonon interactions in high-temperature superconductors								PHYSICAL REVIEW B				71	18					184505	10.1103/PhysRevB.71.184505			MAY 2005	2005										13							WOS:000230124100104		
J	Kini, NS; Bentien, A; Ramakrishnan, S; Geibel, C								Specific heat and transport study of the co-existence of charge-density-wave and weak ferromagnetism in BaIrO3								PHYSICA B-CONDENSED MATTER				359				1264	1266		10.1016/j.physb.2005.01.395			APR 30 2005	2005						International Conference on Strongly Correlated Electron Systems (SCES 04)	JUL 26-30, 2004		Karlsruhe, GERMANY	13							WOS:000229654400402		
J	Goussetis, G; Feresidis, AP; Wang, SH; Guo, YC; Vardaxoglou, JC								Uniplanar left-handed artificial metamaterials								JOURNAL OF OPTICS A-PURE AND APPLIED OPTICS				7	2			S44	S50		10.1088/1464-4258/7/2/006			FEB 2005	2005										13							WOS:000227647400007		
J	Markham, ML; Baumberg, JJ; Smith, DC; Li, X; Gabriel, T; Attard, GS; Nandhakumar, I								Birefringent cadmium-telluride-based metamaterial								APPLIED PHYSICS LETTERS				86	1					011912	10.1063/1.1844035			JAN 3 2005	2005										13							WOS:000226701200032		
J	Kulic, ML								Electron-phonon interaction and strong correlations in high-temperature superconductors: One can not avoid the unavoidable								AIP CONFERENCE PROCEEDINGS				715				75	157					2004	2004						8th Training Course in the Physics of Correlated Electron Systems and High-Tc Superconductors	OCT 06-17, 2003	European Commiss; Univ Studi Salerno; Int Inst Adv Sci Studies	Salerno, ITALY	13							WOS:000223848400002		
J	Sacramento, PD								Coexistence of antiferromagnetism and superconductivity in the Anderson lattice								JOURNAL OF PHYSICS-CONDENSED MATTER				15	36			6285	6300	PII S0953-8984(03)62785-2	10.1088/0953-8984/15/36/315			SEP 17 2003	2003										13							WOS:000185928400016		
J	Naaman, O; Dynes, RC; Bucher, E								Josephson effect in Pb/I/NbSe2 scanning tunneling microscope junctions								INTERNATIONAL JOURNAL OF MODERN PHYSICS B				17	18-20			3569	3574		10.1142/S0217979203021423			AUG 10 2003	2003						4th International Conference on New Theories, Discoveries and Applications of Superconductors and Related Materials	JAN 16-21, 2003		SAN DIEGO, CALIFORNIA	13							WOS:000185634800026		
J	Costa-Quintana, J; Lopez-Aguilar, F								Electronic structure of CeCoIn5								PHYSICAL REVIEW B				67	13					132507	10.1103/PhysRevB.67.132507			APR 1 2003	2003										13							WOS:000182604100023		
