IDENTIFICADORES DE AUTOR: (N-6660-2013)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Scalable, anisotropic transparent paper directly from wood for light management in solar cells","Jia, Chao; Li, Tian; Chen, Chaoji; Dai, Jiaqi; Kierzewski, Iain Michael; Song, Jianwei; Li, Yiju; Yang, Chunpeng; Wang, Chengwei; Hu, Liangbing","","","","NANO ENERGY","JUN 2017","2017","36","","","","","366","373","","10.1016/j.nanoen.2017.04.059","","","28","9.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","15","10","0"
"Dry-Processed, Binder-Free Holey Graphene Electrodes for Supercapacitors with Ultrahigh Areal Loadings","Walsh, Evan D.; Han, Xiaogang; Lacey, Steven D.; Kim, Jae-Woo; Connell, John W.; Hu, Liangbing; Lin, Yi","","","","ACS APPLIED MATERIALS & INTERFACES","NOV 2 2016","2016","8","43","","","","29478","29485","","10.1021/acsami.6b09951","","","28","7.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","13","8","0"
"Scalable and Sustainable Approach toward Highly Compressible, Anisotropic, Lamellar Carbon Sponge","Chen, Chaoji; Song, Jianwei; Zhu, Shuze; Li, Yiju; Kuang, Yudi; Wan, Jiayu; Kirsch, Dylan; Xu, Lisha; Wang, Yanbin; Gao, Tingting; Wang, Yilin; Huang, Hao; Gan, Wentao; Gong, Amy; Li, Teng; Xie, Jia; Hu, Liangbing","","","","CHEM","MAR 8 2018","2018","4","3","","","","544","554","","10.1016/j.chempr.2017.12.028","","","27","13.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","14","0"
"Atomic-Layer-Deposition Functionalized Carbonized Mesoporous Wood Fiber for High Sulfur Loading Lithium Sulfur Batteries","Luo, Chao; Zhu, Hongli; Luo, Wei; Shen, Fei; Fan, Xiulin; Dai, Jiaqi; Liang, Yujia; Wang, Chunsheng; Hu, Liangbing","","","","ACS APPLIED MATERIALS & INTERFACES","MAY 3 2017","2017","9","17","","","","14801","14807","","10.1021/acsami.7b01205","","","27","9.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","15","9","0"
"Interfacial Oxygen Stabilizes Composite Silicon Anodes","Sun, Chuan-Fu; Zhu, Hongli; Okada, Morihiro; Gaskell, Karen; Inoue, Yoku; Hu, Liangbing; Wang, YuHuang","","","","NANO LETTERS","JAN 2015","2015","15","1","","","","703","708","","10.1021/nl504242k","","","27","5.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","9","7","4","3","0"
"Frequency- and electric-field-dependent conductivity of single-walled carbon nanotube networks of varying density","Xu, Hua; Zhang, Shixong; Anlage, Steven M.; Hu, Liangbing; Gruener, George","","","","PHYSICAL REVIEW B","FEB 2008","2008","77","7","","","","","","075418","10.1103/PhysRevB.77.075418","","","27","2.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","3","2","2","2","4","2","0","2","2","1","0"
"Superflexible Wood","Song, Jianwei; Chen, Chaoji; Wang, Chengwei; Kuang, Yudi; Li, Yongfeng; Jiang, Feng; Li, Yiju; Hitz, Emily; Zhang, Ying; Liu, Boyang; Gong, Amy; Bian, Huiyang; Zhu, J. Y.; Zhang, Jianhua; Li, Jun; Hu, Liangbing","","","","ACS APPLIED MATERIALS & INTERFACES","JUL 19 2017","2017","9","28","","","","23520","23527","","10.1021/acsami.7b06529","","","26","8.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","11","14","0"
"Flexible, High Temperature, Planar Lighting with Large Scale Printable Nanocarbon Paper","Bao, Wenzhong; Pickel, Andrea D.; Zhang, Qing; Chen, Yanan; Yao, Yonggang; Wan, Jiayu; Fu, Kun (Kelvin); Wang, Yibo; Dai, Jiaqi; Zhu, Hongli; Drew, Dennis; Fuhrer, Michael; Dames, Chris; Hu, Liangbing","","","","ADVANCED MATERIALS","JUN 15 2016","2016","28","23","","","","4684","4691","","10.1002/adma.201506116","","","26","6.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","10","6","6","0"
"Carbon Welding by Ultrafast Joule Heating","Yao, Yonggang; Fu, Kun Kelvin; Zhu, Shuze; Dai, Jiaqi; Wang, Yanbin; Pastel, Glenn; Chen, Yanan; Li, Tian; Wang, Chengwei; Li, Teng; Hu, Liangbing","","","","NANO LETTERS","NOV 2016","2016","16","11","","","","7282","7289","","10.1021/acs.nanolett.6b03888","","","25","6.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","10","8","0"
"Weavable high-capacity electrodes","Sun, Chuan-Fu; Zhu, Hongli; Baker, Edward B., III; Okada, Morihiro; Wan, Jiayu; Ghemes, Adrian; Inoue, Yoku; Hu, Liangbing; Wang, YuHuang","","","","NANO ENERGY","SEP 2013","2013","2","5","","","","987","994","","10.1016/j.nanoen.2013.03.020","","","25","3.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","9","1","8","1","0"
"In Situ Transmission Electron Microscopy Observation of Sodiation-Desodiation in a Long Cycle, High-Capacity Reduced Graphene Oxide Sodium-Ion Battery Anode","Wan, Jiayu; Shen, Fei; Luo, Wei; Zhou, Lihui; Dai, Jiaqi; Han, Xiaogang; Bao, Wenzhong; Xu, Yue; Panagiotopoulos, John; Fan, Xiaoxing; Urban, Daniel; Nie, Anmin; Shahbazian-Yassar, Reza; Hu, Liangbing","","","","CHEMISTRY OF MATERIALS","SEP 27 2016","2016","28","18","","","","6528","6535","","10.1021/acs.chemmater.6b01959","","","24","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","6","8","0"
"Super-Strong, Super-Stiff Macrofibers with Aligned, Long Bacterial Cellulose Nanofibers","Wang, Sha; Jiang, Feng; Xu, Xu; Kuang, Yudi; Fu, Kun; Hitz, Emily; Hu, Liangbing","","","","ADVANCED MATERIALS","SEP 20 2017","2017","29","35","","","","","","1702498","10.1002/adma.201702498","","","23","7.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","12","10","0"
"Flexible, transparent, and conductive defrosting glass","Wang, Jingjing; Fang, Zhiqiang; Zhu, Hongli; Gao, Binyu; Garner, Sean; Cimo, Pat; Barcikowski, Zachary; Mignerey, Alice; Hu, Liangbing","","","","THIN SOLID FILMS","APR 1 2014","2014","556","","","","","13","17","","10.1016/j.tsf.2013.12.060","","","23","3.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","7","4","6","0","0"
"Using a fully recyclable dicarboxylic acid for producing dispersible and thermally stable cellulose nanomaterials from different cellulosic sources","Jia, Chao; Chen, Liheng; Shao, Ziqiang; Agarwal, Umesh P.; Hu, Liangbing; Zhu, J. Y.","","","","CELLULOSE","JUN 2017","2017","24","6","","","","2483","2498","","10.1007/s10570-017-1277-y","","","22","7.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","10","8","0"
"Rapid, in Situ Synthesis of High Capacity Battery Anodes through High Temperature Radiation-Based Thermal Shock","Chen, Yanan; Li, Yiju; Wang, Yanbin; Fu, Kun; Danner, Valencia A.; Dai, Jiaqi; Lacey, Steven D.; Yao, Yonggang; Hu, Liangbing","","","","NANO LETTERS","SEP 2016","2016","16","9","","","","5553","5558","","10.1021/acs.nanolett.6b02096","","","22","5.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","5","4","0"
"Lightweight, conductive hollow fibers from nature as sustainable electrode materials for microbial energy harvesting","Zhu, Hongli; Wang, Heming; Li, Yuanyuan; Bao, Wenzhong; Fang, Zhiqiang; Preston, Colin; Vaaland, Oeyvind; Ren, Zhiyong; Hu, Liangbing","","","","NANO ENERGY","NOV 2014","2014","10","","","","","268","276","","10.1016/j.nanoen.2014.08.014","","","22","3.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","6","3","4","0"
"Extrusion-Based 3D Printing of Hierarchically Porous Advanced Battery Electrodes","Lacey, Steven D.; Kirsch, Dylan J.; Li, Yiju; Morgenstern, Joseph T.; Zarket, Brady C.; Yao, Yonggang; Dai, Jiaqi; Garcia, Laurence Q.; Liu, Boyang; Gao, Tingting; Xu, Shaomao; Raghavan, Srinivasa R.; Connell, John W.; Lin, Yi; Hu, Liangbing","","","","ADVANCED MATERIALS","MAR 22 2018","2018","30","12","","","","","","1705651","10.1002/adma.201705651","","","21","10.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","15","0"
"Sodium-Ion Intercalated Transparent Conductors with Printed Reduced Graphene Oxide Networks","Wan, Jiayu; Gu, Feng; Bao, Wenzhong; Dai, Jiaqi; Shen, Fei; Luo, Wei; Han, Xiaogang; Urban, Daniel; Hu, Liangbing","","","","NANO LETTERS","JUN 2015","2015","15","6","","","","3763","3769","","10.1021/acs.nanolett.5b00300","","","21","4.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","5","5","2","0"
"Enhancement of electrochemical performance of textile based supercapacitor using mechanical pre-straining","Yun, Tae Gwang; Oh, Minsub; Hu, Liangbing; Hyun, Seungmin; Han, Seung Min","","","","JOURNAL OF POWER SOURCES","DEC 15 2013","2013","244","","","","SI","783","791","","10.1016/j.jpowsour.2013.02.087","","","21","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","8","7","0","2","0"
"Electrodeposited gold nanoparticles on carbon nanotube-textile: Anode material for glucose alkaline fuel cells","Pasta, Mauro; Hu, Liangbing; La Mantia, Fabio; Cui, Yi","","","","ELECTROCHEMISTRY COMMUNICATIONS","JUN 2012","2012","19","","","","","81","84","","10.1016/j.elecom.2012.03.019","","","21","2.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","5","3","4","2","3","1","0"
"High conductivity transparent carbon nanotube films deposited from superacid (vol 22, 075201, 2011)","Hecht, David S.; Heintz, Amy M.; Lee, Roland; Hu, Liangbing; Moore, Bryon; Cucksey, Chad; Risser, Steven","","","","NANOTECHNOLOGY","APR 22 2011","2011","22","16","","","","","","169501","10.1088/0957-4484/22/16/169501","","","21","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","3","8","0","6","1","0"
"Muscle-Inspired Highly Anisotropic, Strong, Ion-Conductive Hydrogels","Kong, Weiqing; Wang, Chengwei; Jia, Chao; Kuang, Yudi; Pastel, Glenn; Chen, Chaoji; Chen, Gegu; He, Shuaiming; Huang, Hao; Zhang, Jianhua; Wang, Sha; Hu, Liangbing","","","","ADVANCED MATERIALS","SEP 26 2018","2018","30","39","","","","","","1801934","10.1002/adma.201801934","","","20","10.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","19","0"
"In Situ Neutron Depth Profiling of Lithium Metal-Garnet Interfaces for Solid State Batteries","Wang, Chengwei; Gong, Yunhui; Dai, Jiaqi; Zhang, Lei; Xie, Hua; Pastel, Glenn; Liu, Boyang; Wachsman, Eric; Wang, Howard; Hu, Liangbing","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","OCT 11 2017","2017","139","40","","","","14257","14264","","10.1021/jacs.7b07904","","","19","6.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","8","0"
"Rapid Thermal Annealing of Cathode-Garnet Interface toward High-Temperature Solid State Batteries","Liu, Boyang; Fu, Kun; Gong, Yunhui; Yang, Chunpeng; Yao, Yonggang; Wang, Yanbin; Wang, Chengwei; Kuang, Yudi; Pastel, Glenn; Xie, Hua; Wachsman, Eric D.; Hu, Liangbing","","","","NANO LETTERS","AUG 2017","2017","17","8","","","","4917","4923","","10.1021/acs.nanolett.7b01934","","","19","6.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","3","0"
