# 2019-07-16
Article Group for:  Adamo, C
Timespan=All years. Indexes=SCI-EXPANDED, ESCI, A&HCI, SSCI, CPCI-SSH, CPCI-S.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Predicting Explosibility Properties of Chemicals from Quantitative Structure-Property Relationships","Fayet, G.; Rotureau, P.; Joubert, L.; Adamo, C.","","","","PROCESS SAFETY PROGRESS","DEC 2010","2010","29","4","","","","359","371","","10.1002/prs.10379","Spring National Meeting of the American Institute of Chemical Engineers/ 5th Global Congress on Process Safety/ 43rd Annual Loss Prevention Symposium","APR 26-30, 2009","14","1.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","4","1","1","2","0","0"
"Activation enthalpies of pericyclic reactions: the performances of some recently proposed functionals","Tognetti, Vincent; Cortona, Pietro; Adamo, Carlo","","","","THEORETICAL CHEMISTRY ACCOUNTS","APR 2009","2009","122","5-6","","","","257","264","","10.1007/s00214-008-0503-y","","","14","1.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","2","1","0","3","2","3","0","0"
"Density-functional-based molecular-dynamics simulations of molten salts","Hazebroucq, S; Picard, GS; Adamo, C; Heine, T; Gemming, S; Seifert, G","","","","JOURNAL OF CHEMICAL PHYSICS","OCT 1 2005","2005","123","13","","","","","","134510","10.1063/1.2038888","","","14","0.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","1","1","1","0","2","3","0","2","0","0","0"
"Modeling polymerization reactions at aluminum-based catalysts: Is DFT a reliable computational tool?","Talarico, G; Barone, V; Budzelaar, PHM; Adamo, C","","","","JOURNAL OF PHYSICAL CHEMISTRY A","OCT 4 2001","2001","105","39","","","","9014","9023","","10.1021/jp011334t","","","14","0.74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","3","0","0","0","0","1","2","0","0","1","0","0","0","0","1","0"
"Towards an effective computational tool for the study of radiation-induced lesions of DNA bases - Hydrogen addition to thymine as a test case","Jolibois, F; Grand, A; Cadet, J; Adamo, C; Barone, V","","","","CHEMICAL PHYSICS LETTERS","FEB 26 1999","1999","301","3-4","","","","255","262","","10.1016/S0009-2614(98)01457-2","","","14","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1","3","1","0","0","1","1","2","1","1","0","0","1","0"
"Synergistic Effects of Metals in a Promising Ru-II-Pt-II Assembly for a Combined Anticancer Approach: Theoretical Exploration of the Photophysical Properties","Alberto, Marta E.; Russo, Nino; Adamo, Carlo","","","","CHEMISTRY-A EUROPEAN JOURNAL","JUN 27 2016","2016","22","27","","","","9162","9168","","10.1002/chem.201601089","","","13","3.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","6","2"
"Double Hybrid Functionals and the II-System Bond Length Alternation Challenge: Rivaling Accuracy of Post-HF Methods","Wykes, Michael; Su, Neil Qiang; Xu, Xin; Adamo, Carlo; Sancho-Garcia, Juan-Carlos","","","","JOURNAL OF CHEMICAL THEORY AND COMPUTATION","FEB 2015","2015","11","2","","","","832","838","","10.1021/ct500986b","","","13","2.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","1","0","0"
"A theoretical investigation of the dye-redox mediator interaction in dye-sensitized photovoltaic cells","Joubert, L; Guillemoles, JF; Adamo, C","","","","CHEMICAL PHYSICS LETTERS","APR 7 2003","2003","371","3-4","","","","378","385","","10.1016/S0009-2614(03)00257-4","","","13","0.76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","2","1","1","1","2","1","0","0","0","0","0","1","0"
"A density functional study of bonding of water to copper and nickel atoms","Adamo, C; Lelj, F","","","","JOURNAL OF MOLECULAR STRUCTURE-THEOCHEM","JAN 24 1997","1997","389","1-2","","","","83","89","","10.1016/S0166-1280(96)04729-X","","","13","0.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","0","1","1","1","1","2","0","0","0","0","0","2","0"
"Understanding Aggregation-Induced Emission in Molecular Crystals: Insights from Theory","Presti, Davide; Wilbraham, Liam; Targa, Cecilia; Labat, Frederic; Pedone, Alfonso; Menziani, Maria Cristina; Ciofini, Ilaria; Adamo, Carlo","","","","JOURNAL OF PHYSICAL CHEMISTRY C","MAR 16 2017","2017","121","10","","","","5747","5752","","10.1021/acs.jpcc.7b00488","","","12","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","3"
"Modeling Emission Features of Salicylidene Aniline Molecular Crystals: A QM/QM' Approach","Presti, Davide; Labat, Frederic; Pedone, Alfonso; Frisch, Michael J.; Hratchian, Hrant P.; Ciofini, Ilaria; Menziani, Maria Cristina; Adamo, Carlo","","","","JOURNAL OF COMPUTATIONAL CHEMISTRY","APR 5 2016","2016","37","9","","","","861","870","","10.1002/jcc.24282","","","12","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","2","3"
"The diene isomerization energies dataset: A difficult test for double-hybrid density functionals?","Wykes, M.; Perez-Jimenez, A. J.; Adamo, C.; Sancho-Garcia, J. C.","","","","JOURNAL OF CHEMICAL PHYSICS","JUN 14 2015","2015","142","22","","","","","","224105","10.1063/1.4922058","","","12","2.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","4","0","0"
"Controlled Tautomeric Switching in Azonaphthols Tuned by Substituents on the Phenyl Ring","Antonov, Liudmil; Deneva, Vera; Simeonov, Svilen; Kurteva, Vanya; Crochet, Aurelien; Fromm, Katharina M.; Shivachev, Boris; Nikolova, Rositsa; Savarese, Marika; Adamo, Carlo","","","","CHEMPHYSCHEM","FEB 23 2015","2015","16","3","","","","649","657","","10.1002/cphc.201402691","","","12","2.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","3","0","2"
"Copper-amyloid-beta complex may catalyze peroxynitrite production in brain: evidence from molecular modeling","Giacovazzi, Roberto; Ciofini, Ilaria; Rao, Li; Amatore, Christian; Adamo, Carlo","","","","PHYSICAL CHEMISTRY CHEMICAL PHYSICS","2014","2014","16","21","","","","10169","10174","","10.1039/c3cp54839b","","","12","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","4","2","2"
"La0.7Sr0.3MnO3 suspended microbridges for uncooled bolometers made using reactive ion etching of the silicon substrates","Liu, S.; Guillet, B.; Aryan, A.; Adamo, C.; Fura, C.; Routoure, J. -M.; Lemarie, F.; Schlom, D. G.; Mechin, L.","","","","MICROELECTRONIC ENGINEERING","NOV 2013","2013","111","","","","","101","104","","10.1016/j.mee.2013.02.024","","","12","1.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","3","1","0","1"
"Communications: Making density functional theory and the quantum theory of atoms in molecules converse: A local approach","Tognetti, Vincent; Joubert, Laurent; Adamo, Carlo","","","","JOURNAL OF CHEMICAL PHYSICS","JUN 7 2010","2010","132","21","","","","","","211101","10.1063/1.3426312","","","12","1.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","2","0","3","0","0","1"
"Toward an Accurate Modeling of the Water-Zeolite Interaction: Calibrating the DFT Approach","Labat, Frederic; Fuchs, Alain H.; Adamo, Carlo","","","","JOURNAL OF PHYSICAL CHEMISTRY LETTERS","FEB 18 2010","2010","1","4","","","","763","768","","10.1021/jz100011p","","","12","1.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","2","2","1","1","0","0","0"
"Vibrational behavior of tetrahedral d(0) oxo-compounds: A theoretical study","Carbonniere, Philippe; Ciofini, Ilaria; Adamo, Carlo; Pouchan, Claude","","","","CHEMICAL PHYSICS LETTERS","SEP 29 2006","2006","429","1-3","","","","52","57","","10.1016/j.cplett.2006.08.010","","","12","0.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","0","0","1","0","0","1","1","1","1","0"
"STATIONARY POINT STRUCTURE AND ENERGETICS - DENSITY-FUNCTIONAL STUDY INCLUDING SOLVENT EFFECTS ON THE TAUTOMERIZATION OF FORMAMIDE AND 2-PYRIDONE","ADAMO, C; LELJ, F","","","","INTERNATIONAL JOURNAL OF QUANTUM CHEMISTRY","DEC 5 1995","1995","56","5","","","","645","653","","10.1002/qua.560560520","Satellite Symposium on Thirty-Years of Density Functional Theory - Concepts and Applications","JUN 13-16, 1994","12","0.48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","1","1","1","0","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"STRUCTURAL AND ENERGETIC CHARACTERISTICS OF ELECTRON-DEFICIENT M2H6 COMPOUNDS FROM A DENSITY-FUNCTIONAL APPROACH","BARONE, V; ADAMO, C; FLISZAR, S; RUSSO, N","","","","CHEMICAL PHYSICS LETTERS","JUN 3 1994","1994","222","6","","","","597","602","","10.1016/0009-2614(94)00398-X","","","12","0.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","3","0","0","0","0","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"Computational Insights into Excited-State Proton-Transfer Reactions in Azo and Azomethine Dyes","Savarese, Marika; Bremond, Eric; Antonov, Liudmil; Ciofini, Ilaria; Adamo, Carlo","","","","CHEMPHYSCHEM","DEC 21 2015","2015","16","18","","","","3966","3973","","10.1002/cphc.201500589","","","11","2.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","2","3","1"
"On the development of QSPR models for regulatory frameworks: The heat of decomposition of nitroaromatics as a test case","Fayet, Guillaume; Rotureau, Patricia; Adamo, Carlo","","","","JOURNAL OF LOSS PREVENTION IN THE PROCESS INDUSTRIES","NOV 2013","2013","26","6","","","","1100","1105","","10.1016/j.jlp.2013.04.008","","","11","1.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","4","1","0"
"Application of recent double-hybrid density functionals to low-lying singlet-singlet excitation energies of large organic compounds","Di Meo, F.; Trouillas, P.; Adamo, C.; Sancho-Garcia, J. C.","","","","JOURNAL OF CHEMICAL PHYSICS","OCT 28 2013","2013","139","16","","","","","","164104","10.1063/1.4825359","","","11","1.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","3","2","0","0"
"Global and local quantitative structure-property relationship models to predict the impact sensitivity of nitro compounds","Fayet, Guillaume; Rotureau, Patricia; Prana, Vinca; Adamo, Carlo","","","","PROCESS SAFETY PROGRESS","SEP 2012","2012","31","3","","","","291","303","","10.1002/prs.11499","","","11","1.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","3","1","0","1"
