PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Caldwell, Joshua D.; Anderson, Travis J.; Culbertson, James C.; Jernigan, Glenn G.; Hobart, Karl D.; Kub, Fritz J.; Tadjer, Marko J.; Tedesco, Joseph L.; Hite, Jennifer K.; Mastro, Michael A.; Myers-Ward, Rachael L.; Eddy, Charles R., Jr.; Campbell, Paul M.; Gaskill, D. Kurt								Technique for the Dry Transfer of Epitaxial Graphene onto Arbitrary Substrates								ACS NANO				4	2			1108	1114		10.1021/nn901585p			FEB 2010	2010										123							WOS:000274635800066		
J	Boukhvalov, Danil W.; Katsnelson, Mikhail I.								Enhancement of Chemical Activity in Corrugated Graphene								JOURNAL OF PHYSICAL CHEMISTRY C				113	32			14176	14178		10.1021/jp905702e			AUG 13 2009	2009										123							WOS:000268661300019		
J	Kuzmenko, A. B.; van Heumen, E.; van der Marel, D.; Lerch, P.; Blake, P.; Novoselov, K. S.; Geim, A. K.								Infrared spectroscopy of electronic bands in bilayer graphene								PHYSICAL REVIEW B				79	11					115441	10.1103/PhysRevB.79.115441			MAR 2009	2009										123							WOS:000264768900148		
J	Nilsson, Johan; Castro Neto, A. H.; Guinea, F.; Peres, N. M. R.								Transmission through a biased graphene bilayer barrier								PHYSICAL REVIEW B				76	16					165416	10.1103/PhysRevB.76.165416			OCT 2007	2007										123							WOS:000250620600102		
J	Yu, LePing; Shearer, Cameron; Shapter, Joseph								Recent Development of Carbon Nanotube Transparent Conductive Films								CHEMICAL REVIEWS				116	22			13413	13453		10.1021/acs.chemrev.6b00179			NOV 23 2016	2016										122							WOS:000388913000004		
J	Xu, Xiaozhi; Zhang, Zhihong; Qiu, Lu; Zhuang, Jianing; Zhang, Liang; Wang, Huan; Liao, Chongnan; Song, Huading; Qiao, Ruixi; Gao, Peng; Hu, Zonghai; Liao, Lei; Liao, Zhimin; Yu, Dapeng; Wang, Enge; Ding, Feng; Peng, Hailin; Liu, Kaihui								Ultrafast growth of single-crystal graphene assisted by a continuous oxygen supply								NATURE NANOTECHNOLOGY				11	11			930	935		10.1038/NNANO.2016.132			NOV 2016	2016										122							WOS:000387530100011		
J	Li, Xinming; Zhu, Miao; Du, Mingde; Lv, Zheng; Zhang, Li; Li, Yuanchang; Yang, Yao; Yang, Tingting; Li, Xiao; Wang, Kunlin; Zhu, Hongwei; Fang, Ying								High Detectivity Graphene-Silicon Heterojunction Photodetector								SMALL				12	5			595	601		10.1002/smll.201502336			FEB 3 2016	2016										122							WOS:000369974000005		
J	Chernikov, Alexey; van der Zande, Arend M.; Hill, Heather M.; Rigosi, Albert F.; Velauthapillai, Ajanth; Hone, James; Heinz, Tony F.								Electrical Tuning of Exciton Binding Energies in Monolayer WS2								PHYSICAL REVIEW LETTERS				115	12					126802	10.1103/PhysRevLett.115.126802			SEP 16 2015	2015										122							WOS:000361316500014		
J	Laird, Edward A.; Kuemmeth, Ferdinand; Steele, Gary A.; Grove-Rasmussen, Kasper; Nygard, Jesper; Flensberg, Karsten; Kouwenhoven, Leo P.								Quantum transport in carbon nanotubes								REVIEWS OF MODERN PHYSICS				87	3			703	764		10.1103/RevModPhys.87.703			JUL 28 2015	2015										122							WOS:000358610500001		
J	Meng, Fan-Li; Guo, Zheng; Huang, Xing-Jiu								Graphene-based hybrids for chemiresistive gas sensors								TRAC-TRENDS IN ANALYTICAL CHEMISTRY				68				37	47		10.1016/j.trac.2015.02.008			MAY 2015	2015										122							WOS:000356124800018		
J	Hanbicki, A. T.; Currie, M.; Kioseoglou, G.; Friedman, A. L.; Jonker, B. T.								Measurement of high exciton binding energy in the monolayer transition-metal dichalcogenides WS2 and WSe2								SOLID STATE COMMUNICATIONS				203				16	20		10.1016/j.ssc.2014.11.005			FEB 2015	2015										122							WOS:000347035400004		
J	Wang, Fuzhong; Drzal, Lawrence T.; Qin, Yan; Huang, Zhixiong								Mechanical properties and thermal conductivity of graphene nanoplatelet/epoxy composites								JOURNAL OF MATERIALS SCIENCE				50	3			1082	1093		10.1007/s10853-014-8665-6			FEB 2015	2015										122							WOS:000346777800007		
J	Liu, Yong; Nie, Chunyang; Liu, Xinjuan; Xu, Xingtao; Sun, Zhuo; Pan, Likun								Review on carbon-based composite materials for capacitive deionization								RSC ADVANCES				5	20			15205	15225		10.1039/c4ra14447c			2015	2015										122							WOS:000349435000036		
J	Peng, Lin; Hu, Linfeng; Fang, Xiaosheng								Energy Harvesting for Nanostructured Self-Powered Photodetectors								ADVANCED FUNCTIONAL MATERIALS				24	18			2591	2610		10.1002/adfm.201303367			MAY 2014	2014										122							WOS:000335978900002		
J	MacLeod, J. M.; Rosei, F.								Molecular Self-Assembly on Graphene								SMALL				10	6			1038	1049		10.1002/smll.201301982			MAR 2014	2014										122							WOS:000333538000001		
J	Amin, B.; Kaloni, T. P.; Schwingenschloegl, U.								Strain engineering of WS2, WSe2, and WTe2								RSC ADVANCES				4	65			34561	34565		10.1039/c4ra06378c			2014	2014										122							WOS:000341287500045		
J	Zhou, Min; Cai, Tingwei; Pu, Fan; Chen, Hao; Wang, Zhao; Zhang, Haiyong; Guan, Shiyou								Graphene/Carbon-Coated Si Nanoparticle Hybrids as High-Performance Anode Materials for Li-Ion Batteries								ACS APPLIED MATERIALS & INTERFACES				5	8			3449	3455		10.1021/am400521n			APR 24 2013	2013										122							WOS:000318205000083		
J	Anandan, Srinivasan; Rao, Tata Narasinga; Sathish, Marappan; Rangappa, Dinesh; Honma, Itaru; Miyauchi, Masahiro								Superhydrophilic Graphene-Loaded TiO2 Thin Film for Self-Cleaning Applications								ACS APPLIED MATERIALS & INTERFACES				5	1			207	212		10.1021/am302557z			JAN 9 2013	2013										122							WOS:000313143800029		
J	Hong, Yu; Tian, Chungui; Jiang, Baojiang; Wu, Aiping; Zhang, Qi; Tian, Guohui; Fu, Honggang								Facile synthesis of sheet-like ZnO assembly composed of small ZnO particles for highly efficient photocatalysis								JOURNAL OF MATERIALS CHEMISTRY A				1	18			5700	5708		10.1039/c3ta10218a			2013	2013										122							WOS:000317584700031		
J	Zhang, Wenjing; Shi, Xinhao; Zhang, Yixuan; Gu, Wei; Li, Bingyu; Xian, Yuezhong								Synthesis of water-soluble magnetic graphene nanocomposites for recyclable removal of heavy metal ions								JOURNAL OF MATERIALS CHEMISTRY A				1	5			1745	1753		10.1039/c2ta00294a			2013	2013										122							WOS:000314640100031		
J	Fang, Jihong; Li, Min; Li, Qianqian; Zhang, Weifeng; Shou, Qingliang; Liu, Fu; Zhang, Xiaobin; Cheng, Jipeng								Microwave-assisted synthesis of CoAl-layered double hydroxide/graphene oxide composite and its application in supercapacitors								ELECTROCHIMICA ACTA				85				248	255		10.1016/j.electacta.2012.08.078			DEC 15 2012	2012										122							WOS:000314376000035		
J	Zhao, Zhisheng; Tian, Fei; Dong, Xiao; Li, Quan; Wang, Qianqian; Wang, Hui; Zhong, Xin; Xu, Bo; Yu, Dongli; He, Julong; Wang, Hui-Tian; Ma, Yanming; Tian, Yongjun								Tetragonal Allotrope of Group 14 Elements								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				134	30			12362	12365		10.1021/ja304380p			AUG 1 2012	2012										122							WOS:000306942600011		
J	May, Peter; Khan, Umar; Hughes, J. Marguerite; Coleman, Jonathan N.								Role of Solubility Parameters in Understanding the Steric Stabilization of Exfoliated Two-Dimensional Nanosheets by Adsorbed Polymers								JOURNAL OF PHYSICAL CHEMISTRY C				116	20			11393	11400		10.1021/jp302365w			MAY 24 2012	2012										122							WOS:000304338500071		
J	Ilic, Ognjen; Jablan, Marinko; Joannopoulos, John D.; Celanovic, Ivan; Soljacic, Marin								Overcoming the black body limit in plasmonic and graphene near-field thermophotovoltaic systems								OPTICS EXPRESS				20	10			A366	A384		10.1364/OE.20.00A366			MAY 7 2012	2012										122							WOS:000303879700001		
J	Ni, Guang-Xin; Zheng, Yi; Bae, Sukang; Tan, Chin Yaw; Kahya, Orhan; Wu, Jing; Hong, Byung Hee; Yao, Kui; Oezyilmaz, Barbaros								Graphene-Ferroelectric Hybrid Structure for Flexible Transparent Electrodes								ACS NANO				6	5			3935	3942		10.1021/nn3010137			MAY 2012	2012										122							WOS:000304231700032		
J	Hou, Chengyi; Zhang, Qinghong; Li, Yaogang; Wang, Hongzhi								P25-graphene hydrogels: Room-temperature synthesis and application for removal of methylene blue from aqueous solution								JOURNAL OF HAZARDOUS MATERIALS				205				229	235		10.1016/j.jhazmat.2011.12.071			FEB 29 2012	2012										122							WOS:000301208700031		
J	Hou, Jungang; Wang, Zheng; Kan, Wenbin; Jiao, Shuqiang; Zhu, Hongmin; Kumar, R. V.								Efficient visible-light-driven photocatalytic hydrogen production using CdS@TaON core-shell composites coupled with graphene oxide nanosheets								JOURNAL OF MATERIALS CHEMISTRY				22	15			7291	7299		10.1039/c2jm15791h			2012	2012										122							WOS:000301957300029		
J	Zhang, Xiaoyan; Sun, Yujun; Cui, Xiaoli; Jiang, Zhiyu								A green and facile synthesis of TiO2/graphene nanocomposites and their photocatalytic activity for hydrogen evolution								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				37	1			811	815		10.1016/j.ijhydene.2011.04.053			JAN 2012	2012										122							WOS:000300470000085		
J	Fu, Yongsheng; Sun, Xiaoqiang; Wang, Xin								BiVO4-graphene catalyst and its high photocatalytic performance under visible light irradiation								MATERIALS CHEMISTRY AND PHYSICS				131	1-2			325	330		10.1016/j.matchemphys.2011.09.049			DEC 15 2011	2011										122							WOS:000298764800053		
J	Preis, Florian; Rebhan, Anton; Schmitt, Andreas								Inverse magnetic catalysis in dense holographic matter								JOURNAL OF HIGH ENERGY PHYSICS					3					033	10.1007/JHEP03(2011)033			MAR 2011	2011										122							WOS:000289295200033		
J	Choi, Seon-Myeong; Jhi, Seung-Hoon; Son, Young-Woo								Controlling Energy Gap of Bilayer Graphene by Strain								NANO LETTERS				10	9			3486	3489		10.1021/nl101617x			SEP 2010	2010										122							WOS:000281498200045		
J	Li, Fenghua; Bao, Yu; Chai, Jia; Zhang, Qixian; Han, Dongxue; Niu, Li								Synthesis and Application of Widely Soluble Graphene Sheets								LANGMUIR				26	14			12314	12320		10.1021/la101534n			JUL 20 2010	2010										122							WOS:000279756700102		
J	Myung, Sung; Park, Jaesung; Lee, Hyungwoo; Kim, Kwang S.; Hong, Seunghun								Ambipolar Memory Devices Based on Reduced Graphene Oxide and Nanoparticles								ADVANCED MATERIALS				22	18			2045	+		10.1002/adma.200903267			MAY 11 2010	2010										122							WOS:000278351600008		
J	Thiele, S. A.; Schaefer, J. A.; Schwierz, F.								Modeling of graphene metal-oxide-semiconductor field-effect transistors with gapless large-area graphene channels								JOURNAL OF APPLIED PHYSICS				107	9					094505	10.1063/1.3357398			MAY 1 2010	2010										122							WOS:000277834300537		
J	Wang, Cong; Zhang, Li; Guo, Zhihua; Xu, Jigui; Wang, Hongyan; Zhai, Kefeng; Zhuo, Xin								A novel hydrazine electrochemical sensor based on the high specific surface area graphene								MICROCHIMICA ACTA				169	1-2			1	6		10.1007/s00604-010-0304-6			APR 2010	2010										122							WOS:000276511800001		
J	He, Jiangang; Wu, Kechen; Sa, Rongjian; Li, Qiaohong; Wei, Yongqin								Magnetic properties of nonmetal atoms absorbed MoS2 monolayers								APPLIED PHYSICS LETTERS				96	8					082504	10.1063/1.3318254			FEB 22 2010	2010										122							WOS:000275027200053		
J	Dubois, S. M. -M.; Zanolli, Z.; Declerck, X.; Charlier, J. -C.								Electronic properties and quantum transport in Graphene-based nanostructures								EUROPEAN PHYSICAL JOURNAL B				72	1			1	24		10.1140/epjb/e2009-00327-8			NOV 2009	2009										122							WOS:000271420300001		
J	Romero, Hugo E.; Joshi, Prasoon; Gupta, Awnish K.; Gutierrez, Humberto R.; Cole, Milton W.; Tadigadapa, Srinivas A.; Eklund, Peter C.								Adsorption of ammonia on graphene								NANOTECHNOLOGY				20	24					245501	10.1088/0957-4484/20/24/245501			JUN 17 2009	2009										122							WOS:000266436500015		
J	Jung, J.; MacDonald, A. H.								Carrier density and magnetism in graphene zigzag nanoribbons								PHYSICAL REVIEW B				79	23					235433	10.1103/PhysRevB.79.235433			JUN 2009	2009										122							WOS:000267699500140		
J	Pardo, Victor; Pickett, Warren E.								Half-Metallic Semi-Dirac-Point Generated by Quantum Confinement in TiO2/VO2 Nanostructures								PHYSICAL REVIEW LETTERS				102	16					166803	10.1103/PhysRevLett.102.166803			APR 24 2009	2009										122							WOS:000265479300054		
J	Stolyarova, E.; Stolyarov, D.; Bolotin, K.; Ryu, S.; Liu, L.; Rim, K. T.; Klima, M.; Hybertsen, M.; Pogorelsky, I.; Pavlishin, I.; Kusche, K.; Hone, J.; Kim, P.; Stormer, H. L.; Yakimenko, V.; Flynn, G.								Observation of Graphene Bubbles and Effective Mass Transport under Graphene Films								NANO LETTERS				9	1			332	337		10.1021/nl803087x			JAN 2009	2009										122							WOS:000262519100063		
J	Yang, Huafeng; Shan, Changsheng; Li, Fenghua; Zhang, Qixian; Han, Dongxue; Niu, Li								Convenient preparation of tunably loaded chemically converted graphene oxide/epoxy resin nanocomposites from graphene oxide sheets through two-phase extraction								JOURNAL OF MATERIALS CHEMISTRY				19	46			8856	8860		10.1039/b915228h			2009	2009										122							WOS:000271907800021		
J	Sahu, Bhagawan; Min, Hongki; MacDonald, A. H.; Banerjee, Sanjay K.								Energy gaps, magnetism, and electric-field effects in bilayer graphene nanoribbons								PHYSICAL REVIEW B				78	4					045404	10.1103/PhysRevB.78.045404			JUL 2008	2008										122							WOS:000258190400084		
J	Cho, Sungjae; Fuhrer, Michael S.								Charge transport and inhomogeneity near the minimum conductivity point in graphene								PHYSICAL REVIEW B				77	8					081402	10.1103/PhysRevB.77.081402			FEB 2008	2008										122							WOS:000253764300007		
J	Cserti, Jozsef; David, Gyula								Unified description of Zitterbewegung for spintronic, graphene, and superconducting systems								PHYSICAL REVIEW B				74	17					172305	10.1103/PhysRevB.74.172305			NOV 2006	2006										122							WOS:000242409000014		
J	Li, Ming-Yang; Chen, Chang-Hsiao; Shi, Yumeng; Li, Lain-Jong								Heterostructures based on two-dimensional layered materials and their potential applications								MATERIALS TODAY				19	6			322	335		10.1016/j.mattod.2015.11.003			JUL-AUG 2016	2016										121							WOS:000380759200015		
J	Chen, Jiaming; Huang, Youju; Kannan, Palanisamy; Zhang, Lei; Lin, Zhenyu; Zhang, Jiawei; Chen, Tao; Guo, Longhua								Flexible and Adhesive Surface Enhance Raman Scattering Active Tape for Rapid Detection of Pesticide Residues in Fruits and Vegetables								ANALYTICAL CHEMISTRY				88	4			2149	2155		10.1021/acs.analchem.5b03735			FEB 16 2016	2016										121							WOS:000370454000027		
J	Xue, Yunzhou; Zhang, Yupeng; Liu, Yan; Liu, Hongtao; Song, Jingchao; Sophia, Joice; Liu, Jingying; Xu, Zaiquan; Xu, Qingyang; Wang, Ziyu; Zheng, Jialu; Liu, Yunqi; Li, Shaojuan; Bao, Qiaoliang								Scalable Production of a Few-Layer MoS2/WS2 Vertical Heterojunction Array and Its Application for Photodetectors								ACS NANO				10	1			573	580		10.1021/acsnano.5b05596			JAN 2016	2016										121							WOS:000369115800061		
J	Withers, F.; Del Pozo-Zamudio, O.; Schwarz, S.; Dufferwiel, S.; Walker, P. M.; Godde, T.; Rooney, A. P.; Gholinia, A.; Woods, C. R.; Blake, P.; Haigh, S. J.; Watanabe, K.; Taniguchi, T.; Aleiner, I. L.; Geim, A. K.; Fal'ko, V. I.; Tartakovskii, A. I.; Novoselov, K. S.								WSe2 Light-Emitting Tunneling Transistors with Enhanced Brightness at Room Temperature								NANO LETTERS				15	12			8223	8228		10.1021/acs.nanolett.5b03740			DEC 2015	2015										121							WOS:000366339600065		
J	Xu, Zhen; Gao, Chao								Graphene fiber: a new trend in carbon fibers								MATERIALS TODAY				18	9			480	492		10.1016/j.mattod.2015.06.009			NOV 2015	2015										121							WOS:000363533300015		
J	Yang, Ying; Ding, Xiaochu; Urban, Marek W.								Chemical and physical aspects of self-healing materials								PROGRESS IN POLYMER SCIENCE				49-50				34	59		10.1016/j.progpolymsci.2015.06.001			OCT-NOV 2015	2015										121							WOS:000362136500003		
J	Cai, Yongqing; Ke, Qingqing; Zhang, Gang; Feng, Yuan Ping; Shenoy, Vivek B.; Zhang, Yong-Wei								Giant Phononic Anisotropy and Unusual Anharmonicity of Phosphorene: Interlayer Coupling and Strain Engineering								ADVANCED FUNCTIONAL MATERIALS				25	15			2230	2236		10.1002/adfm.201404294			APR 15 2015	2015										121							WOS:000353057600003		
J	Zhang, Chaohua; Zhao, Shuli; Jin, Chuanhong; Koh, Ai Leen; Zhou, Yu; Xu, Weigao; Li, Qiucheng; Xiong, Qihua; Peng, Hailin; Liu, Zhongfan								Direct growth of large-area graphene and boron nitride heterostructures by a co-segregation method								NATURE COMMUNICATIONS				6						6519	10.1038/ncomms7519			MAR 2015	2015										121							WOS:000352720000009		
J	Peng, Zhiwei; Lin, Jian; Ye, Ruquan; Samuel, Errol L. G.; Tour, James M.								Flexible and Stackable Laser-Induced Graphene Supercapacitorse								ACS APPLIED MATERIALS & INTERFACES				7	5			3414	3419		10.1021/am50965d			FEB 11 2015	2015										121							WOS:000349580800050		
J	Yu, Jin-Gang; Yu, Lin-Yan; Yang, Hua; Liu, Qi; Chen, Xiao-Hong; Jiang, Xin-Yu; Chen, Xiao-Qing; Jiao, Fei-Peng								Graphene nanosheets as novel adsorbents in adsorption, preconcentration and removal of gases, organic compounds and metal ions								SCIENCE OF THE TOTAL ENVIRONMENT				502				70	79		10.1016/j.scitotenv.2014.08.077			JAN 1 2015	2015										121							WOS:000345730800009		
J	Zhang, Xiuyun; Wang, Lu; Xin, John; Yakobson, Boris I.; Ding, Feng								Role of Hydrogen in Graphene Chemical Vapor Deposition Growth on a Copper Surface								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				136	8			3040	3047		10.1021/ja405499x			FEB 26 2014	2014										121							WOS:000332144300028		
J	Pavithra, Chokkakula L. P.; Sarada, Bulusu V.; Rajulapati, Koteswararao V.; Rao, Tata N.; Sundararajan, G.								A New Electrochemical Approach for the Synthesis of Copper-Graphene Nanocomposite Foils with High Hardness								SCIENTIFIC REPORTS				4						4049	10.1038/srep04049			FEB 11 2014	2014										121							WOS:000331284300002		
J	Abbas, Ahmad N.; Liu, Gang; Liu, Bilu; Zhang, Luyao; Liu, He; Ohlberg, Douglas; Wu, Wei; Zhou, Chongwu								Patterning, Characterization, and Chemical Sensing Applications of Graphene Nanoribbon Arrays Down to 5 nm Using Helium Ion Beam Lithography								ACS NANO				8	2			1538	1546		10.1021/nn405759v			FEB 2014	2014										121							WOS:000332059200049		
J	Min, Shudi; Zhao, Chongjun; Chen, Guorong; Qian, Xiuzhen								One-pot hydrothermal synthesis of reduced graphene oxide/Ni(OH)(2) films on nickel foam for high performance supercapacitors								ELECTROCHIMICA ACTA				115				155	164		10.1016/j.electacta.2013.10.140			JAN 1 2014	2014										121							WOS:000331424300021		
