PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Sanjines, R.; Abad, M. D.; Vaju, Cr; Smajda, R.; Mionic, M.; Magrez, A.								Electrical properties and applications of carbon based nanocomposite materials: An overview								SURFACE & COATINGS TECHNOLOGY				206	4			727	733		10.1016/j.surfcoat.2011.01.025			NOV 15 2011	2011										42							WOS:000297086700018		
J	Lippert, Gunther; Dabrowski, Jarek; Lemme, Max; Marcus, Charles; Seifarth, Olaf; Lupina, Grzegorz								Direct graphene growth on insulator								PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS				248	11			2619	2622		10.1002/pssb.201100052			NOV 2011	2011										42							WOS:000297517100044		
J	Gogotsi, Yury								Controlling Graphene Properties Through Chemistry								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				2	19			2509	2510		10.1021/jz201145a			OCT 6 2011	2011										42							WOS:000296893500023		
J	Ryzhii, Victor; Ryzhii, Maxim; Mitin, Vladimir; Satou, Akira; Otsuji, Taiichi								Effect of Heating and Cooling of Photogenerated Electron-Hole Plasma in Optically Pumped Graphene on Population Inversion								JAPANESE JOURNAL OF APPLIED PHYSICS				50	9					094001	10.1143/JJAP.50.094001			SEP 2011	2011										42							WOS:000295029200031		
J	Jouault, B.; Jabakhanji, B.; Camara, N.; Desrat, W.; Consejo, C.; Camassel, J.								Interplay between interferences and electron-electron interactions in epitaxial graphene								PHYSICAL REVIEW B				83	19					195417	10.1103/PhysRevB.83.195417			MAY 9 2011	2011										42							WOS:000290387400016		
J	Gierz, Isabella; Henk, Juergen; Hoechst, Hartmut; Ast, Christian R.; Kern, Klaus								Illuminating the dark corridor in graphene: Polarization dependence of angle-resolved photoemission spectroscopy on graphene								PHYSICAL REVIEW B				83	12					121408	10.1103/PhysRevB.83.121408			MAR 22 2011	2011										42							WOS:000288646500002		
J	Kato, Toshiaki; Jiao, Liying; Wang, Xinran; Wang, Hailiang; Li, Xiaolin; Zhang, Li; Hatakeyama, Rikizo; Dai, Hongjie								Room-Temperature Edge Functionalization and Doping of Graphene by Mild Plasma								SMALL				7	5			574	577		10.1002/smll.201002146			MAR 7 2011	2011										42							WOS:000288081900004		
J	Tkachev, S. V.; Buslaeva, E. Yu.; Gubin, S. P.								Graphene: A Novel Carbon Nanomaterial								INORGANIC MATERIALS				47	1			1	10		10.1134/S0020168511010134			JAN 2011	2011										42							WOS:000288867900001		
J	Ye, Yu; Gan, Lin; Dai, Lun; Meng, Hu; Wei, Feng; Dai, Yu; Shi, Zujin; Yu, Bin; Guo, Xuefeng; Qin, Guogang								Multicolor graphene nanoribbon/semiconductor nanowire heterojunction light-emitting diodes								JOURNAL OF MATERIALS CHEMISTRY				21	32			11760	11763		10.1039/c1jm11441g			2011	2011										42							WOS:000293504500013		
J	Ostler, Markus; Speck, Florian; Gick, Markus; Seyller, Thomas								Automated preparation of high-quality epitaxial graphene on 6H-SiC(0001)								PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS				247	11-12			2924	2926		10.1002/pssb.201000220			DEC 2010	2010						24th International Winterschool on Electronic Properties of Novel Materials - Molecular Nanostructures (IWEPNM 2010)	MAR 06-13, 2010		Tirol, AUSTRIA	42							WOS:000285798400068		
J	Chu, Sophie N.; Sands, Sophia; Tomasik, Michelle R.; Lee, Paul S.; McNeill, V. Faye								Ozone Oxidation of Surface-Adsorbed Polycyclic Aromatic Hydrocarbons: Role of PAH-Surface Interaction								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				132	45			15968	15975		10.1021/ja1014772			NOV 17 2010	2010										42							WOS:000284202200039		
J	Xin, Guoqing; Hwang, Wontae; Kim, Namhun; Cho, Sung M.; Chae, Heeyeop								A graphene sheet exfoliated with microwave irradiation and interlinked by carbon nanotubes for high-performance transparent flexible electrodes								NANOTECHNOLOGY				21	40					405201	10.1088/0957-4484/21/40/405201			OCT 8 2010	2010										42							WOS:000281726700002		
J	Stoehr, Rainer J.; Kolesov, Roman; Pflaum, Jens; Wrachtrup, Joerg								Fluorescence of laser-created electron-hole plasma in graphene								PHYSICAL REVIEW B				82	12					121408	10.1103/PhysRevB.82.121408			SEP 14 2010	2010										42							WOS:000281845900001		
J	Lam, Kai-Tak; Lee, Chengkuo; Liang, Gengchiau								Bilayer graphene nanoribbon nanoelectromechanical system device: A computational study								APPLIED PHYSICS LETTERS				95	14					143107	10.1063/1.3243695			OCT 5 2009	2009										42							WOS:000270670200066		
J	Rosales, L.; Pacheco, M.; Barticevic, Z.; Leon, A.; Latge, A.; Orellana, P. A.								Transport properties of antidot superlattices of graphene nanoribbons								PHYSICAL REVIEW B				80	7					073402	10.1103/PhysRevB.80.073402			AUG 2009	2009										42							WOS:000269638900014		
J	Autere, Anton; Jussila, Henri; Dai, Yunyun; Wang, Yadong; Lipsanen, Harri; Sun, Zhipei								Nonlinear Optics with 2D Layered Materials								ADVANCED MATERIALS				30	24					1705963	10.1002/adma.201705963			JUN 13 2018	2018										41							WOS:000436455800013		
J	Zhang, Kun; Fang, Xin; Wang, Yilun; Wan, Yi; Song, Qingjun; Zhai, Wenhao; Li, Yanping; Ran, Guangzhao; Ye, Yu; Dai, Lun								Ultrasensitive Near-Infrared Photodetectors Based on a Graphene-MoTe2-Graphene Vertical van der Waals Heterostructure								ACS APPLIED MATERIALS & INTERFACES				9	6			5392	5398		10.1021/acsami.6b14483			FEB 15 2017	2017										41							WOS:000394481800040		
J	Huang, Da; Yang, Zhi; Li, Xiaolin; Zhang, Liling; Hu, Jing; Su, Yanjie; Hu, Nantao; Yin, Guilin; He, Dannong; Zhang, Yafei								Three-dimensional conductive networks based on stacked SiO2@graphene frameworks for enhanced gas sensing								NANOSCALE				9	1			109	118		10.1039/c6nr06465e			JAN 7 2017	2017										41							WOS:000391739300016		
J	Wang, Xiluan; Shi, Gaoquan								An introduction to the chemistry of graphene								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				17	43			28484	28504		10.1039/c5cp05212b			2015	2015										41							WOS:000364024100004		
J	Wang, Weiyi; Liu, Yanwen; Tang, Lei; Jin, Yibo; Zhao, Tongtong; Xiu, Faxian								Controllable Schottky Barriers between MoS2 and Permalloy								SCIENTIFIC REPORTS				4						6928	10.1038/srep06928			NOV 5 2014	2014										41							WOS:000344234300001		
J	Hatakeyama, Kazuto; Tateishi, Hikaru; Taniguchi, Takaaki; Koinuma, Michio; Kida, Tetsuya; Hayami, Shinya; Yokoi, Hiroyuki; Matsumoto, Yasumichi								Tunable Graphene Oxide Proton/Electron Mixed Conductor that Functions at Room Temperature								CHEMISTRY OF MATERIALS				26	19			5598	5604		10.1021/cm502098e			OCT 14 2014	2014										41							WOS:000343195600025		
J	Cheng, J. L.; Vermeulen, N.; Sipe, J. E.								DC current induced second order optical nonlinearity in graphene								OPTICS EXPRESS				22	13			15868	15876		10.1364/OE.22.015868			JUN 30 2014	2014										41							WOS:000338055900069		
J	Ma, Jie; Xie, Guoqiang; Lv, Peng; Gao, Wenlan; Yuan, Peng; Qian, Liejia; Griebner, Uwe; Petrov, Valentin; Yu, Haohai; Zhang, Huaijin; Wang, Jiyang								Wavelength-Versatile Graphene-Gold Film Saturable Absorber Mirror for Ultra-Broadband Mode-Locking of Bulk Lasers								SCIENTIFIC REPORTS				4						5016	10.1038/srep05016			MAY 23 2014	2014										41							WOS:000336264000001		
J	Gupta, B.; Notarianni, M.; Mishra, N.; Shafiei, M.; Iacopi, F.; Motta, N.								Evolution of epitaxial graphene layers on 3C SiC/Si (111) as a function of annealing temperature in UHV								CARBON				68				563	572		10.1016/j.carbon.2013.11.035			MAR 2014	2014										41							WOS:000330814200057		
J	Sarkar, Santanu; Moser, Matthew L.; Tian, Xiaojuan; Zhang, Xixiang; A-Hadeethi, Yas Fadel; Haddon, Robert C.								Metals on Graphene and Carbon Nanotube Surfaces: From Mobile Atoms to Atomtronics to Bulk Metals to Clusters and Catalysts								CHEMISTRY OF MATERIALS				26	1			184	195		10.1021/cm4025809			JAN 14 2014	2014										41							WOS:000330416900017		
J	Fischetti, Massimo V.; Kim, Jiseok; Narayanan, Sudarshan; Ong, Zhun-Yong; Sachs, Catherine; Ferry, David K.; Aboud, Shela J.								Pseudopotential-based studies of electron transport in graphene and graphene nanoribbons								JOURNAL OF PHYSICS-CONDENSED MATTER				25	47					473202	10.1088/0953-8984/25/47/473202			NOV 27 2013	2013										41							WOS:000326929300005		
J	Forati, Ebrahim; Hanson, George W.								Surface plasmon polaritons on soft-boundary graphene nanoribbons and their application in switching/demultiplexing								APPLIED PHYSICS LETTERS				103	13					133104	10.1063/1.4822044			SEP 23 2013	2013										41							WOS:000325284500074		
J	Desandes, Emmanuel; Lacour, Brigitte; Belot, Aurelien; Molinie, Florence; Delafosse, Patricia; Tretarre, Brigitte; Velten, Michel; Sauleau, Erik-Andre; Woronoff, Anne-Sophie; Guizard, Anne-Valerie; Ganry, Olivier; Bara, Simona; Grosclaude, Pascale; Troussard, Xavier; Bouvier, Veronique; Brugieres, Laurence; Clavel, Jacqueline								Cancer Incidence and Survival in Adolescents and Young Adults in France, 2000-2008								PEDIATRIC HEMATOLOGY AND ONCOLOGY				30	4			291	306		10.3109/08880018.2012.762569			MAY 2013	2013										41							WOS:000319317800006		
J	Oliveira, Myriano H., Jr.; Schumann, Timo; Gargallo-Caballero, Raquel; Fromm, Felix; Seyller, Thomas; Ramsteiner, Manfred; Trampert, Achim; Geelhaar, Lutz; Lopes, Joao Marcelo J.; Riechert, Henning								Mono- and few-layer nanocrystalline graphene grown on Al2O3(0001) by molecular beam epitaxy								CARBON				56				339	350		10.1016/j.carbon.2013.01.032			MAY 2013	2013										41							WOS:000317700200040		
J	Song, Weixin; Ji, Xiaobo; Deng, Wentao; Chen, Qiyuan; Shen, Chen; Banks, Craig E.								Graphene ultracapacitors: structural impacts								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				15	13			4799	4803		10.1039/c3cp50516b			2013	2013										41							WOS:000315649500040		
J	Mehdipour, Hamid; Ostrikov, Kostya (Ken)								Kinetics of Low-Pressure, Low-Temperature Graphene Growth: Toward Single-Layer, Single-Crystalline Structure								ACS NANO				6	11			10276	10286		10.1021/nn3041446			NOV 2012	2012										41							WOS:000311521700102		
J	Kang, Moon Sung; Lee, Chul-Ho; Park, Jun Beom; Yoo, Hyobin; Yi, Gyu-Chul								Gallium nitride nanostructures for light-emitting diode applications								NANO ENERGY				1	3			391	400		10.1016/j.nanoen.2012.03.005			MAY 2012	2012										41							WOS:000318050200009		
J	Liu, Hongguang; Lee, Jin Yong								Electric Field Effects on the Adsorption of CO on a Graphene Nanodot and the Healing Mechanism of a Vacancy in a Graphene Nanodot								JOURNAL OF PHYSICAL CHEMISTRY C				116	4			3034	3041		10.1021/jp210719r			FEB 2 2012	2012										41							WOS:000300462400047		
J	Shimizu, Akihiro; Hirao, Yasukazu; Kubo, Takashi; Nakano, Masayoshi; Botek, Edith; Champagne, Benoit								Theoretical Consideration of Singlet Open-Shell Character of Polyperiacenes Using Clar's Aromatic Sextet Valence Bond Model and Quantum Chemical Calculations								AIP Conference Proceedings				1504				399	405		10.1063/1.4771733			2012	2012						7th International Conference on Computational Methods in Science and Engineering (ICCMSE)	SEP 29-OCT 04, 2009	European Soc Computat Methods Sci, Engn & Technol	Rhodes, GREECE	41							WOS:000317113600035		
J	Moon, Jeong-Sun; Gaskill, D. Kurt								Graphene: Its Fundamentals to Future Applications								IEEE TRANSACTIONS ON MICROWAVE THEORY AND TECHNIQUES				59	10			2702	2708		10.1109/TMTT.2011.2164617			OCT 2011	2011										41							WOS:000295776000014		
J	Miyasaka, Yuta; Nakamura, Atsushi; Temmyo, Jiro								Graphite Thin Films Consisting of Nanograins of Multilayer Graphene on Sapphire Substrates Directly Grown by Alcohol Chemical Vapor Deposition								JAPANESE JOURNAL OF APPLIED PHYSICS				50	4					04DH12	10.1143/JJAP.50.04DH12			APR 2011	2011						International Conference on Solid State Devices and Materials (SSDM 2010)	SEP 22-24, 2010	Japan Soc Appl Phys; IEEE Electron Devices Soc	Univ Tokyo, Tokyo, JAPAN	41							WOS:000289722400113		
J	Alzari, Valeria; Nuvoli, Daniele; Sanna, Roberta; Scognamillo, Sergio; Piccinini, Massimo; Maria Kenny, Jose; Malucelli, Giulio; Mariani, Alberto								In situ production of high filler content graphene-based polymer nanocomposites by reactive processing								JOURNAL OF MATERIALS CHEMISTRY				21	41			16544	16549		10.1039/c1jm12104a			2011	2011										41							WOS:000295733300037		
J	Ouyang, Tao; Chen, Yuanping; Xie, Yuee; Wei, X. L.; Yang, Kaike; Yang, Ping; Zhong, Jianxin								Ballistic thermal rectification in asymmetric three-terminal graphene nanojunctions								PHYSICAL REVIEW B				82	24					245403	10.1103/PhysRevB.82.245403			DEC 6 2010	2010										41							WOS:000286894500006		
J	Berezovsky, Jesse; Westervelt, Robert M.								Imaging coherent transport in graphene (part II): probing weak localization								NANOTECHNOLOGY				21	27					274014	10.1088/0957-4484/21/27/274014			JUL 9 2010	2010										41							WOS:000279004100016		
J	Kharitonov, Maxim Yu; Efetov, Konstantin B.								Excitonic condensation in a double-layer graphene system								SEMICONDUCTOR SCIENCE AND TECHNOLOGY				25	3					034004	10.1088/0268-1242/25/3/034004			MAR 4 2010	2010										41							WOS:000274318300009		
J	Roth, Siegmar; Park, Hye Jin								Nanocarbonic transparent conductive films								CHEMICAL SOCIETY REVIEWS				39	7			2477	2483		10.1039/c003813j			2010	2010										41							WOS:000279046000013		
J	Hicks, Jeremy; Behnam, Ashkan; Ural, Ant								A computational study of tunneling-percolation electrical transport in graphene-based nanocomposites								APPLIED PHYSICS LETTERS				95	21					213103	10.1063/1.3267079			NOV 23 2009	2009										41							WOS:000272895100033		
J	Lam, Kai-Tak; Liang, Gengchiau								An ab initio study on energy gap of bilayer graphene nanoribbons with armchair edges								APPLIED PHYSICS LETTERS				92	22					223106	10.1063/1.2938058			JUN 2 2008	2008										41							WOS:000256527900074		
J	Ulstrup, Soren; Cabo, Antonija Grubisic; Miwa, Jill A.; Riley, Jonathon M.; Gronborg, Signe S.; Johannsen, Jens C.; Cacho, Cephise; Alexander, Oliver; Chapman, Richard T.; Springate, Emma; Bianchi, Marco; Dendzik, Maciej; Lauritsen, Jeppe V.; King, Phil D. C.; Hofmann, Philip								Ultrafast Band Structure Control of a Two-Dimensional Heterostructure								ACS NANO				10	6			6315	6322		10.1021/acsnano.6b02622			JUN 2016	2016										40							WOS:000378973700081		
J	Zhang, Wei; Zheng, Weitao								Single Atom Excels as the Smallest Functional Material								ADVANCED FUNCTIONAL MATERIALS				26	18			2988	2993		10.1002/adfm.201600240			MAY 10 2016	2016										40							WOS:000377591500001		
J	Ma, Jie; Huang, Haitao; Ning, Kaijie; Xu, Xiaodong; Xie, Guoqiang; Qian, Liejia; Loh, Kian Ping; Tang, Dingyuan								Generation of 30 fs pulses from a diode-pumped graphene mode-locked Yb:CaYAlO4 laser								OPTICS LETTERS				41	5			890	893		10.1364/OL.41.000890			MAR 1 2016	2016										40							WOS:000371029100012		
J	Sygellou, Lamprini; Paterakis, Georgios; Galiotis, Costas; Tasis, Dimitrios								Work Function Tuning of Reduced Graphene Oxide Thin Films								JOURNAL OF PHYSICAL CHEMISTRY C				120	1			281	290		10.1021/acs.jpcc.5b09234			JAN 14 2016	2016										40							WOS:000368562200035		
J	Wei, Ying; Sun, Zhenyu								Liquid-phase exfoliation of graphite for mass production of pristine few-layer graphene								CURRENT OPINION IN COLLOID & INTERFACE SCIENCE				20	5-6			311	321		10.1016/j.cocis.2015.10.010			OCT-DEC 2015	2015										40							WOS:000368203700002		
J	Gu, Dungang; Fein, Jeremy B.								Adsorption of metals onto graphene oxide: Surface complexation modeling and linear free energy relationships								COLLOIDS AND SURFACES A-PHYSICOCHEMICAL AND ENGINEERING ASPECTS				481				319	327		10.1016/j.colsurfa.2015.05.026			SEP 20 2015	2015										40							WOS:000360407700040		
J	Xie, Yu-Long; Yuan, Jing; Ye, He-Lin; Song, Ping; Hu, Shu-Qing								Facile ultrasonic synthesis of graphene/SnO2 nanocomposite and its application to the simultaneous electrochemical determination of dopamine, ascorbic acid, and uric acid								JOURNAL OF ELECTROANALYTICAL CHEMISTRY				749				26	30		10.1016/j.jelechem.2015.04.035			JUL 15 2015	2015										40							WOS:000356745800004		
J	Zhong, Hua; Zhang, Zhiyong; Chen, Bingyan; Xu, Haitao; Yu, Dangming; Huang, Le; Peng, Lianmao								Realization of low contact resistance close to theoretical limit in graphene transistors								NANO RESEARCH				8	5			1669	1679		10.1007/s12274-014-0656-z			MAY 2015	2015										40							WOS:000354625600022		
J	Noh, Ye Ji; Joh, Han-Ik; Yu, Jaesang; Hwang, Soon Hyoun; Lee, Sungho; Lee, Cheol Ho; Kim, Seong Yun; Youn, Jae Ryoun								Ultra-high dispersion of graphene in polymer composite via solvent free fabrication and functionalization								SCIENTIFIC REPORTS				5						9141	10.1038/srep09141			MAR 16 2015	2015										40							WOS:000351181000005		
J	Felts, Jonathan R.; Oyer, Andrew J.; Hernandez, Sandra C.; Whitener, Keith E., Jr.; Robinson, Jeremy T.; Walton, Scott G.; Sheehan, Paul E.								Direct mechanochemical cleavage of functional groups from graphene								NATURE COMMUNICATIONS				6						6467	10.1038/ncomms7467			MAR 2015	2015										40							WOS:000352697100008		
J	Luo, Rongchang; Zhou, Xiantai; Fang, Yanxiong; Ji, Hongbing								Metal- and solvent-free synthesis of cyclic carbonates from epoxides and CO2 in the presence of graphite oxide and ionic liquid under mild conditions: A kinetic study								CARBON				82				1	11		10.1016/j.carbon.2014.10.004			FEB 2015	2015										40							WOS:000345683100001		
J	Takagi, Noriaki; Lin, Chun-Liang; Kawahara, Kazuaki; Minamitani, Emi; Tsukahara, Noriyuki; Kawai, Maki; Arafune, Ryuichi								Silicene on Ag(111): Geometric and electronic structures of a new honeycomb material of Si								PROGRESS IN SURFACE SCIENCE				90	1			1	20		10.1016/j.progsurf.2014.10.001			FEB 2015	2015										40							WOS:000349733600001		
J	Galiotis, Costas; Frank, Otakar; Koukaras, Emmanuel N.; Sfyris, Dimitris								Graphene Mechanics: Current Status and Perspectives								Annual Review of Chemical and Biomolecular Engineering				6				121	140		10.1146/annurev-chembioeng-061114-123216			2015	2015										40							WOS:000359854200007		
