J	Wang, B; Yang, YH; Wang, CX; Xu, NS; Yang, GW								Field emission and photoluminescence of SnO2 nanograss								JOURNAL OF APPLIED PHYSICS				98	12					124303	10.1063/1.2142076			DEC 15 2005	2005										89							WOS:000234339700056		
J	Kim, GM; Michler, GH; Potschke, P								Deformation processes of ultrahigh porous multiwalled carbon nanotubes/polycarbonate composite fibers prepared by electrospinning								POLYMER				46	18			7346	7351		10.1016/j.polymer.2005.06.008			AUG 23 2005	2005										89							WOS:000231397200061		
J	Ha, B; Seo, SH; Cho, JH; Yoon, CS; Yoo, J; Yi, GC; Park, CY; Lee, CJ								Optical and field emission properties of thin single-crystalline GaN nanowires								JOURNAL OF PHYSICAL CHEMISTRY B				109	22			11095	11099		10.1021/jp044334c			JUN 9 2005	2005										89							WOS:000229589700004		
J	Kang, BS; Heo, YW; Tien, LC; Norton, DP; Ren, F; Gila, BP; Pearton, SJ								Hydrogen and ozone gas sensing using multiple ZnO nanorods								APPLIED PHYSICS A-MATERIALS SCIENCE & PROCESSING				80	5			1029	1032		10.1007/s00339-004-3098-8			FEB 2005	2005										89							WOS:000229753300017		
J	Xu, CX; Sun, XW; Chen, BJ; Shum, P; Li, S; Hu, X								Nanostructural zinc oxide and its electrical and optical properties								JOURNAL OF APPLIED PHYSICS				95	2			661	666		10.1063/1.1632549			JAN 15 2004	2004										89							WOS:000187659600041		
J	Lupo, F; Kamalakaran, R; Scheu, C; Grobert, N; Ruhle, M								Microstructural investigations on zirconium oxide-carbon nanotube composites synthesized by hydrothermal crystallization								CARBON				42	10			1995	1999		10.1016/j.carbon.2004.03.037			2004	2004										89							WOS:000222888600014		
J	Maruyama, B; Alam, H								Carbon nanotubes and nanofibers in composite materials								SAMPE JOURNAL				38	3			59	70					MAY-JUN 2002	2002										89							WOS:000175102100006		
J	Bae, EJ; Choi, WB; Jeong, KS; Chu, JU; Park, GS; Song, S; Yoo, IK								Selective growth of carbon nanotubes on pre-patterned porous anodic aluminum oxide								ADVANCED MATERIALS				14	4			277	+		10.1002/1521-4095(20020219)14:4<277::AID-ADMA277>3.0.CO;2-A			FEB 19 2002	2002										89							WOS:000174056700006		
J	Zhu, Mingwei; Li, Yiju; Chen, Guang; Jiang, Feng; Yang, Zhi; Luo, Xiaoguang; Wang, Yanbin; Lacey, Steven D.; Dai, Jiaqi; Wang, Chengwei; Jia, Chao; Wan, Jiayu; Yao, Yonggang; Gong, Amy; Yang, Bao; Yu, Zongfu; Das, Siddhartha; Hu, Liangbing								Tree-Inspired Design for High-Efficiency Water Extraction								ADVANCED MATERIALS				29	44					1704107	10.1002/adma.201704107			NOV 27 2017	2017										88							WOS:000415905200023		
J	Ge, Zhen-Hua; Zhao, Li-Dong; Wu, Di; Liu, Xiaoye; Zhang, Bo-Ping; Li, Jing-Feng; He, Jiaqing								Low-cost, abundant binary sulfides as promising thermoelectric materials								MATERIALS TODAY				19	4			227	239		10.1016/j.mattod.2015.10.004			MAY 2016	2016										88							WOS:000375188500016		
J	Liu, Weishu; Kim, Hee Seok; Chen, Shuo; Jie, Qing; Lv, Bing; Yao, Mengliang; Ren, Zhensong; Opeil, Cyril P.; Wilson, Stephen; Chu, Ching-Wu; Ren, Zhifeng								n-type thermoelectric material Mg2Sn0.75Ge0.25 for high power generation								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				112	11			3269	3274		10.1073/pnas.1424388112			MAR 17 2015	2015										88							WOS:000351060000050		
J	Miljkovic, Nenad; Preston, Daniel J.; Enright, Ryan; Wang, Evelyn N.								Electric-Field-Enhanced Condensation on Superhydrophobic Nanostructured Surfaces								ACS NANO				7	12			11043	11054		10.1021/nn404707j			DEC 2013	2013										88							WOS:000329137100065		
J	Wang, Wenjun; Huang, Baibiao; Ma, Xiangchao; Wang, Zeyan; Qin, Xiaoyan; Zhang, Xiaoyang; Dai, Ying; Whangbo, Myung-Hwan								Efficient Separation of Photogenerated Electron-Hole Pairs by the Combination of a Heterolayered Structure and Internal Polar Field in Pyroelectric BiOIO3 Nanoplates								CHEMISTRY-A EUROPEAN JOURNAL				19	44			14777	14780		10.1002/chem.201302884			OCT 25 2013	2013										88							WOS:000331300600004		
J	Khan, Shafi Ullah; Pothnis, Jayaram R.; Kim, Jang-Kyo								Effects of carbon nanotube alignment on electrical and mechanical properties of epoxy nanocomposites								COMPOSITES PART A-APPLIED SCIENCE AND MANUFACTURING				49				26	34		10.1016/j.compositesa.2013.01.015			JUN 2013	2013										88							WOS:000319533600004		
J	Tang, Libin; Ji, Rongbin; Li, Xueming; Teng, Kar Seng; Lau, Shu Ping								Size-Dependent Structural and Optical Characteristics of Glucose-Derived Graphene Quantum Dots								PARTICLE & PARTICLE SYSTEMS CHARACTERIZATION				30	6			523	531		10.1002/ppsc.201200131			JUN 2013	2013										88							WOS:000320621800006		
J	Kim, Kyung Tae; Choi, Si Young; Shin, Eun Hye; Moon, Kyong Seok; Koo, Hye Young; Lee, Gil-Geun; Ha, Gook Hyun								The influence of CNTs on the thermoelectric properties of a CNT/Bi2Te3 composite								CARBON				52				541	549		10.1016/j.carbon.2012.10.008			FEB 2013	2013										88							WOS:000314192700060		
J	Chalopin, Y.; Esfarjani, K.; Henry, A.; Volz, S.; Chen, G.								Thermal interface conductance in Si/Ge superlattices by equilibrium molecular dynamics								PHYSICAL REVIEW B				85	19					195302	10.1103/PhysRevB.85.195302			MAY 1 2012	2012										88							WOS:000303389500002		
J	An, Feng; Lu, Chunxiang; Li, Yonghong; Guo, Jinhai; Lu, Xiaoxuan; Lu, Huibin; He, Shuqing; Yang, Yu								Preparation and characterization of carbon nanotube-hybridized carbon fiber to reinforce epoxy composite								MATERIALS & DESIGN				33				197	202		10.1016/j.matdes.2011.07.027			JAN 2012	2012										88							WOS:000297391500026		
J	Cox, Jonathan T.; Zhang, Bo								Nanoelectrodes: Recent Advances and New Directions								Annual Review of Analytical Chemistry				5				253	272		10.1146/annurev-anchem-062011-143124			2012	2012										88							WOS:000307956200013		
J	Li, Xiaoming; Wang, Lu; Fan, Yubo; Feng, Qingling; Cui, Fu-zhai								Biocompatibility and Toxicity of Nanoparticles and Nanotubes								JOURNAL OF NANOMATERIALS										548389	10.1155/2012/548389			2012	2012										88							WOS:000307554100001		
J	Singh, Nandan; Ponzoni, Andrea; Gupta, Raju Kumar; Lee, Pooi See; Comini, Elisabetta								Synthesis of In2O3-ZnO core-shell nanowires and their application in gas sensing								SENSORS AND ACTUATORS B-CHEMICAL				160	1			1346	1351		10.1016/j.snb.2011.09.073			DEC 15 2011	2011										88							WOS:000298768100187		
J	Jiang, Lin; Fan, Genlian; Li, Zhiqiang; Kai, Xizhou; Zhang, Di; Chen, Zhixin; Humphries, Sam; Heness, Greg; Yeung, Wing Yiu								An approach to the uniform dispersion of a high volume fraction of carbon nanotubes in aluminum powder								CARBON				49	6			1965	1971		10.1016/j.carbon.2011.01.021			MAY 2011	2011										88							WOS:000288689900020		
J	Yao, Yagang; Li, Zhuo; Lin, Ziyin; Moon, Kyoung-Sik; Agar, Josh; Wong, Chingping								Controlled Growth of Multilayer, Few-Layer, and Single-Layer Graphene on Metal Substrates								JOURNAL OF PHYSICAL CHEMISTRY C				115	13			5232	5238		10.1021/jp109002p			APR 7 2011	2011										88							WOS:000288885900006		
J	Zhang, Yichi; Wang, Heng; Kraeemer, Stephan; Shi, Yifeng; Zhang, Fan; Snedaker, Matt; Ding, Kunlun; Moskovits, Martin; Snyder, G. Jeffrey; Stuck, Galen D.								Surfactant-Free Synthesis of Bi2Te3-Te Micro-Nano Heterostructure with Enhanced Thermoelectric Figure of Merit								ACS NANO				5	4			3158	3165		10.1021/nn2002294			APR 2011	2011										88							WOS:000289742100086		
J	Li, Cheng Chao; Yin, Xiao Ming; Li, Qiu Hong; Wang, Tai Hong								Enhanced gas sensing properties of ZnO/SnO2 hierarchical architectures by glucose-induced attachment								CRYSTENGCOMM				13	5			1557	1563		10.1039/c0ce00244e			2011	2011										88							WOS:000287458500043		
J	Sharma, S. P.; Lakkad, S. C.								Effect of CNTs growth on carbon fibers on the tensile strength of CNTs grown carbon fiber-reinforced polymer matrix composites								COMPOSITES PART A-APPLIED SCIENCE AND MANUFACTURING				42	1			8	15		10.1016/j.compositesa.2010.09.008			JAN 2011	2011										88							WOS:000285902300002		
J	Ovsyannikov, Sergey V.; Shchennikov, Vladimir V.								High-Pressure Routes in the Thermoelectricity or How One Can Improve a Performance of Thermoelectrics								CHEMISTRY OF MATERIALS				22	3			635	647		10.1021/cm902000x			FEB 9 2010	2010										88							WOS:000274089600006		
J	Xiao, J. R.; Staniszewski, J.; Gillespie, J. W., Jr.								Fracture and progressive failure of defective graphene sheets and carbon nanotubes								COMPOSITE STRUCTURES				88	4			602	609		10.1016/j.compstruct.2008.06.008			MAY 2009	2009										88							WOS:000264252400011		
J	Johansen, Anders; Pedersen, Anette L.; Jensen, Keld A.; Karlson, Ulrich; Hansen, Bjarne M.; Scott-Fordsmand, Janeck J.; Winding, Anne								Effects of C-60 fullerene nanoparticles on soil bacteria and protozoans								ENVIRONMENTAL TOXICOLOGY AND CHEMISTRY				27	9			1895	1903		10.1897/07-375.1			SEP 2008	2008										88							WOS:000258325000009		
J	Geblinger, Noam; Ismach, Ariel; Joselevich, Ernesto								Self-organized nanotube serpentines								NATURE NANOTECHNOLOGY				3	4			195	200		10.1038/nnano.2008.59			APR 2008	2008										88							WOS:000254744300009		
J	Tan, H.; Jiang, L. Y.; Huang, Y.; Liu, B.; Hwang, K. C.								The effect of van der Waals-based interface cohesive law on carbon nanotube-reinforced composite materials								COMPOSITES SCIENCE AND TECHNOLOGY				67	14			2941	2946		10.1016/j.compscitech.2007.05.016			NOV 2007	2007						International Symposium on Nanomechanics and Nanocomposites	AUG 02-04, 2006	TIPC; Inst Mech; CAS	Chinese Acad Sci, Tech Inst Phys & Chem, Beijing, PEOPLES R CHINA	88							WOS:000250074400007		
J	Yun, YeoHeung; Bange, Adam; Heineman, William R.; Halsall, H. Brian; Shanov, Vesselin N.; Dong, Zhongyun; Pixley, Sarah; Behbehani, Michael; Jazieh, Abdul; Tu, Yi; Wong, Danny K. Y.; Bhattacharya, Amit; Schulz, Mark J.								A nanotube array immunosensor for direct electrochemical detection of antigen-antibody binding								SENSORS AND ACTUATORS B-CHEMICAL				123	1			177	182		10.1016/j.snb.2006.08.014			APR 10 2007	2007										88							WOS:000246171200027		
J	Kim, Sang-Woo; Park, Hyun-Kyu; Yi, Min-Su; Park, Nae-Man; Park, Jong-Hyurk; Kim, Sang-Hyeob; Maeng, Sung-Lyul; Choi, Chel-Jong; Moon, Seung-Eon								Epitaxial growth of ZnO nanowall networks on GaN/sapphire substrates								APPLIED PHYSICS LETTERS				90	3					033107	10.1063/1.2430918			JAN 15 2007	2007										88							WOS:000243582400073		
J	Yang, Y. H.; Wang, B.; Xu, N. S.; Yang, G. W.								Field emission of one-dimensional micro- and nanostructures of zinc oxide								APPLIED PHYSICS LETTERS				89	4					043108	10.1063/1.2234838			JUL 24 2006	2006										88							WOS:000239376500099		
J	Spinks, Geoffrey M.; Shin, Su Ryon; Wallace, Gordon G.; Whitten, Philip G.; Kim, Sun I.; Kim, Seon Jeong								Mechanical properties of chitosan/CNT microfibers obtained with improved dispersion								SENSORS AND ACTUATORS B-CHEMICAL				115	2			678	684		10.1016/j.snb.2005.10.047			JUN 26 2006	2006										88							WOS:000237761000017		
J	Pluta, M; Paul, MA; Alexandre, M; Dubois, P								Plasticized polylactide/clay nanocomposites. I. The role of filler content and its surface organo-modification on the physico-chemical properties								JOURNAL OF POLYMER SCIENCE PART B-POLYMER PHYSICS				44	2			299	311		10.1002/polb.20694			JAN 15 2006	2006										88							WOS:000234353600005		
J	Le Normand, F; Hommet, J; Szorenyi, T; Fuchs, C; Fogarassy, E								XPS study of pulsed laser deposited CNx films								PHYSICAL REVIEW B				64	23					235416	10.1103/PhysRevB.64.235416			DEC 15 2001	2001										88							WOS:000172867900132		
J	Tarntair, FG; Wen, CY; Chen, LC; Wu, JJ; Chen, KH; Kuo, PF; Chang, SW; Chen, YF; Hong, WK; Cheng, HC								Field emission from quasi-aligned SiCN nanorods								APPLIED PHYSICS LETTERS				76	18			2630	+		10.1063/1.126431			MAY 1 2000	2000										88							WOS:000086662900049		
J	Mezzetti, E; Gerbaldo, R; Ghigo, G; Gozzelino, L; Minetti, B; Camerlingo, C; Monaco, A; Cuttone, G; Rovelli, A								Control of the critical current density in YBa2Cu3O7-delta films by means of intergrain and intragrain correlated defects								PHYSICAL REVIEW B				60	10			7623	7630		10.1103/PhysRevB.60.7623			SEP 1 1999	1999										88							WOS:000082777800093		
J	Hu, Xiaokai; Jood, Priyanka; Ohta, Michihiro; Kunii, Masaru; Nagase, Kazuo; Nishiate, Hirotaka; Kanatzidis, Mercouri G.; Yamamoto, Atsushi								Power generation from nanostructured PbTe-based thermoelectrics: comprehensive development from materials to modules								ENERGY & ENVIRONMENTAL SCIENCE				9	2			517	529		10.1039/c5ee02979a			2016	2016										87							WOS:000369744500018		
J	Chinh Chien Nguyen; Nhu Nang Vu; Trong-On Do								Recent advances in the development of sunlight-driven hollow structure photocatalysts and their applications								JOURNAL OF MATERIALS CHEMISTRY A				3	36			18345	18359		10.1039/c5ta04326c			2015	2015										87							WOS:000360490600003		
J	Cao, Shixun; Zhao, Huazhi; Kang, Baojuan; Zhang, Jincang; Ren, Wei								Temperature induced Spin Switching in SmFeO3 Single Crystal								SCIENTIFIC REPORTS				4						5960	10.1038/srep05960			AUG 5 2014	2014										87							WOS:000340032100009		
J	Liu, Fangjie; Ghigliotti, Giovanni; Feng, James J.; Chen, Chuan-Hua								Numerical simulations of self-propelled jumping upon drop coalescence on non-wetting surfaces								JOURNAL OF FLUID MECHANICS				752				39	65		10.1017/jfm.2014.320			AUG 2014	2014										87							WOS:000339273300006		
J	Banik, Ananya; Biswas, Kanishka								Lead-free thermoelectrics: promising thermoelectric performance in p-type SnTe1-xSex system								JOURNAL OF MATERIALS CHEMISTRY A				2	25			9620	9625		10.1039/c4ta01333f			JUL 7 2014	2014										87							WOS:000337774100025		
J	Huang, Wen; Luo, Xin; Gan, Chee Kwan; Quek, Su Ying; Liang, Gengchiau								Theoretical study of thermoelectric properties of few-layer MoS2 and WSe2								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				16	22			10866	10874		10.1039/c4cp00487f			2014	2014										87							WOS:000336781500069		
J	Bahk, Je-Hyeong; Bian, Zhixi; Shakouri, Ali								Electron energy filtering by a nonplanar potential to enhance the thermoelectric power factor in bulk materials								PHYSICAL REVIEW B				87	7					075204	10.1103/PhysRevB.87.075204			FEB 14 2013	2013										87							WOS:000314875300001		
J	Zhang, Qian; Sun, Yimeng; Xu, Wei; Zhu, Daoben								Thermoelectric energy from flexible P3HT films doped with a ferric salt of triflimide anions								ENERGY & ENVIRONMENTAL SCIENCE				5	11			9639	9644		10.1039/c2ee23006b			NOV 2012	2012										87							WOS:000310006200051		
J	Chen, Wei-Hsin; Liao, Chen-Yeh; Hung, Chen-I; Huang, Wei-Lun								Experimental study on thermoelectric modules for power generation at various operating conditions								ENERGY				45	1			874	881		10.1016/j.energy.2012.06.076			SEP 2012	2012										87							WOS:000309243700095		
J	Kamae, Toshiya; Drzal, Lawrence T.								Carbon fiber/epoxy composite property enhancement through incorporation of carbon nanotubes at the fiber-matrix interphase - Part I: The development of carbon nanotube coated carbon fibers and the evaluation of their adhesion								COMPOSITES PART A-APPLIED SCIENCE AND MANUFACTURING				43	9			1569	1577		10.1016/j.compositesa.2012.02.016			SEP 2012	2012										87							WOS:000307373400018		
J	Lu, H.; George, T. A.; Wang, Y.; Ketsman, I.; Burton, J. D.; Bark, C. -W.; Ryu, S.; Kim, D. J.; Wang, J.; Binek, C.; Dowben, P. A.; Sokolov, A.; Eom, C. -B.; Tsymbal, E. Y.; Gruverman, A.								Electric modulation of magnetization at the BaTiO3/La0.67Sr0.33MnO3 interfaces								APPLIED PHYSICS LETTERS				100	23					232904	10.1063/1.4726427			JUN 4 2012	2012										87							WOS:000305089900061		
J	Chamberlain, Thomas W.; Biskupek, Johannes; Rance, Graham A.; Chuvilin, Andrey; Alexander, Thomas J.; Bichoutskaia, Elena; Kaiser, Ute; Khlobystov, Andrei N.								Size, Structure, and Helical Twist of Graphene Nanoribbons Controlled by Confinement in Carbon Nanotubes								ACS NANO				6	5			3943	3953		10.1021/nn300137j			MAY 2012	2012										87							WOS:000304231700033		
J	Zhu, Guoxing; Zhang, Shuguang; Xu, Zheng; Ma, Jing; Shen, Xiaoping								Ultrathin ZnS Single Crystal Nanowires: Controlled Synthesis and Room-Temperature Ferromagnetism Properties								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				133	39			15605	15612		10.1021/ja2049258			OCT 5 2011	2011										87							WOS:000295911500064		
J	Xin, Fei; Li, Lin								Decoration of carbon nanotubes with silver nanoparticles for advanced CNT/polymer nanocomposites								COMPOSITES PART A-APPLIED SCIENCE AND MANUFACTURING				42	8			961	967		10.1016/j.compositesa.2011.03.024			AUG 2011	2011										87							WOS:000292178700009		
J	Yang, Shikuan; Xu, Feng; Ostendorp, Stefan; Wilde, Gerhard; Zhao, Huaping; Lei, Yong								Template-Confined Dewetting Process to Surface Nanopatterns: Fabrication, Structural Tunability, and Structure-Related Properties								ADVANCED FUNCTIONAL MATERIALS				21	13			2446	2455		10.1002/adfm.201002387			JUL 8 2011	2011										87							WOS:000292707700006		
