IDENTIFICADORES DE AUTOR: (L-5804-2013)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Oxidation processes on conducting carbon additives for lithium-ion batteries","La Mantia, Fabio; Huggins, Robert A.; Cui, Yi","","","","JOURNAL OF APPLIED ELECTROCHEMISTRY","JAN 2013","2013","43","1","","","","1","7","","10.1007/s10800-012-0499-9","","","17","2.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","5","4","3","1","1","0"
"CuInSe2 Nanowires from Facile Chemical Transformation of In2Se3 and Their Integration in Single-Nanowire Devices","Schoen, David T.; Peng, Hailin; Cui, Yi","","","","ACS NANO","APR 2013","2013","7","4","","","","3205","3211","","10.1021/nn3058533","","","16","2.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","4","4","2","0","0","0"
"Reaction Front Evolution during Electrochemical Lithiation of Crystalline Silicon Nanopillars","Lee, Seok Woo; Berla, Lucas A.; McDowell, Matthew T.; Nix, William D.; Cui, Yi","","","","ISRAEL JOURNAL OF CHEMISTRY","DEC 2012","2012","52","11-12","","","SI","1118","1123","","10.1002/ijch.201200077","","","16","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","3","2","1","0","2","0"
"One Nanometer Resolution Electrical Probe via Atomic Metal Filament Formation","Hong, Seung Sae; Cha, Judy J.; Cui, Yi","","","","NANO LETTERS","JAN 2011","2011","11","1","","","","231","235","","10.1021/nl103603v","","","16","1.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","3","2","0","4","3","0","0","0"
"A new approach to glucose sensing at gold electrodes","Pasta, Mauro; La Mantia, Fabio; Cui, Yi","","","","ELECTROCHEMISTRY COMMUNICATIONS","OCT 2010","2010","12","10","","","","1407","1410","","10.1016/j.elecom.2010.07.033","","","15","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","3","3","1","1","0","1","0"
"Behaviors of Fe, Zn, and Ga Substitution in CuInS2 Nanoparticles Probed with Anomalous X-ray Diffraction","Connor, Stephen T.; Weil, Benjamin D.; Misra, Sumohan; Cui, Yi; Toney, Michael F.","","","","CHEMISTRY OF MATERIALS","FEB 12 2013","2013","25","3","","","","320","325","","10.1021/cm302794t","","","14","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","7","1","3","0","0","0"
"Vacancy Ordering and Lithium Insertion in III2VI3 Nanowires","Peng, Hailin; Zhang, Xiao Feng; Twesten, Ray D.; Cui, Yi","","","","NANO RESEARCH","APR 2009","2009","2","4","","","","327","335","","10.1007/s12274-009-9030-y","","","14","1.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","2","4","1","1","1","1","0","0"
"Three-Dimensional Interconnected Silica Nanotubes Templated from Hyperbranched Nanowires","Zhu, Jia; Peng, Hailin; Connor, Stephen T.; Cui, Yi","","","","SMALL","FEB 20 2009","2009","5","4","","","","437","439","","10.1002/smll.200801083","","","14","1.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","2","1","2","1","0","0","1","0","0"
"TOPOLOGICAL INSULATORS The surface surfaces","Cha, Judy J.; Cui, Yi","","","","NATURE NANOTECHNOLOGY","FEB 2012","2012","7","2","","","","85","86","","10.1038/nnano.2012.9","","","11","1.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","2","1","1","1","0"
"Nanowire platform for mapping neural circuits","Xie, Chong; Cui, Yi","","","","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","MAR 9 2010","2010","107","10","","","","4489","4490","","10.1073/pnas.1000450107","","","9","0.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","1","1","0","0","0","1","1","0"
"Towards electrically driven nanowire single-photon sources","Zhu, Jia; Cui, Yi","","","","SMALL","AUG 2007","2007","3","8","","","","1322","1323","","10.1002/smll.200700237","","","9","0.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","3","2","1","0","0","0","0"
"Effects of Nanostructured Back Reflectors on the External Quantum Efficiency in Thin Film Solar Cells","Hsu, Chingmei; Burkhard, George F.; McGehee, Michael D.; Cui, Yi","","","","NANO RESEARCH","FEB 2011","2011","4","2","","","","153","158","","10.1007/s12274-010-0064-y","","","8","0.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","0","3","0","0","0"
"SILICON NANOWIRE HYBRID PHOTOVOLTAICS","Garnett, Erik C.; Peters, Craig; Brongersma, Mark; Cui, Yi; McGehee, Mike","","","","35TH IEEE PHOTOVOLTAIC SPECIALISTS CONFERENCE","2010","2010","","","","","","934","938","","10.1109/PVSC.2010.5614661","35th IEEE Photovoltaic Specialists Conference","JUN 20-25, 2010","8","0.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","2","1","0","0","0","0"
"Phase transformations in one-dimensional materials: applications in electronics and energy sciences","Schoen, David T.; Meister, Stefan; Peng, Hailin; Chan, Candace; Yang, Yuan; Cui, Yi","","","","JOURNAL OF MATERIALS CHEMISTRY","2009","2009","19","33","","","","5879","5890","","10.1039/b820624d","","","7","0.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","2","0","1","0","0","0"
"GaAs thin film nanostructure arrays for III-V solar cell applications","Liang, Dong; Kang, Yangsen; Huo, Yijie; Wang, Ken Xinze; Gu, Anjia; Tan, Meiyueh; Yu, Zongfu; Lia, Shuang; Jia, Jieyang; Bao, Xinyu; Wang, Shuang; Yao, Yan; Fan, Shanhui; Cui, Yi; Harris, James","","","Adibi, A; Lin, SY; Scherer, A","PHOTONIC AND PHONONIC PROPERTIES OF ENGINEERED NANOSTRUCTURES II","2012","2012","8269","","","","","","","UNSP 82692M","10.1117/12.909743","Conference on Photonic and Phononic Properties of Engineered Nanostructures II","JAN 23-26, 2012","3","0.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","0"
"Hard X-ray Full Field Nano-imaging of Bone and Nanowires at SSRL","Andrews, Joy C.; Pianetta, Piero; Meirer, Florian; Chen, Jie; Almeida, Eduardo; van der Meulen, Marjolein C. H.; Alwood, Joshua S.; Lee, Cathy; Zhu, Jia; Cui, Yi","","","Garrett, R; Gentle, I; Nugent, K; Wilkins, S","SRI 2009: THE 10TH INTERNATIONAL CONFERENCE ON SYNCHROTRON RADIATION INSTRUMENTATION","2010","2010","1234","","","","","79","+","","10.1063/1.3463334","10th International Conference on Synchrotron Radiation Instrumentation","SEP 27-OCT 02, 2009","3","0.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0","0"
"Nanostructured Photon Management for High Performance Solar Cells","Cui, Yi","","","Chu, PKI","INEC: 2010 3RD INTERNATIONAL NANOELECTRONICS CONFERENCE, VOLS 1 AND 2","2010","2010","","","","","","32","33","","","3rd IEEE International Nanoelectronics Conference","JAN 03-08, 2010","2","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0"
"Accelerating the Development of Hippocampal Neurons using Nanopillar Structures","Zhao, Wenting; Zhang, Kai; Xie, Wenjun; Hanson, Lindsey; Lin, Ziliang; Cui, Yi; Cui, Bianxiao","","","","BIOPHYSICAL JOURNAL","JAN 29 2013","2013","104","2","","1","","675A","675A","","10.1016/j.bpj.2012.11.3729","57th Annual Meeting of the Biophysical-Society","FEB 02-06, 2013","1","0.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"Microcompression of Fused Silica Nanopillars Synthesized Using Reactive Ion Etching","Han, Seung Min; Xie, Chong; Cui, Yi","","","","NANOSCIENCE AND NANOTECHNOLOGY LETTERS","DEC 2010","2010","2","4","","","SI","344","347","","10.1166/nnl.2010.1105","","","1","0.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"AMORPHOUS SILICON CORE-SHELL NANOWIRE Schottky SOLAR CELLS","Zhu, Jia; Xu, Yueqing; Wang, Qi; Cui, Yi","","","","35TH IEEE PHOTOVOLTAIC SPECIALISTS CONFERENCE","2010","2010","","","","","","","","","","35th IEEE Photovoltaic Specialists Conference","JUN 20-25, 2010","1","0.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"Applying Nanostructures to Biology: An Understanding of the Nano-Bio Interface through Transmission Electron Microscopy","Hanson, Lindsey; Xie, Chong; Lin, Ziliang; Cui, Yi; Cui, Bianxiao","","","","BIOPHYSICAL JOURNAL","JAN 31 2012","2012","102","3","","1","","206A","206A","","10.1016/j.bpj.2011.11.1125","56th Annual Meeting of the Biophysical-Society","FEB 25-29, 2012","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Intracellular Recording of Cardiomyocyte Action Potentials by Nanoelectrode Arrays","Lin, Carter (Ziliang); Xie, Chong; Hanson, Lindsey; Cui, Yi; Cui, Bianxiao","","","","BIOPHYSICAL JOURNAL","JAN 31 2012","2012","102","3","","1","","582A","582A","","10.1016/j.bpj.2011.11.3171","56th Annual Meeting of the Biophysical-Society","FEB 25-29, 2012","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nanofabricated optical and detector elements for light-field camera sensors","Narasimhan, Vijay K.; Cui, Yi","","","Dobisz, EA; Eldada, LA","NANOENGINEERING: FABRICATION, PROPERTIES, OPTICS, AND DEVICES IX","2012","2012","8463","","","","","","","84630F","10.1117/12.929264","Conference on Nanoengineering - Fabrication, Properties, Optics, and Devices IX","AUG 14-16, 2012","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"DESIGN AND GROWTH OF III-V NANOWIRE SOLAR CELL ARRAYS ON LOW COST SUBSTRATES","Gu, Anjia; Huo, Yijie; Hu, Shu; Sarmiento, Tomas; Pickett, Evan; Liang, Dong; Li, Shuang; Lin, Angie; Thombare, Shruti; Yu, Zongfu; Fan, Shanhui; McIntyre, Paul; Cui, Yi; Harris, James","","","","35TH IEEE PHOTOVOLTAIC SPECIALISTS CONFERENCE","2010","2010","","","","","","","","","","35th IEEE Photovoltaic Specialists Conference","JUN 20-25, 2010","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"FACETING AND DISORDER IN NANOWIRE SOLAR CELL ARRAYS","Pickett, Evan; Gu, Anjia; Huo, Yijie; Garnett, Erik; Hu, Shu; Sarmiento, Tomas; Thombare, Shruti; Liang, Dong; Li, Shuang; Cui, Yi; McGehee, Michael; McIntyre, Paul; Harris, James","","","","35TH IEEE PHOTOVOLTAIC SPECIALISTS CONFERENCE","2010","2010","","","","","","","","","","35th IEEE Photovoltaic Specialists Conference","JUN 20-25, 2010","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nanoelectrodes for Neuron Recording and Stimulation","Xie, Chong; Hanson, Lindsey; Cui, Yi; Cui, Bianxiao","","","","BIOPHYSICAL JOURNAL","JAN 2010","2010","98","3","","1","","194A","194A","","10.1016/j.bpj.2009.12.1030","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Phase-change nanowires for non volatile memory","Cui, Yi; Meister, Stefan; Peng, Hailin","","","Li, T; Fujisaki, Y; Slaughter, JM; Tsoukalas, D","MATERIALS AND PROCESSES FOR NONVOLATILE MEMORIES II","2007","2007","997","","","","","299","304","","","Symposium on Materials and Processes for Nonvolatile Memories II held at the 2007 MRS Spring Meeting","APR 10-13, 2007","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
