AUTHOR IDENTIFIERS: (H-2823-2014)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Electromagnetic energy transport along Yagi arrays","Maier, SA; Brongersma, ML; Atwater, HA","","","","MATERIALS SCIENCE & ENGINEERING C-BIOMIMETIC AND SUPRAMOLECULAR SYSTEMS","JAN 2 2002","2002","19","1-2","","","SI","291","294","","10.1016/S0928-4931(01)00401-5","EMRS Spring Meeting","JUN 05-08, 2001","12","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","0","0","0","1","1","1","1","0","3","0","0","0","0","0","0"
"Large-grained polycrystalline Si films obtained by selective nucleation and solid phase epitaxy","Puglisi, RA; Tanabe, H; Chen, CM; Atwater, HA","","","","MATERIALS SCIENCE AND ENGINEERING B-SOLID STATE MATERIALS FOR ADVANCED TECHNOLOGY","APR 3 2000","2000","73","1-3","","","","212","217","","10.1016/S0921-5107(99)00466-3","Spring Meeting of the European-Materials-Research-Society","JUN 01-04, 1999","12","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2","1","1","0","1","1","0","0","0","1","0","1","1","0","0"
"HETEROGENEOUS AMORPHIZATION OF SI DURING ION IRRADIATION - DEPENDENCE OF AMORPHOUS SI NUCLEATION KINETICS ON DEFECT ENERGY AND STRUCTURE","ATWATER, HA; IM, JS; BROWN, WL","","","","NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION B-BEAM INTERACTIONS WITH MATERIALS AND ATOMS","JUL 1991","1991","59","","1","","","386","390","","10.1016/0168-583X(91)95243-7","","","12","0.41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","2","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","1"
"Optical magnetism in planar metamaterial heterostructures","Papadakis, Georgia T.; Fleischman, Dagny; Davoyan, Artur; Yeh, Pochi; Atwater, Harry A.","","","","NATURE COMMUNICATIONS","JAN 18 2018","2018","9","","","","","","","296","10.1038/s41467-017-02589-8","","","11","5.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8"
"Gate-Variable Mid-Infrared Optical Transitions in a (Bi1-xSbx)(2)Te-3 Topological Insulator","Whitney, William S.; Brar, Victor W.; Ou, Yunbo; Shao, Yinming; Davoyan, Artur R.; Basov, D. N.; He, Ke; Xue, Qi-Kun; Atwater, Harry A.","","","","NANO LETTERS","JAN 2017","2017","17","1","","","","255","260","","10.1021/acs.nanolett.6b03992","","","11","3.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","2"
"Enhanced Absorption and <1% Spectrum-and-Angle-Averaged Reflection in Tapered Microwire Arrays","Yalamanchili, Sisir; Emmer, Hal S.; Fountaine, Katherine T.; Chen, Christopher T.; Lewis, Nathan S.; Atwater, Harry A.","","","","ACS PHOTONICS","OCT 2016","2016","3","10","","","","1854","1861","","10.1021/acsphotonics.6b00370","","","11","2.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","3","0"
"Effectively Transparent Contacts (ETCs) for Solar Cells","Saive, Rebecca; Bukowsky, Colton R.; Yalamanchili, Sisir; Boccard, Mathieu; Saenz, Theresa; Borsuk, Aleca M.; Holman, Zachary; Atwater, Harry A.","","","","2016 IEEE 43RD PHOTOVOLTAIC SPECIALISTS CONFERENCE (PVSC)","2016","2016","","","","","","3612","3615","","","43rd IEEE Photovoltaic Specialists Conference (PVSC)","JUN 05-10, 2016","11","2.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","0"
"Wafer-Scale Growth of Silicon Microwire Arrays for Photovoltaics and Solar Fuel Generation","Tamboli, Adele C.; Chen, Christopher T.; Warren, Emily L.; Turner-Evans, Daniel B.; Kelzenberg, Michael D.; Lewis, Nathan S.; Atwater, Harry A.","","","","IEEE JOURNAL OF PHOTOVOLTAICS","JUL 2012","2012","2","3","","","","294","297","","10.1109/JPHOTOV.2012.2191941","","","11","1.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","3","1","1","1"
"Programming of inhomogeneous resonant guided wave networks","Feigenbaum, Eyal; Burgos, Stanley P.; Atwater, Harry A.","","","","OPTICS EXPRESS","DEC 6 2010","2010","18","25","","","","25584","25595","","10.1364/OE.18.025584","","","11","1.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","0","2","2","0","0"
"Hot-wire CVD-grown epitaxial Si films on Si(100) substrates and a model of epitaxial breakdown","Richardson, CE; Mason, MS; Atwater, HA","","","","THIN SOLID FILMS","APR 20 2006","2006","501","1-2","","","","332","334","","10.1016/j.tsf.2005.07.213","3rd International Conference on Hot-Wire CVD (Cat-CVD) Process","AUG 23-27, 2004","11","0.79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","3","1","1","0","0","1","0","0","0","0","0","0"
"High total dose tolerance of prototype silicon nanocrystal non-volatile memory cells","Petkov, MP; Bell, LD; Atwater, HA","","","","IEEE TRANSACTIONS ON NUCLEAR SCIENCE","DEC 2004","2004","51","6","2","","","3822","3826","","10.1109/TNS.2004.839141","41st Annual Nuclear and Space Radiation Effects Conference","JUL 19-23, 2004","11","0.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","3","0","1","0","0","1","0","0","0","0","0","0"
"Design of a film surface roughness-minimizing molecular beam epitaxy process by reduced-order modeling of epitaxial growth","Gallivan, MA; Atwater, HA","","","","JOURNAL OF APPLIED PHYSICS","JAN 15 2004","2004","95","2","","","","483","489","","10.1063/1.1632554","","","11","0.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","4","0","0","0","0","1","0","0","2","0","0","0","0","0"
"Rheed in-plane rocking curve analysis of biaxially-textured polycrystalline MgO films on amorphous substrates grown by ion beam-assisted deposition","Brewer, RT; Hartman, JW; Groves, JR; Arendt, PN; Yashar, PC; Atwater, HA","","","","APPLIED SURFACE SCIENCE","MAY 15 2001","2001","175","","","","","691","696","","10.1016/S0169-4332(01)00106-4","10th International Conference on Solid Films and Surfaces (ICSFS-10)","JUL 09-13, 2000","11","0.58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","2","1","2","1","0","0","1","0","0","0","0","0","0","0","0","0"
"Dynamically controlled Purcell enhancement of visible spontaneous emission in a gated plasmonic heterostructure","Lu, Yu-Jung; Sokhoyan, Ruzan; Cheng, Wen-Hui; Shirmanesh, Ghazaleh Kafaie; Davoyan, Artur R.; Pala, Ragip A.; Thyagarajan, Krishnan; Atwater, Harry A.","","","","NATURE COMMUNICATIONS","NOV 21 2017","2017","8","","","","","","","1631","10.1038/s41467-017-01870-0","","","10","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6"
"The Influence of Spectral Albedo on Bifacial Solar Cells: A Theoretical and Experimental Study","Russell, Thomas C. R.; Saive, Rebecca; Augusto, Andre; Bowden, Stuart G.; Atwater, Harry A.","","","","IEEE JOURNAL OF PHOTOVOLTAICS","NOV 2017","2017","7","6","","","","1611","1618","","10.1109/JPHOTOV.2017.2756068","","","10","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","4"
"Limits to the Optical Response of Graphene and Two-Dimensional Materials","Miller, Owen D.; Ilic, Ognjen; Christensen, Thomas; Reid, M. T. Homer; Atwater, Harry A.; Joannopoulos, John D.; Soljacic, Mann; Johnson, Steven G.","","","","NANO LETTERS","SEP 2017","2017","17","9","","","","5408","5415","","10.1021/acs.nanolett.7b02007","","","10","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","3"
"Epitaxy: Programmable Atom Equivalents Versus Atoms","Wang, Mary X.; Seo, Soyoung E.; Gabrys, Paul A.; Fleischman, Dagny; Lee, Byeongdu; Kim, Youngeun; Atwater, Harry A.; Macfarlane, Robert J.; Mirkin, Chad A.","","","","ACS NANO","JAN 2017","2017","11","1","","","","180","185","","10.1021/acsnano.6b06584","","","10","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","5"
"Omnidirectional and broadband absorption enhancement from trapezoidal Mie resonators in semiconductor metasurfaces","Pala, Ragip A.; Butun, Serkan; Aydin, Koray; Atwater, Harry A.","","","","SCIENTIFIC REPORTS","SEP 19 2016","2016","6","","","","","","","31451","10.1038/srep31451","","","10","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","2"
"Single phase, single orientation Cu2O (100) and (110) thin films grown by plasma-assisted molecular beam epitaxy","Tolstova, Yulia; Wilson, Samantha S.; Atwater, Harry A.","","","","JOURNAL OF CRYSTAL GROWTH","JAN 15 2015","2015","410","","","","","77","81","","10.1016/j.jcrysgro.2014.10.045","","","10","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","1","1","2"
"Pseudomorphic growth and strain relaxation of alpha-Zn3P2 on GaAs(001) by molecular beam epitaxy","Bosco, Jeffrey P.; Kimball, Gregory M.; Lewis, Nathan S.; Atwater, Harry A.","","","","JOURNAL OF CRYSTAL GROWTH","JAN 15 2013","2013","363","","","","","205","210","","10.1016/j.jcrysgro.2012.10.054","","","10","1.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","3","0","0","0"
"Characterization of the tunable response of highly strained compliant optical metamaterials","Pryce, Imogen M.; Aydin, Koray; Kelaita, Yousif A.; Briggs, Ryan M.; Atwater, Harry A.","","","","PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY A-MATHEMATICAL PHYSICAL AND ENGINEERING SCIENCES","SEP 13 2011","2011","369","1950","","","","3447","3455","","10.1098/rsta.2011.0122","","","10","1.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","2","1","1","2","1","0"
"Conformal GaP layers on Si wire arrays for solar energy applications","Tamboli, Adele C.; Malhotra, Manav; Kimball, Gregory M.; Turner-Evans, Daniel B.; Atwater, Harry A.","","","","APPLIED PHYSICS LETTERS","NOV 29 2010","2010","97","22","","","","","","221914","10.1063/1.3522895","","","10","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","1","1","2","0","0"
"Kinetics governing phase separation of nanostructured SnxGe1-x alloys","Ragan, R; Guyer, JE; Meserole, E; Goorsky, MS; Atwater, HA","","","","PHYSICAL REVIEW B","JUN 2006","2006","73","23","","","","","","235303","10.1103/PhysRevB.73.235303","","","10","0.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","0","1","2","1","0","0","1"
"Electromagnetic energy transport below the diffraction limit in periodic metal nanostructures","Maier, SA; Kik, PG; Brongersma, ML; Atwater, HA","","","Lewis, A; Wickramasinghe, HK; AlShamery, KH","CONTROLLING AND USING LIGHT IN NANOMETRIC DOMAINS","2001","2001","4456","","","","","22","30","UNSP 4456-06","10.1117/12.449534","Conference on Controlling and Using Light in Nanometric Domains","AUG 02-03, 2001","10","0.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","1","3","0","0","0","1","0","1","0","0","0","0","0","0"
