PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Ozfidan, Isil; Korkusinski, Marek; Guclu, A. Devrim; McGuire, John A.; Hawrylak, Pawel								Microscopic theory of the optical properties of colloidal graphene quantum dots								PHYSICAL REVIEW B				89	8					085310	10.1103/PhysRevB.89.085310			FEB 21 2014	2014										39							WOS:000332402800006		
J	Fang, Y.; Song, Y. Q.; Zhou, W. P.; Zhao, R.; Tang, R. J.; Yang, H.; Lv, L. Y.; Yang, S. G.; Wang, D. H.; Du, Y. W.								Large magnetoelectric coupling in Co4Nb2O9								SCIENTIFIC REPORTS				4						3860	10.1038/srep03860			JAN 27 2014	2014										39							WOS:000331096800001		
J	Zhou, Chao; Chen, Sihao; Lou, Jianzhong; Wang, Jihu; Yang, Qiujie; Liu, Chuanrong; Huang, Dapeng; Zhu, Tonghe								Graphene's cousin: the present and future of graphane								NANOSCALE RESEARCH LETTERS				9						26	10.1186/1556-276X-9-26			JAN 13 2014	2014										39							WOS:000330809100001		
J	Dai, Jun; Zeng, Xiao Cheng								Structure and stability of two dimensional phosphorene with =O or =NH functionalization								RSC ADVANCES				4	89			48017	48021		10.1039/c4ra02850c			2014	2014										39							WOS:000343709600016		
J	Han, Yuanyuan; Zhang, Lei; Zhang, Xiujuan; Ruan, Kaiqun; Cui, Linsong; Wang, Yuming; Liao, Liangsheng; Wang, Zhaokui; Jie, Jiansheng								Clean surface transfer of graphene films via an effective sandwich method for organic light-emitting diode applications								JOURNAL OF MATERIALS CHEMISTRY C				2	1			201	207		10.1039/c3tc31722f			2014	2014										39							WOS:000327849500025		
J	Jiang, Xue; Zhao, Jijun; Li, Yan-Ling; Ahuja, Rajeev								Tunable Assembly of sp(3) Cross-Linked 3D Graphene Monoliths: A First-Principles Prediction								ADVANCED FUNCTIONAL MATERIALS				23	47			5846	5853		10.1002/adfm.201301077			DEC 17 2013	2013										39							WOS:000328457000003		
J	Roy, Kuntal; Bandyopadhyay, Supriyo; Atulasimha, Jayasimha								Binary switching in a 'symmetric' potential landscape								SCIENTIFIC REPORTS				3						3038	10.1038/srep03038			OCT 24 2013	2013										39							WOS:000326031200003		
J	Saynatjoki, Antti; Karvonen, Lasse; Riikonen, Juha; Kim, Wonjae; Mehravar, Soroush; Norwood, Robert A.; Peyghambarian, Nasser; Lipsanen, Harri; Kieu, Khanh								Rapid Large-Area Multiphoton Microscopy for Characterization of Graphene								ACS NANO				7	10			8441	8446		10.1021/nn4042909			OCT 2013	2013										39							WOS:000326209100014		
J	Su, Yang; Du, Jinhong; Sun, Dongming; Liu, Chang; Cheng, Huiming								Reduced graphene oxide with a highly restored pi-conjugated structure for inkjet printing and its use in all-carbon transistors								NANO RESEARCH				6	11			842	852		10.1007/s12274-013-0362-2			OCT 2013	2013										39							WOS:000327216700008		
J	Rajapitamahuni, A.; Hoffman, J.; Ahn, C. H.; Hong, X.								Examining Graphene Field Effect Sensors for Ferroelectric Thin Film Studies								NANO LETTERS				13	9			4374	4379		10.1021/nl402204t			SEP 2013	2013										39							WOS:000330158900065		
J	Kang, Moon Sung; Frisbie, C. Daniel								A Pedagogical Perspective on Ambipolar FETs								CHEMPHYSCHEM				14	8			1547	1552		10.1002/cphc.201300014			JUN 3 2013	2013										39							WOS:000319415900003		
J	Kang, Gumin; Park, Haesung; Shin, Dongheok; Baek, Seunghwa; Choi, Minjung; Yu, Dai-Hyuk; Kim, Kyoungsik; Padilla, Willie J.								Broadband Light-Trapping Enhancement in an Ultrathin Film a-Si Absorber Using Whispering Gallery Modes and Guided Wave Modes with Dielectric Surface-Textured Structures								ADVANCED MATERIALS				25	18			2617	2623		10.1002/adma.201204596			MAY 14 2013	2013										39							WOS:000318503600016		
J	Akhtar, M. Shaheer; Kwon, SoonJi; Stadler, Florian J.; Yang, O. Bong								High efficiency solid state dye sensitized solar cells with graphene-polyethylene oxide composite electrolytes								NANOSCALE				5	12			5403	5411		10.1039/c3nr00390f			2013	2013										39							WOS:000319756200034		
J	Nam, Inho; Park, Soomin; Kim, Gil-Pyo; Park, Junsu; Yi, Jongheop								Transparent and ultra-bendable all-solid-state supercapacitors without percolation problems								CHEMICAL SCIENCE				4	4			1663	1667		10.1039/c3sc22011g			2013	2013										39							WOS:000315597900034		
J	Luo, Xiaoguang; Liu, Li-Min; Hu, Zhenpeng; Wang, Wei-Hua; Song, Wen-Xiong; Li, Feifei; Zhao, Shi-Jin; Liu, Hui; Wang, Hui-Tian; Tian, Yongjun								Two-Dimensional Superlattice: Modulation of Band Gaps in Graphene-Based Monolayer Carbon Superlattices								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				3	22			3373	3378		10.1021/jz301325z			NOV 15 2012	2012										39							WOS:000313770400024		
J	Wang, Zhiguo; Zhou, Y. G.; Bang, Junhyeok; Prange, M. P.; Zhang, S. B.; Gao, Fei								Modification of Defect Structures in Graphene by Electron Irradiation: Ab Initio Molecular Dynamics Simulations								JOURNAL OF PHYSICAL CHEMISTRY C				116	30			16070	16079		10.1021/jp303905u			AUG 2 2012	2012										39							WOS:000306989500025		
J	Yoo, Jae-Hyuck; In, Jung Bin; Park, Jong Bok; Jeon, Hojeong; Grigoropoulos, Costas P.								Graphene folds by femtosecond laser ablation								APPLIED PHYSICS LETTERS				100	23					233124	10.1063/1.4724213			JUN 4 2012	2012										39							WOS:000305089900085		
J	Jafari, S. A.								Nonlinear optical response in gapped graphene								JOURNAL OF PHYSICS-CONDENSED MATTER				24	20					205802	10.1088/0953-8984/24/20/205802			MAY 23 2012	2012										39							WOS:000303507100013		
J	Habibpour, Omid; Vukusic, Josip; Stake, Jan								A Large-Signal Graphene FET Model								IEEE TRANSACTIONS ON ELECTRON DEVICES				59	4			968	975		10.1109/TED.2012.2182675			APR 2012	2012										39							WOS:000302083800014		
J	Hwang, Joohyun; Choi, Hong Kyw; Moon, Jaehyun; Kim, Taek Yong; Shin, Jin-Wook; Joo, Chul Woong; Han, Jun-Han; Cho, Doo-Hee; Huh, Jin Woo; Choi, Sung-Yool; Lee, Jeong-Ik; Chu, Hye Yong								Multilayered graphene anode for blue phosphorescent organic light emitting diodes								APPLIED PHYSICS LETTERS				100	13					133304	10.1063/1.3697639			MAR 26 2012	2012										39							WOS:000302230800075		
J	Wallace, G. G.; Higgins, M. J.; Moulton, S. E.; Wang, C.								Nanobionics: the impact of nanotechnology on implantable medical bionic devices								NANOSCALE				4	15			4327	4347		10.1039/c2nr30758h			2012	2012										39							WOS:000306324000002		
J	Cho, Yeonchoo; Choi, Young Cheol; Kim, Kwang S.								Graphene Spin-Valve Device Grown Epitaxially on the Ni(111) Substrate: A First Principles Study								JOURNAL OF PHYSICAL CHEMISTRY C				115	13			6019	6023		10.1021/jp111504q			APR 7 2011	2011										39							WOS:000288885900101		
J	Dai, X. Q.; Zhao, J. H.; Xie, M. H.; Tang, Y. N.; Li, Y. H.; Zhao, B.								First-principle study of magnetism induced by vacancies in graphene								EUROPEAN PHYSICAL JOURNAL B				80	3			343	349		10.1140/epjb/e2011-10955-x			APR 2011	2011										39							WOS:000289576200008		
J	Li, Hong; Zhang, Qing; Liu, Chao; Xu, Shouheng; Gao, Pingqi								Ambipolar to Unipolar Conversion in Graphene Field-Effect Transistors								ACS NANO				5	4			3198	3203		10.1021/nn200327q			APR 2011	2011										39							WOS:000289742100091		
J	Schaeffel, Franziska; Wilson, Mark; Bachmatiuk, Alicja; Ruemmeli, Mark H.; Queitsch, Ute; Rellinghaus, Bernd; Briggs, G. Andrew D.; Warner, Jamie H.								Atomic Resolution Imaging of the Edges of Catalytically Etched Suspended Few-Layer Graphene								ACS NANO				5	3			1975	1983		10.1021/nn103035y			MAR 2011	2011										39							WOS:000288570600050		
J	Li, Song-Lin; Miyazaki, Hisao; Hiura, Hidefumi; Liu, Chuan; Tsukagoshi, Kazuhito								Enhanced Logic Performance with Semiconducting Bilayer Graphene Channels								ACS NANO				5	1			500	506		10.1021/nn102346b			JAN 2011	2011										39							WOS:000286487300064		
J	Xu, Mingsheng; Fujita, Daisuke; Hanagata, Nobutaka								Monitoring electron-beam irradiation effects on graphenes by temporal Auger electron spectroscopy								NANOTECHNOLOGY				21	26					265705	10.1088/0957-4484/21/26/265705			JUL 2 2010	2010										39							WOS:000278711100018		
J	Nikonov, Dmitri E.; Bourianoff, George I.; Rowlands, Graham; Krivorotov, Ilya N.								Strategies and tolerances of spin transfer torque switching								JOURNAL OF APPLIED PHYSICS				107	11					113910	10.1063/1.3429250			JUN 1 2010	2010										39							WOS:000278907100091		
J	Meric, Inanc; Dean, Cory; Young, Andrea; Hone, Jim; Kim, Philip; Shepard, Kenneth L.			IEEE					Graphene field-effect transistors based on boron nitride gate dielectrics								IEEE International Electron Devices Meeting														2010	2010						International Electron Devices Meeting (IEDM)	DEC 06-08, 2010		San Francisco, CA	39							WOS:000287997300143		
J	Hossain, M. Zubaer								Chemistry at the graphene-SiO2 interface								APPLIED PHYSICS LETTERS				95	14					143125	10.1063/1.3247964			OCT 5 2009	2009										39							WOS:000270670200084		
J	Boone, C.; Katine, J. A.; Childress, J. R.; Zhu, J.; Cheng, X.; Krivorotov, I. N.								Experimental test of an analytical theory of spin-torque-oscillator dynamics								PHYSICAL REVIEW B				79	14					140404	10.1103/PhysRevB.79.140404			APR 2009	2009										39							WOS:000265943200006		
J	Krivorotov, I. N.; Emley, N. C.; Buhrman, R. A.; Ralph, D. C.								Time-domain studies of very-large-angle magnetization dynamics excited by spin transfer torques								PHYSICAL REVIEW B				77	5					054440	10.1103/PhysRevB.77.054440			FEB 2008	2008										39							WOS:000253764000082		
J	Liu, Yaowen; He, Huan; Zhang, Zongzhi								Spin-torque-driven vortex dynamics in a spin-valve pillar with a perpendicular polarizer								APPLIED PHYSICS LETTERS				91	24					242501	10.1063/1.2822436			DEC 10 2007	2007										39							WOS:000251678700044		
J	Sementsov, D. I.; Shutyi, A. M.								Nonlinear regular and stochastic dynamics of magnetization in thin-film structures								PHYSICS-USPEKHI				50	8			793	818		10.1070/PU2007v050n08ABEH006147			AUG 2007	2007										39							WOS:000251514700002		
J	Goering, E; Bayer, A; Gold, S; Schutz, G; Rabe, M; Rudiger, U; Guntherodt, G								Strong anisotropy of projected 3d moments in epitaxial CrO2 films								PHYSICAL REVIEW LETTERS				88	20					207203	10.1103/PhysRevLett.88.207203			MAY 20 2002	2002										39							WOS:000175466200044		
J	Ma, Lianbo; Zhang, Wenjun; Wang, Lei; Hu, Yi; Zhu, Guoyin; Wang, Yanrong; Chen, Renpeng; Chen, Tao; Tie, Zuoxiu; Liu, Jie; Jin, Zhong								Strong Capillarity, Chemisorption, and Electrocatalytic Capability of Crisscrossed Nanostraws Enabled Flexible, High-Rate, and Long-Cycling Lithium Sulfur Batteries								ACS NANO				12	5			4868	4876		10.1021/acsnano.8b01763			MAY 2018	2018										38							WOS:000433404500086		
J	Ghiasi, Talieh S.; Ingla-Aynes, Josep; Kaverzin, Alexey A.; van Wees, Bart J.								Large Proximity-Induced Spin Lifetime Anisotropy in Transition-Metal Dichalcogenide/Graphene Heterostructures								NANO LETTERS				17	12			7528	7532		10.1021/acs.nanolett.7b03460			DEC 2017	2017										38							WOS:000418393300049		
J	Song, Yufeng; Liang, Zhiming; Jiang, Xiantao; Chen, Yunxiang; Li, Zhongjun; Lu, Lu; Ge, Yanqi; Wang, Ke; Zheng, Jilin; Lu, Shunbin; Ji, Jianhua; Zhang, Han								Few-layer antimonene decorated microfiber: ultra-short pulse generation and all-optical thresholding with enhanced long term stability								2D MATERIALS				4	4					045010	10.1088/2053-1583/aa87c1			DEC 2017	2017										38							WOS:000409554400001		
J	Sun, Minglei; Chou, Jyh-Pin; Yu, Jin; Tang, Wencheng								Effects of structural imperfection on the electronic properties of graphene/WSe2 heterostructures								JOURNAL OF MATERIALS CHEMISTRY C				5	39			10383	10390		10.1039/c7tc03131a			OCT 21 2017	2017										38							WOS:000412827500033		
J	Hallal, Ali; Ibrahim, Fatima; Yang, Hongxin; Roche, Stephan; Chshiev, Mairbek								Tailoring magnetic insulator proximity effects in graphene: first-principles calculations								2D MATERIALS				4	2					UNSP 025074	10.1088/2053-1583/aa6663			JUN 2017	2017										38							WOS:000399581200001		
J	Kou, Liangzhi; Ma, Yandong; Sun, Ziqi; Heine, Thomas; Chen, Changfeng								Two-Dimensional Topological Insulators: Progress and Prospects								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				8	8			1905	1919		10.1021/acs.jpclett.7b00222			APR 20 2017	2017										38							WOS:000400042200031		
J	Xia, Wanshun; Dai, Liping; Yu, Peng; Tong, Xin; Song, Wenping; Zhang, Guojun; Wang, Zhiming								Recent progress in van der Waals heterojunctions								NANOSCALE				9	13			4324	4365		10.1039/c7nr00844a			APR 7 2017	2017										38							WOS:000397968400001		
J	Schulz, Fabian; Jacobse, Peter H.; Canova, Filippo Federici; van der Lit, Joost; Gao, David Z.; van den Hoogenband, Adrianus; Han, Patrick; Gebbink, Robertus J. M. Klein; Moret, Marc-Etienne; Joensuu, Pekka M.; Swart, Ingmar; Liljeroth, Peter								Precursor Geometry Determines the Growth Mechanism in Graphene Nanoribbons								JOURNAL OF PHYSICAL CHEMISTRY C				121	5			2896	2904		10.1021/acs.jpcc.6b12428			FEB 9 2017	2017										38							WOS:000394080900046		
J	Guo, Wenxi; Xu, Zijie; Zhang, Fayin; Xie, Shuyao; Xu, Hongyao; Liu, Xiang Yang								Recent Development of Transparent Conducting Oxide-Free Flexible Thin-Film Solar Cells								ADVANCED FUNCTIONAL MATERIALS				26	48			8855	8884		10.1002/adfm.201603378			DEC 2016	2016										38							WOS:000391812700004		
J	Zheng, Yuanjian; Campbell, Steve; De Chiara, Gabriele; Poletti, Dario								Cost of counterdiabatic driving and work output								PHYSICAL REVIEW A				94	4					042132	10.1103/PhysRevA.94.042132			OCT 28 2016	2016										38							WOS:000390069900004		
J	Qu, Yingyu; Wu, Zhenping; Ai, Meilin; Guo, Daoyou; An, Yuehua; Yang, Hujiang; Li, Linghong; Tang, Weihua								Enhanced Ga2O3/SiC ultraviolet photodetector with graphene top electrodes								JOURNAL OF ALLOYS AND COMPOUNDS				680				247	251		10.1016/j.jallcom.2016.04.134			SEP 25 2016	2016										38							WOS:000376109000036		
J	Vij, Varun; Bhalla, Vandana; Kumar, Manoj								Hexaarylbenzene: Evolution of Properties and Applications of Multitalented Scaffold								CHEMICAL REVIEWS				116	16			9565	9627		10.1021/acs.chemrev.6b00144			AUG 24 2016	2016										38							WOS:000382179100009		
J	Sisakht, E. Taghizadeh; Fazileh, F.; Zare, M. H.; Zarenia, M.; Peeters, F. M.								Strain-induced topological phase transition in phosphorene and in phosphorene nanoribbons								PHYSICAL REVIEW B				94	8					085417	10.1103/PhysRevB.94.085417			AUG 18 2016	2016										38							WOS:000381600800004		
J	Shim, Jaewoo; Kim, Hyo Seok; Shim, Yoon Su; Kang, Dong-Ho; Park, Hyung-Youl; Lee, Jaehyeong; Jeon, Jaeho; Jung, Seong Jun; Song, Young Jae; Jung, Woo-Shik; Lee, Jaeho; Park, Seongjun; Kim, Jeehwan; Lee, Sungjoo; Kim, Yong-Hoon; Park, Jin-Hong								Extremely Large Gate Modulation in Vertical Graphene/WSe2 Heterojunction Barristor Based on a Novel Transport Mechanism								ADVANCED MATERIALS				28	26			5293	+		10.1002/adma.201506004			JUL 13 2016	2016										38							WOS:000379938800020		
J	Di Bartolomeo, A.; Giubileo, F.; Iemmo, L.; Romeo, F.; Russo, S.; Unal, S.; Passacantando, M.; Grossi, V.; Cucolo, A. M.								Leakage and field emission in side-gate graphene field effect transistors								APPLIED PHYSICS LETTERS				109	2					023510	10.1063/1.4958618			JUL 11 2016	2016										38							WOS:000381155200064		
J	Fong, Xuanyao; Kim, Yusung; Venkatesan, Rangharajan; Choday, Sri Harsha; Raghunathan, Anand; Roy, Kaushik								Spin-Transfer Torque Memories: Devices, Circuits, and Systems								PROCEEDINGS OF THE IEEE				104	7			1449	1488		10.1109/JPROC.2016.2521712			JUL 2016	2016										38							WOS:000379699100003		
J	Tran Thanh Tung; Yock, Jeongha; Alotaibi, Faisal K.; Nine, Md J.; Karunagaran, Ramesh; Krebsz, Melinda; Nguyen, Giang T.; Tran, Diana N. H.; Feller, Jean-Francois; Losic, Dusan								Graphene Oxide-Assisted Liquid Phase Exfoliation of Graphite into Graphene for Highly Conductive Film and Electromechanical Sensors								ACS APPLIED MATERIALS & INTERFACES				8	25			16521	16532		10.1021/acsami.6b04872			JUN 29 2016	2016										38							WOS:000378984800075		
J	Raes, Bart; Scheerder, Jeroen E.; Costache, Marius V.; Bonell, Frederic; Sierra, Juan F.; Cuppens, Jo; Van de Vondel, Joris; Valenzuela, Sergio O.								Determination of the spin-lifetime anisotropy in graphene using oblique spin precession								NATURE COMMUNICATIONS				7						11444	10.1038/ncomms11444			MAY 2016	2016										38							WOS:000375492700001		
J	Yoshida, Masaro; Iizuka, Takahiko; Saito, Yu; Onga, Masaru; Suzuki, Ryuji; Zhang, Yijin; Iwasa, Yoshihiro; Shimizu, Sunao								Gate-Optimized Thermoelectric Power Factor in Ultrathin WSe2 Single Crystals								NANO LETTERS				16	3			2061	2065		10.1021/acs.nanolett.6b00075			MAR 2016	2016										38							WOS:000371946300079		
J	Pham, Chuyen V.; Repp, Sergej; Thomann, Ralf; Krueger, Michael; Weber, Stefan; Erdem, Emre								Charge transfer and surface defect healing within ZnO nanoparticle decorated graphene hybrid materials								NANOSCALE				8	18			9682	9687		10.1039/c6nr00393a			2016	2016										38							WOS:000375799900027		
J	Markiewicz, John T.; Wudl, Fred								Perylene, Oligorylenes, and Aza-Analogs								ACS APPLIED MATERIALS & INTERFACES				7	51			28063	28085		10.1021/acsami.5b02243			DEC 30 2015	2015										38							WOS:000369448200011		
J	Menamparambath, Mini Mol; Ajmal, C. Muhammed; Kim, Kwang Hee; Yang, Daejin; Roh, Jongwook; Park, Hyeon Cheol; Kwak, Chan; Choi, Jae-Young; Baik, Seunghyun								Silver nanowires decorated with silver nanoparticles for low-haze flexible transparent conductive films								SCIENTIFIC REPORTS				5						16371	10.1038/srep16371			NOV 17 2015	2015										38							WOS:000364790400001		
J	Li, Xiaohui; Yu, Xuechao; Sun, Zhipei; Yan, Zhiyu; Sun, Biao; Cheng, Yuanbing; Yu, Xia; Zhang, Ying; Wang, Qi Jie								High-power graphene mode-locked Tm/Ho co-doped fiber laser with evanescent field interaction								SCIENTIFIC REPORTS				5						16624	10.1038/srep16624			NOV 16 2015	2015										38							WOS:000364671600001		
