AUTHOR IDENTIFIERS: (N-8863-2015)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Hole Transfer from Photoexcited Quantum Dots: The Relationship between Driving Force and Rate","Olshansky, Jacob H.; Ding, Tina X.; Lee, Youjin V.; Leone, Stephen R.; Alivisatos, A. Paul","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","DEC 16 2015","2015","137","49","","","","15567","15575","","10.1021/jacs.5b10856","","","51","10.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","17","14","6"
"Reversible Aptamer-Au Plasmon Rulers for Secreted Single Molecules","Lee, Somin Eunice; Chen, Qian; Bhat, Ramray; Petkiewicz, Shayne; Smith, Jessica M.; Ferry, Vivian E.; Correia, Ana Luisa; Alivisatos, A. Paul; Bissell, Mina J.","","","","NANO LETTERS","JUL 2015","2015","15","7","","","","4564","4570","","10.1021/acs.nanolett.5b01161","","","50","10.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","11","11","21","5"
"End-to-End Alignrnent of Nanorods in Thin Films","Thorkelsson, Kari; Nelson, James H.; Alivisatos, A. Paul; Xu, Ting","","","","NANO LETTERS","OCT 2013","2013","13","10","","","","4908","4913","","10.1021/nl402862b","","","50","7.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","14","12","8","8","1"
"Spatially Indirect Emission in a Luminescent Nanocrystal Molecule","Choi, Charina L.; Li, Hui; Olson, Andrew C. K.; Jain, Prashant K.; Sivasankar, Sanjeevi; Alivisatos, A. Paul","","","","NANO LETTERS","JUN 2011","2011","11","6","","","","2358","2362","","10.1021/nl2007032","","","50","5.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","10","7","3","6","10","2","2"
"Spin spectroscopy of dark excitons in CdSe quantum dots to 60 T","Johnston-Halperin, E; Awschalom, DD; Crooker, SA; Efros, AL; Rosen, M; Peng, X; Alivisatos, AP","","","","PHYSICAL REVIEW B","MAY 15 2001","2001","63","20","","","","","","205309","10.1103/PhysRevB.63.205309","","","48","2.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","2","2","1","3","3","5","5","1","5","2","2","3","5","3","1"
"Probing Redox Photocatalysis of Trapped Electrons and Holes on Single Sb-doped Titania Nanorod Surfaces","Xu, Weilin; Jain, Prashant K.; Beberwyck, Brandon J.; Alivisatos, A. Paul","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","MAR 7 2012","2012","134","9","","","","3946","3949","","10.1021/ja210010k","","","47","5.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","13","8","5","7","2","3"
"Size-Dependent Assemblies of Nanoparticle Mixtures in Thin Films","Kao, Joseph; Bai, Peter; Lucas, J. Matthew; Alivisatos, A. Paul; Xu, Ting","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","FEB 6 2013","2013","135","5","","","","1680","1683","","10.1021/ja3107912","","","46","6.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","7","8","8","6","7","4"
"Quasi-ternary nanoparticle superlattices through nanoparticle design","Shevchenko, Elena V.; Kortright, Jeffrey B.; Talapin, Dmitri V.; Aloni, Shaul; Alivisatos, A. Paul","","","","ADVANCED MATERIALS","DEC 3 2007","2007","19","23","","","","4183","+","","10.1002/adma.200701470","","","46","3.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","10","8","4","3","2","3","5","2","1","0","1"
"Size dependence of the pressure-induced gamma to alpha structural phase transition in iron oxide nanocrystals","Clark, SM; Prilliman, SG; Erdonmez, CK; Alivisatos, AP","","","","NANOTECHNOLOGY","DEC 2005","2005","16","12","","","","2813","2818","","10.1088/0957-4484/16/12/013","","","46","3.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","2","4","6","4","6","1","4","4","5","2","1","0"
"Study of Heat Transfer Dynamics from Gold Nanorods to the Environment via Time-Resolved Infrared Spectroscopy","Nguyen, Son C.; Zhang, Qiao; Manthiram, Karthish; Ye, Xingchen; Lomont, Justin P.; Harris, Charles B.; Weller, Horst; Alivisatos, A. Paul","","","","ACS NANO","FEB 2016","2016","10","2","","","","2144","2151","","10.1021/acsnano.5b06623","","","43","10.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","19","12"
"Phase-Selective Cation-Exchange Chemistry in Sulfide Nanowire Systems","Zhang, Dandan; Wong, Andrew B.; Yu, Yi; Brittman, Sarah; Sun, Jianwei; Fu, Anthony; Beberwyck, Brandon; Alivisatos, A. Paul; Yang, Peidong","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","DEC 17 2014","2014","136","50","","","","17430","17433","","10.1021/ja511010q","","","43","7.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","12","10","7","5"
"Surface- vs Diffusion-Limited Mechanisms of Anion Exchange in CsPbBr3 Nanocrystal Cubes Revealed through Kinetic Studies","Koscher, Brent A.; Bronstein, Noah D.; Olshansky, Jacob H.; Bekenstein, Yehonadav; Alivisatos, A. Paul","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","SEP 21 2016","2016","138","37","","","","12065","12068","","10.1021/jacs.6b08178","","","42","10.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","21","10"
"Roadmap on optical energy conversion","Boriskina, Svetlana V.; Green, Martin A.; Catchpole, Kylie; Yablonovitch, Eli; Beard, Matthew C.; Okada, Yoshitaka; Lany, Stephan; Gershon, Talia; Zakutayev, Andriy; Tahersima, Mohammad H.; Sorger, Volker J.; Naughton, Michael J.; Kempa, Krzysztof; Dagenais, Mario; Yao, Yuan; Xu, Lu; Sheng, Xing; Bronstein, Noah D.; Rogers, John A.; Alivisatos, A. Paul; Nuzzo, Ralph G.; Gordon, Jeffrey M.; Wu, Di M.; Wisser, Michael D.; Salleo, Alberto; Dionne, Jennifer; Bermel, Peter; Greffet, Jean-Jacques; Celanovic, Ivan; Soljacic, Marin; Manor, Assaf; Rotschild, Carmel; Raman, Aaswath; Zhu, Linxiao; Fan, Shanhui; Chen, Gang","","","","JOURNAL OF OPTICS","JUL 2016","2016","18","7","","","","","","073004","10.1088/2040-8978/18/7/073004","","","42","10.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","18","11","7"
"Dendritic Assembly of Gold Nanoparticles during Fuel-Forming Electrocatalysis","Manthiram, Karthish; Surendranath, Yogesh; Alivisatos, A. Paul","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","MAY 21 2014","2014","136","20","","","","7237","7240","","10.1021/ja502628r","","","42","7.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","7","11","9","6"
"Tetrapod Nanocrystals as Fluorescent Stress Probes of Electrospun Nanocomposites","Raja, Shilpa N.; Olson, Andrew C. K.; Thorkelsson, Kari; Luong, Andrew J.; Hsueh, Lillian; Chang, Guoqing; Gludovatz, Bernd; Lin, Liwei; Xu, Ting; Ritchie, Robert O.; Alivisatos, A. Paul","","","","NANO LETTERS","AUG 2013","2013","13","8","","","","3915","3922","","10.1021/nl401999t","","","42","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","7","6","11","7","4"
"Luminescent nanocrystal stress gauge","Choi, Charina L.; Koski, Kristie J.; Olson, Andrew C. K.; Alivisatos, A. Paul","","","","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","DEC 14 2010","2010","107","50","","","","21306","21310","","10.1073/pnas.1016022107","","","42","4.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","6","1","9","4","8","8","0"
"Exciton Dynamics in CdS-Ag2S Nanorods with Tunable Composition Probed by Ultrafast Transient Absorption Spectroscopy","Peng, Paul; Sadtler, Bryce; Alivisatos, A. Paul; Saykally, Richard J.","","","","JOURNAL OF PHYSICAL CHEMISTRY C","APR 8 2010","2010","114","13","","","","5879","5885","","10.1021/jp9116722","","","42","4.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","4","7","8","6","4","2","6","2"
"Critical size for fracture during solid-solid phase transformations","Zaziski, D; Prilliman, S; Scher, EC; Casula, M; Wickham, J; Clark, SM; Alivisatos, AP","","","","NANO LETTERS","MAY 2004","2004","4","5","","","","943","946","","10.1021/nl049537r","","","42","2.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","4","9","4","3","2","3","1","4","0","0","0","1","2"
"Highly Luminescent Nanocrystals From Removal of Impurity Atoms Residual From Ion-Exchange Synthesis","Jain, Prashant K.; Beberwyck, Brandon J.; Fong, Lam-Kiu; Polking, Mark J.; Alivisatos, A. Paul","","","","ANGEWANDTE CHEMIE-INTERNATIONAL EDITION","2012","2012","51","10","","","","2387","2390","","10.1002/anie.201107452","","","41","5.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","11","5","2","4","4","6","3"
"Luminescence Studies of Individual Quantum Dot Photocatalysts","Amirav, Lilac; Alivisatos, A. Paul","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","SEP 4 2013","2013","135","35","","","","13049","13053","","10.1021/ja404918z","","","40","5.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","11","9","8","5","3"
"Isotropic-liquid crystalline phase diagram of a CdSe nanorod solution","Li, LS; Marjanska, M; Park, GHJ; Pines, A; Alivisatos, AP","","","","JOURNAL OF CHEMICAL PHYSICS","JAN 15 2004","2004","120","3","","","","1149","1152","","10.1063/1.1640331","","","40","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","3","2","8","2","3","2","2","4","1","3","1","2","0"
"Chemical Control of Plasmons in Metal Chalcogenide and Metal Oxide Nanostructures","Mattox, Tracy M.; Ye, Xingchen; Manthiram, Karthish; Schuck, P. James; Alivisatos, A. Paul; Urban, Jeffrey J.","","","","ADVANCED MATERIALS","OCT 14 2015","2015","27","38","","","SI","5830","5837","","10.1002/adma.201502218","","","39","7.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","15","13","6"
"Characterization of Photo-Induced Charge Transfer and Hot Carrier Relaxation Pathways in Spinel Cobalt Oxide (Co3O4)","Jiang, Chang-Ming; Baker, L. Robert; Lucas, J. Matthew; Vura-Weis, Josh; Alivisatos, A. Paul; Leone, Stephen R.","","","","JOURNAL OF PHYSICAL CHEMISTRY C","OCT 2 2014","2014","118","39","","","","22774","22784","","10.1021/jp5071133","","","38","6.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","8","9","12","2"
