PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Li, C.; Lian, J. S.; Jiang, Q.								Antiferromagnet topological insulators with AB(2)C Heusler structure								PHYSICAL REVIEW B				83	23					235125	10.1103/PhysRevB.83.235125			JUN 13 2011	2011										20							WOS:000291602900006		
J	Guo, H.; Sugawara, K.; Takayama, A.; Souma, S.; Sato, T.; Satoh, N.; Ohnishi, A.; Kitaura, M.; Sasaki, M.; Xue, Q. -K.; Takahashi, T.								Evolution of surface states in Bi1-xSbx alloys across the topological phase transition								PHYSICAL REVIEW B				83	20					201104	10.1103/PhysRevB.83.201104			MAY 31 2011	2011										20							WOS:000291090100001		
J	Shirako, Y.; Satsukawa, H.; Wang, X. X.; Li, J. J.; Guo, Y. F.; Arai, M.; Yamaura, K.; Yoshida, M.; Kojitani, H.; Katsumata, T.; Inaguma, Y.; Hiraki, K.; Takahashi, T.; Akaogi, M.								Integer spin-chain antiferromagnetism of the 4d oxide CaRuO3 with post-perovskite structure								PHYSICAL REVIEW B				83	17					174411	10.1103/PhysRevB.83.174411			MAY 5 2011	2011										20							WOS:000290254500001		
J	Xue, Qi-Kun								NANOELECTRONICS A topological twist for transistors								NATURE NANOTECHNOLOGY				6	4			197	198		10.1038/nnano.2011.47			APR 2011	2011										20							WOS:000289199700004		
J	Sun, Qing-Feng; Li, Yu-Xian; Long, Wen; Wang, Jian								Quantum Andreev effect in two-dimensional HgTe/CdTe quantum well/superconductor systems								PHYSICAL REVIEW B				83	11					115315	10.1103/PhysRevB.83.115315			MAR 11 2011	2011										20							WOS:000288242800009		
J	Gingras, Michel J. P.; Henelius, Patrik								Collective Phenomena in the LiHoxY1-xF4 Quantum Ising Magnet: Recent Progress and Open Questions								Journal of Physics Conference Series				320						012001	10.1088/1742-6596/320/1/012001			2011	2011						International Conference on Frustration in Condensed Matter (ICFCM)	JAN 11-14, 2011	MEXT Project	Sendai, JAPAN	20							WOS:000299350600001		
J	Pasciak, Marek; Welberry, Richard								Diffuse scattering and local structure modeling in ferroelectrics								ZEITSCHRIFT FUR KRISTALLOGRAPHIE-CRYSTALLINE MATERIALS				226	2			113	125		10.1524/zkri.2011.1300			2011	2011										20							WOS:000288102900004		
J	Mao, Shijun; Kuramoto, Yoshio; Imura, Ken-Ichiro; Yamakage, Ai								Analytic Theory of Edge Modes in Topological Insulators								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				79	12					124709	10.1143/JPSJ.79.124709			DEC 2010	2010										20							WOS:000285532600036		
J	Xu, Guangyu; Torres, Carlos M., Jr.; Song, Emil B.; Tang, Jianshi; Bai, Jingwei; Duan, Xiangfeng; Zhang, Yuegang; Wang, Kang L.								Enhanced Conductance Fluctuation by Quantum Confinement Effect in Graphene Nanoribbons								NANO LETTERS				10	11			4590	4594		10.1021/nl1025979			NOV 2010	2010										20							WOS:000283907600050		
J	Kumar, Anil; Kumar, Pradeep; Waghmare, Umesh V.; Sood, A. K.								First-principles analysis of electron correlation, spin ordering and phonons in the normal state of FeSe(1-x)								JOURNAL OF PHYSICS-CONDENSED MATTER				22	38					385701	10.1088/0953-8984/22/38/385701			SEP 29 2010	2010										20							WOS:000281642800024		
J	Jourdan, M.; ten Haaf, S.								Preparation, characterization, and upper critical field of epitaxial FeSe thin films								JOURNAL OF APPLIED PHYSICS				108	2					023913	10.1063/1.3465082			JUL 15 2010	2010										20							WOS:000280909900057		
J	Yang, Jinhu; Matsui, Mami; Kawa, Masatomo; Ohta, Hiroto; Michioka, Chishiro; Dong, Chiheng; Wang, Hangdong; Yuan, Huiqiu; Fang, Minghu; Yoshimura, Kazuyoshi								Magnetic and Superconducting Properties in Single Crystalline Fe1+delta Te1-xSex (x < 0.50) System								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				79	7					074704	10.1143/JPSJ.79.074704			JUL 2010	2010										20							WOS:000280096900035		
J	Zhang, A. M.; Xia, T. L.; Kong, L. R.; Xiao, J. H.; Zhang, Q. M.								Effects on superconductivity of transition-metal doping in FeSe0.5Te0.5								JOURNAL OF PHYSICS-CONDENSED MATTER				22	24					245701	10.1088/0953-8984/22/24/245701			JUN 23 2010	2010										20							WOS:000278078500004		
J	Soodchomshom, Bumned								Magneto transport on the surface of a topological insulator spin valve								PHYSICS LETTERS A				374	28			2894	2899		10.1016/j.physleta.2010.05.021			JUN 21 2010	2010										20							WOS:000278938300019		
J	Yokoyama, Takehito; Balatsky, Alexander V.; Nagaosa, Naoto								Gate-Controlled One-Dimensional Channel on the Surface of a 3D Topological Insulator								PHYSICAL REVIEW LETTERS				104	24					246806	10.1103/PhysRevLett.104.246806			JUN 18 2010	2010										20							WOS:000287928600009		
J	Roy, Rahul								Characterization of three-dimensional topological insulators by two-dimensional invariants								NEW JOURNAL OF PHYSICS				12						065009	10.1088/1367-2630/12/6/065009			JUN 17 2010	2010										20							WOS:000279876800007		
J	Ye, F.; Ding, G. H.; Zhai, H.; Su, Z. B.								Spin helix of magnetic impurities in two-dimensional helical metal								EPL				90	4					47001	10.1209/0295-5075/90/47001			MAY 2010	2010										20							WOS:000279119200023		
J	Xu, Cenke								Quantum critical points of helical Fermi liquids								PHYSICAL REVIEW B				81	5					054403	10.1103/PhysRevB.81.054403			FEB 2010	2010										20							WOS:000274998000053		
J	Meier, D.; Leo, N.; Maringer, M.; Lottermoser, Th.; Fiebig, M.; Becker, P.; Bohaty, L.								Topology and manipulation of multiferroic hybrid domains in MnWO4								PHYSICAL REVIEW B				80	22					224420	10.1103/PhysRevB.80.224420			DEC 2009	2009										20							WOS:000273228500066		
J	Ganesh, R.; Paramekanti, A.; Burkov, A. A.								Collective modes and superflow instabilities of strongly correlated Fermi superfluids								PHYSICAL REVIEW A				80	4					043612	10.1103/PhysRevA.80.043612			OCT 2009	2009										20							WOS:000271351000139		
J	Sun, Q. -C.; Xu, X. S.; Vergara, L. I.; Rosentsveig, R.; Musfeldt, J. L.								Dynamical charge and structural strain in inorganic fullerenelike MoS2 nanoparticles								PHYSICAL REVIEW B				79	20					205405	10.1103/PhysRevB.79.205405			MAY 2009	2009										20							WOS:000266501500086		
J	Wang, Yanli; Ding, Yi; Ni, Jun								Ground-state phase diagram of NaxCoO2: correlation of Na ordering with CoO2 stacking sequences								JOURNAL OF PHYSICS-CONDENSED MATTER				21	3					035401	10.1088/0953-8984/21/3/035401			JAN 21 2009	2009										20							WOS:000261833600037		
J	Sugiyama, Jun; Ikedo, Yutaka; Russo, Peter L.; Nozaki, Hiroshi; Mukai, Kazuhiko; Andreica, Daniel; Amato, Alex; Blangero, Maxime; Delmas, Claude								Magnetic nature of KxCoO2 near the antiferromagnetic phase with x=0.5: Positive muon spin rotation and relaxation								PHYSICAL REVIEW B				76	10					104412	10.1103/PhysRevB.76.104412			SEP 2007	2007										20							WOS:000249786300057		
J	Wilson, N. R.; Petrenko, O. A.; Chapon, L. C.								Magnetic phases in the Kagome staircase compound Co3V2O8 studied using powder neutron diffraction								PHYSICAL REVIEW B				75	9					094432	10.1103/PhysRevB.75.094432			MAR 2007	2007										20							WOS:000245328500070		
J	Bellido, Natalia; Martin, Christine; Simon, Charles; Maignan, Antoine								Coupled negative magnetocapacitance and magnetic susceptibility in a Kagome staircase-like compound Co3V2O8								JOURNAL OF PHYSICS-CONDENSED MATTER				19	5					056001	10.1088/0953-8984/19/5/056001			FEB 7 2007	2007										20							WOS:000243792200003		
J	Vergniory, M. G.; Elcoro, L.; Felser, Claudia; Regnault, Nicolas; Bernevig, B. Andrei; Wang, Zhijun								A complete catalogue of high-quality topological materials								NATURE				566	7745			480	485		10.1038/s41586-019-0954-4			FEB 28 2019	2019										19							WOS:000459769100039		
J	Gong, Cheng; Zhang, Xiang								Two-dimensional magnetic crystals and emergent heterostructure devices								SCIENCE				363	6428			706	+	eaav4450	10.1126/science.aav4450			FEB 15 2019	2019										19							WOS:000458874100022		
J	Zhang, Zhiwang; Tian, Ye; Wang, Yihe; Gao, Shuxiang; Cheng, Ying; Liu, Xiaojun; Christensen, Johan								Directional Acoustic Antennas Based on Valley-Hall Topological Insulators								ADVANCED MATERIALS				30	36					1803229	10.1002/adma.201803229			SEP 6 2018	2018										19							WOS:000443377100026		
J	Wang, Feng; Wang, Zhenxing; Yin, Lei; Cheng, Ruiqing; Wang, Junjun; Wen, Yao; Shifa, Tofik Ahmed; Wang, Fengmei; Zhang, Yu; Zhan, Xueying; He, Jun								2D library beyond graphene and transition metal dichalcogenides: a focus on photodetection								CHEMICAL SOCIETY REVIEWS				47	16			6296	6341		10.1039/c8cs00255j			AUG 21 2018	2018										19							WOS:000441712800007		
J	Wu, Qisheng; Zhang, Yehui; Zhou, Qionghua; Wang, Jinlan; Zeng, Xiao Cheng								Transition-Metal Dihydride Monolayers: A New Family of Two-Dimensional Ferromagnetic Materials with Intrinsic Room Temperature Half-Metallicity								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				9	15			4260	4266		10.1021/acs.jpclett.8b01976			AUG 2 2018	2018										19							WOS:000440956500019		
J	Okugawa, Ryo; Yokoyama, Takehito								Generic phase diagram for Weyl superconductivity in mirror-symmetric superconductors								PHYSICAL REVIEW B				97	6					060504	10.1103/PhysRevB.97.060504			FEB 15 2018	2018										19							WOS:000425090500001		
J	Lv, Yang; Kally, James; Zhang, Delin; Lee, Joon Sue; Jamali, Mahdi; Samarth, Nitin; Wang, Jian-Ping								Unidirectional spin-Hall and Rashba-Edelstein magnetoresistance in topological insulator-ferromagnet layer heterostructures								NATURE COMMUNICATIONS				9						111	10.1038/s41467-017-02491-3			JAN 9 2018	2018										19							WOS:000419658100010		
J	Wang, Peng-Fei; Guo, Yu-Jie; Duan, Hui; Zuo, Tong-Tong; Hu, Enyuan; Attenkofer, Klaus; Li, Hongliang; Zhao, Xiu Song; Yin, Ya-Xia; Yu, Xiqian; Guo, Yu-Guo								Honeycomb-Ordered Na3Ni1.5M0.5BiO6 (M = Ni, Cu, Mg, Zn) as High-Voltage Layered Cathodes for Sodium-Ion Batteries								ACS ENERGY LETTERS				2	12			2715	2722		10.1021/acsenergylett.7b00930			DEC 2017	2017										19							WOS:000417888400012		
J	Song, Zhenhuan; Chang, Yanzhou; Xie, Hanhan; Yu, Xue-Feng; Chu, Paul K.; Chen, Tianfeng								Decorated ultrathin bismuth selenide nanosheets as targeted theranostic agents for in vivo imaging guided cancer radiation therapy								NPG ASIA MATERIALS				9						e439	10.1038/am.2017.167			OCT 27 2017	2017										19							WOS:000413906500001		
J	Wu, F.; Guo, C. Y.; Smidman, M.; Zhang, J. L.; Yuan, H. Q.								Large magnetoresistance and Fermi surface topology of PrSb								PHYSICAL REVIEW B				96	12					125122	10.1103/PhysRevB.96.125122			SEP 13 2017	2017										19							WOS:000410591300004		
J	Murani, Anil; Kasumov, Alik; Sengupta, Shamashis; Kasumov, Yu A.; Volkov, V. T.; Khodos, I. I.; Brisset, F.; Delagrange, Raphaelle; Chepelianskii, Alexei; Deblock, Richard; Bouchiat, Helene; Gueron, Sophie								Ballistic edge states in Bismuth nanowires revealed by SQUID interferometry								NATURE COMMUNICATIONS				8						15941	10.1038/ncomms15941			JUL 5 2017	2017										19							WOS:000404779500001		
J	Jie, Wenjing; Yang, Zhibin; Zhang, Fan; Bai, Gongxun; Leung, Chi Wah; Hao, Jianhua								Observation of Room-Temperature Magnetoresistance in Monolayer MoS2 by Ferromagnetic Gating								ACS NANO				11	7			6950	6958		10.1021/acsnano.7b02253			JUL 2017	2017										19							WOS:000406649700043		
J	Huang, Silu; Kim, Jisun; Shelton, W. A.; Plummer, E. W.; Jin, Rongying								Nontrivial Berry phase in magnetic BaMnSb2 semimetal								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				114	24			6256	6261		10.1073/pnas.1706657114			JUN 13 2017	2017										19							WOS:000403179300044		
J	Li, Yupeng; Wang, Zhen; Li, Pengshan; Yang, Xiaojun; Shen, Zhixuan; Sheng, Feng; Li, Xiaodong; Lu, Yunhao; Zheng, Yi; Xu, Zhu-An								Negative magnetoresistance in Weyl semimetals NbAs and NbP: Intrinsic chiral anomaly and extrinsic effects								FRONTIERS OF PHYSICS				12	3					127205	10.1007/s11467-016-0636-8			JUN 2017	2017										19							WOS:000394184800004		
J	Talantsev, E. F.; Crump, W. P.; Island, J. O.; Xing, Ying; Sun, Yi; Wang, Jian; Tallon, J. L.								On the origin of critical temperature enhancement in atomically thin superconductors								2D MATERIALS				4	2					025072	10.1088/2053-1583/aa6917			JUN 2017	2017										19							WOS:000398909300005		
J	Larkin, T. I.; Yaresko, A. N.; Proepper, D.; Kikoin, K. A.; Lu, Y. F.; Takayama, T.; Mathis, Y. -L.; Rost, A. W.; Takagi, H.; Keimer, B.; Boris, A. V.								Giant exciton Fano resonance in quasi-one-dimensional Ta2NiSe5								PHYSICAL REVIEW B				95	19					195144	10.1103/PhysRevB.95.195144			MAY 19 2017	2017										19							WOS:000401653500002		
J	Ni, Xiang; Gorlach, Maxim A.; Alu, Andrea; Khanikaev, Alexander B.								Topological edge states in acoustic Kagome lattices								NEW JOURNAL OF PHYSICS				19						055002	10.1088/1367-2630/aa6996			MAY 16 2017	2017										19							WOS:000401608000002		
J	Sankar, Raman; Peramaiyan, G.; Muthuselvam, I. Panneer; Butler, Christopher J.; Dimitri, Klauss; Neupane, Madhab; Rao, G. Narsinga; Lin, M. -T.; Chou, F. C.								Crystal growth of Dirac semimetal ZrSiS with high magnetoresistance and mobility								SCIENTIFIC REPORTS				7						40603	10.1038/srep40603			JAN 18 2017	2017										19							WOS:000392248800001		
J	Neupane, Madhab; Alidoust, Nasser; Hosen, M. Mofazzel; Zhu, Jian-Xin; Dimitri, Klauss; Xu, Su-Yang; Dhakal, Nagendra; Sankar, Raman; Belopolski, Ilya; Sanchez, Daniel S.; Chang, Tay-Rong; Jeng, Horng-Tay; Miyamoto, Koji; Okuda, Taichi; Lin, Hsin; Bansil, Arun; Kaczorowski, Dariusz; Chou, Fangcheng; Hasan, M. Zahid; Durakiewicz, Tomasz								Observation of the spin-polarized surface state in a noncentrosymmetric superconductor BiPd								NATURE COMMUNICATIONS				7						13315	10.1038/ncomms13315			NOV 7 2016	2016										19							WOS:000391888100001		
J	Hermele, Michael; Chen, Xie								Flux-Fusion Anomaly Test and Bosonic Topological Crystalline Insulators								PHYSICAL REVIEW X				6	4					041006	10.1103/PhysRevX.6.041006			OCT 13 2016	2016										19							WOS:000385640800001		
J	Goldman, N.; Jotzu, G.; Messer, M.; Gorg, F.; Desbuquois, R.; Esslinger, T.								Creating topological interfaces and detecting chiral edge modes in a two-dimensional optical lattice								PHYSICAL REVIEW A				94	4					043611	10.1103/PhysRevA.94.043611			OCT 6 2016	2016										19							WOS:000385239700007		
J	Vivanco, Hector K.; Rodriguez, Efrain E.								The intercalation chemistry of layered iron chalcogenide superconductors								JOURNAL OF SOLID STATE CHEMISTRY				242				3	21		10.1016/j.jssc.2016.04.008			OCT 2016	2016						North American Solid State Chemistry Conference (NASSCC)	MAY, 2015		Florida State Univ, Tallahassee, FL	19							WOS:000383304900002		
J	He, Rui; van Baren, Jeremiah; Yan, Jia-An; Xi, Xiaoxiang; Ye, Zhipeng; Ye, Gaihua; Lu, I-Hsi; Leong, S. M.; Lui, C. H.								Interlayer breathing and shear modes in NbSe2 atomic layers								2D MATERIALS				3	3					031008	10.1088/2053-1583/3/3/031008			SEP 2016	2016										19							WOS:000383872000002		
J	Mueller, N.; Hebenstreit, F.; Berges, J.								Anomaly-Induced Dynamical Refringence in Strong-Field QED								PHYSICAL REVIEW LETTERS				117	6					061601	10.1103/PhysRevLett.117.061601			AUG 1 2016	2016										19							WOS:000380966400003		
J	Liu, Jinyu; Hu, Jin; Cao, Huibo; Zhu, Yanglin; Chuang, Alyssa; Graf, D.; Adams, D. J.; Radmanesh, S. M. A.; Spinu, L.; Chiorescu, I.; Mao, Zhiqiang								Nearly massless Dirac fermions hosted by Sb square net in BaMnSb2								SCIENTIFIC REPORTS				6						30525	10.1038/srep30525			JUL 28 2016	2016										19							WOS:000380964100001		
J	Borgwardt, N.; Lux, J.; Vergara, I.; Wang, Zhiwei; Taskin, A. A.; Segawa, Kouji; van Loosdrecht, P. H. M.; Ando, Yoichi; Rosch, A.; Grueninger, M.								Self-organized charge puddles in a three-dimensional topological material								PHYSICAL REVIEW B				93	24					245149	10.1103/PhysRevB.93.245149			JUN 24 2016	2016										19							WOS:000378374400004		
J	Wang, Zhentao; Hu, Wen-Jun; Nevidomskyy, Andriy H.								Spin Ferroquadrupolar Order in the Nematic Phase of FeSe								PHYSICAL REVIEW LETTERS				116	24					247203	10.1103/PhysRevLett.116.247203			JUN 17 2016	2016										19							WOS:000378059500014		
J	Hofmann, Johannes; Das Sarma, Sankar								Surface plasmon polaritons in topological Weyl semimetals								PHYSICAL REVIEW B				93	24					241402	10.1103/PhysRevB.93.241402			JUN 9 2016	2016										19							WOS:000377499700002		
J	Dahmane, F.; Mogulkoc, Y.; Doumi, B.; Tadjer, A.; Khenata, R.; Bin Omran, S.; Rai, D. P.; Murtaza, G.; Varshney, Dinesh								Structural, electronic and magnetic properties of Fe-2-based full Heusler alloys: A first principle study								JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS				407				167	174		10.1016/j.jmmm.2016.01.074			JUN 1 2016	2016										19							WOS:000370854400026		
J	Foerster, Tobias; Krueger, Peter; Rohlfing, Michael								GW calculations for Bi2Te3 and Sb2Te3 thin films: Electronic and topological properties								PHYSICAL REVIEW B				93	20					205442	10.1103/PhysRevB.93.205442			MAY 31 2016	2016										19							WOS:000376920800014		
J	Grytsyuk, Sergiy; Belabbes, Abderrezak; Haney, Paul M.; Lee, Hyun-Woo; Lee, Kyung-Jin; Stiles, M. D.; Schwingenschlogl, Udo; Manchon, Aurelien								k-asymmetric spin splitting at the interface between transition metal ferromagnets and heavy metals								PHYSICAL REVIEW B				93	17					174421	10.1103/PhysRevB.93.174421			MAY 23 2016	2016										19							WOS:000376634800004		
J	Benton, Owen; Jaubert, L. D. C.; Yan, Han; Shannon, Nic								A spin-liquid with pinch-line singularities on the pyrochlore lattice								NATURE COMMUNICATIONS				7						11572	10.1038/ncomms11572			MAY 2016	2016										19							WOS:000376666700001		
J	Winiarski, M. J.; Wiendlocha, B.; Sternik, M.; Wisniewski, P.; O'Brien, J. R.; Kaczorowski, D.; Klimczuk, T.								Rattling-enhanced superconductivity in MV2Al20 (M = Sc, Lu, Y) intermetallic cage compounds								PHYSICAL REVIEW B				93	13					134507	10.1103/PhysRevB.93.134507			APR 15 2016	2016										19							WOS:000374298300002		
