Article Group for:  Delley, B
Timespan=All years. Indexes=SCI-EXPANDED, ESCI, A&HCI, SSCI, CPCI-SSH, CPCI-S.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Coverage and charge-state dependent adsorption of carbon monoxide on the zinc oxide (0001) surface","Lyle, M. J.; Warschkow, O.; Delley, B.; Stampfl, C.","","","","PHYSICAL REVIEW B","OCT 1 2010","2010","82","16","","","","","","165401","10.1103/PhysRevB.82.165401","","","13","1.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","1","2","3","1","2","0"
"Interaction between zigzag single-wall carbon nanotubes and polymers: A density-functional study","Simeoni, M; De Luca, C; Picozzi, S; Santucci, S; Delley, B","","","","JOURNAL OF CHEMICAL PHYSICS","JUN 1 2005","2005","122","21","","","","","","214710","10.1063/1.1925272","","","13","0.87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","0","2","2","1","1","1","1","0","0","1","0"
"EXPERIMENTAL AND THEORETICAL SPIN-DENSITIES IN 2 ALKYL NITROXIDES","BORDEAUX, D; BOUCHERLE, JX; DELLEY, B; GILLON, B; RESSOUCHE, E; SCHWEIZER, J","","","","ZEITSCHRIFT FUR NATURFORSCHUNG SECTION A-A JOURNAL OF PHYSICAL SCIENCES","JAN-FEB 1993","1993","48","1-2","","","","117","119","","","SAGAMORE-10 CONF ON CHARGE, SPIN AND MOMENTUM DENSITIES","SEP 01-07, 1991","13","0.48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","2","0","1","0","0","0","0","1","1","0","0","0","0","0","0","0","2","2","1","0"
"Ab Initio Calculation of Resonance Raman Cross Sections Based on Excited State Geometry Optimization","Gaff, J. F.; Franzen, S.; Delley, B.","","","","JOURNAL OF PHYSICAL CHEMISTRY A","NOV 4 2010","2010","114","43","","","","11681","11690","","10.1021/jp103321x","","","12","1.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","2","1","0","2","1","0","0"
"DFT study of structural and vibrational properties of guanidinium derivatives","Todorova, Teodora; Kroecher, Oliver; Delley, Bernard","","","","JOURNAL OF MOLECULAR STRUCTURE-THEOCHEM","AUG 15 2009","2009","907","1-3","","","","16","21","","10.1016/j.theochem.2009.04.017","","","12","1.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","2","0","1","2","0","0","1"
"Built-in electric field assisted spin injection in Cr and Mn delta-layer doped AlN/GaN(0001) heterostructures from first principles","Cui, X. Y.; Medvedeva, J. E.; Delley, B.; Freeman, A. J.; Stampfl, C.","","","","PHYSICAL REVIEW B","DEC 2008","2008","78","24","","","","","","245317","10.1103/PhysRevB.78.245317","","","12","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","3","2","1","0","1","0","0","0"
"High-pressure transport properties of CeRu2Ge2","Wilhelm, H; Jaccard, D; Zlatic, V; Monnier, R; Delley, B; Coqblin, B","","","","JOURNAL OF PHYSICS-CONDENSED MATTER","MAR 23 2005","2005","17","11","","","SI","S823","S836","","10.1088/0953-8984/17/11/012","2nd International Symposium on Physics of Solids Under High Pressure Using Nuclear Probes","JUL 20-24, 2004","12","0.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","3","2","0","0","0","0","1","0","1","0","1","0"
"OBSERVATION OF QUANTUM SIZE DEPENDENT BLUE SHIFT IN THE LUMINESCENCE OF RECRYSTALLIZED SI/SINX SUPERLATTICES","GRUTZMACHER, DA; STEIGMEIER, EF; AUDERSET, H; MORF, R; DELLEY, B; WESSICKEN, R","","","Collins, RW; Tsai, CC; Hirose, M; Koch, F; Brus, L","MICROCRYSTALLINE AND NANOCRYSTALLINE SEMICONDUCTORS","1995","1995","358","","","","","833","838","","","Symposium F: Microcrystalline and Nanocrystalline Semiconductors, at the 1994 Fall Meeting of the Materials-Research-Society","NOV 29-DEC 02, 1994","12","0.48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","1","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SURFACE-PROPERTIES OF SI(111)7X7 UPON H AND NH2 ADSORPTION - A LOCAL DENSITY-FUNCTIONAL STUDY","YE, L; FREEMAN, AJ; DELLEY, B","","","","PHYSICAL REVIEW B","OCT 15 1993","1993","48","15","","","","11107","11112","","10.1103/PhysRevB.48.11107","","","12","0.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Persistence of magnetic order in a highly excited Cu2+ state in CuO","Staub, U.; de Souza, R. A.; Beaud, P.; Moehr-Vorobeva, E.; Ingold, G.; Caviezel, A.; Scagnoli, V.; Delley, B.; Turner, J. J.; Krupin, O.; Lee, W. -S.; Chuang, Y. -D.; Patthey, L.; Moore, R. G.; Lu, D.; Yi, M.; Kirchmann, P. S.; Trigo, M.; Denes, P.; Doering, D.; Hussain, Z.; Shen, Z. X.; Prabhakaran, D.; Boothroyd, A. T.; Johnson, S. L.","","","","PHYSICAL REVIEW B","JUN 2 2014","2014","89","22","","","","","","220401","10.1103/PhysRevB.89.220401","","","11","1.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","3","2","0"
"Geometry, electronic structure, and magnetic ordering of iron-carbon nanoparticles","Ryzhkov, M. V.; Delley, B.","","","","THEORETICAL CHEMISTRY ACCOUNTS","MAR 2012","2012","131","3","","","","","","1144","10.1007/s00214-012-1144-8","","","11","1.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","2","2","0","2"
"Molecular Crystals: A Test System for Weak Bonding","Todorova, T.; Delley, B.","","","","JOURNAL OF PHYSICAL CHEMISTRY C","DEC 9 2010","2010","114","48","","","","20523","20530","","10.1021/jp1049759","","","11","1.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","1","0","1","1","1","1","0"
"Surface distribution of Cu adatoms deduced from work function measurements","Pivetta, M; Patthey, F; Schneider, WD; Delley, B","","","","PHYSICAL REVIEW B","JAN 15 2002","2002","65","4","","","","","","045417","10.1103/PhysRevB.65.045417","","","11","0.61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","1","0","1","1","1","1","1","0","1","0","0"
"ELECTRONIC-STRUCTURE OF KINK AND KINK-ANTIKINK DEFECTS IN POLYACETYLENE","YE, L; FREEMAN, AJ; ELLIS, DE; DELLEY, B","","","","PHYSICAL REVIEW B","SEP 15 1989","1989","40","9","","","","6285","6291","","10.1103/PhysRevB.40.6285","","","11","0.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","2","2","0","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"CHARGE-DENSITY STUDY OF BORON NITRILOTRIACETATE, C6H6BNO6, AT 100-K - A COMPARISON OF POLAR BONDS","MOECKLI, P; SCHWARZENBACH, D; BURGI, HB; HAUSER, J; DELLEY, B","","","","ACTA CRYSTALLOGRAPHICA SECTION B-STRUCTURAL SCIENCE","DEC 1 1988","1988","44","","6","","","636","645","","10.1107/S0108768188006822","","","11","0.34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"CHx adsorption (x=1-4) and thermodynamic stability on the CeO2(111) surface: a first-principles investigation","Fronzi, Marco; Piccinin, Simone; Delley, Bernard; Traversa, Enrico; Stampfl, Catherine","","","","RSC ADVANCES","2014","2014","4","24","","","","12245","12251","","10.1039/c4ra01224k","","","10","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","3","2"
"SPIN-DENSITY IN AN ORGANIC BIRADICAL FERROMAGNETIC CRYSTAL","ZHELUDEV, A; CHIARELLI, R; DELLEY, B; GILLON, B; RASSAT, A; RESSOUCHE, E; SCHWEIZER, J","","","","JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS","FEB 1995","1995","140","","2","","","1439","1440","","10.1016/0304-8853(94)01250-4","International Conference on Magnetism - ICM 94 (13th IUPAP Triennial Conference on Magnetism)","AUG 22-26, 1994","10","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","2","0","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0"
"LOCAL DENSITY FUNCTIONAL-STUDY OF THE STRUCTURAL AND ELECTRONIC-PROPERTIES OF C-60 AND XC60 (X=K, RB, CS)","YE, L; FREEMAN, AJ; DELLEY, B","","","","CHEMICAL PHYSICS","MAR 15 1992","1992","160","3","","","","415","419","","10.1016/0301-0104(92)80008-J","","","10","0.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"The coupling of tautomerization to hydration in the transition state on the pyrimidine photohydration reaction path","Franzen, S.; Skalski, B.; Bartolotti, L.; Delley, B.","","","","PHYSICAL CHEMISTRY CHEMICAL PHYSICS","2014","2014","16","37","","","","20164","20174","","10.1039/c4cp02160f","","","9","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","0","2","1"
"Molecular adsorption on silicon (001): A systematic evaluation of size effects in slab and cluster models","Tracey, D. F.; Delley, B.; McKenzie, D. R.; Warschkow, O.","","","","AIP ADVANCES","APR 2013","2013","3","4","","","","","","042117","10.1063/1.4802837","","","9","1.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","2","0","0"
"Band offsets and polarization effects in wurtzite ZnO/Mg0.25Zn0.75O superlattices from first principles","Weston, L.; Cui, X. Y.; Delley, B.; Stampfl, C.","","","","PHYSICAL REVIEW B","NOV 29 2012","2012","86","20","","","","","","205322","10.1103/PhysRevB.86.205322","","","9","1.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","1","1","0","0"
"A DFT Study of the Energetical and Structural Landscape of the Tetrahedral to Square-Planar Conversion of Tetrahalide Complexes of Copper(II)","Atanasov, Mihail; Delley, Bernard; Reinen, Dirk","","","","ZEITSCHRIFT FUR ANORGANISCHE UND ALLGEMEINE CHEMIE","2010","2010","636","9-10","","","","1740","1750","","10.1002/zaac.201000089","","","9","0.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","1","0","1","0","2"
"Detecting oxygen vacancies in SrTiO3 by 3d transition-metal tracer ions","Andreasson, B. P.; Janousch, M.; Staub, U.; Todorova, T.; Delley, B.; Meijer, G. I.; Pomjakushina, E.","","","","PHYSICAL REVIEW B","DEC 2009","2009","80","21","","","","","","212103","10.1103/PhysRevB.80.212103","","","9","0.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","1","1","2","0","0","0"
"Quantum confinement effects in gallium nitride nanostructures: ab initio investigations","Carter, Damien J.; Puckeridge, Max; Delley, Bernard; Stampfl, Catherine","","","","NANOTECHNOLOGY","OCT 21 2009","2009","20","42","","","","","","425401","10.1088/0957-4484/20/42/425401","","","9","0.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","3","0","0","1","1"
"Thermodynamic stability and structure of copper oxide surfaces: A first-principles investigation (vol 75, pg 125420, 2007)","Soon, Aloysius; Todorova, Mira; Delley, Bernard; Stampfl, Catherine","","","","PHYSICAL REVIEW B","SEP 2007","2007","76","12","","","","","","129902","10.1103/PhysRevB.76.129902","","","9","0.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0","2","1","1","0","2"
