PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Wang, Zonghua; Xia, Jianfei; Zhu, Lingyan; Zhang, Feifei; Guo, Xinmei; Li, Yanhui; Xia, Yanzhi								The fabrication of poly (acridine orange)/graphene modified electrode with electrolysis micelle disruption method for selective determination of uric acid								SENSORS AND ACTUATORS B-CHEMICAL				161	1			131	136		10.1016/j.snb.2011.09.082			JAN 3 2012	2012										46							WOS:000301549400012		
J	Mi, Yongjuan; Wang, Zhaofeng; Liu, Xiaohong; Yang, Shengrong; Wang, Honggang; Ou, Junfei; Li, Zhangpeng; Wang, Jinqing								A simple and feasible in-situ reduction route for preparation of graphene lubricant films applied to a variety of substrates								JOURNAL OF MATERIALS CHEMISTRY				22	16			8036	8042		10.1039/c2jm16656a			2012	2012										46							WOS:000302026100055		
J	Yu, V.; Whiteway, E.; Maassen, J.; Hilke, M.								Raman spectroscopy of the internal strain of a graphene layer grown on copper tuned by chemical vapor deposition								PHYSICAL REVIEW B				84	20					205407	10.1103/PhysRevB.84.205407			NOV 10 2011	2011										46							WOS:000296879500013		
J	Tao, Haihua; Moser, Joel; Alzina, Francesc; Wang, Q.; Sotomayor-Torres, C. M.								The Morphology of Graphene Sheets Treated in an Ozone Generator								JOURNAL OF PHYSICAL CHEMISTRY C				115	37			18257	18260		10.1021/jp2050756			SEP 22 2011	2011										46							WOS:000294875200029		
J	Yang, Fan; Choi, YongMan; Liu, Ping; Stacchiola, Dario; Hrbek, Jan; Rodriguez, Jose A.								Identification of 5-7 Defects in a Copper Oxide Surface								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				133	30			11474	11477		10.1021/ja204652v			AUG 3 2011	2011										46							WOS:000293872800020		
J	Qi, J. L.; Zheng, W. T.; Zheng, X. H.; Wang, X.; Tian, H. W.								Relatively low temperature synthesis of graphene by radio frequency plasma enhanced chemical vapor deposition								APPLIED SURFACE SCIENCE				257	15			6531	6534		10.1016/j.apsusc.2011.02.069			MAY 15 2011	2011										46							WOS:000289512500035		
J	Kumar, Nanjundan Ashok; Jeon, In-Yup; Sohn, Gyung-Joo; Jain, Rahul; Kumar, Satish; Baek, Jong-Beom								Highly Conducting and Flexible Few-Walled Carbon Nanotube Thin Film								ACS NANO				5	3			2324	2331		10.1021/nn103630y			MAR 2011	2011										46							WOS:000288570600093		
J	Chan, Kevin T.; Lee, Hoonkyung; Cohen, Marvin L.								Gated adatoms on graphene studied with first-principles calculations								PHYSICAL REVIEW B				83	3					035405	10.1103/PhysRevB.83.035405			JAN 14 2011	2011										46							WOS:000286767400001		
J	Ataca, C.; Akturk, E.; Sahin, H.; Ciraci, S.								Adsorption of carbon adatoms to graphene and its nanoribbons								JOURNAL OF APPLIED PHYSICS				109	1					013704	10.1063/1.3527067			JAN 1 2011	2011										46							WOS:000286219300061		
J	Grayfer, E. D.; Makotchenko, V. G.; Nazarov, A. S.; Kim, S-J; Fedorov, V. E.								Graphene: chemical approaches to the synthesis and modification								RUSSIAN CHEMICAL REVIEWS				80	8			751	770		10.1070/RC2011v080n08ABEH004181			2011	2011										46							WOS:000295322800003		
J	Alzari, Valeria; Mariani, Alberto; Monticelli, Orietta; Valentini, Luca; Nuvoli, Daniele; Piccinini, Massimo; Scognamillo, Sergio; Bon, Silvia Bittolo; Illescas, Javier								Stimuli-Responsive Polymer Hydrogels Containing Partially Exfoliated Graphite								JOURNAL OF POLYMER SCIENCE PART A-POLYMER CHEMISTRY				48	23			5375	5381		10.1002/pola.24341			DEC 1 2010	2010										46							WOS:000284225500013		
J	Stoehr, Rainer J.; Kolesov, Roman; Pflaum, Jens; Wrachtrup, Joerg								Fluorescence of laser-created electron-hole plasma in graphene								PHYSICAL REVIEW B				82	12					121408	10.1103/PhysRevB.82.121408			SEP 14 2010	2010										46							WOS:000281845900001		
J	Malic, Ermin; Maultzsch, Janina; Reich, Stephanie; Knorr, Andreas								Excitonic absorption spectra of metallic single-walled carbon nanotubes								PHYSICAL REVIEW B				82	3					035433	10.1103/PhysRevB.82.035433			JUL 22 2010	2010										46							WOS:000280208000008		
J	Braghin, F. L.; Hasselmann, N.								Thermal fluctuations of free-standing graphene								PHYSICAL REVIEW B				82	3					035407	10.1103/PhysRevB.82.035407			JUL 8 2010	2010										46							WOS:000279647200001		
J	Duque, Juan G.; Parra-Vasquez, A. Nicholas G.; Behabtu, Natnael; Green, Micah J.; Higginbotham, Amanda L.; Price, B. Katherine; Leonard, Ashley D.; Schmidt, Howard K.; Lounis, Brahim; Tour, James M.; Doorn, Stephen K.; Cognet, Laurent; Pasquali, Matteo								Diameter-Dependent Solubility of Single-Walled Carbon Nanotubes								ACS NANO				4	6			3063	3072		10.1021/nn100170f			JUN 2010	2010										46							WOS:000278888600014		
J	Lee, Yun-Hi; Lee, Jong-Hee								Scalable growth of free-standing graphene wafers with copper(Cu) catalyst on SiO2/Si substrate: Thermal conductivity of the wafers								APPLIED PHYSICS LETTERS				96	8					083101	10.1063/1.3324698			FEB 22 2010	2010										46							WOS:000275027200067		
J	Berciaud, Stephane; Voisin, Christophe; Yan, Hugen; Chandra, Bhupesh; Caldwell, Robert; Shan, Yuyao; Brus, Louis E.; Hone, James; Heinz, Tony F.								Excitons and high-order optical transitions in individual carbon nanotubes: A Rayleigh scattering spectroscopy study								PHYSICAL REVIEW B				81	4					041414	10.1103/PhysRevB.81.041414			JAN 2010	2010										46							WOS:000274002500030		
J	Liu, Wei; Chung, Choong-Heui; Miao, Cong-Qin; Wang, Yan-Jie; Li, Bi-Yun; Ruan, Ling-Yan; Patel, Ketan; Park, Young-Ju; Woo, Jason; Xie, Ya-Hong								Chemical vapor deposition of large area few layer graphene on Si catalyzed with nickel films								THIN SOLID FILMS				518				S128	S132		10.1016/j.tsf.2009.10.070			JAN 1 2010	2010						6th International Conference on Silicon Epitaxy and Heterostructures (ICSI-6)	MAY 17-22, 2009		Los Angeles, CA	46							WOS:000274812400028		
J	Denis, Pablo A.; Iribarne, Federico								On the hydrogen addition to graphene								JOURNAL OF MOLECULAR STRUCTURE-THEOCHEM				907	1-3			93	103		10.1016/j.theochem.2009.04.028			AUG 15 2009	2009										46							WOS:000268042900015		
J	Zhou, S. Y.; Siegel, D. A.; Fedorov, A. V.; Lanzara, A.								Kohn anomaly and interplay of electron-electron and electron-phonon interactions in epitaxial graphene								PHYSICAL REVIEW B				78	19					193404	10.1103/PhysRevB.78.193404			NOV 2008	2008										46							WOS:000262607800021		
J	Sato, Yuta; Yanagi, Kazuhiro; Miyata, Yasumitsu; Suenaga, Kazu; Kataura, Hiromichi; Iijima, Sumio								Chiral-Angle Distribution for Separated Single-Walled Carbon Nanotubes								NANO LETTERS				8	10			3151	3154		10.1021/nl801364g			OCT 2008	2008										46							WOS:000259906800014		
J	Nottbohm, Christoph T.; Beyer, Andre; Sologubenko, Alla S.; Ennen, Inga; Huetten, Andreas; Roesner, Harald; Eck, Wolfgang; Mayer, Joachim; Goelzhaeuser, Armin								Novel carbon nanosheets as support for ultrahigh-resolution structural analysis of nanoparticles								ULTRAMICROSCOPY				108	9			885	892		10.1016/j.ultramic.2008.02.008			AUG 2008	2008										46							WOS:000258747600012		
J	Lozovik, Yu E.; Merkulova, S. P.; Sokolik, A. A.								Collective electron phenomena in graphene								PHYSICS-USPEKHI				51	7			727	744		10.1070/PU2008v051n07ABEH006574			JUL 2008	2008						Scientific Session of the Physical Sciences Division of the Russian-Academy-of-Sciences	JAN 21-23, 2008	Russian Acad Sci, Phys Sci Div	RAS, Lebedev Phys Inst, Moscow, RUSSIA	46							WOS:000260580700006		
J	Brey, L.; Palacios, J. J.								Exchange-induced charge inhomogeneities in rippled neutral graphene								PHYSICAL REVIEW B				77	4					041403	10.1103/PhysRevB.77.041403			JAN 2008	2008										46							WOS:000252863100012		
J	Abedpour, N.; Neek-Amal, M.; Asgari, Reza; Shahbazi, F.; Nafari, N.; Tabar, M. Reza Rahimi								Roughness of undoped graphene and its short-range induced gauge field								PHYSICAL REVIEW B				76	19					195407	10.1103/PhysRevB.76.195407			NOV 2007	2007										46							WOS:000251326800112		
J	Yuan, Bihe; Fan, Ao; Yang, Man; Chen, Xianfeng; Hu, Yuan; Bao, Chenlu; Jiang, Saihua; Niu, Yi; Zhang, Ying; He, Song; Dai, Huaming								The effects of graphene on the flammability and fire behavior of intumescent flame retardant polypropylene composites at different flame scenarios								POLYMER DEGRADATION AND STABILITY				143				42	56		10.1016/j.polymdegradstab.2017.06.015			SEP 2017	2017										45							WOS:000410254200006		
J	Zhang, Kenan; Yan, Mingzhe; Zhang, Haoxiong; Huang, Huaqing; Arita, Masashi; Sun, Zhe; Duan, Wenhui; Wu, Yang; Zhou, Shuyun								Experimental evidence for type-II Dirac semimetal in PtSe2								PHYSICAL REVIEW B				96	12					125102	10.1103/PhysRevB.96.125102			SEP 1 2017	2017										45							WOS:000408826800005		
J	Fu, Yang; Mei, Tao; Wang, Gang; Guo, Ankang; Dai, Guangchao; Wang, Sheng; Wang, Jianying; Li, Jinhua; Wang, Xianbao								Investigation on enhancing effects of Au nanoparticles on solar steam generation in graphene oxide nanofluids								APPLIED THERMAL ENGINEERING				114				961	968		10.1016/j.applthermaleng.2016.12.054			MAR 5 2017	2017										45							WOS:000395725400090		
J	Huang, Da; Yang, Zhi; Li, Xiaolin; Zhang, Liling; Hu, Jing; Su, Yanjie; Hu, Nantao; Yin, Guilin; He, Dannong; Zhang, Yafei								Three-dimensional conductive networks based on stacked SiO2@graphene frameworks for enhanced gas sensing								NANOSCALE				9	1			109	118		10.1039/c6nr06465e			JAN 7 2017	2017										45							WOS:000391739300016		
J	He, Yuanqin; Garnica, Manuela; Bischoff, Felix; Ducke, Jacob; Bocquet, Marie-Laure; Batzill, Matthias; Auwaerter, Willi; Barth, Johannes V.								Fusing tetrapyrroles to graphene edges by surface-assisted covalent coupling								NATURE CHEMISTRY				9	1			33	38		10.1038/NCHEM.2600			JAN 2017	2017										45							WOS:000394540400009		
J	Xing, Fei; Li, Tao; Li, Junye; Zhu, Huarui; Wang, Ning; Cao, Xia								Chemically exfoliated MoS2 for capacitive deionization of saline water								NANO ENERGY				31				590	595		10.1016/j.nanoen.2016.12.012			JAN 2017	2017										45							WOS:000393446500068		
J	Liu, Pingwei; Jin, Zhong; Katsukis, Georgios; Drahushuk, Lee William; Shimizu, Steven; Shih, Chih-Jen; Wetzel, Eric D.; Taggart-Scarff, Joshua K.; Qing, Bo; Van Vliet, Krystyn J.; Li, Richard; Wardle, Brian L.; Strano, Michael S.								Layered and scrolled nanocomposites with aligned semi-infinite graphene inclusions at the platelet limit								SCIENCE				353	6297			364	367		10.1126/science.aaf4362			JUL 22 2016	2016										45							WOS:000380583400035		
J	Vinothkumar, Kutti R.; Henderson, Richard								Single particle electron cryomicroscopy: trends, issues and future perspective								QUARTERLY REVIEWS OF BIOPHYSICS				49				1	25	e13	10.1017/S0033583516000068			JUL 22 2016	2016										45							WOS:000385392000001		
J	Trusovas, Romualdas; Raciukaitis, Gediminas; Niaura, Gediminas; Barkauskas, Jurgis; Valusis, Gintaras; Pauliukaite, Rasa								Recent Advances in Laser Utilization in the Chemical Modification of Graphene Oxide and Its Applications								ADVANCED OPTICAL MATERIALS				4	1			37	65		10.1002/adom.201500469			JAN 2016	2016										45							WOS:000371268300003		
J	Gao, Yang; Zhao, Hong; Chen, Dengjie; Chen, Chi; Ciucci, Francesco								In situ synthesis of mesoporous manganese oxide/sulfur-doped graphitized carbon as a bifunctional catalyst for oxygen evolution/reduction reactions								CARBON				94				1028	1036		10.1016/j.carbon.2015.07.084			NOV 2015	2015										45							WOS:000360294900123		
J	Bischoff, D.; Varlet, A.; Simonet, P.; Eich, M.; Overweg, H. C.; Ihn, T.; Ensslin, K.								Localized charge carriers in graphene nanodevices								APPLIED PHYSICS REVIEWS				2	3					031301	10.1063/1.4926448			SEP 2015	2015										45							WOS:000362564300003		
J	Jiang, Jingui; Chen, Hao; Wang, Zhao; Bao, Luke; Qiang, Yiwei; Guan, Shiyou; Chen, Jianding								Nitrogen-doped hierarchical porous carbon microsphere through KOH activation for supercapacitors								JOURNAL OF COLLOID AND INTERFACE SCIENCE				452				54	61		10.1016/j.jcis.2015.04.012			AUG 15 2015	2015										45							WOS:000355068900009		
J	Bointon, Thomas H.; Barnes, Matthew D.; Russo, Saverio; Craciun, Monica F.								High Quality Monolayer Graphene Synthesized by Resistive Heating Cold Wall Chemical Vapor Deposition								ADVANCED MATERIALS				27	28			4200	4206		10.1002/adma.201501600			JUL 22 2015	2015										45							WOS:000358088400010		
J	Zhang, Che; Zhang, Run Z.; Ma, Yong Q.; Guan, Wen B.; Wu, Xiao L.; Liu, Xue; Li, Hong; Du, Yan L.; Pan, Can P.								Preparation of Cellulose/Graphene Composite and Its Applications for Triazine Pesticides Adsorption from Water								ACS SUSTAINABLE CHEMISTRY & ENGINEERING				3	3			396	405		10.1021/sc500738k			MAR 2015	2015										45							WOS:000350390600003		
J	Chen, Chia-Hsuan; Yang, Shiou-Wen; Chuang, Min-Chiang; Woon, Wei-Yen; Su, Ching-Yuan								Towards the continuous production of high crystallinity graphene via electrochemical exfoliation with molecular in situ encapsulation								NANOSCALE				7	37			15362	15373		10.1039/c5nr03669k			2015	2015										45							WOS:000361675300044		
J	Xiao, Yi; Zhang, Jun; Cai, Xiang; Tan, Shaozao; Yu, Jianhui; Lu, Huihui; Luo, Yunhan; Liao, Guozhen; Li, Shiping; Tang, Jieyuan; Chen, Zhe								Reduced graphene oxide for fiber-optic humidity sensing								OPTICS EXPRESS				22	25			31555	31567		10.1364/OE.22.031555			DEC 15 2014	2014										45							WOS:000346368800149		
J	Zhong, Jun; Zhang, Hui; Sun, Xuhui; Lee, Shuit-Tong								Synchrotron Soft X-ray Absorption Spectroscopy Study of Carbon and Silicon Nanostructures for Energy Applications								ADVANCED MATERIALS				26	46			7786	7806		10.1002/adma.201304507			DEC 10 2014	2014										45							WOS:000346162800008		
J	Agharkar, Mahesh; Kochrekar, Sachin; Hidouri, Slah; Azeez, Musibau A.								Trends in green reduction of graphene oxides, issues and challenges: A review								MATERIALS RESEARCH BULLETIN				59				323	328		10.1016/j.materresbull.2014.07.051			NOV 2014	2014										45							WOS:000342956000051		
J	Arenal, Raul; March, Katia; Ewels, Chris P.; Rocquefelte, Xavier; Kociak, Mathieu; Loiseau, Annick; Stephan, Odile								Atomic Configuration of Nitrogen-Doped Single-Walled Carbon Nanotubes								NANO LETTERS				14	10			5509	5516		10.1021/nl501645g			OCT 2014	2014										45							WOS:000343016400005		
J	Muramatsu, Hiroyuki; Kim, Yoong Ahm; Yang, Kap-Seung; Cruz-Silva, Rodolfo; Toda, Ikumi; Yamada, Takumi; Terrones, Mauricio; Endo, Morinobu; Hayashi, Takuya; Saitoh, Hidetoshi								Rice Husk-Derived Graphene with Nano-Sized Domains and Clean Edges								SMALL				10	14			2766	2770		10.1002/smll.201400017			JUL 23 2014	2014										45							WOS:000340660900002		
J	Xie, Guofeng; Shen, Yulu; Wei, Xiaolin; Yang, Liwen; Xiao, Huaping; Zhong, Jianxin; Zhang, Gang								A Bond-order Theory on the Phonon Scattering by Vacancies in Two-dimensional Materials								SCIENTIFIC REPORTS				4						5085	10.1038/srep05085			MAY 28 2014	2014										45							WOS:000336425000005		
J	Li, Shan-Shan; Yu, Jianyan; Hu, Yuan-Yuan; Wang, Ai-Jun; Chen, Jian-Rong; Feng, Jiu-Ju								Simple synthesis of hollow Pt-Pd nanospheres supported on reduced graphene oxide for enhanced methanol electrooxidation								JOURNAL OF POWER SOURCES				254				119	125		10.1016/j.jpowsour.2013.12.098			MAY 15 2014	2014										45							WOS:000332496300016		
J	Parand, Parisa; Samadpour, Mahmoud; Esfandiar, Ali; Zad, Azam Iraji								Graphene/PbS as a Novel Counter Electrode for Quantum Dot Sensitized Solar Cells								ACS PHOTONICS				1	4			323	330		10.1021/ph400011z			APR 2014	2014										45							WOS:000335805200005		
J	Li, Hai; Lu, Chunxiang; Zhang, Baoping								A straightforward approach towards Si@C/graphene nanocomposite and its superior lithium storage performance								ELECTROCHIMICA ACTA				120				96	101		10.1016/j.electacta.2013.12.048			FEB 20 2014	2014										45							WOS:000333778200014		
J	Balasubramanian, Kannan; Kern, Klaus								25th Anniversary Article: Label-Free Electrical Biodetection Using Carbon Nanostructures								ADVANCED MATERIALS				26	8			1154	1175		10.1002/adma.201304912			FEB 2014	2014										45							WOS:000331909900001		
J	He, Kuang; Lee, Gun-Do; Robertson, Alex W.; Yoon, Euijoon; Warner, Jamie H.								Hydrogen-free graphene edges								NATURE COMMUNICATIONS				5						3040	10.1038/ncomms4040			JAN 2014	2014										45							WOS:000331083800023		
J	Sathish, Marappan; Mitani, Satoshi; Tomai, Takaaki; Honma, Itaru								Supercritical fluid assisted synthesis of N-doped graphene nanosheets and their capacitance behavior in ionic liquid and aqueous electrolytes								JOURNAL OF MATERIALS CHEMISTRY A				2	13			4731	4738		10.1039/c3ta15136k			2014	2014										45							WOS:000332460800033		
J	Zhang, Haitao; Zhang, Xiong; Sun, Xianzhong; Ma, Yanwei								Shape-controlled synthesis of nanocarbons through direct conversion of carbon dioxide								SCIENTIFIC REPORTS				3						3534	10.1038/srep03534			DEC 18 2013	2013										45							WOS:000328571700008		
J	Zhou, Xun; Shi, Tiejun; Wu, Jing; Zhou, Haiou								(001) Facet-exposed anatase-phase TiO2 nanotube hybrid reduced graphene oxide composite: Synthesis, characterization and application in photocatalytic degradation								APPLIED SURFACE SCIENCE				287				359	368		10.1016/j.apsusc.2013.09.156			DEC 15 2013	2013										45							WOS:000327184100050		
J	Hwang, Harold Y.; Brandt, Nathaniel C.; Farhat, Hootan; Hsu, Allen L.; Kong, Jing; Nelson, Keith A.								Nonlinear THz Conductivity Dynamics in P-Type CVD-Grown Graphene								JOURNAL OF PHYSICAL CHEMISTRY B				117	49			15819	15824		10.1021/jp407548a			DEC 12 2013	2013										45							WOS:000328529000059		
J	Dai, Jun; Wu, Xiaojun; Yang, Jinlong; Zeng, Xiao Cheng								Unusual Metallic Microporous Boron Nitride Networks								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				4	20			3484	3488		10.1021/jz4018877			OCT 17 2013	2013										45							WOS:000326124500019		
J	Radic, Slaven; Geitner, Nicholas K.; Podila, Ramakrishna; Kaekinen, Aleksandr; Chen, Pengyu; Ke, Pu Chun; Ding, Feng								Competitive Binding of Natural Amphiphiles with Graphene Derivatives								SCIENTIFIC REPORTS				3						2273	10.1038/srep02273			JUL 24 2013	2013										45							WOS:000322153800001		
