PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Sist, Mattia; Hedegaard, Ellen Marie Jensen; Christensen, Sebastian; Bindzus, Niels; Fischer, Karl Frederik Faerch; Kasai, Hidetaka; Sugimoto, Kunihisa; Iversen, Bo Brummerstedt								Carrier concentration dependence of structural disorder in thermoelectric Sn1-xTe								IUCRJ				3				377	388		10.1107/S2052252516012707			SEP 2016	2016										11							WOS:000383249400011		
J	Wang, Yongjian; Zhang, Jinglei; Zhu, Wenka; Zou, Youming; Xi, Chuanying; Ma, Long; Han, Tao; Yang, Jun; Wang, Jingrong; Xu, Junmin; Zhang, Lei; Pi, Li; Zhang, Changjin; Zhang, Yuheng								De Hass-van Alphen and magnetoresistance reveal predominantly single-band transport behavior in PdTe2								SCIENTIFIC REPORTS				6						31554	10.1038/srep31554			AUG 12 2016	2016										11							WOS:000381294500001		
J	Collins-McIntyre, L. J.; Duffy, L. B.; Singh, A.; Steinke, N. -J.; Kinane, C. J.; Charlton, T. R.; Pushp, A.; Kellock, A. J.; Parkin, S. S. P.; Holmes, S. N.; Barnes, C. H. W.; Van der Laan, G.; Langridge, S.; Hesjedal, T.								Structural, electronic, and magnetic investigation of magnetic ordering in MBE-grown CrxSb2-xTe3 thin films								EPL				115	2					27006	10.1209/0295-5075/115/27006			JUL 2016	2016										11							WOS:000384457900026		
J	Lucas, Andrew								Sound waves and resonances in electron-hole plasma								PHYSICAL REVIEW B				93	24					245153	10.1103/PhysRevB.93.245153			JUN 27 2016	2016										11							WOS:000378816000008		
J	Tanabe, Iori; Gomez, Michael; Coley, William C.; Le, Duy; Echeverria, Elena M.; Stecklein, Gordon; Kandyba, Viktor; Balijepalli, Santosh K.; Klee, Velveth; Nguyen, Ariana E.; Preciado, Edwin; Lu, I-Hsi; Bobek, Sarah; Barroso, David; Martinez-Ta, Dominic; Barinov, Alexei; Rahman, Talat S.; Dowben, Peter A.; Crowell, Paul A.; Bartels, Ludwig								Band structure characterization of WS2 grown by chemical vapor deposition								APPLIED PHYSICS LETTERS				108	25					252103	10.1063/1.4954278			JUN 20 2016	2016										11							WOS:000379039900016		
J	Park, H. J.; Sandilands, Luke J.; You, J. S.; Ji, Hyo Seok; Sohn, C. H.; Han, J. W.; Moon, S. J.; Kim, K. W.; Shim, J. H.; Kim, Jun Sung; Noh, T. W.								Thermally activated heavy states and anomalous optical properties in a multiband metal: The case of SrMnSb2								PHYSICAL REVIEW B				93	20					205122	10.1103/PhysRevB.93.205122			MAY 13 2016	2016										11							WOS:000375997600003		
J	Roychowdhury, Subhajit; Shenoy, U. Sandhya; Waghmare, Umesh V.; Biswas, Kanishka								Effect of potassium doping on electronic structure and thermoelectric properties of topological crystalline insulator								APPLIED PHYSICS LETTERS				108	19					193901	10.1063/1.4948969			MAY 9 2016	2016										11							WOS:000377023500056		
J	Jacobs, V. P. J.; Betzios, Panagiotis; Gursoy, Umut; Stoof, H. T. C.								Electromagnetic response of interacting Weyl semimetals								PHYSICAL REVIEW B				93	19					195104	10.1103/PhysRevB.93.195104			MAY 2 2016	2016										11							WOS:000375530200004		
J	Ma, ShuangYing; Zhou, Pan; Sun, L. Z.; Zhang, K. W.								Two-dimensional tricycle arsenene with a direct band gap								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				18	12			8723	8729		10.1039/c5cp07290e			MAR 28 2016	2016										11							WOS:000372249100043		
J	Bhargavi, K. S.; Kubakaddi, S. S.								Electron cooling in three-dimensional Dirac fermion systems at low temperature: Effect of screening								PHYSICA STATUS SOLIDI-RAPID RESEARCH LETTERS				10	3			248	252		10.1002/pssr.201510372			MAR 2016	2016										11							WOS:000373119300008		
J	Maharaj, Akash V.; Zhang, Yi; Ramshaw, B. J.; Kivelson, S. A.								Quantum oscillations in a bilayer with broken mirror symmetry: A minimal model for YBa2Cu3O6+delta								PHYSICAL REVIEW B				93	9					094503	10.1103/PhysRevB.93.094503			MAR 1 2016	2016										11							WOS:000371401100004		
J	Zheng, Guolin; Wang, Ning; Yang, Jiyong; Wang, Weike; Du, Haifeng; Ning, Wei; Yang, Zhaorong; Lu, Hai-Zhou; Zhang, Yuheng; Tian, Mingliang								Weak localization effect in topological insulator micro flakes grown on insulating ferrimagnet BaFe12O19								SCIENTIFIC REPORTS				6						21334	10.1038/srep21334			FEB 19 2016	2016										11							WOS:000370556700001		
J	Jacobs, Th.; Simsek, Y.; Koval, Y.; Mueller, P.; Krasnov, V. M.								Sequence of Quantum Phase Transitions in Bi2Sr2CaCu2O8+delta Cuprates Revealed by In Situ Electrical Doping of One and the Same Sample								PHYSICAL REVIEW LETTERS				116	6					067001	10.1103/PhysRevLett.116.067001			FEB 9 2016	2016										11							WOS:000369737100007		
J	Fu, Ying-Shuang; Hanaguri, T.; Igarashi, K.; Kawamura, M.; Bahramy, M. S.; Sasagawa, T.								Observation of Zeeman effect in topological surface state with distinct material dependence								NATURE COMMUNICATIONS				7						10829	10.1038/ncomms10829			FEB 2016	2016										11							WOS:000371138200001		
J	Kharzeev, Dmitri E.; Pisarski, Robert D.; Yee, Ho-Ung								Universality of Plasmon Excitations in Dirac Semimetals								PHYSICAL REVIEW LETTERS				115	23					236402	10.1103/PhysRevLett.115.236402			DEC 2 2015	2015										11							WOS:000365881100011		
J	Nakayama, K.; Kimizuka, H.; Tanaka, Y.; Sato, T.; Souma, S.; Takahashi, T.; Sasaki, Satoshi; Segawa, Kouji; Ando, Yoichi								Observation of two-dimensional bulk electronic states in the superconducting topological insulator heterostructure Cu-x(PbSe)(5)(Bi2Se3)(6): Implications for unconventional superconductivity								PHYSICAL REVIEW B				92	10					100508	10.1103/PhysRevB.92.100508			SEP 28 2015	2015										11							WOS:000361789900002		
J	Tsai, Hsu-Sheng; Lai, Chih-Chung; Hsiao, Ching-Hung; Medina, Henry; Su, Teng-Yu; Ouyang, Hao; Chen, Tai-Hsiang; Liang, Jenq-Horng; Chueh, Yu-Lun								Plasma-Assisted Synthesis of High-Mobility Atomically Layered Violet Phosphorus								ACS APPLIED MATERIALS & INTERFACES				7	25			13723	13727		10.1021/acsami.5b03803			JUL 1 2015	2015										11							WOS:000357436800001		
J	Kindermann, M.								Topological Crystalline Insulator Phase in Graphene Multilayers								PHYSICAL REVIEW LETTERS				114	22					226802	10.1103/PhysRevLett.114.226802			JUN 2 2015	2015										11							WOS:000355405600007		
J	Li, Shanming; Zhao, Huaizhou; Li, Dandan; Jin, Shifeng; Gu, Lin								Synthesis and thermoelectric properties of half-Heusler alloy YNiBi								JOURNAL OF APPLIED PHYSICS				117	20					205101	10.1063/1.4921811			MAY 28 2015	2015										11							WOS:000355918300025		
J	Assaf, B. A.; Katmis, F.; Wei, P.; Chang, Cui-Zu; Satpati, B.; Moodera, J. S.; Heiman, D.								Inducing magnetism onto the surface of a topological crystalline insulator								PHYSICAL REVIEW B				91	19					195310	10.1103/PhysRevB.91.195310			MAY 11 2015	2015										11							WOS:000354351600009		
J	Zhuang, Awei; Zhao, Yuzhou; Liu, Xianli; Xu, Mingrui; Wang, Youcheng; Jeong, Unyong; Wang, Xiaoping; Zeng, Jie								Controlling the lateral and vertical dimensions of Bi2Se3 nanoplates via seeded growth								NANO RESEARCH				8	1			246	256		10.1007/s12274-014-0657-y			JAN 2015	2015										11							WOS:000348200300020		
J	Virwani, Kumar; Harrison, Sara E.; Pushp, Aakash; Topuria, Teya; Delenia, Eugene; Rice, Philip; Kellock, Andrew; Collins-McIntyre, Liam; Harris, James; Hesjedal, Thorsten; Parkin, Stuart								Controlled removal of amorphous Se capping layer from a topological insulator								APPLIED PHYSICS LETTERS				105	24					241605	10.1063/1.4904803			DEC 15 2014	2014										11							WOS:000346643600022		
J	Zhang, P.; Richard, P.; Xu, N.; Xu, Y. -M.; Ma, J.; Qian, T.; Fedorov, A. V.; Denlinger, J. D.; Gu, G. D.; Ding, H.								Observation of an electron band above the Fermi level in FeTe0.55Se0.45 from in-situ surface doping								APPLIED PHYSICS LETTERS				105	17					172601	10.1063/1.4900870			OCT 27 2014	2014										11							WOS:000344588600039		
J	Drueppel, Matthias; Krueger, Peter; Rohlfing, Michael								Strain tuning of Dirac states at the SnTe (001) surface								PHYSICAL REVIEW B				90	15					155312	10.1103/PhysRevB.90.155312			OCT 20 2014	2014										11							WOS:000343773200002		
J	Mitrofanov, K. V.; Kolobov, A. V.; Fons, P.; Krbal, M.; Shintani, T.; Tominaga, J.; Uruga, T.								Local structure of the SnTe topological crystalline insulator: Rhombohedral distortions emerging from the rocksalt phase								PHYSICAL REVIEW B				90	13					134101	10.1103/PhysRevB.90.134101			OCT 6 2014	2014										11							WOS:000344025100001		
J	Hashimoto, Tatsuki; Yada, Keiji; Yamakage, Ai; Sato, Masatoshi; Tanaka, Yukio								Effect of Fermi surface evolution on superconducting gap in superconducting topological insulator								SUPERCONDUCTOR SCIENCE & TECHNOLOGY				27	10					104002	10.1088/0953-2048/27/10/104002			OCT 2014	2014										11							WOS:000346115500004		
J	Stoeger, Bernhard; Hieckel, Marcel; Mittendorfer, Florian; Wang, Zhiming; Fobes, David; Peng, Jin; Mao, Zhiqiang; Schmid, Michael; Redinger, Josef; Diebold, Ulrike								High Chemical Activity of a Perovskite Surface: Reaction of CO with Sr3Ru2O7								PHYSICAL REVIEW LETTERS				113	11					116101	10.1103/PhysRevLett.113.116101			SEP 10 2014	2014										11							WOS:000342100900005		
J	Gibson, Q. D.; Evtushinsky, D.; Yaresko, A. N.; Zabolotnyy, V. B.; Ali, Mazhar N.; Fuccillo, M. K.; Van den Brink, J.; Buechner, B.; Cava, R. J.; Borisenko, S. V.								Quasi One Dimensional Dirac Electrons on the Surface of Ru2Sn3								SCIENTIFIC REPORTS				4						5168	10.1038/srep05168			JUN 4 2014	2014										11							WOS:000336725200002		
J	Patel, Sahil J.; Kawasaki, Jason K.; Logan, John; Schultz, Brian D.; Adell, J.; Thiagarajan, B.; Mikkelsen, A.; Palmstrom, Chris J.								Surface and electronic structure of epitaxial PtLuSb (001) thin films								APPLIED PHYSICS LETTERS				104	20					201603	10.1063/1.4879475			MAY 19 2014	2014										11							WOS:000337140800018		
J	Yu, D. J.; Yang, F.; Miao, Lin; Han, C. Q.; Yao, Meng-Yu; Zhu, Fengfeng; Song, Y. R.; Zhang, K. F.; Ge, J. F.; Yao, X.; Zou, Z. Q.; Li, Z. J.; Gao, B. F.; Liu, Canhua; Guan, D. D.; Gao, C. L.; Qian, Dong; Jia, Jin-feng								Fully gapped s-wave-like superconducting state and electronic structure in Ir0.95Pd0.05Te2 single crystals with strong spin-orbital coupling								PHYSICAL REVIEW B				89	10					100501	10.1103/PhysRevB.89.100501			MAR 4 2014	2014										11							WOS:000332453700002		
J	Akiyama, R.; Fujisawa, K.; Sakurai, R.; Kuroda, S.								Weak antilocalization in (111) thin films of a topological crystalline insulator SnTe								Journal of Physics Conference Series				568						052001	10.1088/1742-6596/568/5/052001			2014	2014						27th International Conference on Low Temperature Physics (LT)	AUG 06-13, 2014	Int Un Pure & Appl Phys; Centro Latinoamericano Fsica; Int Ctr Theoret Phys; Univ Buenos Aires; Consejo Nacl Investigaciones Cientcas Tecnicas; Ministerio Ciencia Tecnologa Innovac Productiva; Agencia Nacl Promoc Cientca Tecnologica; Attocube; CamCool Res Ltd; Cryogen Ltd; Cryomech Inc; Innovat Cryogen Engn Oxford; IOP Publishing; Janis Res; Lake Shore Cryotron; Leiden Cryogen BV; Oxford Instruments; Instituto Fsica Buenos Aires; AGENCIA; Quantum Design Int; Buenos Aires Ciudad; Asociac Argentina Para Progreso Ciencias; Academia Nacl Ciencias Exactas Fisicas Naturales; Univ Buenos Aires, Departmento Fisica, Juan Jose Giambiagi	Buenos Aires, ARGENTINA	11							WOS:000351433700136		
J	Shen, Lei; Zeng, Minggang; Lu, Yunhao; Yang, Ming; Feng, Yuan Ping								Simultaneous Magnetic and Charge Doping of Topological Insulators with Carbon								PHYSICAL REVIEW LETTERS				111	23					236803	10.1103/PhysRevLett.111.236803			DEC 5 2013	2013										11							WOS:000328617100004		
J	Li Xiao-Guang; Zhang Gu-Feng; Wu Guang-Fen; Chen Hua; Culcer, Dimitrie; Zhang Zhen-Yu								Proximity effects in topological insulator heterostructures								CHINESE PHYSICS B				22	9					097306	10.1088/1674-1056/22/9/097306			SEP 2013	2013										11							WOS:000325006700076		
J	Pandey, Himanshu; Budhani, R. C.								Structural ordering driven anisotropic magnetoresistance, anomalous Hall resistance, and its topological overtones in full-Heusler Co2MnSi thin films								JOURNAL OF APPLIED PHYSICS				113	20					203918	10.1063/1.4808098			MAY 28 2013	2013										11							WOS:000320132100060		
J	Goraus, Jerzy; Slebarski, Andrzej; Fijalkowski, Marcin								Experimental and theoretical study of CePdBi								JOURNAL OF PHYSICS-CONDENSED MATTER				25	17					176002	10.1088/0953-8984/25/17/176002			MAY 1 2013	2013										11							WOS:000317463100014		
J	Yoshida, Tsuneya; Peters, Robert; Fujimoto, Satoshi; Kawakami, Norio								Topological phase in a two-dimensional metallic heavy-fermion system								PHYSICAL REVIEW B				87	16					165109	10.1103/PhysRevB.87.165109			APR 5 2013	2013										11							WOS:000317195400004		
J	Zhang, X. M.; Liu, E. K.; Liu, Z. Y.; Liu, G. D.; Wu, G. H.; Wang, W. H.								Prediction of topological insulating behavior in inverse Heusler compounds from first principles								COMPUTATIONAL MATERIALS SCIENCE				70				145	149		10.1016/j.commatsci.2012.12.013			APR 2013	2013										11							WOS:000315297100017		
J	Zhang, Cheng; Zhang, Yi; Yuan, Xiang; Lu, Shiheng; Zhang, Jinglei; Narayan, Awadhesh; Liu, Yanwen; Zhang, Huiqin; Ni, Zhuoliang; Liu, Ran; Choi, Eun Sang; Suslov, Alexey; Sanvito, Stefano; Pi, Li; Lu, Hai-Zhou; Potter, Andrew C.; Xiu, Faxian								Quantum Hall effect based on Weyl orbits in Cd3As2								NATURE				565	7739			331	+		10.1038/s41586-018-0798-3			JAN 17 2019	2019										10							WOS:000455781600036		
J	Serra-Garcia, Marc; Susstrunk, Roman; Huber, Sebastian D.								Observation of quadrupole transitions and edge mode topology in an LC circuit network								PHYSICAL REVIEW B				99	2					020304	10.1103/PhysRevB.99.020304			JAN 15 2019	2019										10							WOS:000455821400002		
J	Prandini, Gianluca; Marrazzo, Antimo; Castelli, Ivano E.; Mounet, Nicolas; Marzari, Nicola								Precision and efficiency in solid-state pseudopotential calculations								NPJ COMPUTATIONAL MATERIALS				4						72	10.1038/s41524-018-0127-2			DEC 6 2018	2018										10							WOS:000452923300002		
J	Li, Ruiping; Cheng, Yingchun; Huang, Wei								Recent Progress of Janus 2D Transition Metal Chalcogenides: From Theory to Experiments								SMALL				14	45					1802091	10.1002/smll.201802091			NOV 8 2018	2018										10							WOS:000449542800020		
J	Patankar, Shreyas; Wu, Liang; Lu, Baozhu; Rai, Manita; Tran, Jason D.; Morimoto, T.; Parker, Daniel E.; Grushin, Adolfo G.; Nair, N. L.; Analytis, J. G.; Moore, J. E.; Orenstein, J.; Torchinsky, D. H.								Resonance-enhanced optical nonlinearity in the Weyl semimetal TaAs								PHYSICAL REVIEW B				98	16					165113	10.1103/PhysRevB.98.165113			OCT 10 2018	2018										10							WOS:000446906500002		
J	Ahn, Junyeong; Kim, Dongwook; Kim, Youngkuk; Yang, Bohm-Jung								Band Topology and Linking Structure of Nodal Line Semimetals with Z(2) Monopole Charges								PHYSICAL REVIEW LETTERS				121	10					106403	10.1103/PhysRevLett.121.106403			SEP 6 2018	2018										10							WOS:000443921100009		
J	Molle, Alessandro; Grazianetti, Carlo; Tao, Li; Taneja, Deepyanti; Alam, Md. Hasibul; Akinwande, Deji								Silicene, silicene derivatives, and their device applications								CHEMICAL SOCIETY REVIEWS				47	16			6370	6387		10.1039/c8cs00338f			AUG 21 2018	2018										10							WOS:000441712800009		
J	Kang, Mingu; Jung, Sung Won; Shin, Woo Jong; Sohn, Yeongsup; Ryu, Sae Hee; Kim, Timur K.; Hoesch, Moritz; Kim, Keun Su								Holstein polaron in a valley-degenerate two-dimensional semiconductor								NATURE MATERIALS				17	8			676	+		10.1038/s41563-018-0092-7			AUG 2018	2018										10							WOS:000439573400010		
J	Bana, Harsh; Travaglia, Elisabetta; Bignardi, Luca; Lacovig, Paolo; Sanders, Charlotte E.; Dendzik, Maciej; Michiardi, Matteo; Bianchi, Marco; Lizzit, Daniel; Presel, Francesco; De Angelis, Dario; Apostol, Nicoleta; Das, Pranab Kumar; Fujii, Jun; Vobornik, Ivana; Larciprete, Rosanna; Baraldi, Alessandro; Hofmann, Philip; Lizzit, Silvano								Epitaxial growth of single-orientation high-quality MoS2 monolayers								2D MATERIALS				5	3					035012	10.1088/2053-1583/aabb74			JUL 2018	2018										10							WOS:000430964900002		
J	Chen, Haiyuan; Zhang, Shunhong; Jiang, Wei; Zhang, Chunxiao; Guo, Heng; Liu, Zheng; Wang, Zhiming; Liu, Feng; Niu, Xiaobin								Prediction of two-dimensional nodal-line semimetals in a carbon nitride covalent network								JOURNAL OF MATERIALS CHEMISTRY A				6	24			11252	11259		10.1039/c8ta02555j			JUN 28 2018	2018										10							WOS:000435829000021		
J	Zhang, Xiaoming; Yu, Zhi-Ming; Zhu, Ziming; Wu, Weikang; Wang, Shan-Shan; Sheng, Xian-Lei; Yang, Shengyuan A.								Nodal loop and nodal surface states in the Ti3Al family of materials								PHYSICAL REVIEW B				97	23					235150	10.1103/PhysRevB.97.235150			JUN 28 2018	2018										10							WOS:000436625500002		
J	Xu, Qiunan; Liu, Enke; Shi, Wujun; Muechler, Lukas; Gayles, Jacob; Felser, Claudia; Sun, Yan								Topological surface Fermi arcs in the magnetic Weyl semimetal Co3Sn2S2								PHYSICAL REVIEW B				97	23					235416	10.1103/PhysRevB.97.235416			JUN 11 2018	2018										10							WOS:000434761900013		
J	Ramshaw, B. J.; Modic, K. A.; Shekhter, Arkady; Zhang, Yi; Kim, Eun-Ah; Moll, Philip J. W.; Bachmann, Maja D.; Chan, M. K.; Betts, J. B.; Balakirev, F.; Migliori, A.; Ghimire, N. J.; Bauer, E. D.; Ronning, F.; McDonald, R. D.								Quantum limit transport and destruction of the Weyl nodes in TaAs								NATURE COMMUNICATIONS				9						2217	10.1038/s41467-018-04542-9			JUN 7 2018	2018										10							WOS:000434379800014		
J	Anand, Shashwat; Xia, Kaiyang; Hegde, Vinay I.; Aydemir, Umut; Kocevski, Vancho; Zhu, Tiejun; Wolverton, Chris; Snyder, G. Jeffrey								A valence balanced rule for discovery of 18-electron half-Heuslers with defects								ENERGY & ENVIRONMENTAL SCIENCE				11	6			1480	1488		10.1039/c8ee00306h			JUN 1 2018	2018										10							WOS:000435351000011		
J	Razzoli, E.; Zwartsenberg, B.; Michiardi, M.; Boschini, F.; Day, R. P.; Elfimov, I. S.; Denlinger, J. D.; Suess, V.; Felser, C.; Damascelli, A.								Stable Weyl points, trivial surface states, and particle-hole compensation in WP2								PHYSICAL REVIEW B				97	20					201103	10.1103/PhysRevB.97.201103			MAY 4 2018	2018										10							WOS:000431992200001		
