# 2019-07-16
PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Karamanis, Panaghiotis; Marchal, Remi; Carbonniere, Philippe; Pouchan, Claude								Doping-enhanced hyperpolarizabilities of silicon clusters: A global ab initio and density functional theory study of Si-10 (Li, Na, K)(n) (n=1, 2) clusters								JOURNAL OF CHEMICAL PHYSICS				135	4					044511	10.1063/1.3615499			JUL 28 2011	2011										52							WOS:000293477300060		
J	Goyal, Puja; Elstner, Marcus; Cui, Qiang								Application of the SCC-DFTB Method to Neutral and Protonated Water Clusters and Bulk Water								JOURNAL OF PHYSICAL CHEMISTRY B				115	20			6790	6805		10.1021/jp202259c			MAY 26 2011	2011										52							WOS:000290652100044		
J	Facelli, Julio C.								Chemical shift tensors: Theory and application to molecular structural problems								PROGRESS IN NUCLEAR MAGNETIC RESONANCE SPECTROSCOPY				58	3-4			176	201		10.1016/j.pnmrs.2010.10.003			MAY 2011	2011										52							WOS:000289339600002		
J	Assali, Lucy V. C.; Petrilli, Helena M.; Capaz, Rodrigo B.; Koiller, Belita; Hu, Xuedong; Das Sarma, S.								Hyperfine interactions in silicon quantum dots								PHYSICAL REVIEW B				83	16					165301	10.1103/PhysRevB.83.165301			APR 4 2011	2011										52							WOS:000289054400002		
J	Haubrich, Jan; Kaxiras, Efthimios; Friend, Cynthia M.								The Role of Surface and Subsurface Point Defects for Chemical Model Studies on TiO2: A First-Principles Theoretical Study of Formaldehyde Bonding on Rutile TiO2(110)								CHEMISTRY-A EUROPEAN JOURNAL				17	16			4496	4506		10.1002/chem.201002588			APR 2011	2011										52							WOS:000290159000017		
J	Ariafard, Alireza; Brookes, Nigel J.; Stranger, Robert; Yates, Brian F.								DFT Study on the Mechanism of the Activation and Cleavage of CO2 by (NHC)CuEPh3 (E = Si, Ge, Sn)								ORGANOMETALLICS				30	6			1340	1349		10.1021/om100730h			MAR 28 2011	2011										52							WOS:000288470900015		
J	Sun, Jianwei; Marsman, Martijn; Ruzsinszky, Adrienn; Kresse, Georg; Perdew, John P.								Improved lattice constants, surface energies, and CO desorption energies from a semilocal density functional								PHYSICAL REVIEW B				83	12					121410	10.1103/PhysRevB.83.121410			MAR 28 2011	2011										52							WOS:000288855700002		
J	Jacobson, Leif D.; Herbert, John M.								An efficient, fragment-based electronic structure method for molecular systems: Self-consistent polarization with perturbative two-body exchange and dispersion								JOURNAL OF CHEMICAL PHYSICS				134	9					094118	10.1063/1.3560026			MAR 7 2011	2011										52							WOS:000288085300020		
J	Csonka, Gabor I.; Perdew, John P.; Ruzsinszky, Adrienn								Global Hybrid Functionals: A Look at the Engine under the Hood								JOURNAL OF CHEMICAL THEORY AND COMPUTATION				6	12			3688	3703		10.1021/ct100488v			DEC 2010	2010										52							WOS:000285217000008		
J	Ebenso, Eno E.; Obot, Ime B.								Inhibitive Properties, Thermodynamic Characterization and Quantum Chemical Studies of Secnidazole on Mild Steel Corrosion in Acidic Medium								INTERNATIONAL JOURNAL OF ELECTROCHEMICAL SCIENCE				5	12			2012	2035					DEC 2010	2010										52							WOS:000284593700024		
J	Casanova, David; Rotzinger, Francois P.; Graetzel, Mihael								Computational Study of Promising Organic Dyes for High-Performance Sensitized Solar Cells								JOURNAL OF CHEMICAL THEORY AND COMPUTATION				6	4			1219	1227		10.1021/ct100069q			APR 2010	2010										52							WOS:000276558100023		
J	Das, Dipanwita; Das, Atanu Kumar; Sarkar, Biprajit; Mondal, Tapan Kumar; Mobin, Shaikh M.; Fiedler, Jan; Zalis, Stanislav; Urbanos, Francisco A.; Jimenez-Aparicio, Reyes; Kaim, Wolfgang; Lahiri, Goutam Kumar								The Semiquinone-Ruthenium Combination as a Remarkably Invariant Feature in the Redox and Substitution Series [Ru(Q)(n)(acac)(3-n)](m), n=1-3; m = (-2),-1, 0,+1, (+2); Q=4,6-Di-tert-butyl-N-phenyl-o-iminobenzoquinone								INORGANIC CHEMISTRY				48	24			11853	11864		10.1021/ic901900g			DEC 21 2009	2009										52							WOS:000272556700050		
J	Haas, Philipp; Tran, Fabien; Blaha, Peter; Schwarz, Karlheinz; Laskowski, Robert								Insight into the performance of GGA functionals for solid-state calculations								PHYSICAL REVIEW B				80	19					195109	10.1103/PhysRevB.80.195109			NOV 2009	2009										52							WOS:000272311000041		
J	Bandura, A. V.; Evarestov, R. A.								From anatase (101) surface to TiO2 nanotubes: Rolling procedure and first principles LCAO calculations								SURFACE SCIENCE				603	18			L117	L120		10.1016/j.susc.2009.07.041			SEP 15 2009	2009										52							WOS:000270640700003		
J	Marta Branda, Maria; Castellani, Norberto J.; Grau-Crespo, Ricardo; de Leeuw, Nora H.; Hernandez, Norge C.; Sanz, Javier F.; Neyman, Konstantin M.; Illas, Francesc								On the difficulties of present theoretical models to predict the oxidation state of atomic Au adsorbed on regular sites of CeO2(111)								JOURNAL OF CHEMICAL PHYSICS				131	9					094702	10.1063/1.3216102			SEP 7 2009	2009										52							WOS:000269625400023		
J	Govind, Niranjan; Valiev, Marat; Jensen, Lasse; Kowalski, Karol								Excitation Energies of Zinc Porphyrin in Aqueous Solution Using Long-Range Corrected Time-Dependent Density Functional Theory								JOURNAL OF PHYSICAL CHEMISTRY A				113	21			6041	6043		10.1021/jp902118k			MAY 28 2009	2009										52							WOS:000266296500001		
J	Vastine, Benjamin Alan; Hall, Michael B.								The molecular and electronic structure of carbon-hydrogen bond activation and transition metal assisted hydrogen transfer								COORDINATION CHEMISTRY REVIEWS				253	7-8			1202	1218		10.1016/j.ccr.2008.07.015			APR 2009	2009										52							WOS:000264954900008		
J	Arai, Shigeru; Sato, Takashi; Koike, Yuka; Hayashi, Michino; Nishida, Atsushi								Palladium-Catalyzed Cyanation of Carbon-Carbon Triple Bonds Under Aerobic Conditions								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				48	25			4528	4531		10.1002/anie.200900030			2009	2009										52							WOS:000267305300015		
J	Amatore, Christian; Cammoun, Chama; Jutand, Anny								Pd(OAc)(2)/p-benzoquinone-catalyzed anaerobic electrooxidative homocoupling of arylboronic acids, arylboronates and aryltrifluoroborates in DMF and/or water								EUROPEAN JOURNAL OF ORGANIC CHEMISTRY					27			4567	4570		10.1002/ejoc.200800631			SEP 2008	2008										52							WOS:000259944100005		
J	Stepanian, S. G.; Karachevtsev, M. V.; Glamazda, A. Yu.; Karachevtsev, V. A.; Adamowicz, L.								Stacking interaction of cytosine with carbon nanotubes: MP2, DFT and Raman spectroscopy study								CHEMICAL PHYSICS LETTERS				459	1-6			153	158		10.1016/j.cplett.2008.05.035			JUN 27 2008	2008										52							WOS:000256933700031		
J	Borg, O. Anders; Godinho, Sofia S. M. C.; Lundqvist, Maria J.; Lunell, Sten; Persson, Petter								Computational study of the lowest triplet state of ruthenium polypyridyl complexes used in artificial photosynthesis								JOURNAL OF PHYSICAL CHEMISTRY A				112	19			4470	4476		10.1021/jp8000702			MAY 15 2008	2008										52							WOS:000255649300011		
J	Xu, Zhou; Mao, Jincheng; Zhang, Yawen								Pd(OAc)(2)-catalyzed room temperature homocoupling reaction of arylboronic acids under air without ligand								CATALYSIS COMMUNICATIONS				9	1			97	100		10.1016/j.catcom.2007.05.008			JAN 2008	2008										52							WOS:000251573100019		
J	Albu, Titus V.; Espinosa-Garcia, Joaquin; Truhlar, Donald G.								Computational chemistry of polyatomic reaction kinetics and dynamics: The quest for an accurate CH5 potential energy surface								CHEMICAL REVIEWS				107	11			5101	5132		10.1021/cr078026x			NOV 2007	2007										52							WOS:000250970400015		
J	Patil, Mahendra P.; Sunoj, Raghavan B.								Insights on Co-catalyst-promoted enamine formation between dimethylamine and propanal through ab initio and density functional theory study								JOURNAL OF ORGANIC CHEMISTRY				72	22			8202	8215		10.1021/jo071004q			OCT 26 2007	2007										52							WOS:000250344300006		
J	Chillemi, Giovanni; Mancini, Giordano; Sanna, Nico; Barone, Vincenzo; Della Longa, Stefano; Benfatto, Maurizio; Pavel, Nicolae V.; D'Angelo, Paola								Evidence for sevenfold coordination in the first solvation shell of Hg(II) aqua ion								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				129	17			5430	5436		10.1021/ja066943z			MAY 2 2007	2007										52							WOS:000245946400047		
J	Quaranta, Annamaria; Lachaud, Fabien; Herrero, Christian; Guillot, Regis; Charlot, Marie-France; Leibl, Winfried; Aukauloo, Ally								Influence of the protonic state of an imidazole-containing ligand on the electrochemical and photophysical properties of a Ruthenium(II)Polypyridine-type complex								CHEMISTRY-A EUROPEAN JOURNAL				13	29			8201	8211		10.1002/chem.200700185			2007	2007										52							WOS:000250253400012		
J	Biasioli, F; Gasperi, F; Aprea, E; Endrizzi, I; Framondino, V; Marini, F; Mott, D; Mark, TD								Correlation of PTR-MS spectral fingerprints with sensory characterisation of flavour and odour profile of "Trentingrana" cheese								FOOD QUALITY AND PREFERENCE				17	1-2			63	75		10.1016/j.foodqual.2005.06.004			JAN-MAR 2006	2006						1st European Conference on Sensory Science of Food and Beverages	SEP 26-29, 2004	Italian Soc Sensory Sci	Florence, ITALY	52							WOS:000233839900009		
J	Koch, N; Heimel, G; Wu, JS; Zojer, E; Johnson, RL; Bredas, JL; Mullen, K; Rabe, JP								Influence of molecular conformation on organic/metal interface energetics								CHEMICAL PHYSICS LETTERS				413	4-6			390	395		10.1016/j.cplett.2005.08.004			SEP 26 2005	2005										52							WOS:000232094200027		
J	Mendoza-Wilson, AM; Glossman-Mitnik, D								CHIH-DFT determination of the molecular structure, infrared and ultraviolet spectra of the flavonoid quercetin								JOURNAL OF MOLECULAR STRUCTURE-THEOCHEM				681	1-3			71	76		10.1016/j.theochem.2004.04.054			JUL 26 2004	2004										52							WOS:000223364600011		
J	Liao, MS; Lu, Y; Parker, VD; Scheiner, S								DFT calculations and spectral measurements of charge-transfer complexes formed by aromatic amines and nitrogen heterocycles with tetracyanoethylene and chloranil								JOURNAL OF PHYSICAL CHEMISTRY A				107	42			8939	8948		10.1021/jp034985t			OCT 23 2003	2003										52							WOS:000185990100018		
J	Avramov, PV; Kudin, KN; Scuseria, GE								Single wall carbon nanotubes density of states: comparison of experiment and theory								CHEMICAL PHYSICS LETTERS				370	5-6			597	601		10.1016/S0009-2614(03)00113-1			MAR 21 2003	2003										52							WOS:000181571800002		
J	Mohamed, AA; Jensen, F								Steric effects in S(N)2 reactions. The influence of microsolvation								JOURNAL OF PHYSICAL CHEMISTRY A				105	13			3259	3268		10.1021/jp002802			APR 5 2001	2001										52							WOS:000167927900044		
J	Lescop, C; Luneau, D; Bussiere, G; Triest, H; Reber, C								Ligand-centered near-infrared luminescence from lanthanide complexes with chelating nitronyl nitroxide free radicals								INORGANIC CHEMISTRY				39	17			3740	+		10.1021/ic0004941			AUG 21 2000	2000										52							WOS:000088959100003		
J	Fernandez-Ramos, A; Cabaleiro-Lago, E; Hermida-Ramon, JM; Martinez-Nunez, E; Pena-Gallego, A								DFT conformational study of cysteine in gas phase and aqueous solution								JOURNAL OF MOLECULAR STRUCTURE-THEOCHEM				498				191	200		10.1016/S0166-1280(99)00261-4			FEB 28 2000	2000										52							WOS:000085953900019		
J	Jensen, GM; Goodin, DB; Bunte, SW								Density functional and MP2 calculations of spin densities of oxidized 3-methylindole: Models for tryptophan radicals								JOURNAL OF PHYSICAL CHEMISTRY				100	3			954	959		10.1021/jp951795c			JAN 18 1996	1996										52							WOS:A1996TQ27900004		
J	Hussain, Ibrar; Capricho, Jaworski; Yawer, Mirza A.								Synthesis of Biaryls via Ligand-Free Suzuki-Miyaura Cross-Coupling Reactions: A Review of Homogeneous and Heterogeneous Catalytic Developments								ADVANCED SYNTHESIS & CATALYSIS				358	21			3320	3349		10.1002/adsc.201600354			NOV 3 2016	2016										51							WOS:000390407300001		
J	Varma, Rajender S.								Greener and Sustainable Trends in Synthesis of Organics and Nanomaterials								ACS SUSTAINABLE CHEMISTRY & ENGINEERING				4	11			5866	5878		10.1021/acssuschemeng.6b01623			NOV 2016	2016										51							WOS:000387428700007		
J	Wu, Stephen M.; Pearson, John E.; Bhattacharya, Anand								Paramagnetic Spin Seebeck Effect								PHYSICAL REVIEW LETTERS				114	18					186602	10.1103/PhysRevLett.114.186602			MAY 5 2015	2015										51							WOS:000353884900005		
J	Boese, A. Daniel								Density Functional Theory and Hydrogen Bonds: Are We There Yet?								CHEMPHYSCHEM				16	5			978	985		10.1002/cphc.201402786			APR 7 2015	2015										51							WOS:000351833100012		
J	Saccone, Marco; Dichiarante, Valentina; Forni, Alessandra; Goulet-Hanssens, Alexis; Cavallo, Gabriella; Vapaavuori, Jaana; Terraneo, Giancarlo; Barrett, Christopher J.; Resnati, Giuseppe; Metrangolo, Pierangelo; Priimagi, Arri								Supramolecular hierarchy among halogen and hydrogen bond donors in light-induced surface patterning								JOURNAL OF MATERIALS CHEMISTRY C				3	4			759	768		10.1039/c4tc02315c			2015	2015										51							WOS:000347229200008		
J	Ishibashi, Jacob S. A.; Marshall, Jonathan L.; Maziere, Audrey; Lovinger, Gabriel J.; Li, Bo; Zakharov, Lev N.; Dargelos, Alain; Graciaa, Alain; Chrostowska, Anna; Liu, Shih-Yuan								Two BN lsosteres of Anthracene: Synthesis and Characterization								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				136	43			15414	15421		10.1021/ja508813v			OCT 29 2014	2014										51							WOS:000344042900042		
J	Hesselmann, Andreas; Korona, Tatiana								Intermolecular symmetry-adapted perturbation theory study of large organic complexes								JOURNAL OF CHEMICAL PHYSICS				141	9					094107	10.1063/1.4893990			SEP 7 2014	2014										51							WOS:000342207400011		
J	Chibani, Siwar; Charaf-Eddin, Azzam; Le Guennic, Boris; Jacquemin, Denis								Boranil and Related NBO Dyes: Insights From Theory								JOURNAL OF CHEMICAL THEORY AND COMPUTATION				9	7			3127	3135		10.1021/ct400392r			JUL 2013	2013										51							WOS:000321793100028		
J	Li, Ye-Fei; Selloni, Annabella								Theoretical Study of Interfacial Electron Transfer from Reduced Anatase TiO2(101) to Adsorbed O-2								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				135	24			9195	9199		10.1021/ja404044t			JUN 19 2013	2013										51							WOS:000320899200061		
J	Wang, Cong-Zhi; Lan, Jian-Hui; Zhao, Yu-Liang; Chai, Zhi-Fang; Wei, Yue-Zhou; Shi, Wei-Qun								Density Functional Theory Studies of UO22+ and NpO2+ Complexes with Carbamoylmethylphosphine Oxide Ligands								INORGANIC CHEMISTRY				52	1			196	203		10.1021/ic301592f			JAN 7 2013	2013										51							WOS:000313220500023		
J	Keith, John A.; Behenna, Douglas C.; Sherden, Nathaniel; Mohr, Justin T.; Ma, Sandy; Marinescu, Smaranda C.; Nielsen, Robert J.; Oxgaard, Jonas; Stoltz, Brian M.; Goddard, William A., III								The Reaction Mechanism of the Enantioselective Tsuji Allylation: Inner-Sphere and Outer-Sphere Pathways, Internal Rearrangements, and Asymmetric C-C Bond Formation								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				134	46			19050	19060		10.1021/ja306860n			NOV 21 2012	2012										51							WOS:000311324900031		
J	Alidori, Simone; Heift, Dominikus; Santiso-Quinones, Gustavo; Benko, Zoltan; Gruetzmacher, Hansjoerg; Caporali, Maria; Gonsalvi, Luca; Rossin, Andrea; Peruzzini, Maurizio								Synthesis and Characterization of Terminal [Re(XCO)(CO)(2)(triphos)] (X=N, P): Isocyanate versus Phosphaethynolate Complexes								CHEMISTRY-A EUROPEAN JOURNAL				18	46			14805	14811		10.1002/chem.201202590			NOV 2012	2012										51							WOS:000310800200031		
J	Westendorf, Aron F.; Woods, Julie A.; Korpis, Katharina; Farrer, Nicola J.; Salassa, Luca; Robinson, Kim; Appleyard, Virginia; Murray, Karen; Gruenert, Renate; Thompson, Alastair M.; Sadler, Peter J.; Bednarski, Patrick J.								Trans, trans, trans-[Pt-IV(N-3)(2)(OH)(2)(py)(NH3)]: A Light-Activated Antitumor Platinum Complex That Kills Human Cancer Cells by an Apoptosis-Independent Mechanism								MOLECULAR CANCER THERAPEUTICS				11	9			1894	1904		10.1158/1535-7163.MCT-11-0959			SEP 2012	2012										51							WOS:000310638000006		
J	Rana, Malay Kumar; Koh, Hyun Seung; Hwang, Jinhyung; Siegel, Donald J.								Comparing van der Waals Density Functionals for CO2 Adsorption in Metal Organic Frameworks								JOURNAL OF PHYSICAL CHEMISTRY C				116	32			16957	16968		10.1021/jp3051164			AUG 16 2012	2012										51							WOS:000307494600019		
J	Liu, Shih-Hung; Fu, Hungshin; Cheng, Yi-Ming; Wu, Kuan-Lin; Ho, Shu-Te; Chi, Yun; Chou, Pi-Tai								Theoretical Study of N749 Dyes Anchoring on the (TiO2)(28) Surface in DSSCs and Their Electronic Absorption Properties								JOURNAL OF PHYSICAL CHEMISTRY C				116	31			16338	16345		10.1021/jp3006074			AUG 9 2012	2012										51							WOS:000307264500002		
J	Micera, Giovanni; Garribba, Eugenio								The effect of the functional, basis set, and solvent in the simulation of the geometry and spectroscopic properties of VIVO2+complexes. chemical and biological applications								INTERNATIONAL JOURNAL OF QUANTUM CHEMISTRY				112	12			2486	2498		10.1002/qua.23237			JUN 15 2012	2012										51							WOS:000303877600008		
