PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Tansu, N; Yeh, JY; Mawst, LJ								Physics and characteristics of high performance 1200 nm InGaAs and 1300-1400 nm InGaAsN quantum well lasers obtained by metal-organic chemical vapour deposition								JOURNAL OF PHYSICS-CONDENSED MATTER				16	31			S3277	S3318	PII S0953-8984(04)77707-3	10.1088/0953-8984/16/31/020			AUG 11 2004	2004										54							WOS:000223607200021		
J	Wang, SQ; Ye, HQ								First-principles study on the lonsdaleite phases of C, Si and Ge								JOURNAL OF PHYSICS-CONDENSED MATTER				15	12			L197	L202	PII S0953-8984(03)56893-X	10.1088/0953-8984/15/12/102			APR 2 2003	2003										54							WOS:000184718500002		
J	Islam, MN; Kumar, S								Influence of surface states on the photoluminescence from silicon nanostructures								JOURNAL OF APPLIED PHYSICS				93	3			1753	1759		10.1063/1.1535254			FEB 1 2003	2003										54							WOS:000180630200067		
J	Hamalainen, K; Galambosi, S; Soininen, JA; Shirley, EL; Rueff, JP; Shukla, A								Momentum dependence of fluorine K-edge core exciton in LiF								PHYSICAL REVIEW B				65	15					155111	10.1103/PhysRevB.65.155111			APR 15 2002	2002										54							WOS:000175147100051		
J	Fleszar, A								LDA, GW, and exact-exchange Kohn-Sham scheme calculations of the electronic structure of sp semiconductors								PHYSICAL REVIEW B				64	24					245204	10.1103/PhysRevB.64.245204			DEC 15 2001	2001										54							WOS:000173082500042		
J	Shigeta, Y; Takahashi, H; Yamanaka, S; Mitani, M; Nagao, H; Yamaguchi, K								Density functional theory without the Born-Oppenheimer approximation and its application								INTERNATIONAL JOURNAL OF QUANTUM CHEMISTRY				70	4-5			659	669					NOV 15 1998	1998						International Symposium on Atomic, Molecular, and Condensed Matter Theory at the 38th Annual Sanibel Symposium	FEB 21-27, 1998	IBM Corp; HyperCube Inc; Q-Chem Inc; Univ Florida	ST AUGUSTINE, FL	54							WOS:000077010200012		
J	Fleszar, A; Hanke, W								Spectral properties of quasiparticles in a semiconductor								PHYSICAL REVIEW B				56	16			10228	10232		10.1103/PhysRevB.56.10228			OCT 15 1997	1997										54							WOS:A1997YD47500041		
J	Feng, SP; Song, Y								Theory of photoemission from copper oxide materials								PHYSICAL REVIEW B				55	1			642	646		10.1103/PhysRevB.55.642			JAN 1 1997	1997										54							WOS:A1997WD78800090		
J	DALCORSO, A; MAURI, F								WANNIER AND BLOCH ORBITAL COMPUTATION OF THE NONLINEAR SUSCEPTIBILITY								PHYSICAL REVIEW B				50	8			5756	5759		10.1103/PhysRevB.50.5756			AUG 15 1994	1994										54							WOS:A1994PG28300093		
J	ARONSON, MC; DIERKER, SB; DENNIS, BS; CHEONG, SW; FISK, Z								PRESSURE-DEPENDENCE OF THE SUPEREXCHANGE INTERACTION IN ANTIFERROMAGNETIC LA2CUO4								PHYSICAL REVIEW B				44	9			4657	4660		10.1103/PhysRevB.44.4657			SEP 1 1991	1991										54							WOS:A1991GD96700074		
J	DECRESCENZI, M; GAGGIOTTI, G; MOTTA, N; PATELLA, F; BALZAROTTI, A; DERRIEN, J								BREMSSTRAHLUNG-ISOCHROMAT-SPECTROSCOPY AND X-RAY-PHOTOELECTRON-SPECTROSCOPY INVESTIGATION OF THE ELECTRONIC-STRUCTURE OF BETA-FESI2 AND THE FE/SI(111) INTERFACE								PHYSICAL REVIEW B				42	9			5871	5874		10.1103/PhysRevB.42.5871			SEP 15 1990	1990										54							WOS:A1990EA66700051		
J	MARKIEWICZ, RS; GIESSEN, BG								CORRELATION OF TC WITH STRUCTURE IN THE DENSITY OF STATES IN THE NEW HIGH-TC SUPERCONDUCTORS								PHYSICA C				160	5-6			497	504		10.1016/0921-4534(89)90426-7			OCT 1 1989	1989										54							WOS:A1989AW95300016		
J	CHIANG, TC								CORE-LEVEL PHOTOEMISSION-STUDIES OF SURFACES, INTERFACES, AND OVERLAYERS								CRC CRITICAL REVIEWS IN SOLID STATE AND MATERIALS SCIENCES				14	3			269	317		10.1080/10408438808243735			1988	1988										54							WOS:A1988P489800002		
J	Penfold, Thomas J.; Gindensperger, Etienne; Daniel, Chantal; Marian, Christel M.								Spin-Vibronic Mechanism for Intersystem Crossing								CHEMICAL REVIEWS				118	15			6975	7025		10.1021/acs.chemrev.7b00617			AUG 8 2018	2018										53							WOS:000441475900003		
J	Thygesen, Kristian Sommer								Calculating excitons, plasmons, and quasiparticles in 2D materials and van der Waals heterostructures								2D MATERIALS				4	2					022004	10.1088/2053-1583/aa6432			JUN 2017	2017										53							WOS:000403417700001		
J	Guo, Zhi; Wu, Xiaoxi; Zhu, Tong; Zhu, Xiaoyang; Huang, Libai								Electron-Phonon Scattering in Atomically Thin 2D Perovskites								ACS NANO				10	11			9992	9998		10.1021/acsnano.6b04265			NOV 2016	2016										53							WOS:000388913100027		
J	Mauck, Catherine M.; Hartnett, Patrick E.; Margulies, Eric A.; Ma, Lin; Miller, Claire E.; Schatz, George C.; Marks, Tobin J.; Wasielewski, Michael R.								Singlet Fission via an Excimer-Like Intermediate in 3,6-Bis(thiophen-2-yl)diketopyrrolopyrrole Derivatives								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				138	36			11749	11761		10.1021/jacs.6b05627			SEP 14 2016	2016										53							WOS:000383410700048		
J	Zirzlmeier, Johannes; Casillas, Ruben; Reddy, Rajagopala; Coto, Pedro B.; Lehnherr, Dan; Chernick, Erin T.; Papadopoulos, Ilias; Thoss, Michael; Tykwinski, Rik R.; Guldi, Dirk M.								Solution-based intramolecular singlet fission in cross-conjugated pentacene dimers								NANOSCALE				8	19			10113	10123		10.1039/c6nr02493a			2016	2016										53							WOS:000376047200024		
J	Seo, Dong-Hwa; Urban, Alexander; Ceder, Gerbrand								Calibrating transition-metal energy levels and oxygen bands in first-principles calculations: Accurate prediction of redox potentials and charge transfer in lithium transition-metal oxides								PHYSICAL REVIEW B				92	11					115118	10.1103/PhysRevB.92.115118			SEP 8 2015	2015										53							WOS:000360885100007		
J	Guo, Huaihong; Yang, Teng; Yamamoto, Mahito; Zhou, Lin; Ishikawa, Ryo; Ueno, Keiji; Tsukagoshi, Kazuhito; Zhang, Zhidong; Dresselhaus, Mildred S.; Saito, Riichiro								Double resonance Raman modes in monolayer and few-layer MoTe2								PHYSICAL REVIEW B				91	20					205415	10.1103/PhysRevB.91.205415			MAY 12 2015	2015										53							WOS:000354365100005		
J	Zhao, Yuda; Xie, Yizhu; Liu, Zhike; Wang, Xinsheng; Chai, Yang; Yan, Feng								Two-Dimensional Material Membranes: An Emerging Platform for Controllable Mass Transport Applications								SMALL				10	22			4521	4542		10.1002/smll.201401549			NOV 26 2014	2014										53							WOS:000345366800007		
J	Akhavan, Omid; Ghaderi, Elham								The use of graphene in the self-organized differentiation of human neural stem cells into neurons under pulsed laser stimulation								JOURNAL OF MATERIALS CHEMISTRY B				2	34			5602	5611		10.1039/c4tb00668b			2014	2014										53							WOS:000340586500012		
J	Verzijl, C. J. O.; Seldenthuis, J. S.; Thijssen, J. M.								Applicability of the wide-band limit in DFT-based molecular transport calculations								JOURNAL OF CHEMICAL PHYSICS				138	9					094102	10.1063/1.4793259			MAR 7 2013	2013										53							WOS:000315874200003		
J	Xue, Kan-Hao; Blaise, Philippe; Fonseca, Leonardo R. C.; Nishi, Yoshio								Prediction of Semimetallic Tetragonal Hf2O3 and Zr2O3 from First Principles								PHYSICAL REVIEW LETTERS				110	6					065502	10.1103/PhysRevLett.110.065502			FEB 5 2013	2013										53							WOS:000314687300023		
J	Shaabani, Ahmad; Mahyari, Mojtaba								PdCo bimetallic nanoparticles supported on PPI-grafted graphene as an efficient catalyst for Sonogashira reactions								JOURNAL OF MATERIALS CHEMISTRY A				1	32			9303	9311		10.1039/c3ta11706e			2013	2013										53							WOS:000322121300038		
J	Zheng, Fu-bao; Zhang, Chang-wen; Yan, Shi-shen; Li, Feng								Novel electronic and magnetic properties in N or B doped silicene nanoribbons								JOURNAL OF MATERIALS CHEMISTRY C				1	15			2735	2743		10.1039/c3tc30097h			2013	2013										53							WOS:000316627500014		
J	Chiodo, Letizia; Salazar, Martin; Romero, Aldo H.; Laricchia, Savio; Della Sala, Fabio; Rubio, Angel								Structure, electronic, and optical properties of TiO2 atomic clusters: An ab initio study								JOURNAL OF CHEMICAL PHYSICS				135	24					244704	10.1063/1.3668085			DEC 28 2011	2011										53							WOS:000298640500044		
J	Wang, Haobin; Pshenichnyuk, Ivan; Haertle, Rainer; Thoss, Michael								Numerically exact, time-dependent treatment of vibrationally coupled electron transport in single-molecule junctions								JOURNAL OF CHEMICAL PHYSICS				135	24					244506	10.1063/1.3660206			DEC 28 2011	2011										53							WOS:000298640500034		
J	Koerzdoerfer, T.; Kuemmel, S.								Single-particle and quasiparticle interpretation of Kohn-Sham and generalized Kohn-Sham eigenvalues for hybrid functionals								PHYSICAL REVIEW B				82	15					155206	10.1103/PhysRevB.82.155206			OCT 19 2010	2010										53							WOS:000283118500003		
J	Neubeck, S.; You, Y. M.; Ni, Z. H.; Blake, P.; Shen, Z. X.; Geim, A. K.; Novoselov, K. S.								Direct determination of the crystallographic orientation of graphene edges by atomic resolution imaging								APPLIED PHYSICS LETTERS				97	5					053110	10.1063/1.3467468			AUG 2 2010	2010										53							WOS:000281059500054		
J	Martin, Santiago; Haiss, Wolfgang; Higgins, Simon J.; Nichols, Richard J.								The Impact of E-Z Photo-Isomerization on Single Molecular Conductance								NANO LETTERS				10	6			2019	2023		10.1021/nl9042455			JUN 2010	2010										53							WOS:000278449200008		
J	Lee, Vincent; Park, Chanro; Jaye, Cherno; Fischer, Daniel A.; Yu, Qingkai; Wu, Wei; Liu, Zhihong; Pei, Shin-Shem; Smith, Casey; Lysaght, Patrick; Banerjee, Sarbajit								Substrate Hybridization and Rippling of Graphene Evidenced by Near-Edge X-ray Absorption Fine Structure Spectroscopy								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				1	8			1247	1253		10.1021/jz100209h			APR 15 2010	2010										53							WOS:000277041500014		
J	Nguyen, Huy-Viet; Galli, Giulia								A first-principles study of weakly bound molecules using exact exchange and the random phase approximation								JOURNAL OF CHEMICAL PHYSICS				132	4					044109	10.1063/1.3299247			JAN 28 2010	2010										53							WOS:000274180400013		
J	Furst, Joachim A.; Pedersen, Thomas G.; Brandbyge, Mads; Jauho, Antti-Pekka								Density functional study of graphene antidot lattices: Roles of geometrical relaxation and spin								PHYSICAL REVIEW B				80	11					115117	10.1103/PhysRevB.80.115117			SEP 2009	2009										53							WOS:000270383200045		
J	Reed, Mark A.								Inelastic electron tunneling spectroscopy								MATERIALS TODAY				11	11			46	50		10.1016/S1369-7021(08)70238-4			NOV 2008	2008										53							WOS:000261595500014		
J	Li, C.; Mishchenko, A.; Li, Z.; Pobelov, I.; Wandlowski, Th; Li, X. Q.; Wuerthner, F.; Bagrets, A.; Evers, F.								Electrochemical gate-controlled electron transport of redox-active single perylene bisimide molecular junctions								JOURNAL OF PHYSICS-CONDENSED MATTER				20	37					374122	10.1088/0953-8984/20/37/374122			SEP 17 2008	2008										53							WOS:000258734700024		
J	Zhao, Jin; Pontius, Niko; Winkelmann, Aimo; Sametoglu, Vahit; Kubo, Atsushi; Borisov, Andrei G.; Sanchez-Portal, Daniel; Silkin, V. M.; Chulkov, Eugene V.; Echenique, Pedro M.; Petek, Hrvoje								Electronic potential of a chemisorption interface								PHYSICAL REVIEW B				78	8					085419	10.1103/PhysRevB.78.085419			AUG 2008	2008										53							WOS:000259406900101		
J	Viljas, J. K.; Pauly, F.; Cuevas, J. C.								Modeling elastic and photoassisted transport in organic molecular wires: Length dependence and current-voltage characteristics								PHYSICAL REVIEW B				77	15					155119	10.1103/PhysRevB.77.155119			APR 2008	2008										53							WOS:000255457400043		
J	Broqvist, Peter; Alkauskas, Audrius; Pasquarello, Alfredo								Band alignments and defect levels in Si-HfO2 gate stacks: Oxygen vacancy and Fermi-level pinning								APPLIED PHYSICS LETTERS				92	13					132911	10.1063/1.2907704			MAR 31 2008	2008										53							WOS:000254669900065		
J	Voon, L. C. Lew Yan; Zhang, Yong; Lassen, B.; Willatzen, M.; Xiong, Qihua; Eklund, P. C.								Electronic properties of semiconductor nanowires								JOURNAL OF NANOSCIENCE AND NANOTECHNOLOGY				8	1			1	26		10.1166/jnn.2008.N03			JAN 2008	2008										53							WOS:000253339800001		
J	Omont, Alain								Molecules in galaxies								REPORTS ON PROGRESS IN PHYSICS				70	7			1099	1176		10.1088/0034-4885/70/7/R03			JUL 2007	2007										53							WOS:000247964200003		
J	Miyake, Takashi; Zhang, Peihong; Cohen, M. L.; Louie, S. G.								Quasiparticle energy of semicore d electrons in ZnS: Combined LDA+U and GW approach								PHYSICAL REVIEW B				74	24					245213	10.1103/PhysRevB.74.245213			DEC 2006	2006										53							WOS:000243195800056		
J	Gruning, Myrta; Marini, Andrea; Rubio, Angel								Effect of spatial nonlocality on the density functional band gap								PHYSICAL REVIEW B				74	16					161103	10.1103/PhysRevB.74.161103			OCT 2006	2006										53							WOS:000241723700003		
J	Karadas, F; Ertas, G; Suzer, S								Differential charging in SiO2/Si system as determined by XPS								JOURNAL OF PHYSICAL CHEMISTRY B				108	4			1515	1518		10.1021/jp035498g			JAN 29 2004	2004										53							WOS:000188535700046		
J	Yanagisawa, T; Koike, S; Yamaji, K								Ground state of the three-band Hubbard model								PHYSICAL REVIEW B				64	18					184509	10.1103/PhysRevB.64.184509			NOV 1 2001	2001										53							WOS:000172239400105		
J	Garcia-Gonzalez, P; Godby, RW								Self-consistent calculation of total energies of the electron gas using many-body perturbation theory								PHYSICAL REVIEW B				63	7					075112	10.1103/PhysRevB.63.075112			FEB 15 2001	2001										53							WOS:000167227500043		
J	Jishi, RA; Bragin, J; Lou, L								Electronic structure of short and long carbon nanotubes from first principles								PHYSICAL REVIEW B				59	15			9862	9865		10.1103/PhysRevB.59.9862			APR 15 1999	1999										53							WOS:000079958900046		
J	Gmachl, C; Faist, J; Capasso, F; Sirtori, C; Sivco, DL; Cho, AY								Long-wavelength (9.5-11.5 mu m) microdisk quantum-cascade lasers								IEEE JOURNAL OF QUANTUM ELECTRONICS				33	9			1567	1573		10.1109/3.622638			SEP 1997	1997										53							WOS:A1997XR73100017		
J	Schlottmann, P; Zvyagin, AA								Integrable supersymmetric t-J model with magnetic impurity								PHYSICAL REVIEW B				55	8			5027	5036		10.1103/PhysRevB.55.5027			FEB 15 1997	1997										53							WOS:A1997WL49900033		
J	RIFFE, DM; WERTHEIM, GK; BUCHANAN, DNE; CITRIN, PH								THERMAL AND SURFACE CORE-ELECTRON BINDING-ENERGY SHIFTS IN METALS								PHYSICAL REVIEW B				45	11			6216	6225		10.1103/PhysRevB.45.6216			MAR 15 1992	1992										53							WOS:A1992HJ81200056		
J	LANDEMARK, E; UHRBERG, RIG; KRUGER, P; POLLMANN, J								SURFACE ELECTRONIC-STRUCTURE OF GE(001)2 X-1 - EXPERIMENT AND THEORY								SURFACE SCIENCE				236	3			L359	L364		10.1016/0039-6028(90)90464-J			OCT 1990	1990										53							WOS:A1990ED90500001		
J	HAMADA, N; HWANG, M; FREEMAN, AJ								SELF-ENERGY CORRECTION FOR THE ENERGY-BANDS OF SILICON BY THE FULL-POTENTIAL LINEARIZED AUGMENTED-PLANE-WAVE METHOD - EFFECT OF THE VALENCE-BAND POLARIZATION								PHYSICAL REVIEW B				41	6			3620	3626		10.1103/PhysRevB.41.3620			FEB 15 1990	1990										53							WOS:A1990CR05900040		
J	EGUILUZ, AG; HANKE, W								EVALUATION OF THE EXCHANGE-CORRELATION POTENTIAL AT A METAL-SURFACE FROM MANY-BODY PERTURBATION-THEORY								PHYSICAL REVIEW B				39	14			10433	10436		10.1103/PhysRevB.39.10433			MAY 15 1989	1989										53							WOS:A1989U545500098		
J	Blancon, J. -C.; Stier, A. V.; Tsai, H.; Nie, W.; Stoumpos, C. C.; Traore, B.; Pedesseau, L.; Kepenekian, M.; Katsutani, F.; Noe, G. T.; Kono, J.; Tretiak, S.; Crooker, S. A.; Katan, C.; Kanatzidis, M. G.; Crochet, J. J.; Even, J.; Mohite, A. D.								Scaling law for excitons in 2D perovskite quantum wells								NATURE COMMUNICATIONS				9						2254	10.1038/s41467-018-04659-x			JUN 8 2018	2018										52							WOS:000434648600002		
J	Courtade, E.; Semina, M.; Manca, M.; Glazov, M. M.; Robert, C.; Cadiz, F.; Wang, G.; Taniguchi, T.; Watanabe, K.; Pierre, M.; Escoffier, W.; Ivchenko, E. L.; Renucci, P.; Marie, X.; Amand, T.; Urbaszek, B.								Charged excitons in monolayer WSe2: Experiment and theory								PHYSICAL REVIEW B				96	8					085302	10.1103/PhysRevB.96.085302			AUG 7 2017	2017										52							WOS:000407017100007		
J	Steinleitner, Philipp; Merkl, Philipp; Nagler, Philipp; Mornhinweg, Joshua; Schueller, Christian; Korn, Tobias; Chernikov, Alexey; Huber, Rupert								Direct Observation of Ultrafast Exciton Formation in a Monolayer of WSe2								NANO LETTERS				17	3			1455	1460		10.1021/acs.nanolett.6b04422			MAR 2017	2017										52							WOS:000396185800020		
J	Latini, Simone; Winther, Kirsten T.; Olsen, Thomas; Thygesen, Kristian S.								Interlayer Excitons and Band Alignment in MoS2/hBN/WSe2 van der Waals Heterostructures								NANO LETTERS				17	2			938	945		10.1021/acs.nanolett.6b04275			FEB 2017	2017										52							WOS:000393848800048		
J	Lukman, Steven; Chen, Kai; Hodgkiss, Justin M.; Turban, David H. P.; Hine, Nicholas D. M.; Dong, Shaoqiang; Wu, Jishan; Greenham, Neil C.; Musser, Andrew J.								Tuning the role of charge-transfer states in intramolecular singlet exciton fission through side-group engineering								NATURE COMMUNICATIONS				7						13622	10.1038/ncomms13622			DEC 7 2016	2016										52							WOS:000389657100001		
J	Kecik, D.; Durgun, E.; Ciraci, S.								Stability of single-layer and multilayer arsenene and their mechanical and electronic properties								PHYSICAL REVIEW B				94	20					205409	10.1103/PhysRevB.94.205409			NOV 8 2016	2016										52							WOS:000387537900005		
J	Wang, G.; Marie, X.; Liu, B. L.; Amand, T.; Robert, C.; Cadiz, F.; Renucci, P.; Urbaszek, B.								Control of Exciton Valley Coherence in Transition Metal Dichalcogenide Monolayers								PHYSICAL REVIEW LETTERS				117	18					187401	10.1103/PhysRevLett.117.187401			OCT 25 2016	2016										52							WOS:000390225500002		
