IDENTIFICADORES DE AUTOR: (C-8363-2014)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Strongly bound Mott-Wannier excitons in GeS and GeSe monolayers","Gomes, Lidia C.; Trevisanutto, P. E.; Carvalho, A.; Rodin, A. S.; Castro Neto, A. H.","","","","PHYSICAL REVIEW B","OCT 17 2016","2016","94","15","","","","","","155428","10.1103/PhysRevB.94.155428","","","27","6.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","14","7","0"
"Enhanced Photoresponse from Phosphorene-Phosphorene-Suboxide Junction Fashioned by Focused Laser Micromachining","Lu, Junpeng; Carvalho, Alexandra; Wu, Jing; Liu, Hongwei; Tok, Eng Soon; Neto, Antonio H. Castro; Ozyilmaz, Barbaros; Sow, Chorng Haur","","","","ADVANCED MATERIALS","JUN 1 2016","2016","28","21","","","","4090","4096","","10.1002/adma.201506201","","","27","6.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","10","13","2","0"
"van der Waals Force: A Dominant Factor for Reactivity of Graphene","Lee, Jong Hak; Avsar, Ahmet; Jung, Jeil; Tan, Jun You; Watanabe, K.; Taniguchi, T.; Natarajan, Srinivasan; Eda, Goki; Adam, Shaffique; Neto, Antonio H. Castro; Oezyilmaz, Barbaros","","","","NANO LETTERS","JAN 2015","2015","15","1","","","","319","325","","10.1021/nl5036012","","","27","5.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","9","4","4","0"
"Retardation effects in the Holstein-Hubbard chain at half filling","Tam, Ka-Ming; Tsai, S.-W.; Campbell, D. K.; Castro Neto, A. H.","","","","PHYSICAL REVIEW B","APR 2007","2007","75","16","","","","","","161103","10.1103/PhysRevB.75.161103","","","27","2.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","3","2","2","5","3","2","0","0","2","3","0"
"Electronic properties of two-dimensional carbon","Peres, N. M. R.; Guinea, F.; Castro Neto, A. H.","","","","ANNALS OF PHYSICS","JUL 2006","2006","321","7","","","","1559","1567","","10.1016/j.aop.2006.04.006","","","27","1.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","1","2","3","1","1","2","1","4","0","1","0","0"
"Disorder-driven non-Fermi-liquid behavior in CeRhRuSi2","Liu, CY; MacLaughlin, DE; Castro Neto, AH; Lukefahr, HG; Thompson, JD; Sarrao, JL; Fisk, Z","","","","PHYSICAL REVIEW B","JAN 1 2000","2000","61","1","","","","432","440","","10.1103/PhysRevB.61.432","","","27","1.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","5","4","5","3","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0"
"Vacancies and oxidation of two-dimensional group-IV monochalcogenides","Gomes, Lidia C.; Carvalho, A.; Neto, A. H. Castro","","","","PHYSICAL REVIEW B","AUG 9 2016","2016","94","5","","","","","","054103","10.1103/PhysRevB.94.054103","","","26","6.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","12","9","0"
"Heat bath approach to Landau damping and Pomeranchuk quantum critical points","Nilsson, J; Castro Neto, AH","","","","PHYSICAL REVIEW B","NOV 2005","2005","72","19","","","","","","195104","10.1103/PhysRevB.72.195104","","","26","1.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","5","2","6","0","0","3","0","1","0","0","0","0","0"
"Field-effect control of tunneling barrier height by exploiting graphene's low density of states","Ponomarenko, L. A.; Belle, B. D.; Jalil, R.; Britnell, L.; Gorbachev, R. V.; Geim, A. K.; Novoselov, K. S.; Castro Neto, A. H.; Eaves, L.; Katsnelson, M. I.","","","","JOURNAL OF APPLIED PHYSICS","APR 7 2013","2013","113","13","","","","","","136502","10.1063/1.4795542","","","25","3.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","4","6","1","3","0"
"Renormalization-group approach to strong-coupled superconductors","Tsai, SW; Castro Neto, AH; Shankar, R; Campbell, DK","","","","PHYSICAL REVIEW B","AUG 2005","2005","72","5","","","","","","054531","10.1103/PhysRevB.72.054531","","","25","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","0","2","4","3","2","0","2","1","0","1","0","0","0"
"T-c suppression in co-doped striped cuprates","Smith, CM; Castro Neto, AH; Balatsky, AV","","","","PHYSICAL REVIEW LETTERS","OCT 22 2001","2001","87","17","","","","","","177010","10.1103/PhysRevLett.87.177010","","","25","1.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","6","2","1","1","3","0","0","1","2","0","0","0","0","1","0","1","0"
"PERTURBATION-THEORY OF LOW-DIMENSIONAL QUANTUM LIQUIDS .1. THE PSEUDOPARTICLE-OPERATOR BASIS","CARMELO, JMP; CASTRO NETO, AH; CAMPBELL, DK","","","","PHYSICAL REVIEW B","AUG 1 1994","1994","50","6","","","","3667","3682","","10.1103/PhysRevB.50.3667","","","25","0.96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","3","3","0","1","1","1","0","0","0","0","3","0","0","0","0","0","0","1","1","1","1","0","3","0","0"
"Graphene oxide-based substrate: physical and surface characterization, cytocompatibility and differentiation potential of dental pulp stem cells","Rosa, Vinicius; Xie, Han; Dubey, Nileshkumar; Madanagopal, Thulasi T.; Rajan, Sneha S.; Morin, Julien Luc Paul; Islam, Intekhab; Neto, Antonio Helio Castro","","","","DENTAL MATERIALS","AUG 2016","2016","32","8","","","","1019","1025","","10.1016/j.dental.2016.05.008","","","24","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","6","9","0"
"Exciton binding energies and luminescence of phosphorene under pressure","Seixas, L.; Rodin, A. S.; Carvalho, A.; Castro Neto, A. H.","","","","PHYSICAL REVIEW B","MAR 27 2015","2015","91","11","","","","","","115437","10.1103/PhysRevB.91.115437","","","24","4.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","6","4","7","2","0"
"Edge phonons in black phosphorus","Ribeiro, H. B.; Villegas, C. E. P.; Bahamon, D. A.; Muraca, D.; Castro Neto, A. H.; de Souza, E. A. T.; Rocha, A. R.; Pimenta, M. A.; de Matos, C. J. S.","","","","NATURE COMMUNICATIONS","JUL 2016","2016","7","","","","","","","12191","10.1038/ncomms12191","","","23","5.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","10","7","0"
"Spin-orbit coupling assisted by flexural phonons in graphene","Ochoa, H.; Castro Neto, A. H.; Fal'ko, V. I.; Guinea, F.","","","","PHYSICAL REVIEW B","DEC 13 2012","2012","86","24","","","","","","245411","10.1103/PhysRevB.86.245411","","","23","2.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","3","4","2","3","5","0","0"
"Observation of the Kohn anomaly near the K point of bilayer graphene","Mafra, D. L.; Malard, L. M.; Doorn, S. K.; Htoon, Han; Nilsson, J.; Castro Neto, A. H.; Pimenta, M. A.","","","","PHYSICAL REVIEW B","DEC 2009","2009","80","24","","","","","","241414","10.1103/PhysRevB.80.241414","","","23","2.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","2","3","3","3","3","0","1","0","0"
"Lenosky's energy and the phonon dispersion of graphene","Kusminskiy, S. Viola; Campbell, D. K.; Castro Neto, A. H.","","","","PHYSICAL REVIEW B","JUL 2009","2009","80","3","","","","","","035401","10.1103/PhysRevB.80.035401","","","23","2.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","5","1","4","3","1","2","1","0","0"
"PERTURBATION-THEORY OF LOW-DIMENSIONAL QUANTUM LIQUIDS .2. OPERATOR DESCRIPTION OF VIRASORO ALGEBRAS IN INTEGRABLE SYSTEMS","CARMELO, JMP; CASTRO NETO, AH; CAMPBELL, DK","","","","PHYSICAL REVIEW B","AUG 1 1994","1994","50","6","","","","3683","3695","","10.1103/PhysRevB.50.3683","","","23","0.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","3","3","0","0","1","1","0","0","0","0","4","0","1","0","0","0","0","0","1","1","1","0","2","0","0"
"MAGNETIC EFFECTS, DYNAMICAL FORM-FACTORS, AND ELECTRONIC INSTABILITIES IN THE HUBBARD CHAIN","CARMELO, JMP; HORSCH, P; CAMPBELL, DK; CASTRO NETO, AH","","","","PHYSICAL REVIEW B","AUG 1 1993","1993","48","6","","","","4200","4203","","10.1103/PhysRevB.48.4200","","","23","0.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","3","2","0","0","0","0","1","1","0","0","4","0","0","0","0","0","1","2","1","0","0","0","2","0","0"
"Tuning and Persistent Switching of Graphene Plasmons on a Ferroelectric Substrate","Goldflam, Michael D.; Ni, Guang-Xin; Post, Kirk W.; Fei, Zhe; Yeo, Yuting; Tan, Jun You; Rodin, Aleksandr S.; Chapler, Brian C.; Oezyilmaz, Barbaros; Castro Neto, Antonio H.; Fogler, Michael M.; Basov, D. N.","","","","NANO LETTERS","AUG 2015","2015","15","8","","","","4859","4864","","10.1021/acs.nanolett.5b00125","","","22","4.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","8","5","2","0"
"Transport properties of graphene with one-dimensional charge defects","Ferreira, Aires; Xu, Xiangfan; Tan, Chang-Lin; Bae, Su-Kang; Peres, N. M. R.; Hong, Byung-Hee; Oezyilmaz, Barbaros; Castro Neto, A. H.","","","","EPL","APR 2011","2011","94","2","","","","","","28003","10.1209/0295-5075/94/28003","","","22","2.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","7","4","1","2","0","3","0","0"
"Double exchange model for magnetic hexaborides","Pereira, VM; dos Santos, JMBL; Castro, EV; Castro Neto, AH","","","","PHYSICAL REVIEW LETTERS","OCT 1 2004","2004","93","14","","","","","","147202","10.1103/PhysRevLett.93.147202","","","22","1.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","4","2","4","4","0","1","1","0","0","1","0","0","0"
"Long-range order and low-energy spectrum of diluted 2D quantum antiferromagnet","Chernyshev, AL; Chen, YC; Castro Neto, AH","","","","PHYSICAL REVIEW LETTERS","AUG 6 2001","2001","87","6","","","","","","067209","10.1103/PhysRevLett.87.067209","","","22","1.16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","0","0","5","0","0","2","1","1","0","4","0","1","1","1","0","0","0"
"PSEUDOPARTICLE-OPERATOR DESCRIPTION OF AN INTERACTING BOSONIC GAS","CASTRO NETO, AH; LIN, HQ; CHEN, YH; CARMELO, JMP","","","","PHYSICAL REVIEW B","NOV 15 1994","1994","50","19","","","","14032","14047","","10.1103/PhysRevB.50.14032","","","22","0.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","1","0","0","0","1","0","0","2","1","3","0","2","1","1","0","0","0","0","0","3","1","1","0","0"
