PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Moonoosawmy, Kevin R.; Kruse, Peter								To dope or not to dope: The effect of sonicating single-wall carbon nanotubes in common laboratory solvents on their electronic structure								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				130	40			13417	13424		10.1021/ja8036788			OCT 8 2008	2008										51							WOS:000259675500041		
J	Jena, Debdeep; Fang, Tian; Zhang, Qin; Xing, Huili								Zener tunneling in semiconducting nanotube and graphene nanoribbon p-n junctions								APPLIED PHYSICS LETTERS				93	11					112106	10.1063/1.2983744			SEP 15 2008	2008										51							WOS:000259797900040		
J	Chen, Zhihong; Appenzeller, Joerg			IEEE					Mobility Extraction and Quantum Capacitance Impact in High Performance Graphene Field-effect Transistor Devices								International Electron Devices Meeting								509	+					2008	2008						IEEE International Electron Devices Meeting	DEC 15-17, 2008	IEEE Electron Devices Soc	San Francisco, CA	51							WOS:000265829300119		
J	Mohite, Aditya D.; Gopinath, Prasanth; Shah, Hemant M.; Alphenaar, Bruce W.								Exciton dissociation and stark effect in the carbon nanotube photocurrent spectrum								NANO LETTERS				8	1			142	146		10.1021/nl0722525			JAN 2008	2008										51							WOS:000252257700025		
J	Ni, G. X.; McLeod, A. S.; Sun, Z.; Wang, L.; Xiong, L.; Post, K. W.; Sunku, S. S.; Jiang, B-Y; Hone, J.; Dean, C. R.; Fogler, M. M.; Basov, D. N.								Fundamental limits to graphene plasmonics								NATURE				557	7706			530	+		10.1038/s41586-018-0136-9			MAY 24 2018	2018										50							WOS:000432794900041		
J	Olszowska, Karolina; Pang, Jinbo; Wrobel, Pawel S.; Zhao, Liang; Ta, Huy Q.; Liu, Zhongfan; Trzebicka, Barbara; Bachmatiuk, Alicja; Rummeli, Mark H.								Three-dimensional nanostructured graphene: Synthesis and energy, environmental and biomedical applications								SYNTHETIC METALS				234				53	85		10.1016/j.synthmet.2017.10.014			DEC 2017	2017										50							WOS:000418219500007		
J	He, Xiaowei; Hartmann, Nicolai F.; Ma, Xuedan; Kim, Younghee; Ihly, Rachelle; Blackburn, Jeffrey L.; Gao, Weilu; Kono, Junichiro; Yomogida, Yohei; Hirano, Atsushi; Tanaka, Takeshi; Kataura, Hiromichi; Htoon, Han; Doorn, Stephen K.								Tunable room-temperature single-photon emission at telecom wavelengths from sp(3) defects in carbon nanotubes								NATURE PHOTONICS				11	9			577	+		10.1038/NPHOTON.2017.119			SEP 2017	2017										50							WOS:000408764700012		
J	Ye, Lei; Wang, Peng; Luo, Wenjin; Gong, Fan; Liao, Lei; Liu, Tiande; Tong, Lei; Zang, Jianfeng; Xu, Jianbin; Hu, Weida								Highly polarization sensitive infrared photodetector based on black phosphorus-on-WSe2 photogate vertical heterostructure								NANO ENERGY				37				53	60		10.1016/j.nanoen.2017.05.004			JUL 2017	2017										50							WOS:000402704500008		
J	Jin, Chenhao; Kim, Jonghwan; Suh, Joonki; Shi, Zhiwen; Chen, Bin; Fan, Xi; Kam, Matthew; Watanabe, Kenji; Taniguchi, Takashi; Tongay, Sefaattin; Zettl, Alex; Wu, Junqiao; Wang, Feng								Interlayer electron-phonon coupling in WSe2/hBN heterostructures								NATURE PHYSICS				13	2			127	131		10.1038/NPHYS39280			FEB 2017	2017										50							WOS:000394070700016		
J	Sun, Zhenhua; Aigouy, Lionel; Chen, Zhuoying								Plasmonic-enhanced perovskite-graphene hybrid photodetectors								NANOSCALE				8	14			7377	7383		10.1039/c5nr08677a			2016	2016										50							WOS:000373722000002		
J	Tsai, Meng-Lin; Tu, Wei-Chen; Tang, Libin; Wei, Tzu-Chiao; Wei, Wan-Rou; Lau, Shu Ping; Chen, Lih-Juann; He, Jr-Hau								Efficiency Enhancement of Silicon Heterojunction Solar Cells via Photon Management Using Graphene Quantum Dot as Downconverters								NANO LETTERS				16	1			309	313		10.1021/acs.nanolett.5b03814			JAN 2016	2016										50							WOS:000368322700048		
J	Park, Kichul; Lee, Junsu; Lee, Young Tack; Choi, Won-Kook; Lee, Ju Han; Song, Yong-Won								Black phosphorus saturable absorber for ultrafast mode-locked pulse laser via evanescent field interaction								ANNALEN DER PHYSIK				527	11-12			770	776		10.1002/andp.201500245			DEC 2015	2015										50							WOS:000367673000003		
J	Wan, Bensong; Yang, Bingchao; Wang, Yue; Zhang, Junying; Zeng, Zhongming; Liu, Zhongyuan; Wang, Wenhong								Enhanced stability of black phosphorus field-effect transistors with SiO2 passivation								NANOTECHNOLOGY				26	43					435702	10.1088/0957-4484/26/43/435702			OCT 30 2015	2015										50							WOS:000363433900012		
J	Petrone, Nicholas; Cheri, Tarun; Meric, Inanc; Wang, Lei; Shepard, Kenneth L.; Hone, James								Flexible Graphene Field-Effect Transistors Encapsulated in Hexagonal Boron Nitride								ACS NANO				9	9			8953	8959		10.1021/acsnano.5b02816			SEP 2015	2015										50							WOS:000361935800033		
J	Lee, Seung-Mo; Kim, Jae-Hyun; Ahn, Jong-Hyun								Graphene as a flexible electronic material: mechanical limitations by defect formation and efforts to overcome								MATERIALS TODAY				18	6			336	344		10.1016/j.mattod.2015.01.017			JUL-AUG 2015	2015										50							WOS:000356184700015		
J	Wu, Yueh-Chun; Liu, Cheng-Hua; Chen, Shao-Yu; Shih, Fu-Yu; Ho, Po-Hsun; Chen, Chun-Wei; Liang, Chi-Te; Wang, Wei-Hua								Extrinsic Origin of Persistent Photoconductivity in Monolayer MoS2 Field Effect Transistors								SCIENTIFIC REPORTS				5						11472	10.1038/srep11472			JUN 26 2015	2015										50							WOS:000356915900001		
J	Wang, Jingli; Zou, Xuming; Xiao, Xiangheng; Xu, Lei; Wang, Chunlan; Jiang, Changzhong; Ho, Johnny C.; Wang, Ti; Li, Jinchai; Liao, Lei								Floating Gate Memory-based Monolayer MoS2 Transistor with Metal Nanocrystals Embedded in the Gate Dielectrics								SMALL				11	2			208	213		10.1002/smll.201401872			JAN 14 2015	2015										50							WOS:000347784000007		
J	Wei, Dacheng; Peng, Lan; Li, Menglin; Mao, Hongying; Niu, Tianchao; Han, Cheng; Chen, Wei; Wee, Andrew Thye Shen								Low Temperature Critical Growth of High Quality Nitrogen Doped Graphene on Dielectrics by Plasma-Enhanced Chemical Vapor Deposition								ACS NANO				9	1			164	171		10.1021/nn505214f			JAN 2015	2015										50							WOS:000348619000018		
J	Zhang, Jianfa; Zhu, Zhihong; Liu, Wei; Yuan, Xiaodong; Qin, Shiqiao								Towards photodetection with high efficiency and tunable spectral selectivity: graphene plasmonics for light trapping and absorption engineering								NANOSCALE				7	32			13530	13536		10.1039/c5nr03060a			2015	2015										50							WOS:000359234100029		
J	Christensen, Thomas; Wang, Weihua; Jauho, Antti-Pekka; Wubs, Martijn; Mortensen, N. Asger								Classical and quantum plasmonics in graphene nanodisks: Role of edge states								PHYSICAL REVIEW B				90	24					241414	10.1103/PhysRevB.90.241414			DEC 16 2014	2014										50							WOS:000348728800001		
J	Jana, Milan; Saha, Sanjit; Khanra, Partha; Murmu, Naresh Chandra; Srivastava, Suneel Kumar; Kuila, Tapas; Lee, Joong Hee								Bio-reduction of graphene oxide using drained water from soaked mung beans (Phaseolus aureus L.). and its application as energy storage electrode material								MATERIALS SCIENCE AND ENGINEERING B-ADVANCED FUNCTIONAL SOLID-STATE MATERIALS				186				33	40		10.1016/j.mseb.2014.03.004			AUG 2014	2014										50							WOS:000337648100006		
J	Yeh, Min-Hsin; Lin, Lu-Yin; Sun, Chia-Liang; Leu, Yow-An; Tsai, Jin-Ting; Yeh, Chen-Yu; Vittal, R.; Ho, Kuo-Chuan								Multiwalled Carbon Nanotube@Reduced Graphene Oxide Nanoribbon as the Counter Electrode for Dye-Sensitized Solar Cells								JOURNAL OF PHYSICAL CHEMISTRY C				118	30			16626	16634		10.1021/jp412542d			JUL 31 2014	2014										50							WOS:000339930900041		
J	Gao, Wei; Xiao, Penghao; Henkelman, Graeme; Liechti, Kenneth M.; Huang, Rui								Interfacial adhesion between graphene and silicon dioxide by density functional theory with van der Waals corrections								JOURNAL OF PHYSICS D-APPLIED PHYSICS				47	25					255301	10.1088/0022-3727/47/25/255301			JUN 25 2014	2014										50							WOS:000337721500014		
J	Tomadin, Andrea; Polini, Marco								Theory of the plasma-wave photoresponse of a gated graphene sheet								PHYSICAL REVIEW B				88	20					205426	10.1103/PhysRevB.88.205426			NOV 27 2013	2013										50							WOS:000327934900006		
J	Chen, Shao-Yu; Lu, Yi-Ying; Shih, Fu-Yu; Ho, Po-Hsun; Chen, Yang-Fang; Chen, Chun-Wei; Chen, Yit-Tsong; Wang, Wei-Hua								Biologically inspired graphene-chlorophyll phototransistors with high gain								CARBON				63				23	29		10.1016/j.carbon.2013.06.031			NOV 2013	2013										50							WOS:000324845400004		
J	Patel, Mehulkumar A.; Yang, Hao; Chiu, Pui Lam; Mastrogiovanni, Daniel D. T.; Flach, Carol R.; Savaram, Keerthi; Gomez, Lesly; Hemnarine, Ashley; Mendelsohn, Richard; Garfunkel, Eric; Jiang, Huabei; He, Huixin								Direct Production of Graphene Nanosheets for Near Infrared Photoacoustic Imaging								ACS NANO				7	9			8147	8157		10.1021/nn403429v			SEP 2013	2013										50							WOS:000330016900076		
J	Avila, Jose; Razado, Ivy; Lorcy, Stephane; Fleurier, Romain; Pichonat, Emmanuelle; Vignaud, Dominique; Wallart, Xavier; Asensio, Maria C.								Exploring electronic structure of one-atom thick polycrystalline graphene films: A nano angle resolved photoemission study								SCIENTIFIC REPORTS				3						2439	10.1038/srep02439			AUG 14 2013	2013										50							WOS:000323097900007		
J	Chang, Haixin; Sun, Zhenhua; Saito, Mitsuhiro; Yuan, Qinghong; Zhang, Han; Li, Jinhua; Wang, Zhongchang; Fujita, Takeshi; Ding, Feng; Zheng, Zijian; Yan, Feng; Wu, Hongkai; Chen, Mingwei; Ikuhara, Yuichi								Regulating Infrared Photoresponses in Reduced Graphene Oxide Phototransistors by Defect and Atomic Structure Control								ACS NANO				7	7			6310	6320		10.1021/nn4023679			JUL 2013	2013										50							WOS:000322417400078		
J	Sreekanth, Kandammathe Valiyaveedu; Zeng, Shuwen; Yong, Ken-Tye; Yu, Ting								Sensitivity enhanced biosensor using graphene-based one-dimensional photonic crystal								SENSORS AND ACTUATORS B-CHEMICAL				182				424	428		10.1016/j.snb.2013.03.039			JUN 2013	2013										50							WOS:000319488800058		
J	Shastry, Tejas A.; Seo, Jung-Woo T.; Lopez, Josue J.; Arnold, Heather N.; Kelter, Jacob Z.; Sangwan, Vinod K.; Lauhon, Lincoln J.; Marks, Tobin J.; Hersam, Mark C.								Large-Area, Electronically Monodisperse, Aligned Single-Walled Carbon Nanotube Thin Films Fabricated by Evaporation-Driven Self-Assembly								SMALL				9	1			45	51		10.1002/smll.201201398			JAN 14 2013	2013										50							WOS:000312988900004		
J	Bai, Chunli; Liu, Minghua								Implantation of nanomaterials and nanostructures on surface and their applications								NANO TODAY				7	4			258	281		10.1016/j.nantod.2012.05.002			AUG 2012	2012										50							WOS:000309249500008		
J	Ho, Po-Hsun; Yeh, Yun-Chieh; Wang, Di-Yan; Li, Shao-Sian; Chen, Hsin-An; Chung, Yi-Hsuan; Lin, Chih-Cheng; Wang, Wei-Hua; Chen, Chun-Wei								Self-Encapsulated Doping of n-Type Graphene Transistors with Extended Air Stability								ACS NANO				6	7			6215	6221		10.1021/nn301639j			JUL 2012	2012										50							WOS:000306673800052		
J	Liao, Lei; Bai, Jingwei; Cheng, Rui; Zhou, Hailong; Liu, Lixin; Liu, Yuan; Huang, Yu; Duan, Xiangfeng								Scalable Fabrication of Self-Aligned Graphene Transistors and Circuits on Glass								NANO LETTERS				12	6			2653	2657		10.1021/nl201922c			JUN 2012	2012										50							WOS:000305106400001		
J	Huang, Bing; Lee, Hoonkyung; Gu, Bing-Lin; Liu, Feng; Duan, Wenhui								Edge stability of boron nitride nanoribbons and its application in designing hybrid BNC structures								NANO RESEARCH				5	1			62	72		10.1007/s12274-011-0185-y			JAN 2012	2012										50							WOS:000299085200008		
J	Rajan, Nitin K.; Routenberg, David A.; Reed, Mark A.								Optimal signal-to-noise ratio for silicon nanowire biochemical sensors								APPLIED PHYSICS LETTERS				98	26					264107	10.1063/1.3608155			JUN 27 2011	2011										50							WOS:000292335700088		
J	Parrish, Kristen N.; Akinwande, Deji								Impact of contact resistance on the transconductance and linearity of graphene transistors								APPLIED PHYSICS LETTERS				98	18					183505	10.1063/1.3582613			MAY 2 2011	2011										50							WOS:000290392300069		
J	Wang, Chuan; Badmaev, Alexander; Jooyaie, Alborz; Bao, Mingqiang; Wang, Kang L.; Galatsis, Kosmas; Zhou, Chongwu								Radio Frequency and Linearity Performance of Transistors Using High-Purity Semiconducting Carbon Nanotubes								ACS NANO				5	5			4169	4176		10.1021/nn200919v			MAY 2011	2011										50							WOS:000290826800089		
J	Lu, Ganhua; Yu, Kehan; Ocola, Leonidas E.; Chen, Junhong								Ultrafast room temperature NH3 sensing with positively gated reduced graphene oxide field-effect transistors								CHEMICAL COMMUNICATIONS				47	27			7761	7763		10.1039/c1cc12658j			2011	2011										50							WOS:000292113700057		
J	Nourbakhsh, A.; Cantoro, M.; Klekachev, A.; Clemente, F.; Soree, B.; van der Veen, M. H.; Vosch, T.; Stesmans, A.; Sels, B.; De Gendt, S.								Tuning the Fermi Level of SiO2-Supported Single-Layer Graphene by Thermal Annealing								JOURNAL OF PHYSICAL CHEMISTRY C				114	15			6894	6900		10.1021/jp910085n			APR 22 2010	2010										50							WOS:000276562500002		
J	Cresti, Alessandro; Roche, Stephan								Edge-disorder-dependent transport length scales in graphene nanoribbons: From Klein defects to the superlattice limit								PHYSICAL REVIEW B				79	23					233404	10.1103/PhysRevB.79.233404			JUN 2009	2009										50							WOS:000267699500022		
J	Li, Feng; Wang, Hong; Kufer, Dominik; Liang, Liangliang; Yu, Weili; Alarousu, Erkki; Ma, Chun; Li, Yangyang; Liu, Zhixiong; Liu, Changxu; Wei, Nini; Wang, Fei; Chen, Lang; Mohammed, Omar F.; Fratalocchi, Andrea; Liu, Xiaogang; Konstantatos, Gerasimos; Wu, Tom								Ultrahigh Carrier Mobility Achieved in Photoresponsive Hybrid Perovskite Films via Coupling with Single-Walled Carbon Nanotubes								ADVANCED MATERIALS				29	16					1602432	10.1002/adma.201602432			APR 25 2017	2017										49							WOS:000400024500001		
J	Yan, Siqi; Zhu, Xiaolong; Frandsen, Lars Hagedorn; Xiao, Sanshui; Mortensen, N. Asger; Dong, Jianji; Ding, Yunhong								Slow-light-enhanced energy efficiency for graphene microheaters on silicon photonic crystal waveguides								NATURE COMMUNICATIONS				8						14411	10.1038/ncomms14411			FEB 9 2017	2017										49							WOS:000393588100001		
J	Wang, Honglei; Haroldson, Ross; Balachandran, Balasubramaniam; Zakhidov, Alex; Sohal, Sandeep; Chan, Julia Y.; Zakhidov, Anvar; Hu, Walter								Nanoimprinted Perovskite Nanograting Photodetector with Improved Efficiency								ACS NANO				10	12			10921	10928		10.1021/acsnano.6b05535			DEC 2016	2016										49							WOS:000391079700035		
J	Kang, Pilgyu; Wang, Michael Cai; Knapp, Peter M.; Nam, SungWoo								Crumpled Graphene Photodetector with Enhanced, Strain-Tunable, and Wavelength-Selective Photoresponsivity								ADVANCED MATERIALS				28	23			4639	4645		10.1002/adma.201600482			JUN 15 2016	2016										49							WOS:000377531900009		
J	Sofer, Zdenek; Sedmidubsky, David; Huber, Stepan; Luxa, Jan; Bousa, Daniel; Boothroyd, Chris; Pumera, Martin								Layered Black Phosphorus: Strongly Anisotropic Magnetic, Electronic, and Electron-Transfer Properties								ANGEWANDTE CHEMIE-INTERNATIONAL EDITION				55	10			3382	3386		10.1002/anie.201511309			MAR 1 2016	2016										49							WOS:000371418200028		
J	Andryieuski, Andrei; Kuznetsova, Svetlana M.; Zhukovsky, Sergei V.; Kivshar, Yuri S.; Lavrinenko, Andrei V.								Water: Promising Opportunities For Tunable All-dielectric Electromagnetic Metamaterials								SCIENTIFIC REPORTS				5						13535	10.1038/srep13535			AUG 27 2015	2015										49							WOS:000360147900002		
J	Pan, Yuanyuan; Wang, Yangyang; Wang, Lu; Zhong, Hongxia; Quhe, Ruge; Ni, Zeyuan; Ye, Meng; Mei, Wai-Ning; Shi, Junjie; Guo, Wanlin; Yang, Jinbo; Lu, Jing								Graphdiyne-metal contacts and graphdiyne transistors								NANOSCALE				7	5			2116	2127		10.1039/c4nr06541g			2015	2015										49							WOS:000348348300070		
J	Yeh, Chao-Hui; Lain, Yi-Wei; Chiu, Yu-Chiao; Liao, Chen-Hung; Moyano, David Ricardo; Hsu, Shawn S. H.; Chiu, Po-Wen								Gigahertz Flexible Graphene Transistors for Microwave Integrated Circuits								ACS NANO				8	8			7663	7670		10.1021/nn5036087			AUG 2014	2014										49							WOS:000340992300011		
J	Barkelid, Maria; Zwiller, Val								Photocurrent generation in semiconducting and metallic carbon nanotubes								NATURE PHOTONICS				8	1			48	52		10.1038/NPHOTON.2013.311			JAN 2014	2014										49							WOS:000329025000014		
J	Li, Yan; Kang, Jun; Li, Jingbo								Indirect-to-direct band gap transition of the ZrS2 monolayer by strain: first-principles calculations								RSC ADVANCES				4	15			7396	7401		10.1039/c3ra46090h			2014	2014										49							WOS:000330241000005		
J	Yim, Chanyoung; McEvoy, Niall; Duesberg, Georg S.								Characterization of graphene-silicon Schottky barrier diodes using impedance spectroscopy								APPLIED PHYSICS LETTERS				103	19					193106	10.1063/1.4829140			NOV 4 2013	2013										49							WOS:000327817000065		
J	Liu, Bilu; Liu, Jia; Tu, Xiaomin; Zhang, Jialu; Zheng, Ming; Zhou, Chongwu								Chirality-Dependent Vapor-Phase Epitaxial Growth and Termination of Single-Wall Carbon Nanotubes								NANO LETTERS				13	9			4416	4421		10.1021/nl402259k			SEP 2013	2013										49							WOS:000330158900072		
