AUTHOR IDENTIFIERS: (I-1337-2014)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Estimating the plasmonic field enhancement using high-order harmonic generation: the role of the field inhomogeneity","Shaaran, T.; Ciappina, M. F.; Lewenstein, M.","","","","JOURNAL OF MODERN OPTICS","2012","2012","59","19","","","","1634","1639","","10.1080/09500340.2012.735267","","","21","2.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","1","3","4","4","1","0","0"
"On structural physical approximations and entanglement breaking maps","Augusiak, R.; Bae, J.; Czekaj, L.; Lewenstein, M.","","","","JOURNAL OF PHYSICS A-MATHEMATICAL AND THEORETICAL","MAY 6 2011","2011","44","18","","","","","","185308","10.1088/1751-8113/44/18/185308","","","21","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","5","1","3","1","1","1","0"
"Differential atom interferometry beyond the standard quantum limit","Eckert, K; Hyllus, P; Bruss, D; Poulsen, UV; Lewenstein, M; Jentsch, C; Muller, T; Rasel, EM; Ertmer, W","","","","PHYSICAL REVIEW A","JAN 2006","2006","73","1","","","","","","013814","10.1103/PhysRevA.73.013814","","","21","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","1","4","0","1","2","2","2","1","0","2","0","0"
"Spin squeezing inequalities and entanglement of N qubit states (vol 95, pg 120502, 2005)","Korbicz, JK; Cirac, JI; Lewenstein, M","","","","PHYSICAL REVIEW LETTERS","DEC 16 2005","2005","95","25","","","","","","259901","10.1103/PhysRevLett.95.259901","","","21","1.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","5","4","3","1","1","0","0","0","0","0","0","0","0"
"Bound-state corrections in laser-induced nonsequential double ionization","Faria, CFD; Lewenstein, M","","","","JOURNAL OF PHYSICS B-ATOMIC MOLECULAR AND OPTICAL PHYSICS","SEP 14 2005","2005","38","17","","","","3251","3271","","10.1088/0953-4075/38/17/014","","","21","1.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","3","5","3","2","0","1","0","1","0","1","1","0"
"EIGENVECTOR STATISTICS OF RANDOM BAND MATRICES","ZYCZKOWSKI, K; LEWENSTEIN, M; KUS, M; IZRAILEV, F","","","","PHYSICAL REVIEW A","JAN 15 1992","1992","45","2","","","","811","815","","10.1103/PhysRevA.45.811","","","21","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","3","1","2","1","0","0","0","0","0","0","0","0","0","1","2","0","0","1","1","0","1","0","0","1","1","1","0"
"COUPLING BETWEEN LEFT-GOING AND RIGHT-GOING WAVES IN THE INITIAL STATE OF SUPERFLUORESCENCE","LEWENSTEIN, M; RZAZEWSKI, K","","","","PHYSICAL REVIEW A","1982","1982","26","3","","","","1510","1515","","10.1103/PhysRevA.26.1510","","","21","0.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","2","1","0","2","1","2","0","0","3","3","0","1","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0"
"Bose polaron as an instance of quantum Brownian motion","Lampo, Aniello; Lim, Soon Hoe; Garcia-March, Miguel Angel; Lewenstein, Maciej","","","","QUANTUM","2017","2017","1","","","","","","","UNSP 30","10.22331/q-2017-09-27-30","","","20","6.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","12","6","0"
"Above-threshold ionization and photoelectron spectra in atomic systems driven by strong laser fields","Suarez, Noslen; Chacon, Alexis; Ciappina, Marcelo F.; Biegert, Jens; Lewenstein, Maciej","","","","PHYSICAL REVIEW A","DEC 28 2015","2015","92","6","","","","","","063421","10.1103/PhysRevA.92.063421","","","20","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","5","6","0"
"Strongly correlated states of a small cold-atom cloud from geometric gauge fields","Julia-Diaz, B.; Dagnino, D.; Guenter, K. J.; Grass, T.; Barberan, N.; Lewenstein, M.; Dalibard, J.","","","","PHYSICAL REVIEW A","NOV 8 2011","2011","84","5","","","","","","053605","10.1103/PhysRevA.84.053605","","","20","2.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","5","3","2","1","0","1","2","0"
"Searching for extremal PPT entangled states","Augusiak, Remigiusz; Grabowski, Janusz; Kus, Marek; Lewenstein, Maciej","","","","OPTICS COMMUNICATIONS","MAR 1 2010","2010","283","5","","","SI","805","813","","10.1016/j.optcom.2009.10.050","","","20","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","5","6","2","0","0","1","1","1","0"
"STABILITY AND PHASE-DEPENDENT DYNAMICS OF AN ATOM DRIVEN BY A STRONG RESONANT FIELD AND A TUNABLE MODERATE-STRENGTH PERTURBER FIELD","MOSSBERG, TW; LEWENSTEIN, M","","","","PHYSICAL REVIEW A","JAN 1 1989","1989","39","1","","","","163","170","","10.1103/PhysRevA.39.163","","","20","0.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","0","4","2","1","0","4","0","0","0","0","0","0","1","0","1","0","2","0","0","0","0","0","0","0","1","0","0","0"
"Synthetic Unruh effect in cold atoms","Rodriguez-Laguna, Javier; Tarruell, Leticia; Lewenstein, Maciej; Celi, Alessio","","","","PHYSICAL REVIEW A","JAN 24 2017","2017","95","1","","","","","","013627","10.1103/PhysRevA.95.013627","","","19","6.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","12","5","0"
"High energy photoelectron emission from gases using plasmonic enhanced near-fields","Ciappina, M. F.; Shaaran, T.; Guichard, R.; Perez-Hernandez, J. A.; Roso, L.; Arnold, M.; Siegel, T.; Zaier, A.; Lewenstein, M.","","","","LASER PHYSICS LETTERS","OCT 2013","2013","10","10","","","","","","105302","10.1088/1612-2011/10/10/105302","","","19","2.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","6","5","3","0","2","0"
"Quantum Chaos in SU(3) Models with Trapped Ions","Grass, Tobias; Julia-Diaz, Bruno; Kus, Marek; Lewenstein, Maciej","","","","PHYSICAL REVIEW LETTERS","AUG 28 2013","2013","111","9","","","","","","090404","10.1103/PhysRevLett.111.090404","","","19","2.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","4","3","2","0","4","0"
"Disorder-induced phase control in superfluid Fermi-Bose mixtures","Niederberger, A.; Wehr, J.; Lewenstein, M.; Sacha, K.","","","","EPL","APR 2009","2009","86","2","","","","","","26004","10.1209/0295-5075/86/26004","","","19","1.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","2","3","1","1","3","2","1","0","0"
"Analysis of localization phenomena in weakly interacting disordered lattice gases","Schulte, T.; Drenkelforth, S.; Kruse, J.; Tiemeyer, R.; Sacha, K.; Zakrzewski, J.; Lewenstein, M.; Ertmer, W.; Arlt, J. J.","","","","NEW JOURNAL OF PHYSICS","OCT 9 2006","2006","8","","","","","","","230","10.1088/1367-2630/8/10/230","","","19","1.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","3","0","1","2","1","1","1","0","1","1","0","0"
"Dynamical phase transitions and temperature-induced quantum correlations in an infinite spin chain","Sen, A; Sen, U; Lewenstein, M","","","","PHYSICAL REVIEW A","NOV 2005","2005","72","5","","","","","","052319","10.1103/PhysRevA.72.052319","","","19","1.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","1","1","1","0","0","3","1","4","1","2","1","0"
"Pumping atoms into a Bose-Einstein condensate in the boson-accumulation regime","Cirac, JI; Lewenstein, M","","","","PHYSICAL REVIEW A","APR 1996","1996","53","4","","","","2466","2476","","10.1103/PhysRevA.53.2466","","","19","0.79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","2","3","2","1","2","0","0","0","0","0","1","0","0","0","0","1","1","0","0","0","0","0"
"Bose Polarons at Finite Temperature and Strong Coupling","Guenther, Nils-Eric; Massignan, Pietro; Lewenstein, Maciej; Bruun, Georg M.","","","","PHYSICAL REVIEW LETTERS","FEB 1 2018","2018","120","5","","","","","","050405","10.1103/PhysRevLett.120.050405","","","18","9.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","10","0"
"Quantum Hall phases of two-component bosons","Grass, T.; Raventos, D.; Lewenstein, M.; Julia-Diaz, B.","","","","PHYSICAL REVIEW B","JAN 13 2014","2014","89","4","","","","","","045114","10.1103/PhysRevB.89.045114","","","18","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","6","1","2","0"
"Engineering p-wave interactions in ultracold atoms using nanoplasmonic traps","Julia-Diaz, B.; Grass, T.; Dutta, O.; Chang, D. E.; Lewenstein, M.","","","","NATURE COMMUNICATIONS","JUL 2013","2013","4","","","","","","","2046","10.1038/ncomms3046","","","18","2.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","2","1","2","3","0","0"
"Entangled symmetric states of N qubits with all positive partial transpositions","Augusiak, R.; Tura, J.; Samsonowicz, J.; Lewenstein, M.","","","","PHYSICAL REVIEW A","OCT 15 2012","2012","86","4","","","","","","042316","10.1103/PhysRevA.86.042316","","","18","2.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","4","1","3","4","0","0"
"Towards measurable bounds on entanglement measures","Augusiak, Remigiusz; Lewenstein, Maciej","","","","QUANTUM INFORMATION PROCESSING","DEC 2009","2009","8","6","","","SI","493","521","","10.1007/s11128-009-0136-7","","","18","1.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","1","2","3","0","0","1","2","1","0"
"Group-theoretical approach to entanglement","Korbicz, J. K.; Lewenstein, M.","","","","PHYSICAL REVIEW A","AUG 2006","2006","74","2","","","","","","022318","10.1103/PhysRevA.74.022318","","","18","1.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","3","3","2","0","1","1","0","1","0","0","1","0"
