# 2019-07-16
Article Group for:  Barone, V
Timespan=All years. Indexes=SCI-EXPANDED, ESCI, A&HCI, SSCI, CPCI-SSH, CPCI-S.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Pulse ENDOR and density functional theory on the peridinin triplet state involved in the photo-protective mechanism in the peridinin-chlorophyll a-protein from Amphidinium carterae","Di Valentin, Marilena; Ceola, Stefano; Agostini, Giancarlo; Giacometti, Giorgio Mario; Angerhofer, Alexander; Crescenzi, Orlando; Barone, Vincenzo; Carbonera, Donatella","","","","BIOCHIMICA ET BIOPHYSICA ACTA-BIOENERGETICS","MAR 2008","2008","1777","3","","","","295","307","","10.1016/j.bbabio.2007.12.003","","","32","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","4","4","2","2","4","2","2","4","2","0"
"Toward a reliable computational support to the spectroscopic characterization of excited state intramolecular proton transfer: [2,2 '-bipyridine]-3,3 '-diol as a test case","Barone, V; Palma, A; Sanna, N","","","","CHEMICAL PHYSICS LETTERS","NOV 14 2003","2003","381","3-4","","","","451","457","","10.1016/j.cplett.2003.09.133","","","32","1.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","4","5","4","1","1","1","1","3","2","1","2","0","0","0"
"Structure and magnetic properties of nitroxide molecular crystals by density functional calculations employing periodic boundary conditions","Improta, R; Kudin, KN; Scuseria, GE; Barone, V","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","JAN 9 2002","2002","124","1","","","","113","120","","10.1021/ja011704r","","","32","1.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","2","7","4","1","1","1","2","0","2","3","0","0","3","1","0"
"Validation of hybrid density functional Hartree-Fock approaches for the study of homogeneous catalysis","Barone, V; Adamo, C","","","","JOURNAL OF PHYSICAL CHEMISTRY","FEB 8 1996","1996","100","6","","","","2094","2099","","10.1021/jp9524340","","","32","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","1","1","4","5","3","0","4","3","2","0","0","1","0","1","0","0","0","0","0","0","0","0"
"DENSITY-FUNCTIONAL CALCULATIONS OF ISOTROPIC HYPERFINE COUPLING-CONSTANTS IN BETA-KETOENOLYL RADICALS","ADAMO, C; BARONE, V; FORTUNELLI, A","","","","JOURNAL OF PHYSICAL CHEMISTRY","SEP 1 1994","1994","98","35","","","","8648","8652","","10.1021/j100086a011","","","32","1.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","8","4","2","2","2","0","1","1","0","0","0","0","1","1","0","0","1","0","1","0","0","0","0","0"
"SENSITIVITY OF PEPTIDE CONFORMATION TO METHODS AND GEOMETRICAL PARAMETERS - A COMPARATIVE ABINITIO AND MOLECULAR MECHANICS STUDY OF OLIGOMERS OF ALPHA-AMINOISOBUTYRIC-ACID","BARONE, V; FRATERNALI, F; CRISTINZIANO, PL","","","","MACROMOLECULES","APR 2 1990","1990","23","7","","","","2038","2044","","10.1021/ma00209a027","","","32","1.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","3","5","6","3","2","2","1","2","1","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"CONFORMATIONAL BEHAVIOR OF PHENYLPYRIMIDINES - A QUANTUM-MECHANICAL STUDY","BARONE, V; COMMISSO, L; LELJ, F; RUSSO, N","","","","TETRAHEDRON","1985","1985","41","10","","","","1915","1918","","10.1016/S0040-4020(01)96554-8","","","32","0.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","6","1","0","1","1","2","0","0","0","0","0","1","1","0","2","1","2","1","0","0","0","1","1","2","3","0","0","0","0","0","1","0"
"THEORETICAL APPROACH TO FLUORINE SUBSTITUTION IN X2NO AND X2CN FREE-RADICALS - COMPARISON BETWEEN ABINITIO UHF AND RHF + PERTURBATION TREATMENTS","BARONE, V; LELJ, F; RUSSO, N; ELLINGER, Y; SUBRA, R","","","","CHEMICAL PHYSICS","1983","1983","76","3","","","","385","396","","10.1016/0301-0104(83)85220-3","","","32","0.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","1","2","1","2","1","3","1","2","1","2","0","1","3","0","2","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0"
"MACROINORGANICS - .8. CHELATION OF COPPER(II) ION WITH SOME NEW POLY(AMIDO-AMINES)","BARBUCCI, R; CASOLARO, M; FERRUTI, P; BARONE, V","","","","POLYMER","1982","1982","23","1","","","","148","151","","10.1016/0032-3861(82)90031-3","","","32","0.84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","4","2","2","0","2","1","0","0","0","0","2","2","0","0","0","0","1","0","1","0","1","0","1","2","0","1","0","1","0","1","0","0","0","0","0","0"
"Anharmonic Effects on Vibrational Spectra Intensities: Infrared, Raman, Vibrational Circular Dichroism, and Raman Optical Activity","Bloino, Julien; Biczysko, Malgorzata; Barone, Vincenzo","","","","JOURNAL OF PHYSICAL CHEMISTRY A","DEC 10 2015","2015","119","49","","","","11862","11874","","10.1021/acs.jpca.5b10067","","","31","6.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","11","9","5"
"Reliable molecular simulations of solute-solvent systems with a minimum number of solvent shells","Brancato, G; Rega, N; Barone, V","","","","JOURNAL OF CHEMICAL PHYSICS","JUN 7 2006","2006","124","21","","","","","","214505","10.1063/1.2202356","","","31","2.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","1","4","2","2","0","3","6","1","2","1","0"
"Periodic and high-temperature disordered conformations of polytetrafluoroethylene chains: An ab initio modeling","D'Amore, M; Talarico, G; Barone, V","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","FEB 1 2006","2006","128","4","","","","1099","1108","","10.1021/ja0527929","","","31","2.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","2","2","3","4","2","4","3","3","0","1","0","2"
"Performance of ab initio and DFT PCM methods in calculating vibrational spectra in solution: Formaldehyde in acetonitrile as a test case","Begue, D; Carbonniere, P; Barone, V; Pouchan, C","","","","CHEMICAL PHYSICS LETTERS","DEC 16 2005","2005","416","4-6","","","","206","211","","10.1016/j.cplett.2005.09.099","","","31","2.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","4","3","3","2","3","1","1","2","1","1","0","1"
"STRUCTURAL VERSATILITY OF PEPTIDES CONTAINING C-ALPHA,ALPHA-DIALKYLATED GLYCINES - CONFORMATIONAL ENERGY COMPUTATIONS, IR ABSORPTION AND H-1-NMR ANALYSIS OF 1-AMINOCYCLOPROPANE-1-CARBOXYLIC ACID HOMOPEPTIDES","CRISMA, M; BONORA, GM; TONIOLO, C; BARONE, V; BENEDETTI, E; DIBLASIO, B; PAVONE, V; PEDONE, C; SANTINI, A; FRATERNALI, F; BAVOSO, A; LELJ, F","","","","INTERNATIONAL JOURNAL OF BIOLOGICAL MACROMOLECULES","DEC 1989","1989","11","6","","","","345","352","","10.1016/0141-8130(89)90006-8","","","31","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","4","1","2","3","1","1","1","0","0","1","0","0","2","2","2","3","1","1","1","0","0","0","0","0","3","0"
"STRUCTURAL AND ELECTRONIC ORIGIN OF THE CONFORMATIONAL BEHAVIOR OF BIPHENYL-LIKE ALPHA-DIIMINE LIGANDS - A THEORETICAL-STUDY","BARONE, V; MINICHINO, C; FLISZAR, S; RUSSO, N","","","","CANADIAN JOURNAL OF CHEMISTRY-REVUE CANADIENNE DE CHIMIE","MAY 1988","1988","66","5","","","","1313","1317","","10.1139/v88-213","","","31","0.97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","2","1","2","1","3","5","1","3","2","0","0","0","0","0","0","0","0","1","1","1","0","0","1","1","1","0","1","0"
"Excited States Behavior of Nucleobases in Solution: Insights from Computational Studies","Improta, Roberto; Barone, Vincenzo","","","Barbatti, M; Borin, AC; Ullrich, S","PHOTOINDUCED PHENOMENA IN NUCLEIC ACIDS I: NUCLEOBASES IN THE GAS PHASE AND IN SOLVENTS","2015","2015","355","","","","","329","357","","10.1007/128_2013_524","","","30","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","7","4","5","3"
"A general time-dependent route to Resonance-Raman spectroscopy including Franck-Condon, Herzberg-Teller and Duschinsky effects","Baiardi, Alberto; Bloino, Julien; Barone, Vincenzo","","","","JOURNAL OF CHEMICAL PHYSICS","SEP 21 2014","2014","141","11","","","","","","114108","10.1063/1.4895534","","","30","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","12","6","4","1"
"Noncovalent Interactions in the Gas Phase: The Anisole-Phenol Complex","Pietraperzia, Giangaetano; Pasquini, Massimiliano; Mazzoni, Federico; Piani, Giovanni; Becucci, Maurizio; Biczysko, Malgorzata; Michalski, Daniel; Bloino, Julien; Barone, Vincenzo","","","","JOURNAL OF PHYSICAL CHEMISTRY A","SEP 1 2011","2011","115","34","","","SI","9603","9611","","10.1021/jp200444a","","","30","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","3","3","5","10","3","0"
"The Interplay between pi pi*/n pi* Excited States in Gas-Phase Thymine: A Quantum Dynamical Study","Picconi, David; Barone, Vincenzo; Lami, Alessandro; Santoro, Fabrizio; Improta, Roberto","","","","CHEMPHYSCHEM","JUL 11 2011","2011","12","10","","","SI","1957","1968","","10.1002/cphc.201001080","","","30","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","2","7","7","4","2","1"
"Hydrodynamic Modeling of Diffusion Tensor Properties of Flexible Molecules","Barone, Vincenzo; Zerbett, Mirco; Polimeno, Antonino","","","","JOURNAL OF COMPUTATIONAL CHEMISTRY","JAN 15 2009","2009","30","1","","","","2","13","","10.1002/jcc.21007","","","30","2.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","4","4","3","2","1","3","3","1","3"
"Direct role of surface oxygen vacancies in visible light emission of tin dioxide nanowires","Lettieri, S.; Causa, M.; Setaro, A.; Trani, F.; Barone, V.; Ninno, D.; Maddalena, P.","","","","JOURNAL OF CHEMICAL PHYSICS","DEC 28 2008","2008","129","24","","","","","","244710","10.1063/1.3041775","","","30","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","0","3","2","2","4","2","6","4","1"
"Toward spectroscopic accuracy for organic free radicals: Molecular structure, vibrational spectrum, and magnetic properties of F(2)NO","Puzzarini, Cristina; Barone, Vincenzo","","","","JOURNAL OF CHEMICAL PHYSICS","AUG 28 2008","2008","129","8","","","","","","084306","10.1063/1.2969820","","","30","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","5","4","2","4","4","2","0","0","1","1"
"Assessment of a computational strategy approaching spectroscopic accuracy for structure, magnetic properties and vibrational frequencies of organic free radicals: the F2CN and F2BO case","Puzzarini, Cristina; Barone, Vincenzo","","","","PHYSICAL CHEMISTRY CHEMICAL PHYSICS","2008","2008","10","46","","","","6991","6997","","10.1039/b813145g","","","30","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","3","5","5","6","0","0","0","1","0"
"Effective method to compute Franck-Condon integrals for optical spectra of large molecules in solution (vol 126, pg 084509, 2007)","Santoro, Fabrizio; Improta, Roberto; Lami, Alessandro; Bloino, Julien; Barone, Vincenzo","","","","JOURNAL OF CHEMICAL PHYSICS","APR 28 2007","2007","126","16","","","","","","169903","10.1063/1.2722259","","","30","2.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","4","2","1","1","3","2","4","1","2","3","1"
