AUTHOR: (YABLONOVITCH, E)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Nanomechanical Switch Designs to Overcome the Surface Adhesion Energy Limit","Chen, I-Ru; Qian, Chuang; Yablonovitch, Eli; Liu, Tsu-Jae King","","","","IEEE ELECTRON DEVICE LETTERS","SEP 2015","2015","36","9","","","","963","965","","10.1109/LED.2015.2463119","","","8","1.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","2","2"
"Sputtered gold as an effective Schottky gate for strained Si/SiGe nanostructures","Scott, G. D.; Xiao, M.; Jiang, H. W.; Croke, E. T.; Yablonovitch, E.","","","","APPLIED PHYSICS LETTERS","JAN 15 2007","2007","90","3","","","","","","032110","10.1063/1.2430935","","","8","0.62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","2","1","0","0","0","0","0","0","0"
"Measurement of the temporal delay of a light pulse through a one-dimensional photonic crystal","Wang, SM; Erlig, H; Fetterman, HR; Yablonovitch, E; Grubsky, V; Starodubov, DS; Feinberg, J","","","","MICROWAVE AND OPTICAL TECHNOLOGY LETTERS","JAN 5 1999","1999","20","1","","","","17","21","","10.1002/(SICI)1098-2760(19990105)20:1<17::AID-MOP4>3.3.CO;2-7","","","8","0.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","0","1","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0"
"Control of spontaneous emission in photonic crystals","Boroditsky, M; Vrijen, R; Krauss, T; Coccioli, R; Bhat, R; Yablonovitch, E","","","Schubert, EF; Ferguson, IT; Yao, HW","LIGHT-EMITTING DIODES: RESEARCH, MANUFACTURING, AND APPLICATIONS III","1999","1999","3621","","","","","190","197","","10.1117/12.344477","3rd Conference on Light-Emitting Diodes","JAN 27-28, 1999","8","0.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","1","0","1","0","1","1","0","0","0","1","0","0","0","0","0","0","0"
"A novel approach for gain and bandwidth enhancement of patch antennas","Qian, YX; Sievenpiper, D; Radisic, V; Yablonovitch, E; Itoh, T","","","","1998 IEEE RADIO AND WIRELESS CONFERENCE PROCEEDINGS - RAWCON 98","1998","1998","","","","","","221","224","","10.1109/RAWCON.1998.709176","IEEE Radio and Wireless Conference (RAWCON 98)","AUG 09-12, 1998","8","0.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","1","0","0","0","0","0","2","1","0","1","0","0"
"Vapor phase epitaxial liftoff of GaAs and silicon single crystal films","Chang, W; Kao, CP; Pike, GA; Slone, JA; Yablonovitch, E","","","","SOLAR ENERGY MATERIALS AND SOLAR CELLS","JUN 1999","1999","58","2","","","","141","146","","10.1016/S0927-0248(98)00194-9","","","7","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","1","0","1","0","0","0","1","0","0","0","0","1","1"
"OBSERVATION OF DIRECT INFRARED MULTI-PHOTON PUMPING OF THE TRIPLET MANIFOLD OF BIACETYL","TSAO, JY; BLACK, JG; YABLONOVITCH, E; BURAK, I","","","","JOURNAL OF CHEMICAL PHYSICS","1980","1980","73","5","","","","2076","2083","","10.1063/1.440402","","","7","0.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PLASMA RESONANCE IN X-RAY-EMISSION FROM GASEOUS LASER TARGETS","YABLONOVITCH, E","","","","PHYSICAL REVIEW LETTERS","1975","1975","35","20","","","","1346","1349","","10.1103/PhysRevLett.35.1346","","","7","0.16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Toward 100 GHz direct modulation rate of antenna coupled nanoLED","Fortuna, Seth A.; Taghizadeh, Alireza; Yablonovitch, Eli; Wu, Ming C.","","","","2016 IEEE PHOTONICS CONFERENCE (IPC)","2016","2016","","","","","","216","217","","","29th IEEE Photonics Conference (IPC)","OCT 02-06, 2016","6","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","0"
"Hybrid Solar Collector Using Nonimaging Optics and Photovoltaic Components","Winston, Roland; Yablonovitch, Eli; Jiang, Lun; Widyolar, Bennett K.; Abdelhamid, Mahmoud; Scranton, Gregg; Cygan, David; Kozlov, Aleksandr","","","Winston, R; Gordon, JM","NONIMAGING OPTICS: EFFICIENT DESIGN FOR ILLUMINATION AND SOLAR CONCENTRATION XII","2015","2015","9572","","","","","","","957208","10.1117/12.2191943","Conference on Nonimaging Optics - Efficient Design for Illumination and Solar Concentration XII","AUG 09-10, 2015","6","1.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0"
"A prototype silicon double quantum dot with dispersive microwave readout","Schmidt, A. R.; Henry, E.; Lo, C. C.; Wang, Y. -T.; Li, H.; Greenman, L.; Namaan, O.; Schenkel, T.; Whaley, K. B.; Bokor, J.; Yablonovitch, E.; Siddiqi, I.","","","","JOURNAL OF APPLIED PHYSICS","JUL 28 2014","2014","116","4","","","","","","044503","10.1063/1.4890835","","","6","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","1","1"
"Two-dimensional photonic-crystal vertical-cavity array for nonlinear optical image processing","Sievenpiper, DF; Lam, CF; Yablonovitch, E","","","","APPLIED OPTICS","APR 10 1998","1998","37","11","","","","2074","2078","","10.1364/AO.37.002074","","","6","0.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0"
"Light emission in photonic crystal micro-cavities","YABLONOVITCH, E","","","Burstein, E; Weisbuch, C","CONFINED ELECTRONS AND PHOTONS: NEW PHYSICS AND APPLICATIONS","1995","1995","340","","","","","635","646","","","NATO Advanced Study Institute on Confined Electrons and Photons - New Physics and Applications","JUL 13-26, 1993","6","0.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0"
"AVALANCHE INITIATING ELECTRON PRODUCED BY LASER-INDUCED TUNNELING","BLACK, J; YABLONOVITCH, E","","","","IEEE JOURNAL OF QUANTUM ELECTRONICS","1977","1977","13","4","","","","117","119","","10.1109/JQE.1977.1069326","","","6","0.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Measuring the Edge Recombination Velocity of Monolayer Semiconductors","Zhao, Peida; Amani, Matin; Lien, Der-Hsien; Ahn, Geun Ho; Kiriya, Daisuke; Mastandrea, James P.; Ager, Joel W., III; Yablonovitch, Eli; Chrzan, Daryl C.; Javey, Ali","","","","NANO LETTERS","SEP 2017","2017","17","9","","","","5356","5360","","10.1021/acs.nanolett.7b01770","","","5","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0"
"The Low Voltage TFET Demands Higher Perfection than Previously Required in Electronics","Agarwal, Sapan; Yablonovitch, Eli","","","","2015 73RD ANNUAL DEVICE RESEARCH CONFERENCE (DRC)","2015","2015","","","","","","247","248","","","2015 73rd Annual Device Research Conference (DRC)","JUN 21-24, 2015","5","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","1"
"Spontaneous Symmetry Breaking in the Optimization of Subwavelength Solar Cell Textures for Light Trapping","Ganapati, Vidya; Miller, Owen D.; Yablonovitch, Eli","","","","2012 38TH IEEE PHOTOVOLTAIC SPECIALISTS CONFERENCE (PVSC)","2012","2012","","","","","","1572","1576","","","38th IEEE Photovoltaic Specialists Conference (PVSC)","JUN 03-08, 2012","5","0.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","0","0","0"
"THE SINGLE-MODE LIGHT-EMITTING-DIODE","SCHNITZER, I; YABLONOVITCH, E; SCHERER, A; GMITTER, TJ","","","Soukoulis, CM","PHOTONIC BAND GAPS AND LOCATION","1993","1993","308","","","","","369","378","","","NATO ADVANCED RESEARCH WORKSHOP ON LOCALIZATION AND PROPAGATION OF CLASSICAL WAVES IN RANDOM AND PERIODIC STRUCTURES","1992","5","0.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0"
"MEANING OF THE PHOTO-VOLTAIC BAND-GAP FOR AMORPHOUS-SEMICONDUCTORS","YABLONOVITCH, E; TIEDJE, T; WITZKE, H","","","","APPLIED PHYSICS LETTERS","1982","1982","41","10","","","","953","955","","10.1063/1.93353","","","5","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1","0"
"First Principles Optimization of Opto-Electronic Communication Links","Settaluri, Krishna T.; Lalau-Keraly, Christopher; Yablonovitch, Eli; Stojanovic, Vladimir","","","","IEEE TRANSACTIONS ON CIRCUITS AND SYSTEMS I-REGULAR PAPERS","MAY 2017","2017","64","5","","","","1270","1283","","10.1109/TCSI.2016.2633942","","","4","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0"
"NANOELECTROMECHANICAL TUNNELING SWITCHES BASED ON SELF-ASSEMBLED MOLECULAR LAYERS","Niroui, Farnaz; Deotare, Parag B.; Sletten, Ellen M.; Wang, Annie I.; Yablonovitch, Eli; Swager, Timothy M.; Lang, Jeffrey H.; Bulovic, Vladimir","","","","2014 IEEE 27TH INTERNATIONAL CONFERENCE ON MICRO ELECTRO MECHANICAL SYSTEMS (MEMS)","2014","2014","","","","","","1103","1106","","","27th IEEE International Conference on Micro Electro Mechanical Systems (MEMS)","JAN 26-30, 2014","4","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0"
"Nanodiamond molecular imaging with enhanced contrast and expanded field of view","Hegyi, Alex; Yablonovitch, Eli","","","","JOURNAL OF BIOMEDICAL OPTICS","JAN 2014","2014","19","1","","","","","","011015","10.1117/1.JBO.19.1.011015","","","4","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0"
"Electrically injected nanoLED with enhanced spontaneous emission from a cavity backed optical slot antenna","Fortuna, Seth A.; Eggleston, Michael; Messer, Kevin; Yablonovitch, Eli; Wu, Ming C.","","","","2014 IEEE PHOTONICS CONFERENCE (IPC)","2014","2014","","","","","","158","159","","","27th IEEE Photonics Conference (IPC)","OCT 12-16, 2014","4","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0"
"Conduction band discontinuity and electron confinement at the SixGe1-x/Ge interface","Mazzeo, G.; Yablonovitch, E.; Jiang, H. W.; Bai, Y.; Fitzgerald, E. A.","","","","APPLIED PHYSICS LETTERS","MAY 24 2010","2010","96","21","","","","","","213501","10.1063/1.3432066","","","4","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","1","0","0","0","0"
"Eigenvalue estimation of differential operators with a quantum algorithm","Szkopek, T; Roychowdhury, V; Yablonovitch, E; Abrams, DS","","","","PHYSICAL REVIEW A","DEC 2005","2005","72","6","","","","","","062318","10.1103/PhysRevA.72.062318","","","4","0.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","0","0"
