PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Zhang, Xiujuan; Shao, Zhibin; Zhang, Xiaohong; He, Yuanyuan; Jie, Jiansheng								Surface Charge Transfer Doping of Low-Dimensional Nanostructures toward High-Performance Nanodevices								ADVANCED MATERIALS				28	47			10409	10442		10.1002/adma.201601966			DEC 21 2016	2016										34							WOS:000392727200004		
J	Zuniga-Perez, Jesus; Consonni, Vincent; Lymperakis, Liverios; Kong, Xiang; Trampert, Achim; Fernandez-Garrido, Sergio; Brandt, Oliver; Renevier, Hubert; Keller, Stacia; Hestroffer, Karine; Wagner, Markus R.; Reparaz, Juan Sebastian; Akyol, Fatih; Rajan, Siddharth; Rennesson, Stephanie; Palacios, Tomas; Feuillet, Guy								Polarity in GaN and ZnO: Theory, measurement, growth, and devices								APPLIED PHYSICS REVIEWS				3	4					041303	10.1063/1.4963919			DEC 2016	2016										34							WOS:000390443800014		
J	Golabiewska, Anna; Malankowska, Anna; Jarek, Marcin; Lisowski, Wojciech; Nowaczyk, Grzegorz; Jurga, Stefan; Zaleska-Medynska, Adriana								The effect of gold shape and size on the properties and visible light-induced photoactivity of Au-TiO2								APPLIED CATALYSIS B-ENVIRONMENTAL				196				27	40		10.1016/j.apcatb.2016.05.013			NOV 5 2016	2016										34							WOS:000380414500003		
J	Liu, Ying; Liu, Lingyang; Kong, Lingbin; Kang, Long; Ran, Fen								Supercapacitor Electrode Based on Nano-Vanadium Nitride Incorporated on Porous Carbon Nanospheres Derived from Ionic Amphiphilic Block Copolymers & Vanadium-Contained Ion Assembly Systems								ELECTROCHIMICA ACTA				211				469	477		10.1016/j.electacta.2016.06.058			SEP 1 2016	2016										34							WOS:000380904100053		
J	Mashkour, Mehrdad; Rahimnejad, Mostafa; Mashkour, Mahdi								Bacterial cellulose-polyaniline nano-biocomposite: A porous media hydrogel bioanode enhancing the performance of microbial fuel cell								JOURNAL OF POWER SOURCES				325				322	328		10.1016/j.jpowsour.2016.06.063			SEP 1 2016	2016										34							WOS:000381165600036		
J	Zhou, Haihan; Zhai, Hua-Jin; Han, Gaoyi								Superior performance of highly flexible solid-state supercapacitor based on the ternary composites of graphene oxide supported poly(3,4-ethylenedioxythiophene)-carbon nanotubes								JOURNAL OF POWER SOURCES				323				125	133		10.1016/j.jpowsour.2016.05.049			AUG 15 2016	2016										34							WOS:000378192100016		
J	Rioult, Maxime; Stanescu, Dana; Fonda, Emiliano; Barbier, Antoine; Magnan, Helene								Oxygen Vacancies Engineering of Iron Oxides Films for Solar Water Splitting								JOURNAL OF PHYSICAL CHEMISTRY C				120	14			7482	7490		10.1021/acs.jpcc.6b00552			APR 14 2016	2016										34							WOS:000374431400004		
J	Buller, Saskia; Strunk, Jennifer								Nanostructure in energy conversion								JOURNAL OF ENERGY CHEMISTRY				25	2			171	190		10.1016/j.jechem.2016.01.025			MAR 2016	2016										34							WOS:000375334900003		
J	Zhou, He; Zou, Xiaopeng; Zhang, Yanrong								Fabrication of TiO2@MnO2 nanotube arrays by pulsed electrodeposition and their application for high-performance supercapacitors								ELECTROCHIMICA ACTA				192				259	267		10.1016/j.electacta.2016.01.182			FEB 20 2016	2016										34							WOS:000371143600031		
J	Zhao, Jie; Li, Yingxuan; Zhu, Yunqing; Wang, Yun; Wang, Chuanyi								Enhanced CO2 photoreduction activity of black TiO2-coated Cu nanoparticles under visible light irradiation: Role of metallic Cu								APPLIED CATALYSIS A-GENERAL				510				34	41		10.1016/j.apcata.2015.11.001			JAN 25 2016	2016										34							WOS:000369214300005		
J	Hu, Dianyi; Diao, Peng; Xu, Di; Xia, Mengyang; Gu, Yue; Wu, Qingyong; Li, Chao; Yang, Shubin								Copper(II) tungstate nanoflake array films: sacrificial template synthesis, hydrogen treatment, and their application as photoanodes in solar water splitting								NANOSCALE				8	11			5892	5901		10.1039/c5nr09210h			2016	2016										34							WOS:000372245900013		
J	Yang, Danting; Zhou, Haibo; Haisch, Christoph; Niessner, Reinhard; Ying, Yibin								Reproducible E. coli detection based on label-free SERS and mapping								TALANTA				146				457	463		10.1016/j.talanta.2015.09.006			JAN 1 2016	2016										34							WOS:000363815600065		
J	Zhao, Wenli; Zhao, Wei; Zhu, Guilian; Lin, Tianquan; Xu, Fangfang; Huang, Fuqiang								Black Nb2O5 nanorods with improved solar absorption and enhanced photocatalytic activity								DALTON TRANSACTIONS				45	9			3888	3894		10.1039/c5dt04578a			2016	2016										34							WOS:000371140900030		
J	Patel, Prasad Prakash; Hanumantha, Prashanth Jampani; Velikokhatnyi, Oleg I.; Datta, Moni Kanchan; Hong, Daeho; Gattu, Bharat; Poston, James A.; Manivannan, Ayyakkannu; Kumta, Prashant N.								Nitrogen and cobalt co-doped zinc oxide nanowires - Viable photoanodes for hydrogen generation via photoelectrochemical water splitting								JOURNAL OF POWER SOURCES				299				11	24		10.1016/j.jpowsour.2015.08.027			DEC 20 2015	2015										34							WOS:000363907400002		
J	Zhang, Xing; Wang, Liangliang; Peng, Jing; Cao, Pengfei; Cai, Xiaosheng; Li, Jiuqiang; Zhai, Maolin								A Flexible Ionic Liquid Gelled PVA-Li2SO4 Polymer Electrolyte for Semi-Solid-State Supercapacitors								ADVANCED MATERIALS INTERFACES				2	15					1500267	10.1002/admi.201500267			OCT 19 2015	2015										34							WOS:000363415300011		
J	Lin, Youjie; Huang, Lei; Chen, Lu; Zhang, Jiankun; Shen, Leo; Chen, Qi; Shi, Wangzhou								Fully gravure-printed NO2 gas sensor on a polyimide foil using WO3-PEDOT:PSS nanocomposites and Ag electrodes								SENSORS AND ACTUATORS B-CHEMICAL				216				176	183		10.1016/j.snb.2015.04.045			SEP 2015	2015										34							WOS:000355131800023		
J	Tian, Wenda; Mao, Xianwen; Brown, Paul; Rutledge, Gregory C.; Hatton, T. Alan								Electrochemically Nanostructured Polyvinylferrocene/Polypyrrole Hybrids with Synergy for Energy Storage								ADVANCED FUNCTIONAL MATERIALS				25	30			4803	4813		10.1002/adfm.201501041			AUG 12 2015	2015										34							WOS:000359381300007		
J	Zhou, Zhenfang; Zhang, Kun; Liu, Jinghao; Peng, Hongrui; Li, Guicun								Comparison study of electrochemical properties of porous zinc oxide/N-doped carbon and pristine zinc oxide polyhedrons								JOURNAL OF POWER SOURCES				285				406	412		10.1016/j.jpowsour.2015.03.124			JUL 1 2015	2015										34							WOS:000354140800049		
J	Matteini, Federico; Dubrovskii, Vladimir G.; Rueffer, Daniel; Tuetuencueoglu, Goezde; Fontana, Yannik; Morral, Anna Fontcuberta I.								Tailoring the diameter and density of self-catalyzed GaAs nanowires on silicon								NANOTECHNOLOGY				26	10					105603	10.1088/0957-4484/26/10/105603			MAR 13 2015	2015										34							WOS:000349495400005		
J	Trivino, Noelia Vico; Butte, Raphael; Carlin, Jean-Francois; Grandjean, Nicolas								Continuous Wave Blue Lasing in III-Nitride Nanobeam Cavity on Silicon								NANO LETTERS				15	2			1259	1263		10.1021/nl504432d			FEB 2015	2015										34							WOS:000349578000071		
J	Dave, Kashyap; Park, Kyung Hee; Dhayal, Marshal								Two-step process for programmable removal of oxygen functionalities of graphene oxide: functional, structural and electrical characteristics								RSC ADVANCES				5	116			95657	95665		10.1039/c5ra18880f			2015	2015										34							WOS:000364907300031		
J	Lei, Ying; Wang, Yanyan; Yang, Wen; Yuan, Hongyan; Xiao, Dan								Self-assembled hollow urchin-like NiCo2O4 microspheres for aqueous asymmetric supercapacitors								RSC ADVANCES				5	10			7575	7583		10.1039/c4ra15097j			2015	2015										34							WOS:000347609400070		
J	Warwick, M. E. A.; Barreca, D.; Bontempi, E.; Carraro, G.; Gasparotto, A.; Maccato, C.; Kaunisto, K.; Ruoko, T. -P.; Lemmetyinen, H.; Sada, C.; Goenuellue, Y.; Mathur, S.								Pt-functionalized Fe2O3 photoanodes for solar water splitting: the role of hematite nano-organization and the platinum redox state								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				17	19			12899	12907		10.1039/c5cp01636c			2015	2015										34							WOS:000354195300053		
J	Xu, Xinxin; Gao, Xin; Lu, Tingting; Liu, Xiaoxia; Wang, Xiuli								Hybrid material based on a coordination-complex-modified polyoxometalate nanorod (CC/POMNR) and PPy: a new visible light activated and highly efficient photocatalyst								JOURNAL OF MATERIALS CHEMISTRY A				3	1			198	206		10.1039/c4ta05071a			2015	2015										34							WOS:000345962800026		
J	Yang, Long; Zhao, Hui; Fan, Shuangmei; Li, Bingchan; Li, Can-Peng								A highly sensitive electrochemical sensor for simultaneous determination of hydroquinone and bisphenol A based on the ultrafine Pd nanoparticle@TiO2 functionalized SiC								ANALYTICA CHIMICA ACTA				852				28	36		10.1016/j.aca.2014.08.037			DEC 10 2014	2014										34							WOS:000344235900005		
J	Wang, Bin; Zhang, Hao; Lu, Xiao-Ying; Xuan, Jin; Leung, Michael K. H.								Solar photocatalytic fuel cell using CdS-TiO2 photoanode and air-breathing cathode for wastewater treatment and simultaneous electricity production								CHEMICAL ENGINEERING JOURNAL				253				174	182		10.1016/j.cej.2014.05.041			OCT 1 2014	2014										34							WOS:000340213600021		
J	Abay, Simon; Persson, Daniel; Nilsson, Henrik; Wu, Fan; Xu, H. Q.; Fogelstrom, Mikael; Shumeiko, Vitaly; Delsing, Per								Charge transport in InAs nanowire Josephson junctions								PHYSICAL REVIEW B				89	21					214508	10.1103/PhysRevB.89.214508			JUN 23 2014	2014										34							WOS:000338515800005		
J	El-Ballouli, Ala'a O.; Alarousu, Erkki; Usman, Anwar; Pan, Jun; Bakr, Osman M.; Mohammed, Omar F.								Real-Time Observation of Ultrafast Intraband Relaxation and Exciton Multiplication in PbS Quantum Dots								ACS PHOTONICS				1	3			285	292		10.1021/ph500016t			MAR 2014	2014										34							WOS:000335802900020		
J	Wang, Lei; Palacios-Padros, Anna; Kirchgeorg, Robin; Tighineanu, Alexei; Schmuki, Patrik								Enhanced Photoelectrochemical Water Splitting Efficiency of a Hematite-Ordered Sb:SnO2 Host-Guest System								CHEMSUSCHEM				7	2			421	424		10.1002/cssc.201301120			FEB 2014	2014										34							WOS:000336804000010		
J	He, Yan-Rong; Yan, Fang-Fang; Yu, Han-Qing; Yuan, Shi-Jie; Tong, Zhong-Hua; Sheng, Guo-Ping								Hydrogen production in a light-driven photoelectrochemical cell								APPLIED ENERGY				113				164	168		10.1016/j.apenergy.2013.07.020			JAN 2014	2014										34							WOS:000329952500018		
J	Shao, Rui-wen; Zheng, Kun; Wei, Bin; Zhang, Yue-fei; Li, Yu-jie; Han, Xiao-dong; Zhang, Ze; Zou, Jin								Bandgap engineering and manipulating electronic and optical properties of ZnO nanowires by uniaxial strain								NANOSCALE				6	9			4936	4941		10.1039/c4nr00059e			2014	2014										34							WOS:000334855500069		
J	Chaudhari, Nitin K.; Kim, Min-Sik; Bae, Tae-Sung; Yu, Jong-Sung								Hematite (alpha-Fe2O3) nanoparticles on vulcan carbon as an ultrahigh capacity anode material in lithium ion battery								ELECTROCHIMICA ACTA				114				60	67		10.1016/j.electacta.2013.09.169			DEC 30 2013	2013										34							WOS:000330487800010		
J	Cheng, Xiuwen; Liu, Huiling; Chen, Qinghua; Li, Junjing; Wang, Pu								Enhanced photoelectrocatalytic performance for degradation of diclofenac and mechanism with TiO2 nano-particles decorated TiO2 nano-tubes arrays photoelectrode								ELECTROCHIMICA ACTA				108				203	210		10.1016/j.electacta.2013.06.110			OCT 1 2013	2013										34							WOS:000328014000026		
J	Cheng, Ke; Li, Qianqian; Meng, Jian; Han, Xiao; Wu, Yangqing; Wang, Shujie; Qian, Lei; Du, Zuliang								Interface engineering for efficient charge collection in Cu2O/ZnO heterojunction solar cells with ordered ZnO cavity-like nanopatterns								SOLAR ENERGY MATERIALS AND SOLAR CELLS				116				120	125		10.1016/j.solmat.2013.04.021			SEP 2013	2013										34							WOS:000322425400017		
J	Yao, Chenzhong; Wei, Bohui; Ma, Huixuan; Li, Hui; Meng, Lixin; Zhang, Xisheng; Gong, Qiaojuan								Enhanced photoelectrochemical performance of hydrogenated ZnO hierarchical nanorod arrays								JOURNAL OF POWER SOURCES				237				295	299		10.1016/j.jpowsour.2013.02.062			SEP 1 2013	2013										34							WOS:000321085700039		
J	Liu, Zhifeng; Wang, Yun; Wang, Bo; Li, Yabin; Liu, Zhichao; Han, Jianhua; Guo, Keying; Li, Yajun; Cui, Ting; Han, Li; Liu, Cuiping; Li, Gangmin								PEC electrode of ZnO nanorods sensitized by CdS with different size and its photoelectric properties								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				38	25			10226	10234		10.1016/j.ijhydene.2013.06.028			AUG 21 2013	2013										34							WOS:000324563100008		
J	Watson, Ian M.								Metal organic vapour phase epitaxy of AlN, GaN, InN and their alloys: A key chemical technology for advanced device applications								COORDINATION CHEMISTRY REVIEWS				257	13-14			2120	2141		10.1016/j.ccr.2012.10.020			JUL 2013	2013										34							WOS:000319643400010		
J	Prakash, Amit; Maikap, Siddheswar; Rahaman, Sheikh Ziaur; Majumdar, Sandip; Manna, Santanu; Ray, Samit K.								Resistive switching memory characteristics of Ge/GeO (x) nanowires and evidence of oxygen ion migration								NANOSCALE RESEARCH LETTERS				8						220	10.1186/1556-276X-8-220			MAY 8 2013	2013										34							WOS:000320885600001		
J	Shin, Kahee; Yoo, Ji-Beom; Park, Jong Hyeok								Photoelectrochemical cell/dye-sensitized solar cell tandem water splitting systems with transparent and vertically aligned quantum dot sensitized TiO2 nanorod arrays								JOURNAL OF POWER SOURCES				225				263	268		10.1016/j.jpowsour.2012.10.036			MAR 1 2013	2013										34							WOS:000313923400040		
J	Dong, Hongxing; Liu, Yang; Lu, Jian; Chen, Zhanghai; Wang, Jun; Zhang, Long								Single-crystalline tower-like ZnO microrod UV lasers								JOURNAL OF MATERIALS CHEMISTRY C				1	2			202	206		10.1039/c2tc00070a			2013	2013										34							WOS:000314801200002		
J	Haring, Andrew; Morris, Amanda; Hu, Michael								Controlling Morphological Parameters of Anodized Titania Nanotubes for Optimized Solar Energy Applications								MATERIALS				5	10			1890	1909		10.3390/ma5101890			OCT 2012	2012										34							WOS:000310504800011		
J	Hou, Qin; Zhu, Liqun; Chen, Haining; Liu, Huicong; Li, Weiping								Growth of flower-like porous ZnO nanosheets by electrodeposition with Zn-5(OH)(8)(NO3)(2)center dot 2H(2)O as precursor								ELECTROCHIMICA ACTA				78				55	64		10.1016/j.electacta.2012.05.113			SEP 1 2012	2012										34							WOS:000308259500008		
J	Zou, MeiLing; Du, MingLiang; Zhu, Han; Xu, CongSheng; Fu, YaQin								Green synthesis of halloysite nanotubes supported Ag nanoparticles for photocatalytic decomposition of methylene blue								JOURNAL OF PHYSICS D-APPLIED PHYSICS				45	32					325302	10.1088/0022-3727/45/32/325302			AUG 15 2012	2012										34							WOS:000307009000013		
J	Lee, Young Tack; Jeon, Pyo Jin; Lee, Kwang H.; Ha, Ryong; Choi, Heon-Jin; Im, Seongil								Ferroelectric Nonvolatile Nanowire Memory Circuit Using a Single ZnO Nanowire and Copolymer Top Layer								ADVANCED MATERIALS				24	22			3020	3025		10.1002/adma.201201051			JUN 12 2012	2012										34							WOS:000304750400008		
J	Szymanski, Paul; El-Sayed, Mostafa A.								Some recent developments in photoelectrochemical water splitting using nanostructured TiO2: a short review								THEORETICAL CHEMISTRY ACCOUNTS				131	6					1202	10.1007/s00214-012-1202-2			JUN 2012	2012										34							WOS:000305517600012		
J	Narayanan, Remya; Deepa, Melepurath; Srivastava, Avanish Kumar								Nanoscale connectivity in a TiO2/CdSe quantum dots/functionalized graphene oxide nanosheets/Au nanoparticles composite for enhanced photoelectrochemical solar cell performance								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				14	2			767	778		10.1039/c1cp22548k			2012	2012										34							WOS:000298552800041		
J	Ning, Zhijun; Yuan, Chunze; Tian, Haining; Fu, Ying; Li, Lin; Sun, Licheng; Agren, Hans								Type-II colloidal quantum dot sensitized solar cells with a thiourea based organic redox couple								JOURNAL OF MATERIALS CHEMISTRY				22	13			6032	6037		10.1039/c2jm15857d			2012	2012										34							WOS:000301195300021		
J	Fu, Deyi; Zou, Jijun; Wang, Kevin; Zhang, Rong; Yu, Dong; Wu, Junqiao								Electrothermal Dynamics of Semiconductor Nanowires under Local Carrier Modulation								NANO LETTERS				11	9			3809	3815		10.1021/nl2018806			SEP 2011	2011										34							WOS:000294790200052		
J	Sun, Ke; Kargar, Alireza; Park, Namsoek; Madsen, Kristian N.; Naughton, Perry W.; Bright, Timothy; Jing, Yi; Wang, Deli								Compound Semiconductor Nanowire Solar Cells								IEEE JOURNAL OF SELECTED TOPICS IN QUANTUM ELECTRONICS				17	4			1033	1049		10.1109/JSTQE.2010.2090342			JUL-AUG 2011	2011										34							WOS:000293755500030		
J	Gao, Jingyun; Zhang, Xinzheng; Sun, Yanghui; Zhao, Qing; Yu, Dapeng								Compensation mechanism in N-doped ZnO nanowires								NANOTECHNOLOGY				21	24					245703	10.1088/0957-4484/21/24/245703			JUN 18 2010	2010										34							WOS:000278026300023		
J	Ben-Ishai, Moshit; Patolsky, Fernando								A Route to High-Quality Crystalline Coaxial Core/Multishell Ge@Si(GeSi)(n) and Si@(GeSi)(n) Nanowire Heterostructures								ADVANCED MATERIALS				22	8			902	+		10.1002/adma.200902815			FEB 23 2010	2010										34							WOS:000275253400008		
J	Szczech, Jeannine R.; Jin, Song								Epitaxially-hyperbranched FeSi nanowires exhibiting merohedral twinning								JOURNAL OF MATERIALS CHEMISTRY				20	7			1375	1382		10.1039/b917032d			2010	2010										34							WOS:000274207500019		
J	Liang, Dong; Sakr, Mohammed R.; Gao, Xuan P. A.								One-Dimensional Weak Localization of Electrons in a Single InAs Nanowire								NANO LETTERS				9	4			1709	1712		10.1021/nl900424k			APR 2009	2009										34							WOS:000265030000079		
J	Arslan, Ilke; Talin, A. Alec; Wang, George T.								Three-dimensional visualization of surface defects in core-shell nanowires								JOURNAL OF PHYSICAL CHEMISTRY C				112	30			11093	11097		10.1021/jp804194s			JUL 31 2008	2008										34							WOS:000257927100006		
