PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Vorontsov, A. B.; Vekhter, I.								Unconventional superconductors under a rotating magnetic field. II. Thermal transport								PHYSICAL REVIEW B				75	22					224502	10.1103/PhysRevB.75.224502			JUN 2007	2007										33							WOS:000247624800084		
J	Yeoh, W. K.; Horvat, J.; Kim, J. H.; Xu, X.; Dou, S. X.								Effect of processing temperature on high field critical current density and upper critical field of nanocarbon doped MgB2								APPLIED PHYSICS LETTERS				90	12					122502	10.1063/1.2715026			MAR 19 2007	2007										33							WOS:000245135800078		
J	Gao, C. L.; Schlickum, U.; Wulfhekel, W.; Kirschner, J.								Mapping the surface spin structure of large unit cells: Reconstructed mn films on Fe(001)								PHYSICAL REVIEW LETTERS				98	10					107203	10.1103/PhysRevLett.98.107203			MAR 9 2007	2007										33							WOS:000244792400049		
J	Quiquandon, Marianne; Gratias, Denis								Unique six-dimensional structural model for Al-Pd-Mn and Al-Cu-Fe icosahedral phases								PHYSICAL REVIEW B				74	21					214205	10.1103/PhysRevB.74.214205			DEC 2006	2006										33							WOS:000243195500045		
J	Maple, M. B.; Frederick, N. A.; Ho, P. -C.; Yuhasz, W. M.; Yanagisawa, T.								Unconventional superconductivity and heavy fermion behavior in PrOs4Sb12								JOURNAL OF SUPERCONDUCTIVITY AND NOVEL MAGNETISM				19	3-5			299	315		10.1007/s10948-006-0165-8			JUL 2006	2006										33							WOS:000244404100018		
J	Chattopadhyay, MK; Manekar, MA; Roy, SB								Magnetocaloric effect in CeFe2 and Ru-doped CeFe2 alloys								JOURNAL OF PHYSICS D-APPLIED PHYSICS				39	6			1006	1011		10.1088/0022-3727/39/6/002			MAR 21 2006	2006										33							WOS:000236747800003		
J	Albrecht, J; Matveev, AT; Djupmyr, M; Schutz, G; Stuhlhofer, B; Habermeier, HU								Bending of magnetic avalanches in MgB2 thin films								APPLIED PHYSICS LETTERS				87	18					182501	10.1063/1.2123395			OCT 31 2005	2005										33							WOS:000232886400046		
J	Guo, HZ; Chen, XR; Zhu, J; Cai, LC; Gao, J								First-principles calculations of elastic constants of superconducting MgB2								CHINESE PHYSICS LETTERS				22	7			1764	1767					JUL 2005	2005										33							WOS:000230529000056		
J	Bridges, CA; Darling, GR; Hayward, MA; Rosseinsky, MJ								Electronic structure, magnetic ordering, and formation pathway of the transition metal oxide hydride LaSrCoO3H0.7								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				127	16			5996	6011		10.1021/ja042683e			APR 27 2005	2005										33							WOS:000228602600063		
J	Sologubenko, AV; Zhigadlo, ND; Kazakov, SM; Karpinski, J; Ott, HR								Influence of carbon substitution on the heat transport in single crystalline MgB2								PHYSICAL REVIEW B				71	2					020501	10.1103/PhysRevB.71.020501			JAN 2005	2005										33							WOS:000226735400011		
J	Rodrigo, JG; Suderow, H; Vieira, S; Bascones, E; Guinea, F								Superconducting nanostructures fabricated with the scanning tunnelling microscope								JOURNAL OF PHYSICS-CONDENSED MATTER				16	34			R1151	R1182	PII S0953-8984(04)34230-X	10.1088/0953-8984/16/34/R01			SEP 1 2004	2004										33							WOS:000223904000002		
J	Escamilla, R; Lovera, O; Akachi, T; Duran, A; Falconi, R; Morales, F; Escudero, R								Crystalline structure and the superconducting properties of NbB2+x								JOURNAL OF PHYSICS-CONDENSED MATTER				16	32			5979	5990	PII S0953-8984(04)79143-2	10.1088/0953-8984/16/32/029			AUG 18 2004	2004										33							WOS:000223750600035		
J	Patnaik, S; Gurevich, A; Bu, SD; Kaushik, SD; Choi, J; Eom, CB; Larbalestier, DC								Thermally activated current transport in MgB2 films								PHYSICAL REVIEW B				70	6					064503	10.1103/PhysRevB.70.064503			AUG 2004	2004										33							WOS:000223716300068		
J	Kang, BW; Kim, HJ; Park, MS; Kim, KH; Lee, SI								Reversible magnetization of MgB2 single crystals with a two-gap nature								PHYSICAL REVIEW B				69	14					144514	10.1103/PhysRevB.69.144514			APR 2004	2004										33							WOS:000221426200095		
J	Sosolik, CE; Stroscio, JA; Stiles, MD; Hudson, EW; Blankenship, SR; Fein, AP; Celotta, RJ								Real-space imaging of structural transitions in the vortex lattice of V3Si								PHYSICAL REVIEW B				68	14					140503	10.1103/PhysRevB.68.140503			OCT 1 2003	2003										33							WOS:000186422500015		
J	Eskildsen, MR; Jenkins, N; Levy, G; Kugler, M; Fischer, O; Jun, J; Kazakov, SM; Karpinski, J								Vortex imaging in magnesium diboride with H perpendicular to c								PHYSICAL REVIEW B				68	10					100508	10.1103/PhysRevB.68.100508			SEP 1 2003	2003										33							WOS:000185719000019		
J	Holm, AP; Park, SM; Condron, CL; Olmstead, MM; Kim, H; Klavins, P; Grandjean, F; Hermann, RP; Long, GJ; Kanatzidis, MG; Kauzlarich, SM; Kim, SJ								Eu(10)Mn(6)Sb(13): A new ternary rare-earth transition-metal								INORGANIC CHEMISTRY				42	15			4660	4667		10.1021/ic034054w			JUL 28 2003	2003										33							WOS:000184264400030		
J	Exler, M; Schnack, J								Evaluation of the low-lying energy spectrum of magnetic Keplerate molecules using the density-matrix renormalization group technique								PHYSICAL REVIEW B				67	9					094440	10.1103/PhysRevB.67.094440			MAR 1 2003	2003										33							WOS:000182019300103		
J	Samuely, P; Szabo, P; Kacmarcik, J; Klein, T; Jansen, AGM								Point-contact spectroscopy of MgB2								PHYSICA C-SUPERCONDUCTIVITY AND ITS APPLICATIONS				385	1-2			244	254	PII S0921-4534(02)02344-4	10.1016/S0921-4534(02)02344-4			MAR 1 2003	2003										33							WOS:000180663000028		
J	Demuer, A; Holmes, AT; Jaccard, D								Strain enhancement of superconductivity in CePd2Si2 under pressure								JOURNAL OF PHYSICS-CONDENSED MATTER				14	28			L529	L535	PII S0953-8984(02)34661-8	10.1088/0953-8984/14/28/102			JUL 22 2002	2002										33							WOS:000177360500002		
J	Tang, J; Qin, LC; Matsushita, A; Takano, Y; Togano, K; Kito, H; Ihara, H								Lattice parameter and T-c dependence of sintered MgB2 superconductor on hydrostatic pressure								PHYSICAL REVIEW B				64	13					132509	10.1103/PhysRevB.64.132509			OCT 1 2001	2001										33							WOS:000171426700028		
J	Macia, E								Theoretical prospective of quasicrystals as thermoelectric materials								PHYSICAL REVIEW B				64	9					094206	10.1103/PhysRevB.64.094206			SEP 1 2001	2001										33							WOS:000170726000047		
J	Kar'kin, AE; Voronin, VI; D'yachkova, TV; Kadyrova, NI; Tyutyunik, AP; Zubkov, VG; Zainulin, YG; Sadovskii, MV; Goshchitskii, BN								Superconducting properties of the atomically disordered MgB2 compound								JETP LETTERS				73	10			570	572		10.1134/1.1387530			2001	2001										33							WOS:000169775800016		
J	Pietri, R; Andraka, B; Kaczorowski, D; Leithe-Jasper, A; Rogl, P								Magnetoresistance and low-temperature specific heat of the Yb compounds YbRhSn, YbPdBi, and YbPtSn								PHYSICAL REVIEW B				61	18			12169	12173		10.1103/PhysRevB.61.12169			MAY 1 2000	2000										33							WOS:000086952900046		
J	Sieve, B; Chen, X; Cowen, J; Larson, P; Mahanti, SD; Kanatzidis, MG								Multinary intermetallics from molten Al. Synthesis of SmNiAl4Ge2 and YNiAl4Ge2. Possible spin frustration in separated triangular Sm3+ layers								CHEMISTRY OF MATERIALS				11	9			2451	2455		10.1021/cm990155+			SEP 1999	1999										33							WOS:000082706700028		
J	Tajima, S; Wang, NL; Ichikawa, N; Eisaki, H; Uchida, S; Kitano, H; Hanaguri, T; Maeda, A								In-plane charge dynamics in La1.6-xNd0.4SrxCuO4: Absence of a charge gap in the spin/charge ordered state								EUROPHYSICS LETTERS				47	6			715	721		10.1209/epl/i1999-00449-1			SEP 1999	1999										33							WOS:000082702700012		
J	Behr, G; Loser, W; Graw, G; Bitterlich, H; Freudenberger, J; Fink, J; Schultz, L								Growth of RENi2B2C single crystals by RF-zone melting								JOURNAL OF CRYSTAL GROWTH				198				642	648		10.1016/S0022-0248(98)01061-6			MAR 1999	1999						12th International Conference on Crystal Growth, held in Conjunction with the 10th International Conference on Vapor Growth and Epitaxy (ICCG-12/ICVGE-10)	JUL 26-31, 1998		JERUSALEM, ISRAEL	33							WOS:000079819000117		
J	Tiwari, A; Rajeev, KP								Effect of oxygen stoichiometry on the electrical resistivity behaviour of NdNiO3-delta								SOLID STATE COMMUNICATIONS				109	2			119	124					1999	1999										33							WOS:000077863000009		
J	Alami-Yadri, K; Wilhelm, H; Jaccard, D								Pressure-induced magnetically ordered Kondo lattice state in YbCu2Si2								EUROPEAN PHYSICAL JOURNAL B				6	1			5	11		10.1007/s100510050520			NOV 1998	1998										33							WOS:000077302500002		
J	Katoh, K; Takabatake, T; Minami, A; Oguro, I; Sawa, H								Crystal growth of YbTX (T = Cu, Ag, Pt, Au; X = Sn, Sb) and the magnetic and transport properties								JOURNAL OF ALLOYS AND COMPOUNDS				261	1-2			32	36		10.1016/S0925-8388(97)00194-1			SEP 26 1997	1997										33							WOS:A1997YE03600008		
J	Breuer, K; Messerli, S; Purdie, D; Garnier, M; Hengsberger, M; Baer, Y; Mihalik, M								Observation of a gap opening in FeSi with photoelectron spectroscopy								PHYSICAL REVIEW B				56	12			R7061	R7064		10.1103/PhysRevB.56.R7061			SEP 15 1997	1997										33							WOS:A1997YA57500006		
J	Allen, PB; Kostur, VN; Takesue, N; Shirane, G								Neutron-scattering profile of Q not equal 0 in BCS superconductors								PHYSICAL REVIEW B				56	9			5552	5558		10.1103/PhysRevB.56.5552			SEP 1 1997	1997										33							WOS:A1997XW94200084		
J	Cornelius, AL; Schilling, JS; Vogt, O; Mattenberger, K; Benedict, U								High-pressure susceptibility studies on the ferromagnetic uranium monochalcogenides US, USe and UTe								JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS				161				169	176		10.1016/S0304-8853(96)00033-9			AUG 1996	1996										33							WOS:A1996VR56200024		
J	Eversmann, K; Handstein, A; Fuchs, G; Cao, L; Muller, KH								Superconductivity and magnetism in (HoxY1-x)Ni2B2C								PHYSICA C				266	1-2			27	32		10.1016/0921-4534(96)00325-5			JUL 20 1996	1996										33							WOS:A1996UZ83500003		
J	Klehe, AK; Looney, C; Schilling, JS; Takahashi, H; Mori, N; Shimakawa, Y; Kubo, Y; Manako, T; Doyle, S; Hermann, AM								Pressure-induced oxygen ordering phenomena in high-T-c superconductors								PHYSICA C				257	1-2			105	116		10.1016/0921-4534(95)00705-9			JAN 20 1996	1996										33							WOS:A1996TV08500012		
J	LIN, MS; SHIEH, JH; YOU, YB; HSU, YY; CHEN, JW; LIN, SH; YAO, YD; CHEN, YY; HO, JC; KU, HC								COEXISTENCE OF ANTIFERROMAGNETIC ORDER AND SUPERCONDUCTIVITY WITH T-N HIGHER THAN T-C IN DYNI2B2C								PHYSICA C				249	3-4			403	408		10.1016/0921-4534(95)00319-3			JUL 15 1995	1995										33							WOS:A1995RK95300021		
J	ZHOU, JS; CHEN, H; GOODENOUGH, JB								EFFECT OF PRESSURE AND QUENCHING ON SUPERCONDUCTIVE LA2CUO4+DELTA (0-LESS-THAN-DELTA-LESS-THAN-0.1)								PHYSICAL REVIEW B				50	6			4168	4180		10.1103/PhysRevB.50.4168			AUG 1 1994	1994										33							WOS:A1994PB62900077		
J	LUKE, GM; KEREN, A; LE, LP; UEMURA, YJ; WU, WD; BONN, D; TAILLEFER, L; GARRETT, JD; ONUKI, Y								MUON SPIN RELAXATION IN HEAVY-FERMION SYSTEMS								HYPERFINE INTERACTIONS				85	1-4			397	409		10.1007/BF02069451			1994	1994						6th International Conference on Muon Spin Rotation/Relaxation/Resonance	MAY 31-JUN 11, 1993		MAUI, HI	33							WOS:A1994PA11600055		
J	UCHIDA, S								RECENT PROGRESS IN HIGH-T(C) SUPERCONDUCTOR RESEARCH - UNIQUE AND NOVEL METALLIC STATE IN DOPED CUO2 PLANE								JAPANESE JOURNAL OF APPLIED PHYSICS PART 1-REGULAR PAPERS BRIEF COMMUNICATIONS & REVIEW PAPERS				32	9A			3784	3798		10.1143/JJAP.32.3784			SEP 1993	1993										33							WOS:A1993LZ48900021		
J	NISHIGORI, S; GOSHIMA, H; SUZUKI, T; FUJITA, T; NAKAMOTO, G; TAKABATAKE, T; FUJII, H; SAKURAI, J								ENERGY-GAP SUPPRESSION BY ALLOYING IN CENI1-XPTXSN								PHYSICA B-CONDENSED MATTER				186-88				406	408		10.1016/0921-4526(93)90587-V			MAY 1993	1993										33							WOS:A1993LK39400106		
J	Yi, Ming; Zhang, Yan; Shen, Zhi-Xun; Lu, Donghui								Role of the orbital degree of freedom in iron-based superconductors								NPJ QUANTUM MATERIALS				2						57	10.1038/s41535-017-0059-y			OCT 18 2017	2017										32							WOS:000414584500001		
J	Lu, Pengchao; Kim, Joon-Seok; Yang, Jing; Gao, Hao; Wu, Juefei; Shao, Dexi; Li, Bin; Zhou, Dawei; Sun, Jian; Akinwande, Deji; Xing, Dingyu; Lin, Jung-Fu								Origin of superconductivity in the Weyl semimetal WTe2 under pressure								PHYSICAL REVIEW B				94	22					224512	10.1103/PhysRevB.94.224512			DEC 19 2016	2016										32							WOS:000390249000006		
J	Wakeham, N.; Bauer, E. D.; Neupane, M.; Ronning, F.								Large magnetoresistance in the antiferromagnetic semimetal NdSb								PHYSICAL REVIEW B				93	20					205152	10.1103/PhysRevB.93.205152			MAY 27 2016	2016										32							WOS:000376639000004		
J	Brydon, P. M. R.; Wang, Limin; Weinert, M.; Agterberg, D. F.								Pairing of j=3/2 Fermions in Half-Heusler Superconductors								PHYSICAL REVIEW LETTERS				116	17					177001	10.1103/PhysRevLett.116.177001			APR 27 2016	2016										32							WOS:000374964400012		
J	Zhou, Wei; Xing, Xiangzhuo; Wu, Wenjuan; Zhao, Haijun; Shi, Zhixiang								Second magnetization peak effect, vortex dynamics, and flux pinning in 112-type superconductor Ca0.8La0.2Fe1-xCoxAs2								SCIENTIFIC REPORTS				6						22278	10.1038/srep22278			MAR 7 2016	2016										32							WOS:000371404800001		
J	Christensen, Morten H.; Kang, Jian; Andersen, Brian M.; Eremin, Ilya; Fernandes, Rafael M.								Spin reorientation driven by the interplay between spin-orbit coupling and Hund's rule coupling in iron pnictides								PHYSICAL REVIEW B				92	21					214509	10.1103/PhysRevB.92.214509			DEC 14 2015	2015										32							WOS:000366499100009		
J	Mueller, R. A.; Lee-Hone, N. R.; Lapointe, L.; Ryan, D. H.; Pereg-Barnea, T.; Bianchi, A. D.; Mozharivskyj, Y.; Flacau, R.								Magnetic structure of GdBiPt: A candidate antiferromagnetic topological insulator								PHYSICAL REVIEW B				90	4						10.1103/PhysRevB.90.041109			JUL 28 2014	2014										32							WOS:000339990500001		
J	Yang, L. X.; Rohde, G.; Rohwer, T.; Stange, A.; Hanff, K.; Sohrt, C.; Rettig, L.; Cortes, R.; Chen, F.; Feng, D. L.; Wolf, T.; Kamble, B.; Eremin, I.; Popmintchev, T.; Murnane, M. M.; Kapteyn, H. C.; Kipp, L.; Fink, J.; Bauer, M.; Bovensiepen, U.; Rossnagel, K.								Ultrafast Modulation of the Chemical Potential in BaFe2As2 by Coherent Phonons								PHYSICAL REVIEW LETTERS				112	20					207001	10.1103/PhysRevLett.112.207001			MAY 21 2014	2014										32							WOS:000336250100012		
J	Ptok, Andrzej; Crivelli, Dawid								The Fulde-Ferrell-Larkin-Ovchinnikov State in Pnictides								JOURNAL OF LOW TEMPERATURE PHYSICS				172	3-4			226	233		10.1007/s10909-013-0871-0			AUG 2013	2013										32							WOS:000320754600005		
J	Antkowiak, M.; Kozlowski, P.; Kamieniarz, G.								Detection of ground states in frustrated molecular rings by in-field local magnetization profiles								PHYSICAL REVIEW B				87	18					184430	10.1103/PhysRevB.87.184430			MAY 29 2013	2013										32							WOS:000319678100002		
J	Ha, Sieu D.; Jaramillo, R.; Silevitch, D. M.; Schoofs, Frank; Kerman, Kian; Baniecki, John D.; Ramanathan, Shriram								Hall effect measurements on epitaxial SmNiO3 thin films and implications for antiferromagnetism								PHYSICAL REVIEW B				87	12					125150	10.1103/PhysRevB.87.125150			MAR 29 2013	2013										32							WOS:000316932400003		
J	Dordevic, S. V.; Wolf, M. S.; Stojilovic, N.; Lei, Hechang; Petrovic, C.								Signatures of charge inhomogeneities in the infrared spectra of topological insulators Bi2Se3, Bi2Te3 and Sb2Te3								JOURNAL OF PHYSICS-CONDENSED MATTER				25	7					075501	10.1088/0953-8984/25/7/075501			FEB 20 2013	2013										32							WOS:000314214200008		
J	Lei, Hechang; Wang, Kefeng; Hu, Rongwei; Ryu, Hyejin; Abeykoon, Milinda; Bozin, Emil S.; Petrovic, Cedomir								Iron chalcogenide superconductors at high magnetic fields								SCIENCE AND TECHNOLOGY OF ADVANCED MATERIALS				13	5					054305	10.1088/1468-6996/13/5/054305			OCT 2012	2012										32							WOS:000314425100009		
J	Sadovskii, M. V.; Kuchinskii, E. Z.; Nekrasov, I. A.								Iron based superconductors: Pnictides versus chalcogenides								JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS				324	21			3481	3486		10.1016/j.jmmm.2012.02.071			OCT 2012	2012						5th Moscow International Symposium on Magnetism (MISM 2011)	AUG 21-25, 2011	Moscow State Univ; Russian Fdn Basic Res; Dynasty Fdn; Russian Acad Sci; Kapitza Inst Phys Problems; 147th Comm Japanese Soc Promot Sci; NT-MDT Nanotechnol; Sci Council RAS Condenced-matter Phys; Russian Acad Sci, Inst Theoret Appl Electromagnet; Magnet Soc Japan	Lomonosov Moscow State Univ, Moscow, RUSSIA	32							WOS:000306418500026		
J	Xu, N.; Qian, T.; Richard, P.; Shi, Y. -B.; Wang, X. -P.; Zhang, P.; Huang, Y. -B.; Xu, Y. -M.; Miao, H.; Xu, G.; Xuan, G. -F.; Jiao, W. -H.; Xu, Z. -A.; Cao, G. -H.; Ding, H.								Effects of Ru substitution on electron correlations and Fermi-surface dimensionality in Ba(Fe1-xRux)(2)As-2								PHYSICAL REVIEW B				86	6					064505	10.1103/PhysRevB.86.064505			AUG 3 2012	2012										32							WOS:000307124400005		
J	Wang, Kefeng; Petrovic, C.								Ca3Ir4Sn13: A weakly correlated nodeless superconductor								PHYSICAL REVIEW B				86	2					024522	10.1103/PhysRevB.86.024522			JUL 24 2012	2012										32							WOS:000306688600005		
J	Stojchevska, L.; Mertelj, T.; Chu, Jiun-Haw; Fisher, Ian R.; Mihailovic, D.								Doping dependence of femtosecond quasiparticle relaxation dynamics in Ba(Fe,Co)(2)As-2 single crystals: Evidence for normal-state nematic fluctuations								PHYSICAL REVIEW B				86	2					024519	10.1103/PhysRevB.86.024519			JUL 19 2012	2012										32							WOS:000306543900003		
J	Inoue, Yoshio; Yamakawa, Youichi; Kontani, Hiroshi								Impurity-induced electronic nematic state and C-2-symmetric nanostructures in iron pnictide superconductors								PHYSICAL REVIEW B				85	22					224506	10.1103/PhysRevB.85.224506			JUN 5 2012	2012										32							WOS:000304806900003		
J	Friemel, G.; Li, Yuan; Dukhnenko, A. V.; Shitsevalova, N. Y.; Sluchanko, N. E.; Ivanov, A.; Filipov, V. B.; Keimer, B.; Inosov, D. S.								Resonant magnetic exciton mode in the heavy-fermion antiferromagnet CeB6								NATURE COMMUNICATIONS				3						830	10.1038/ncomms1821			MAY 2012	2012										32							WOS:000304611400025		
