Article Group for:  Averitt, Richard D.
Timespan=All years. Indexes=SCI-EXPANDED, ESCI, A&HCI, SSCI, CPCI-SSH, CPCI-S.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Optically Modulated Ultra-Broadband All-Silicon Metamaterial Terahertz Absorbers","Zhao, Xiaoguang; Wang, Yue; Schalch, Jacob; Duan, Guangwu; Crernin, Kevin; Zhang, Jingdi; Chen, Chunxu; Averitt, Richard D.; Zhang, Xin","","","","ACS PHOTONICS","APR 2019","2019","6","4","","","","830","837","","10.1021/acsphotonics.8b01644","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"A survey of theoretical models for terahertz electromagnetic metamaterial absorbers","Duan, Guangwu; Schalch, Jacob; Zhao, Xiaoguang; Li, Aobo; Chen, Chunxu; Averitt, Richard D.; Zhang, Xin","","","","SENSORS AND ACTUATORS A-PHYSICAL","MAR 1 2019","2019","287","","","","","21","28","","10.1016/j.sna.2018.12.039","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"AN AIR-SPACER TERAHERTZ METAMATERIAL PERFECT ABSORBER FOR SENSING AND DETECTION APPLICATIONS","Duan, G.; Schalch, J.; Zhao, X.; Zhang, J.; Averitt, R. D.; Zhang, X.","","","","2017 19TH INTERNATIONAL CONFERENCE ON SOLID-STATE SENSORS, ACTUATORS AND MICROSYSTEMS (TRANSDUCERS)","2017","2017","","","","","","1999","2002","","","19th International Conference on Solid-State Sensors, Actuators and Microsystems (Transducers)","JUN 18-22, 2017","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Visualization of guided and leaky wave behaviors in an indium tin oxide metallic slab waveguide","Teo, Stephanie M.; Werley, Christopher A.; Wang, Congshun; Fan, Kebin; Ofori-Okai, Benjamin K.; Zhang, Xin; Averitt, Richard D.; Nelson, Keith A.","","","","OPTICS EXPRESS","JUN 1 2015","2015","23","11","","","","14876","14896","","10.1364/OE.23.014876","","","1","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"A REAL-TIME TUNABLE TERAHERTZ METAMATERIAL BASED ON BROADSIDE-COUPLED SPLIT RING RESONATORS","Zhao, X.; Fan, K.; Zhang, J.; Keiser, G. R.; Seren, H. R.; Averitt, R. D.; Zhang, X.","","","","2015 TRANSDUCERS - 2015 18TH INTERNATIONAL CONFERENCE ON SOLID-STATE SENSORS, ACTUATORS AND MICROSYSTEMS (TRANSDUCERS)","2015","2015","","","","","","315","318","","","18th International Conference on Solid-State Sensors, Actuators and Microsystems (TRANSDUCERS)","JUN 21-25, 2015","1","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"Terahertz Polarimetry Based on Metamaterial Devices","Metcalfe, Grace D.; Wraback, Michael; Strikwerda, Andrew; Fan, Kebin; Zhang, Xin; Averitt, Richard","","","Anwar, AFM; Dhar, NK; Crowe, TW","TERAHERTZ PHYSICS, DEVICES, AND SYSTEMS VI: ADVANCED APPLICATIONS IN INDUSTRY AND DEFENSE","2012","2012","8363","","","","","","","83630O","10.1117/12.918654","Conference on Terahertz Physics, Devices and Systems VI - Advanced Applications in Industry and Defense","APR 23-24, 2012","1","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Effect of nonuniform continuum density of states on a Fano resonance in semiconductor quantum wells","Lim, Jongseok; Lee, W-R; Sim, H-S; Averitt, R. D.; Zide, J. M. O.; Gossard, A. C.; Ahn, Jaewook","","","","PHYSICAL REVIEW B","JUL 2009","2009","80","3","","","","","","035322","10.1103/PhysRevB.80.035322","","","1","0.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"Terahertz Metamaterials on Thin Silicon Nitride Membranes","Peralta, Xomalin G.; Arrington, C. L.; Williams, J. D.; Strikwerda, A.; Averitt, R. D.; Padilla, W. J.; O'Hara, J. F.; Brener, I.","","","DalNegro, L; Brongersma, M; Fukumoto, JM; Novotny, L","MATERIALS FOR NANOPHOTONICS - PLASMONICS, METAMATERIALS AND LIGHT LOCALIZATION","2009","2009","1182","","","","","145","+","","","Symposium on Materials for Nanophotonics - Plasmonics, Metamaterials and Light Localization held at the 2009 MRS Spring Meeting","APR 14-17, 2009","1","0.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Enhanced photosusceptibility near T(c) for the light-induced insulator-to-metal phase transition in vanadium dioxide (vol 99, art no 226401, 2007)","Hilton, D. J.; Prasankumar, R. P.; Fourmaux, S.; Cavalleri, A.; Brassard, D.; El Khakani, M. A.; Kieffer, J. C.; Taylor, A. J.; Averitt, R. D.","","","","PHYSICAL REVIEW LETTERS","JAN 11 2008","2008","100","1","","","","","","019906","10.1103/PhysRevLett.100.019906","","","1","0.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"Nonlinear optics - Quasiparticles undressed","Averitt, Richard D.","","","","NATURE PHYSICS","JAN 2008","2008","4","1","","","","14","15","","10.1038/nphys826","","","1","0.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"Metamaterials and their THz applications","Landy, Nathan I.; Chen, Hou-Tong; Zide, Joshua M. O.; Gossard, Arthur C.; Highstrete, Clark; Lee, Mark; O'Hara, John F.; Taylor, Antoinette J.; Averitt, Richard D.; Padilla, Willie J.","","","","2007 JOINT 32ND INTERNATIONAL CONFERENCE ON INFRARED AND MILLIMETER WAVES AND 15TH INTERNATIONAL CONFERENCE ON TERAHERTZ ELECTRONICS, VOLS 1 AND 2","2007","2007","","","","","","30","+","","","Joint 32nd International Conference on Infrared and Millimeter Waves/15th International Conference on Terahertz Electronics","SEP 03-09, 2007","1","0.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"Dynamical electric metamaterial response at terahertz frequencies","Padilla, W. J.; Taylor, A. J.; Highstrete, C.; Lee, M.; Averitt, R. D.","","","Corkum, P; Jonas, D; Miller, RJD; Weiner, AM","ULTRAFAST PHENOMENA XV","2007","2007","88","","","","","642","+","","","15th International Conference on Ultrafast Phenomena","JUL 30-AUG 04, 2006","1","0.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"Structural and optical characterization of fluorinated hydrogenated silicon carbide films deposited by pulsed glow discharge","Jacobsohn, LG; Franceschini, DF; Afanasyev-Charkin, IV; Cooke, DW; Daemen, LL; Averitt, RD; Nastasi, M","","","","SURFACE & COATINGS TECHNOLOGY","MAY 22 2006","2006","200","20-21","","","","6079","6082","","10.1016/j.surfcoat.2005.09.015","","","1","0.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"Exciton dynamics in pentacene and tetracene studied using optical pump-probe spectroscopy","Thorsmolle, VK; Averitt, RD; Demsar, J; Chi, X; Smith, DL; Ramirez, AP; Taylor, AJ","","","Kobayashi, T; Okada, T; Kobayashi, T; Nelson, KA; DeSilvestri, S","ULTRAFAST PHENOMENA XIV","2005","2005","79","","","","","269","271","","","14th International Conference on Ultrafast Phenomena","JUL 25-30, 2004","1","0.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"Relationship between damage evolution and Si-H complexes formation in hydrogen implanted Si","Lee, JK; Hochbauer, T; Averitt, RD; Nastasi, M","","","","NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION B-BEAM INTERACTIONS WITH MATERIALS AND ATOMS","JUN 2004","2004","219","","","","","662","665","","10.1016/j.nimb.2004.01.138","16th International Conference on Ion Beam Analysis","JUN 29-JUL 04, 2003","1","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Josephson plasma resonance in Tl2Ba2CaCu2O8 in a magnetic field measured using THz spectroscopy","Thorsmolle, VK; Averitt, RD; Maley, MP; Bulaevskii, LN; Helm, C; Taylor, AJ","","","","PHYSICA B-CONDENSED MATTER","MAR 2002","2002","312","","","","","84","85","PII S0921-4526(01)01070-5","10.1016/S0921-4526(01)01070-5","International Conference on Strongly Correlated Electron Systems (SCES 01)","AUG 06-10, 2001","1","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Real-time tunable phase response and group delay in broadside coupled split-ring resonators","Zhao, Xiaoguang; Zhang, Jingdi; Fan, Kebin; Duan, Guangwu; Schalch, Jacob; Keiser, George R.; Averitt, Richard D.; Zhang, X.","","","","PHYSICAL REVIEW B","JUN 6 2019","2019","99","24","","","","","","245111","10.1103/PhysRevB.99.245111","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Quasiparticle relaxation dynamics in URu2-xFexSi2 single crystals","Kissin, Peter; Ran, Sheng; Lovinger, Dylan; Thorsmolle, Verner K.; Kanchanavatee, Noravee; Huang, Kevin; Maple, M. Brian; Averitt, Richard D.","","","","PHYSICAL REVIEW B","APR 29 2019","2019","99","16","","","","","","165144","10.1103/PhysRevB.99.165144","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Ultrafast terahertz spectroscopy study of a Kondo insulating thin-film SmB6: Evidence for an emergent surface state","Zhang, Jingdi; Yong, Jie; Takeuchi, Ichiro; Greene, Richard L.; Averitt, Richard D.","","","","PHYSICAL REVIEW B","APR 9 2018","2018","97","15","","","","","","155119","10.1103/PhysRevB.97.155119","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Ultrafast dynamics and control in high-temperature superconductors","Averitt, R. D.","","","","2018 43RD INTERNATIONAL CONFERENCE ON INFRARED, MILLIMETER, AND TERAHERTZ WAVES (IRMMW-THZ)","2018","2018","","","","","","","","","","43rd International Conference on Infrared, Millimeter, and Terahertz Waves (IRMMW-THz)","SEP 09-14, 2018","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dynamics, Control, and Metastability in Correlated Oxides","Averitt, R. D.","","","","2017 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO)","2017","2017","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)","MAY 14-19, 2017","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A HIGH-Q THREE-DIMENSIONAL TERAHERTZ METAMATERIAL PERFECT ABSORBER","Zhao, Xiaoguang; Will, Meng; Zhang, Jingdi; Schalch, Jacob; Cremin, Kevin; Averitt, Richard D.; Zhang, Xin","","","","2017 19TH INTERNATIONAL CONFERENCE ON SOLID-STATE SENSORS, ACTUATORS AND MICROSYSTEMS (TRANSDUCERS)","2017","2017","","","","","","1971","1974","","","19th International Conference on Solid-State Sensors, Actuators and Microsystems (Transducers)","JUN 18-22, 2017","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A TUNABLE TERAHERTZ METAMATERIAL BASED ON A MICRO-CANTILEVER ARRAY","Zhao, Xiaoguang; Schalch, Jacob; Zhang, Jingdi; Seren, Huseyin R.; Duan, Guangwu; Averitt, Richard D.; Zhang, Xin","","","","30TH IEEE INTERNATIONAL CONFERENCE ON MICRO ELECTRO MECHANICAL SYSTEMS (MEMS 2017)","2017","2017","","","","","","970","973","","","30th IEEE International Conference on Micro Electro Mechanical Systems (MEMS)","JAN 22-26, 2017","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
