IDENTIFICADORES DE AUTOR: (J-3489-2013)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Solid State Syntheses of 12SrO center dot 7Al(2)O(3) and Formation of High Density Oxygen Radical Anions, O- and O-2(-)","Hayashi, Katsuro; Ueda, Naoto; Matsuishi, Satoru; Hirano, Masahiro; Kamiya, Toshio; Hosono, Hideo","","","","CHEMISTRY OF MATERIALS","OCT 14 2008","2008","20","19","","","","5987","5996","","10.1021/cm800666p","","","23","1.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","1","0","4","5","1","4","2","1","0"
"Interface electronic structures of zinc oxide and metals: First-principle study","Kamiya, T.; Tajima, K.; Nomura, K.; Yanagi, Hiroshi; Hosono, H.","","","","PHYSICA STATUS SOLIDI A-APPLICATIONS AND MATERIALS SCIENCE","AUG 2008","2008","205","8","","","","1929","1933","","10.1002/pssa.200778850","E-MRS 2007 Spring Meeting Symposium on Advances in Transparent Electronics: From Materials to Devices II","MAY 28-JUN 01, 2007","23","1.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","6","2","1","4","2","1","1","2","0"
"Fabrication of heteroepitaxial thin films of layered oxychalcogenides LnCuOCh (Ln = La-Nd; Ch = S-Te) by reactive solid-phase epitaxy","Hiramatsu, H; Ueda, K; Takafuji, K; Ohta, H; Hirano, M; Kamiya, T; Hosono, H","","","","JOURNAL OF MATERIALS RESEARCH","JUL 2004","2004","19","7","","","","2137","2143","","10.1557/JMR.2004.0273","","","23","1.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","2","2","4","4","1","0","0","0","1","1","1","0","1","1","0"
"Thermoelectric properties of layered oxyselenides La1-xSrxCuOSe (x=0 to 0.2)","Yasukawa, M; Ueda, K; Hosono, H","","","","JOURNAL OF APPLIED PHYSICS","APR 1 2004","2004","95","7","","","","3594","3597","","10.1063/1.1646438","","","23","1.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","1","1","3","1","0","1","2","4","2","1","3","0"
"All oxide transparent MISFET using high-k dielectrics gates","Nomura, K; Ohta, H; Masahiro, HA; Ueda, K; Kamiya, T; Hirano, M; Hosono, H","","","","MICROELECTRONIC ENGINEERING","APR 2004","2004","72","1-4","","","","294","298","","10.1016/j.mee.2004.01.007","13th Biennial Conference on Insulating Films on Semiconductors","JUN 18-20, 2003","23","1.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","3","1","5","0","3","1","3","2","1","1","0","0"
"Wide gap p-type degenerate semiconductor: Mg-doped LaCuOSe","Hiramatsu, H; Ueda, K; Ohta, H; Hirano, M; Kamiya, T; Hosono, H","","","","THIN SOLID FILMS","DEC 15 2003","2003","445","2","","","","304","308","","10.1016/S0040-6090(03)01173-8","3rd International Symposium on Transparent Oxide Thin Films for Electronics and Optics (TOEO-3)","APR 10-11, 2003","23","1.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","2","3","2","1","2","0","0","1","1","0","0","0","1","1","0"
"Materials design and example of long lasting phosphorescent glasses utilizing electron trapped centers","Kinoshita, T; Hosono, H","","","","JOURNAL OF NON-CRYSTALLINE SOLIDS","SEP 2000","2000","274","1-3","","","","257","263","","10.1016/S0022-3093(00)00217-9","9th International Conference on the Physics of Non-Crystalline Solids (PNS 1999)","OCT 17-21, 1999","23","1.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","3","1","0","1","0","0","1","0","2","2","4","2","1","1","0","0"
"STRUCTURAL DISTRIBUTION AND RIGIDITY OF THE GLASS NETWORK DETERMINED BY ELECTRON-PARAMAGNETIC-RES OF CU2+","KAWAZOE, H; HOSONO, H; KOKUMAI, H; NISHII, J; KANAZAWA, T","","","","JOURNAL OF NON-CRYSTALLINE SOLIDS","1980","1980","40","1-3","","","","291","303","","10.1016/0022-3093(80)90107-6","","","23","0.58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","2","1","2","0","0","1","0","0","1","1","2","0","0","3","0","1","0","1","1","0","0","0","0","1","0","0","0","1","0","0","0","0","1","0","0"
"Enhanced N-2 Dissociation on Ru-Loaded Inorganic Electride","Kuganathan, Navaratnarajah; Hosono, Hideo; Shluger, Alexander L.; Sushko, Peter V.","","","","JOURNAL OF THE AMERICAN CHEMICAL SOCIETY","FEB 12 2014","2014","136","6","","","","2216","2219","","10.1021/ja410925g","","","22","3.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","9","2","4","0"
"Work function engineering via LaAlO3/SrTiO3 polar interfaces","Susaki, Tomofumi; Makishima, Asahi; Hosono, Hideo","","","","PHYSICAL REVIEW B","SEP 27 2011","2011","84","11","","","","","","115456","10.1103/PhysRevB.84.115456","","","22","2.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","1","5","3","2","5","0"
"New functionalities in abundant element oxides: ubiquitous element strategy","Hosono, Hideo; Hayashi, Katsuro; Kamiya, Toshio; Atou, Toshiyuki; Susaki, Tomofumi","","","","SCIENCE AND TECHNOLOGY OF ADVANCED MATERIALS","JUN 2011","2011","12","3","","","","","","034303","10.1088/1468-6996/12/3/034303","","","22","2.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","3","5","3","2","3","1","0"
"Doping dependence of the upper critical field and Hall resistivity of LaFeAsO1-xFx (x=0, 0.025, 0.05, 0.07, 0.11, and 0.14)","Kohama, Y.; Kamihara, Y.; Baily, S. A.; Civale, L.; Riggs, S. C.; Balakirev, F. F.; Atake, T.; Jaime, M.; Hirano, M.; Hosono, H.","","","","PHYSICAL REVIEW B","APR 2009","2009","79","14","","","","","","144527","10.1103/PhysRevB.79.144527","","","22","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","2","1","1","2","0","3","1","1","0","0"
"Iron-specific phonon density of states in the superconductors LaFeAsO(1-x)F(x) and La(1-x)Ca(x)FePO","Higashitaniguchi, Satoshi; Seto, Makoto; Kitao, Shinji; Kobayashi, Yasuhiro; Saito, Makina; Masuda, Ryo; Mitsui, Takaya; Yoda, Yoshitaka; Kamihara, Yoichi; Hirano, Masahiro; Hosono, Hideo","","","","PHYSICAL REVIEW B","NOV 2008","2008","78","17","","","","","","174507","10.1103/PhysRevB.78.174507","","","22","1.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","2","3","1","0","0","0","1","0","0"
"Thin film and bulk fabrication of room-temperature-stable electride C12A7 : e(-) utilizing reduced amorphous 12CaO center dot 7Al(2)O(3)(C12A7)","Hosono, Hideo; Kim, Sung Wang; Miyakawa, Masashi; Matsuishi, Satoru; Kamiya, Toshio","","","","JOURNAL OF NON-CRYSTALLINE SOLIDS","MAY 1 2008","2008","354","19-25","","","","2772","2776","","10.1016/j.jnoncrysol.2007.09.090","22nd International Conference on Amorphous and Nanocrystalline Semiconductors","AUG 19-24, 2007","22","1.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","1","3","2","4","3","2","2","0"
"Coloration and decoloration of tungsten phosphate glasses by heat treatments at the temperature far below T-g under a controlled ambient","Tawarayama, H; Utsuno, F; Inoue, H; Hosono, H; Kawazoe, H","","","","CHEMISTRY OF MATERIALS","JUN 13 2006","2006","18","12","","","","2810","2816","","10.1021/cm052662z","","","22","1.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","4","3","0","2","3","4","2","1","0","1","0","0"
"Vacuum-ultraviolet absorption of hydrogenated and deuterated silanol groups and interstitial water molecules in amorphous SiO2","Kajihara, K; Hirano, M; Skuja, L; Hosono, H","","","","PHYSICAL REVIEW B","DEC 2005","2005","72","21","","","","","","214112","10.1103/PhysRevB.72.214112","","","22","1.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","2","4","1","3","1","0","1","0","0","0","1","0","0"
"New adjustment technique for time coincidence of femtosecond laser pulses using third harmonic generation in air and its application to holograph encoding system","Kawamura, K; Ito, N; Sarukura, N; Hirano, M; Hosono, H","","","","REVIEW OF SCIENTIFIC INSTRUMENTS","APR 2002","2002","73","4","","","","1711","1714","","10.1063/1.1461877","","","22","1.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","4","3","4","1","1","1","0","0","2","0","0","0","1","0","0","0","0"
"Electronic structure of Sr2Cu2ZnO2S2 layered oxysulfide with CuS layers","Hirose, H; Ueda, K; Kawazoe, H; Hosono, H","","","","CHEMISTRY OF MATERIALS","MAR 2002","2002","14","3","","","","1037","1041","","10.1021/cm0105864","","","22","1.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","2","2","2","1","0","0","1","2","1","0","0","1","2","1","0","0"
"Interaction of F-2 excimer laser pulses with hydroxy groups in SiO2 glass: Hydrogen bond formation and bleaching of vacuum ultraviolet absorption edge","Kajihara, K; Ikuta, Y; Hirano, M; Ichimura, T; Hosono, H","","","","JOURNAL OF CHEMICAL PHYSICS","NOV 22 2001","2001","115","20","","","","9473","9476","","10.1063/1.1414377","","","22","1.16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","2","3","3","2","2","0","3","0","0","0","1","0","0","0","1","0"
"Electronic transport and optical properties of proton-implanted amorphous 2CdO center dot GeO2 films","Narushima, S; Hosono, H; Jisun, J; Yoko, T; Shimakawa, K","","","","JOURNAL OF NON-CRYSTALLINE SOLIDS","SEP 2000","2000","274","1-3","","","","313","318","","10.1016/S0022-3093(00)00194-0","9th International Conference on the Physics of Non-Crystalline Solids (PNS 1999)","OCT 17-21, 1999","22","1.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","2","1","1","2","1","3","1","1","1","2","0","0","0","0","2","0","0","0"
"SUPERCONDUCTING GLASS-CERAMIC FINE RODS IN BI1CA1SR1CU2AL0.5OX PREPARED UNDER A TEMPERATURE-GRADIENT - TC AND THE TEXTURE OF SPECIMEN","ABE, Y; ARAKAWA, H; HOSOE, M; HIKICHI, Y; IWASE, J; HOSONO, H; KUBO, Y","","","","JAPANESE JOURNAL OF APPLIED PHYSICS PART 2-LETTERS & EXPRESS LETTERS","NOV 1989","1989","28","11","","","","L1929","L1931","","10.1143/JJAP.28.L1929","","","22","0.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","6","2","1","1","3","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Structural, magnetic, and electrical properties of Li2Ir1-xRuxO3","Lei, Hechang; Yin, Wei-Guo; Zhong, Zhicheng; Hosono, Hideo","","","","PHYSICAL REVIEW B","JAN 31 2014","2014","89","2","","","","","","020409","10.1103/PhysRevB.89.020409","","","21","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","6","2","1","2","0"
"Switching of intra-orbital spin excitations in electron-doped iron pnictide superconductors","Iimura, Soshi; Matsuishi, Satoru; Miyakawa, Masashi; Taniguchi, Takashi; Suzuki, Katsuhiro; Usui, Hidetomo; Kuroki, Kazuhiko; Kajimoto, Ryoichi; Nakamura, Mitsutaka; Inamura, Yasuhiro; Ikeuchi, Kazuhiko; Ji, Sungdae; Hosono, Hideo","","","","PHYSICAL REVIEW B","AUG 1 2013","2013","88","6","","","","","","060501","10.1103/PhysRevB.88.060501","","","21","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","3","3","3","3","0"
"Microstructure and transport properties of [001]-tilt bicrystal grain boundaries in iron pnictide superconductor, cobalt-doped BaFe2As2","Hiramatsu, Hidenori; Katase, Takayoshi; Ishimaru, Yoshihiro; Tsukamoto, Akira; Karniya, Toshio; Tanabe, Keiichi; Hosono, Hideo","","","","MATERIALS SCIENCE AND ENGINEERING B-ADVANCED FUNCTIONAL SOLID-STATE MATERIALS","APR 25 2012","2012","177","7","","","SI","515","519","","10.1016/j.mseb.2011.12.009","","","21","2.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","5","6","1","1","3","3","0"
