PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Anopchenko, A.; Marconi, A.; Moser, E.; Prezioso, S.; Wang, M.; Pavesi, L.; Pucker, G.; Bellutti, P.								Low-voltage onset of electroluminescence in nanocrystalline-Si/SiO2 multilayers								JOURNAL OF APPLIED PHYSICS				106	3					033104	10.1063/1.3194315			AUG 1 2009	2009										62							WOS:000269060700005		
J	Khatri, Orn P.; Murase, Kuniaki; Sugimura, Hiroyuki								Structural organization of gold nanoparticles onto the ITO surface and its optical properties as a function of ensemble size								LANGMUIR				24	8			3787	3793		10.1021/la7039042			APR 15 2008	2008										62							WOS:000254647400016		
J	Sakai, Osamu; Tachibana, Kunihide								Properties of electromagnetic wave propagation emerging in 2-D periodic plasma structures								IEEE TRANSACTIONS ON PLASMA SCIENCE				35	5			1267	1273		10.1109/TPS.2007.906133			OCT 2007	2007										62							WOS:000250993200011		
J	Radko, Ilya P.; Bozhevolnyi, Sergey I.; Evlyukhin, Andrey B.; Boltasseva, Alexandra								Surface plasmon polariton beam focusing with parabolic nanoparticle chains								OPTICS EXPRESS				15	11			6576	6582		10.1364/OE.15.006576			MAY 28 2007	2007										62							WOS:000247240300006		
J	Zeng, Qinghua; Jiang, Xuchuan; Yu, Aibing; Lu, Gaoqing (Max)								Growth mechanisms of silver nanoparticles: a molecular dynamics study								NANOTECHNOLOGY				18	3					035708	10.1088/0957-4484/18/3/035708			JAN 24 2007	2007										62							WOS:000243840700030		
J	Kalele, Suchita A.; Tiwari, Neha R.; Gosavi, Suresh W.; Kulkarni, Sulabha K.								Plasmon-assisted photonics at the nanoscale								JOURNAL OF NANOPHOTONICS				1						012501	10.1117/1.2748429			2007	2007										62							WOS:000261665400031		
J	Comedi, D; Zalloum, OHY; Irving, EA; Wojcik, J; Roschuk, T; Flynn, MJ; Mascher, P								X-ray-diffraction study of crystalline Si nanocluster formation in annealed silicon-rich silicon oxides								JOURNAL OF APPLIED PHYSICS				99	2					023518	10.1063/1.2162989			JAN 15 2006	2006										62							WOS:000235014700024		
J	Sharma, J; Mahima, S; Kakade, BA; Pasricha, R; Mandale, AB; Vijayamohanan, K								Solvent-assisted one-pot synthesis and self-assembly of 4-aminothiophenol-capped gold nanoparticles								JOURNAL OF PHYSICAL CHEMISTRY B				108	35			13280	13286		10.1021/ems.ncl.res.in			SEP 2 2004	2004										62							WOS:000223600800031		
J	Melin, T; Diesinger, H; Deresmes, D; Stievenard, D								Electric force microscopy of individually charged nanoparticles on conductors: An analytical model for quantitative charge imaging								PHYSICAL REVIEW B				69	3					035321	10.1103/PhysRevB.69.035321			JAN 2004	2004										62							WOS:000188883800065		
J	Ghosh, G								Coarsening kinetics of Ni3Sn4 scallops during interfacial reaction between liquid eutectic solders and Cu/Ni/Pd metallization								JOURNAL OF APPLIED PHYSICS				88	11			6887	6896		10.1063/1.1321791			DEC 1 2000	2000										62							WOS:000165543200113		
J	Tas, G; Loomis, JJ; Maris, HJ; Bailes, AA; Seiberling, LE								Picosecond ultrasonics study of the modification of interfacial bonding by ion implantation								APPLIED PHYSICS LETTERS				72	18			2235	2237		10.1063/1.121276			MAY 4 1998	1998										62							WOS:000073362300013		
J	Kobayashi, T; Endoh, T; Fukuda, H; Nomura, S; Sakai, A; Ueda, Y								Ge nanocrystals in SiO2 films								APPLIED PHYSICS LETTERS				71	9			1195	1197		10.1063/1.119623			SEP 1 1997	1997										62							WOS:A1997XU06200020		
J	Sharaf, Omar Z.; Orhan, Mehmet E.								Concentrated photovoltaic thermal (CPVT) solar collector systems: Part I - Fundamentals, design considerations and current technologies								RENEWABLE & SUSTAINABLE ENERGY REVIEWS				50				1500	1565		10.1016/j.rser.2015.05.036			OCT 2015	2015										61							WOS:000358968000112		
J	Subramanian, Ananth Z.; Ryckeboer, Eva; Dhakal, Ashim; Peyskens, Frederic; Malik, Aditya; Kuyken, Bart; Zhao, Haolan; Pathak, Shibnath; Ruocco, Alfonso; De Groote, Andreas; Wuytens, Pieter; Martens, Daan; Leo, Francois; Xie, Weiqiang; Dave, Utsav Deepak; Muneeb, Muhammad; Van Dorpe, Pol; Van Campenhout, Joris; Bogaerts, Wim; Bienstman, Peter; Le Thomas, Nicolas; Van Thourhout, Dries; Hens, Zeger; Roelkens, Gunther; Baets, Roel								Silicon and silicon nitride photonic circuits for spectroscopic sensing on-a-chip								PHOTONICS RESEARCH				3	5			B47	B59		10.1364/PRJ.3.000B47			OCT 1 2015	2015										61							WOS:000366594800005		
J	Chen, Meijie; He, Yurong; Zhu, Jiaqi; Shuai, Yong; Jiang, Baocheng; Huang, Yimin								An experimental investigation on sunlight absorption characteristics of silver nanofluids								SOLAR ENERGY				115				85	94		10.1016/j.solener.2015.01.031			MAY 2015	2015										61							WOS:000355043600009		
J	Esteban, Ruben; Aguirregabiria, Garikoitz; Borisov, Andrey G.; Wang, Yumin M.; Nordlander, Peter; Bryant, Garnett W.; Aizpurua, Javier								The Morphology of Narrow Gaps Modifies the Plasmonic Response								ACS PHOTONICS				2	2			295	305		10.1021/ph5004016			FEB 2015	2015										61							WOS:000349814400017		
J	Losquin, Arthur; Zagonel, Luiz F.; Myroshnychenko, Viktor; Rodriguez-Gonzalez, Benito; Tence, Marcel; Scarabelli, Leonardo; Foerstner, Jens; Liz-Marzan, Luis M.; Javier Garcia de Abajo, F.; Stephan, Odile; Kociak, Mathieu								Unveiling Nanometer Scale Extinction and Scattering Phenomena through Combined Electron Energy Loss Spectroscopy and Cathodoluminescence Measurements								NANO LETTERS				15	2			1229	1237		10.1021/nl5043775			FEB 2015	2015										61							WOS:000349578000067		
J	Huang, Jianfei; Zhu, Yihua; Yang, Xiaoling; Chen, Wei; Zhou, Ying; Li, Chunzhong								Flexible 3D porous CuO nanowire arrays for enzymeless glucose sensing: in situ engineered versus ex situ piled								NANOSCALE				7	2			559	569		10.1039/c4nr05620e			2015	2015										61							WOS:000347245500024		
J	Kinsey, N.; Ferrera, M.; Shalaev, V. M.; Boltasseva, A.								Examining nanophotonics for integrated hybrid systems: a review of plasmonic interconnects and modulators using traditional and alternative materials [Invited]								JOURNAL OF THE OPTICAL SOCIETY OF AMERICA B-OPTICAL PHYSICS				32	1			121	142		10.1364/JOSAB.32.000121			JAN 2015	2015										61							WOS:000346868700016		
J	Park, Hyung Il; Lee, Seunghoon; Lee, Ju Min; Nam, Soo Ah; Jeon, Taewoo; Han, Sang Woo; Kim, Sang Ouk								High Performance Organic Photovoltaics with Plasmonic-Coupled Metal Nanoparticle Clusters								ACS NANO				8	10			10305	10312		10.1021/nn503508p			OCT 2014	2014										61							WOS:000343952600065		
J	Zhan, Zhaoyao; An, Jianing; Zhang, Huanchao; Hansen, Reinack Varghese; Zheng, Lianxi								Three-Dimensional Plasmonic Photoanodes Based on Au-Embedded TiO2 Structures for Enhanced Visible-Light Water Splitting								ACS APPLIED MATERIALS & INTERFACES				6	2			1139	1144		10.1021/am404738a			JAN 22 2014	2014										61							WOS:000330201900054		
J	Epstein, Itai; Arie, Ady								Arbitrary Bending Plasmonic Light Waves								PHYSICAL REVIEW LETTERS				112	2					023903	10.1103/PhysRevLett.112.023903			JAN 15 2014	2014										61							WOS:000331941300014		
J	Misra, Soumyadeep; Yu, Linwei; Foldyna, Martin; Roca i Cabarrocas, Pere								High efficiency and stable hydrogenated amorphous silicon radial junction solar cells built on VLS-grown silicon nanowires								SOLAR ENERGY MATERIALS AND SOLAR CELLS				118				90	95		10.1016/j.solmat.2013.07.036			NOV 2013	2013										61							WOS:000325905000013		
J	Wu, Xiaoqin; Xiao, Yao; Meng, Chao; Zhang, Xining; Yu, Shaoliang; Wang, Yipei; Yang, Chuanxi; Guo, Xin; Ning, C. Z.; Tong, Limin								Hybrid Photon-Plasmon Nanowire Lasers								NANO LETTERS				13	11			5654	5659		10.1021/nl403325j			NOV 2013	2013										61							WOS:000327111700103		
J	Morawiec, Seweryn; Mendes, Manuel J.; Mirabella, Salvatore; Simone, Francesca; Priolo, Francesco; Crupi, Isodiana								Self-assembled silver nanoparticles for plasmon-enhanced solar cell back reflectors: correlation between structural and optical properties								NANOTECHNOLOGY				24	26					265601	10.1088/0957-4484/24/26/265601			JUL 5 2013	2013										61							WOS:000320029100009		
J	Huang, Sheng; Luo, Wenjun; Zou, Zhigang								Band positions and photoelectrochemical properties of Cu2ZnSnS4 thin films by the ultrasonic spray pyrolysis method								JOURNAL OF PHYSICS D-APPLIED PHYSICS				46	23					235108	10.1088/0022-3727/46/23/235108			JUN 13 2013	2013										61							WOS:000319568800009		
J	Alshehri, Ali H.; Jakubowska, Malgorzata; Mlozniak, Anna; Horaczek, Michal; Rudka, Diana; Free, Charles; Carey, J. David								Enhanced Electrical Conductivity of Silver Nanoparticles for High Frequency Electronic Applications								ACS APPLIED MATERIALS & INTERFACES				4	12			7006	7009		10.1021/am3022569			DEC 2012	2012										61							WOS:000313149800079		
J	Spoto, Giuseppe; Minunni, Maria								Surface Plasmon Resonance Imaging: What Next?								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				3	18			2682	2691		10.1021/jz301053n			SEP 20 2012	2012										61							WOS:000309200000027		
J	Buesser, Beat; Pratsinis, Sotiris E.								Design of Nanomaterial Synthesis by Aerosol Processes								Annual Review of Chemical and Biomolecular Engineering				3				103	127		10.1146/annurev-chembioeng-062011-080930			2012	2012										61							WOS:000307955800007		
J	Gu, Min; Ouyang, Zi; Jia, Baohua; Stokes, Nicholas; Chen, Xi; Fahim, Narges; Li, Xiangping; Ventura, Michael James; Shi, Zhengrong								Nanoplasmonics: a frontier of photovoltaic solar cells								NANOPHOTONICS				1	3-4			235	248		10.1515/nanoph-2012-0180			2012	2012										61							WOS:000208898200004		
J	Brittman, Sarah; Gao, Hanwei; Garnett, Erik C.; Yang, Peidong								Absorption of Light in a Single-Nanowire Silicon Solar Cell Decorated with an Octahedral Silver Nanocrystal								NANO LETTERS				11	12			5189	5195		10.1021/nl2023806			DEC 2011	2011										61							WOS:000297950200016		
J	Anthony, Rebecca J.; Rowe, David J.; Stein, Matthias; Yang, Jihua; Kortshagen, Uwe								Routes to Achieving High Quantum Yield Luminescence from Gas-Phase-Produced Silicon Nanocrystals								ADVANCED FUNCTIONAL MATERIALS				21	21			4042	4046		10.1002/adfm.201100784			NOV 8 2011	2011										61							WOS:000297096900005		
J	Zuser, Anton; Rechberger, Helmut								Considerations of resource availability in technology development strategies: The case study of photovoltaics								RESOURCES CONSERVATION AND RECYCLING				56	1			56	65		10.1016/j.resconrec.2011.09.004			NOV 2011	2011										61							WOS:000297524500007		
J	Zhang, Yubo; Yuan, Xun; Sun, Xiudong; Shih, Bi-Ching; Zhang, Peihong; Zhang, Wenqing								Comparative study of structural and electronic properties of Cu-based multinary semiconductors								PHYSICAL REVIEW B				84	7					075127	10.1103/PhysRevB.84.075127			AUG 9 2011	2011										61							WOS:000293702800002		
J	Briggs, John S.; Eisfeld, Alexander								Equivalence of quantum and classical coherence in electronic energy transfer								PHYSICAL REVIEW E				83	5					051911	10.1103/PhysRevE.83.051911			MAY 12 2011	2011										61							WOS:000290523900007		
J	Ozdemir, Baris; Kulakci, Mustafa; Turan, Rasit; Unalan, Husnu Emrah								Effect of electroless etching parameters on the growth and reflection properties of silicon nanowires								NANOTECHNOLOGY				22	15					155606	10.1088/0957-4484/22/15/155606			APR 15 2011	2011										61							WOS:000288209700012		
J	Aubry, Alexandre; Lei, Dang Yuan; Maier, Stefan A.; Pendry, John B.								Plasmonic Hybridization between Nanowires and a Metallic Surface: A Transformation Optics Approach								ACS NANO				5	4			3293	3308		10.1021/nn200438e			APR 2011	2011										61							WOS:000289742100103		
J	Ye, Xingchen; Chen, Jun; Murray, Christopher B.								Polymorphism in Self-Assembled AB(6) Binary Nanocrystal Superlattices								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				133	8			2613	2620		10.1021/ja108708v			MAR 2 2011	2011										61							WOS:000288291300046		
J	Su, Shaojian; Wang, Wei; Cheng, Buwen; Zhang, Guangze; Hu, Weixuan; Xue, Chunlai; Zuo, Yuhua; Wang, Qiming								Epitaxial growth and thermal stability of Ge1-xSnx alloys on Ge-buffered Si(001) substrates								JOURNAL OF CRYSTAL GROWTH				317	1			43	46		10.1016/j.jcrysgro.2011.01.015			FEB 15 2011	2011										61							WOS:000288837700009		
J	Graham, Rion; Miller, Chris; Oh, Eunsoon; Yu, Dong								Electric Field Dependent Photocurrent Decay Length in Single Lead Sulfide Nanowire Field Effect Transistors								NANO LETTERS				11	2			717	722		10.1021/nl1038456			FEB 2011	2011										61							WOS:000287049100069		
J	Veerakumar, Pitchaimani; Velayudham, Murugesan; Lu, Kuang-Lieh; Rajagopal, Seenivasan								Highly dispersed silica-supported nanocopper as an efficient heterogeneous catalyst: application in the synthesis of 1,2,3-triazoles and thioethers								CATALYSIS SCIENCE & TECHNOLOGY				1	8			1512	1525		10.1039/c1cy00300c			2011	2011										61							WOS:000296026000030		
J	de Rosny, Julien; Lerosey, Geoffroy; Fink, Mathias								Theory of Electromagnetic Time-Reversal Mirrors								IEEE TRANSACTIONS ON ANTENNAS AND PROPAGATION				58	10			3139	3149		10.1109/TAP.2010.2052567			OCT 2010	2010										61							WOS:000283364300005		
J	Hagglund, Carl; Apell, S. Peter; Kasemo, Bengt								Maximized Optical Absorption in Ultrathin Films and Its Application to Plasmon-Based Two-Dimensional Photovoltaics								NANO LETTERS				10	8			3135	3141		10.1021/nl101929j			AUG 2010	2010										61							WOS:000280728900068		
J	Yang, Jiun-Chan; Gao, Hanwei; Suh, Jae Yong; Zhou, Wei; Lee, Min Hyung; Odom, Teri W.								Enhanced Optical Transmission Mediated by Localized Plasmons in Anisotropic, Three-Dimensional Nanohole Arrays								NANO LETTERS				10	8			3173	3178		10.1021/nl102078j			AUG 2010	2010										61							WOS:000280728900074		
J	Gong, Yongkang; Liu, Xueming; Wang, Leiran								High-channel-count plasmonic filter with the metal-insulator-metal Fibonacci-sequence gratings								OPTICS LETTERS				35	3			285	287		10.1364/OL.35.000285			FEB 1 2010	2010										61							WOS:000274196100006		
J	Okamoto, Koichi; Kawakami, Yoichi								High-Efficiency InGaN/GaN Light Emitters Based on Nanophotonics and Plasmonics								IEEE JOURNAL OF SELECTED TOPICS IN QUANTUM ELECTRONICS				15	4			1199	1209		10.1109/JSTQE.2009.2021530			JUL-AUG 2009	2009										61							WOS:000268756900022		
J	Plante, Martin C.; LaPierre, Ray R.								Analytical description of the metal-assisted growth of III-V nanowires: Axial and radial growths								JOURNAL OF APPLIED PHYSICS				105	11					114304	10.1063/1.3131676			JUN 1 2009	2009										61							WOS:000267053200124		
J	Veronis, Georgios; Yu, Zongfu; Kocabas, Suekrue Ekin; Miller, David A. B.; Brongersma, Mark L.; Fang, Shanhui								Metal-dielectric-metal plasmonic waveguide devices for manipulating light at the nanoscale								CHINESE OPTICS LETTERS				7	4			302	308		10.3788/COL20090704.0302			APR 10 2009	2009										61							WOS:000266970900011		
J	Kihm, H. W.; Lee, K. G.; Kim, D. S.; Kang, J. H.; Park, Q-Han								Control of surface plasmon generation efficiency by slit-width tuning								APPLIED PHYSICS LETTERS				92	5					051115	10.1063/1.2840675			FEB 4 2008	2008										61							WOS:000253016500015		
J	Wu, Z.; Mi, Z.; Bhattacharya, P.; Zhu, T.; Xu, J.								Enhanced spontaneous emission at 1.55 mu m from colloidal PbSe quantum dots in a Si photonic crystal microcavity								APPLIED PHYSICS LETTERS				90	17					171105	10.1063/1.2731657			APR 23 2007	2007										61							WOS:000246568600005		
J	Irrera, A; Iacona, F; Crupi, I; Presti, CD; Franzo, G; Bongiorno, C; Sanfilippo, D; Di Stefano, G; Piana, A; Fallica, PG; Canino, A; Priolo, F								Electroluminescence and transport properties in amorphous silicon nanostructures								NANOTECHNOLOGY				17	5			1428	1436		10.1088/0957-4484/17/5/044			MAR 14 2006	2006										61							WOS:000236496400052		
J	Zhou, ZY; Steigerwald, ML; Friesner, RA; Brus, L; Hybertsen, MS								Structural and chemical trends in doped silicon nanocrystals: First-principles calculations								PHYSICAL REVIEW B				71	24					245308	10.1103/PhysRevB.71.245308			JUN 2005	2005										61							WOS:000230276900063		
J	Lin, YH; Chien, CH; Lin, CT; Chang, CY; Lei, TF								High-perfomance nonvolatile HfO2 nanocrystal memory								IEEE ELECTRON DEVICE LETTERS				26	3			154	156		10.1109/LED.2004.842727			MAR 2005	2005										61							WOS:000227262500010		
J	Wang, XC; Yu, JC; Ho, CM; Mak, AC								A robust three-dimensional mesoporous Ag/TiO2 nanohybrid film								CHEMICAL COMMUNICATIONS					17			2262	2264		10.1039/b500605h			2005	2005										61							WOS:000228718800021		
J	Wilkinson, AR; Elliman, RG								The effect of annealing environment on the luminescence of silicon nanocrystals in silica								JOURNAL OF APPLIED PHYSICS				96	7			4018	4020		10.1063/1.1789265			OCT 1 2004	2004										61							WOS:000224145800071		
J	Maier, SA; Barclay, PE; Johnson, TJ; Friedman, MD; Painter, O								Low-loss fiber accessible plasmon waveguide for planar energy guiding and sensing								APPLIED PHYSICS LETTERS				84	20			3990	3992		10.1063/1.1753060			MAY 17 2004	2004										61							WOS:000221269800012		
J	Sanz-Navarro, CF; Kenny, SD; Smith, R								Atomistic simulations of structural transformations of silicon surfaces under nanoindentation								NANOTECHNOLOGY				15	5			692	697	PII S0957-4484(04)69006-4	10.1088/0957-4484/15/5/049			MAY 2004	2004										61							WOS:000221679800050		
J	Kanemitsu, Y; Matsubara, H; White, CW								Optical properties of Mn-doped CdS nanocrystals fabricated by sequential ion implantation								APPLIED PHYSICS LETTERS				81	3			535	537		10.1063/1.1494468			JUL 15 2002	2002										61							WOS:000176599600049		
