IDENTIFICADORES DE AUTOR: (J-7888-2012)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"RESISTANCE FLUCTUATIONS IN THE QUANTUM HALL REGIME","MAIN, PC; GEIM, AK; CARMONA, HA; BROWN, CV; FOSTER, TJ; TABORYSKI, R; LINDELOF, PE","","","","PHYSICAL REVIEW B","AUG 15 1994","1994","50","7","","","","4450","4455","","10.1103/PhysRevB.50.4450","","","24","0.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","2","1","3","1","3","2","1","1","1","1","0","0","1","1","0","1","0","1","1","0","0","0"
"QUANTUM-RESOLVED INVESTIGATIONS OF FLUX DYNAMICS - COLLECTIVE AND SINGLE VORTEX EFFECTS","STODDART, ST; BENDING, SJ; GEIM, AK; HENINI, M","","","","PHYSICAL REVIEW LETTERS","DEC 6 1993","1993","71","23","","","","3854","3857","","10.1103/PhysRevLett.71.3854","","","24","0.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","0","3","4","3","2","0","1","1","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"Magnon-assisted tunnelling in van der Waals heterostructures based on CrBr3","Ghazaryan, D.; Greenaway, M. T.; Wang, Z.; Guarochico-Moreira, V. H.; Vera-Marun, I. J.; Yin, J.; Liao, Y.; Morozov, S. V.; Kristanovski, O.; Lichtenstein, A. I.; Katsnelson, M. I.; Withers, F.; Mishchenko, A.; Eaves, L.; Geim, A. K.; Novoselov, K. S.; Misra, A.","","","","NATURE ELECTRONICS","JUN 2018","2018","1","6","","","","344","349","","10.1038/s41928-018-0087-z","","","23","11.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","20","0"
"HIGH-FIELD MAGNETORESISTANCE IN A PERIODICALLY MODULATED 2-DIMENSIONAL ELECTRON-GAS","GEIM, AK; TABORYSKI, R; KRISTENSEN, A; DUBONOS, SV; LINDELOF, PE","","","","PHYSICAL REVIEW B","AUG 15 1992","1992","46","7","","","","4324","4327","","10.1103/PhysRevB.46.4324","","","23","0.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","1","1","2","2","0","1","1","3","0","1","0","0","1","0","0","0","0","0","0","0","1","0","2","0","0"
"Long-range nonlocal flow of vortices in narrow superconducting channels","Grigorieva, IV; Geim, AK; Dubonos, SV; Novoselov, KS; Vodolazov, DY; Peeters, FM; Kes, PH; Hesselberth, M","","","","PHYSICAL REVIEW LETTERS","JUN 11 2004","2004","92","23","","","","","","237001","10.1103/PhysRevLett.92.237001","","","22","1.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","2","5","2","3","2","1","2","0","0","0","0","0","0"
"Fundamental relation between electrical and thermoelectric transport coefficients in the quantum Hall regime","Tieke, B; Fletcher, R; Zeitler, U; Geim, AK; Henini, M; Maan, JC","","","","PHYSICAL REVIEW LETTERS","JUN 16 1997","1997","78","24","","","","4621","4624","","10.1103/PhysRevLett.78.4621","","","22","0.96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","1","0","1","2","1","0","0","0","0","1","0","1","1","3","0","2","3","0","1","0","0"
"COLLECTIVE EFFECTS IN VORTEX MOVEMENTS IN TYPE-II SUPERCONDUCTORS OBSERVED BY A METHOD FOR THE REGISTRATION OF INDIVIDUAL VORTICES","GEIM, AK; GRIGORIEVA, IV; DUBONOS, SV","","","","PHYSICAL REVIEW B","JUL 1 1992","1992","46","1","","","","324","330","","10.1103/PhysRevB.46.324","","","20","0.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","6","1","2","1","2","1","0","0","1","0","0","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0"
"THE HALL-EFFECT AND MAGNETORESISTANCE OF 2D ELECTRON-GAS IN THE SCATTERING BY FLUX QUANTA","GEIM, AK; DUBONOS, SV; KHAETSKII, AV","","","","JETP LETTERS","JAN 25 1990","1990","51","2","","","","121","125","","","","","20","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","6","2","2","0","0","0","1","1","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0"
"Indirect excitons in van der Waals heterostructures at room temperature","Calman, E. V.; Fogler, M. M.; Butov, L. V.; Hu, S.; Mishchenko, A.; Geim, A. K.","","","","NATURE COMMUNICATIONS","MAY 14 2018","2018","9","","","","","","","1895","10.1038/s41467-018-04293-7","","","19","9.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","14","0"
"Magnetoresistance of vertical Co-graphene-NiFe junctions controlled by charge transfer and proximity-induced spin splitting in graphene","Asshoff, P. U.; Sambricio, J. L.; Rooney, A. P.; Slizovskiy, S.; Mishchenko, A.; Rakowski, A. M.; Hill, E. W.; Geim, A. K.; Haigh, S. J.; Fal'ko, V. I.; Vera-Marun, I. J.; Grigorieva, I. V.","","","","2D MATERIALS","SEP 2017","2017","4","3","","","","","","031004","10.1088/2053-1583/aa7452","","","19","6.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","12","5","0"
"High thermal conductivity of hexagonal boron nitride laminates","Zheng, Jin-Cheng; Zhang, Liang; Kretinin, A. V.; Morozov, S. V.; Wang, Yi Bo; Wang, Tun; Li, Xiaojun; Ren, Fei; Zhang, Jingyu; Lu, Ching-Yu; Chen, Jia-Cing; Lu, Miao; Wang, Hui-Qiong; Geim, A. K.; Novoselov, K. S.","","","","2D MATERIALS","MAR 2016","2016","3","1","","","","","","011004","10.1088/2053-1583/3/1/011004","","","19","4.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","16","0","0"
"Effect of dielectric response on the quantum capacitance of graphene in a strong magnetic field","Skinner, Brian; Yu, G. L.; Kretinin, A. V.; Geim, A. K.; Novoselov, K. S.; Shklovskii, B. I.","","","","PHYSICAL REVIEW B","OCT 14 2013","2013","88","15","","","","","","155417","10.1103/PhysRevB.88.155417","","","19","2.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","3","4","0","3","0"
"Imaging resonant dissipation from individual atomic defects in graphene","Halbertal, Dorri; Ben Shalom, Moshe; Uri, Aviram; Bagani, Kousik; Meltzer, Alexander Y.; Marcus, Ido; Myasoedov, Yuri; Birkbeck, John; Levitov, Leonid S.; Geim, Andre K.; Zeldov, Eli","","","","SCIENCE","DEC 8 2017","2017","358","6368","","","","1303","1306","","10.1126/science.aan0877","","","18","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","6","0"
"Raman spectroscopy of highly pressurized graphene membranes","Shin, Yuyoung; Lozada-Hidalgo, Marcelo; Sambricio, Jose L.; Grigorieva, Irina V.; Geim, Andre K.; Casiraghi, Cinzia","","","","APPLIED PHYSICS LETTERS","MAY 30 2016","2016","108","22","","","","","","221907","10.1063/1.4952972","","","18","4.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","4","6","0"
"High-temperature quantum oscillations caused by recurring Bloch states in graphene superlattices","Kumar, R. Krishna; Chen, X.; Auton, G. H.; Mishchenko, A.; Bandurin, D. A.; Morozov, S. V.; Cao, Y.; Khestanova, E.; Ben Shalom, M.; Kretinin, A. V.; Novoselov, K. S.; Eaves, L.; Grigorieva, I. V.; Ponomarenko, L. A.; Fal'ko, V. I.; Geim, A. K.","","","","SCIENCE","JUL 14 2017","2017","357","6347","","","SI","181","184","","10.1126/science.aal3357","","","17","5.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","10","0"
"Sub-bandgap Voltage Electroluminescence and Magneto-oscillations in a WSe2 Light-Emitting van der Waals Heterostructure","Binder, Johannes; Withers, Freddie; Molas, Maciej R.; Faugeras, Clement; Nogajewski, Karol; Watanabe, Kenji; Taniguchi, Takashi; Kozikov, Aleksey; Geim, Andre K.; Novoselov, Kostya S.; Potemski, Marek","","","","NANO LETTERS","MAR 2017","2017","17","3","","","","1425","1430","","10.1021/acs.nanolett.6b04374","","","17","5.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","8","0"
"Graphene: Emerging matter in two dimensions","Fal'ko, V. I.; Geim, A. K.","","","","EUROPEAN PHYSICAL JOURNAL-SPECIAL TOPICS","SEP 2007","2007","148","","","","","1","3","","10.1140/epjst/e2007-00219-3","","","17","1.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","4","3","2","1","0","1","2","1","0","0"
"STEM plasmon spectroscopy of free standing graphene","Bangert, U.; Eberlein, T.; Nair, R. R.; Jones, R.; Gass, M.; Bleloch, A. L.; Novoselov, K. S.; Geim, A.; Briddon, P. R.","","","","PHYSICA STATUS SOLIDI A-APPLICATIONS AND MATERIALS SCIENCE","SEP 2008","2008","205","9","","","","2265","2269","","10.1002/pssa.200879707","","","16","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","3","3","0","1","1","3","1","0","0"
"Thermally activated annihilation of an individual domain in submicrometer nickel particles","Lok, JGS; Geim, AK; Wyder, U; Maan, JC; Dubonos, SV","","","","JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS","SEP 1999","1999","204","3","","","","159","164","","10.1016/S0304-8853(99)00438-2","","","16","0.76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","3","1","0","1","1","0","0","3","1","1","1","0","0","0","0","0"
"SINGLE MAGNETIC-FLUX TUBE IN A MESOSCOPIC 2-DIMENSIONAL ELECTRON-GAS CONDUCTOR","GEIM, AK; FALKO, VI; DUBONOS, SV; GRIGORIEVA, IV","","","","SOLID STATE COMMUNICATIONS","JUN 1992","1992","82","10","","","","831","836","","10.1016/0038-1098(92)90174-8","","","16","0.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","6","1","2","0","0","1","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"Circular dichroism of magnetophonon resonance in doped graphene","Kossacki, P.; Faugeras, C.; Kuehne, M.; Orlita, M.; Mahmood, A.; Dujardin, E.; Nair, R. R.; Geim, A. K.; Potemski, M.","","","","PHYSICAL REVIEW B","NOV 29 2012","2012","86","20","","","","","","205431","10.1103/PhysRevB.86.205431","","","15","1.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","5","1","1","2","3","0"
"Detection of earth rotation with a diamagnetically levitating gyroscope","Geim, AK; ter Tisha, HAMS","","","","PHYSICA B","JAN 2001","2001","294","","","","","736","739","","10.1016/S0921-4526(00)00753-5","6th International Symposium on Research in High Magnetic Fields","JUL 30-AUG 03, 2000","15","0.79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","2","1","1","1","1","0","1","0","1","0","1","0","1","0"
"Scattering of electrons at a magnetic protuberance of submicron size","Dubonos, SV; Geim, AK; Novoselov, KS; Lok, JGS; Maan, JC; Henini, M","","","","PHYSICA E","FEB 2000","2000","6","1-4","","","","746","750","","10.1016/S1386-9477(99)00194-0","","","15","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","4","2","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0"
"Nonlocal response and surface-barrier-induced rectification in Hall-shaped mesoscopic superconductors","Vodolazov, DY; Peeters, FM; Grigorieva, IV; Geim, AK","","","","PHYSICAL REVIEW B","JUL 2005","2005","72","2","","","","","","024537","10.1103/PhysRevB.72.024537","","","14","0.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","1","0","1","2","2","2","0","0","0","0","0","0","0"
"RESONANT-TUNNELING THROUGH A SINGLE IMPURITY IN HIGH MAGNETIC-FIELDS - PROBING A 2-DIMENSIONAL ELECTRON-GAS ON A NANOMETER-SCALE","MCDONNELL, PJ; GEIM, AK; MAIN, PC; FOSTER, TJ; BETON, PH; EAVES, L","","","","PHYSICA B","MAY 1995","1995","211","1-4","","","","433","436","","10.1016/0921-4526(94)01086-G","4th International Symposium on Research in High Magnetic Fields","AUG 29-31, 1994","14","0.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","1","3","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
