PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Chen, Z. G.; Xu, G.; Hu, W. Z.; Zhang, X. D.; Zheng, P.; Chen, G. F.; Luo, J. L.; Fang, Z.; Wang, N. L.								Origin of the structural phase transition in BaNi2As2 at 130 K: A combined study of optical spectroscopy and band structure calculations								PHYSICAL REVIEW B				80	9					094506	10.1103/PhysRevB.80.094506			SEP 2009	2009										27							WOS:000270383000076		
J	Chen, Yong Liang; Cheng, Cui Hua; Cui, Ya Jing; Zhang, Han; Zhang, Yong; Yang, Ye; Zhao, Yong								Ir Doping-Induced Superconductivity in the SmFeAsO System								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				131	30			10338	+		10.1021/ja901065p			AUG 5 2009	2009										27							WOS:000268644400002		
J	Gong, Shou-Shu; Su, Gang								Thermal entanglement in one-dimensional Heisenberg quantum spin chains under magnetic fields								PHYSICAL REVIEW A				80	1					012323	10.1103/PhysRevA.80.012323			JUL 2009	2009										27							WOS:000268616900069		
J	Zhang, Y. Z.; Ren, Z. A.; Zhao, Z. X.								Thermally activated energy and critical magnetic fields of SmFeAsO0.9F0.1								SUPERCONDUCTOR SCIENCE & TECHNOLOGY				22	6					065012	10.1088/0953-2048/22/6/065012			JUN 2009	2009										27							WOS:000266219400026		
J	Nowik, Israel; Felner, Israel								Mossbauer spectroscopy studies of oxypnictides superconductors								PHYSICA C-SUPERCONDUCTIVITY AND ITS APPLICATIONS				469	9-12			485	490		10.1016/j.physc.2009.03.034			MAY-JUN 2009	2009										27							WOS:000267191500022		
J	Saedi, Amirmehdi; van Houselt, Arie; van Gastel, Raoul; Poelsema, Bene; Zandvliet, Harold J. W.								Playing Pinball with Atoms								NANO LETTERS				9	5			1733	1736		10.1021/nl8022884			MAY 2009	2009										27							WOS:000266157100001		
J	Wu, Lijun; Zheng, Jin-Cheng; Zhou, Juan; Li, Qiang; Yang, Jihui; Zhu, Yimei								Nanostructures and defects in thermoelectric AgPb18SbTe20 single crystal								JOURNAL OF APPLIED PHYSICS				105	9					094317	10.1063/1.3124364			MAY 1 2009	2009										27							WOS:000266263300148		
J	Wan, Yuan; Wang, Qiang-Hua								Pairing symmetry and properties of iron-based high-temperature superconductors								EPL				85	5					57007	10.1209/0295-5075/85/57007			MAR 2009	2009										27							WOS:000266413700023		
J	Baker, P. J.; Giblin, S. R.; Pratt, F. L.; Liu, R. H.; Wu, G.; Chen, X. H.; Pitcher, M. J.; Parker, D. R.; Clarke, S. J.; Blundell, S. J.								Heat capacity measurements on FeAs-based compounds: a thermodynamic probe of electronic and magnetic states								NEW JOURNAL OF PHYSICS				11						025010	10.1088/1367-2630/11/2/025010			FEB 27 2009	2009										27							WOS:000263744200009		
J	Kaurav, N.; Wu, K. K.; Kuo, Y. K.; Shu, G. J.; Chou, F. C.								Seebeck coefficient of NaxCoO2: Measurements and a narrow-band model								PHYSICAL REVIEW B				79	7					075105	10.1103/PhysRevB.79.075105			FEB 2009	2009										27							WOS:000263815800027		
J	Losovyj, Ya B.; Wooten, David; Santana, Juan Colon; An, Joonhee Michael; Belashchenko, K. D.; Lozova, N.; Petrosky, J.; Sokolov, A.; Tang, Jinke; Wang, Wendong; Arulsamy, Navamoney; Dowben, P. A.								Comparison of n-type Gd2O3 and Gd-doped HfO2								JOURNAL OF PHYSICS-CONDENSED MATTER				21	4					045602	10.1088/0953-8984/21/4/045602			JAN 28 2009	2009										27							WOS:000262354700023		
J	Mukuda, Hidekazu; Nishide, Sachihiro; Harada, Atsushi; Iwasaki, Kaori; Yogi, Mamoru; Yashima, Mitsuharu; Kitaoka, Yoshio; Tsujino, Masahiko; Takeuchi, Tetsuya; Settai, Rikio; Onuki, Yoshichika; Bauer, Ernst; Itoh, Kohei M.; Haller, Eugene E.								Multiband Superconductivity in Heavy Fermion Compound CePt3Si without Inversion Symmetry: An NMR Study on a High-Quality Single Crystal								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				78	1					014705	10.1143/JPSJ.78.014705			JAN 2009	2009										27							WOS:000263287200031		
J	Polichetti, Massimiliano; Adesso, Maria G.; Zola, Danilo; Luo, Jianlin; Chen, G. F.; Li, Zheng; Wang, N. L.; Noce, Canio; Pace, Sandro								Granularity and vortex dynamics in LaFeAsO0.92F0.08 probed by harmonics of the ac magnetic susceptibility								PHYSICAL REVIEW B				78	22					224523	10.1103/PhysRevB.78.224523			DEC 2008	2008										27							WOS:000262245200091		
J	Mi, J. L.; Zhao, X. B.; Zhu, T. J.; Tu, J. P.								Thermoelectric properties of Yb(0.15)Co(4)Sb(12) based nanocomposites with CoSb(3) nano-inclusion								JOURNAL OF PHYSICS D-APPLIED PHYSICS				41	20					205403	10.1088/0022-3727/41/20/205403			OCT 21 2008	2008										27							WOS:000260131700051		
J	Djerdj, Igor; Sheptyakov, Denis; Gozzo, Fabia; Arcon, Denis; Nesper, Reinhard; Niederberger, Markus								Oxygen self-doping in hollandite-type vanadium oxyhydroxide nanorods								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				130	34			11364	11375		10.1021/ja801813a			AUG 27 2008	2008										27							WOS:000258660600036		
J	McMullan, G. J.; Rourke, P. M. C.; Norman, M. R.; Huxley, A. D.; Doiron-Leyraud, N.; Flouquet, J.; Lonzarich, G. G.; McCollam, A.; Julian, S. R.								The Fermi surface and f-valence electron count of UPt3								NEW JOURNAL OF PHYSICS				10						053029	10.1088/1367-2630/10/5/053029			MAY 20 2008	2008										27							WOS:000256426300005		
J	Krivchikov, A. I.; Yushchenko, A. N.; Korolyuk, O. A.; Bermejo, F. J.; Fernandez-Perea, R.; Bustinduy, I.; Gonzalez, M. A.								Effects of resonant phonon scattering from internal molecular modes on the thermal conductivity of molecular glasses								PHYSICAL REVIEW B				77	2					024202	10.1103/PhysRevB.77.024202			JAN 2008	2008										27							WOS:000252862600030		
J	Sasai, Kenzo; Hirota, Kazuma; Nagao, Yohei; Yonezawa, Shigeki; Hiroi, Zenji								Neutron-scattering study of the localized mode in beta-pyrochlore superconductors AOs(2)O(6)								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				76	10					104603	10.1143/JPSJ.76.104603			OCT 2007	2007										27							WOS:000250247600025		
J	Geck, J.; Borisenko, S. V.; Berger, H.; Eschrig, H.; Fink, J.; Knupfer, M.; Koepernik, K.; Koitzsch, A.; Kordyuk, A. A.; Zabolotnyy, V. B.; Buechner, B.								Anomalous quasiparticle renormalization in Na0.73CoO2: Role of interorbital interactions and magnetic correlations								PHYSICAL REVIEW LETTERS				99	4					046403	10.1103/PhysRevLett.99.046403			JUL 27 2007	2007										27							WOS:000248345800043		
J	Kim, H. J.; Bozin, E. S.; Haile, S. M.; Snyder, G. J.; Billinge, S. J. L.								Nanoscale alpha-structural domains in the phonon-glass thermoelectric material beta-Zn4Sb3								PHYSICAL REVIEW B				75	13					134103	10.1103/PhysRevB.75.134103			APR 2007	2007										27							WOS:000246074800023		
J	Medicherla, V. R. R.; Patil, Swapnil; Singh, Ravi Shankar; Maiti, Kalobaran								Origin of ground state anomaly in LaB6 at low temperatures								APPLIED PHYSICS LETTERS				90	6					062507	10.1063/1.2459779			FEB 5 2007	2007										27							WOS:000244162300066		
J	Mallik, Ramesh Chandra; Jung, Jae-Yong; Das, V. Damodara; Ur, Soon-Chul; Kim, Il-Ho								Thermoelectric properties of SnzCo8Sb24 skutterudites								SOLID STATE COMMUNICATIONS				141	4			233	237		10.1016/j.ssc.2006.10.025			JAN 2007	2007										27							WOS:000243862200013		
J	Chen, MS; Brandow, SL; Schull, TL; Chrisey, DB; Dressick, WJ								A non-covalent approach for depositing spatially selective materials on surfaces								ADVANCED FUNCTIONAL MATERIALS				15	8			1364	1375		10.1002/adfm.200400615			AUG 2005	2005										27							WOS:000231319500019		
J	Gulacsi, Z; Vollhardt, D								Exact ground states of the periodic Anderson model in D=3 dimensions								PHYSICAL REVIEW B				72	7					075130	10.1103/PhysRevB.72.075130			AUG 2005	2005										27							WOS:000231564500066		
J	Tang, MB; Bai, HY; Wang, WH								Tunneling states and localized mode in binary bulk metallic glass								PHYSICAL REVIEW B				72	1					012202	10.1103/PhysRevB.72.012202			JUL 2005	2005										27							WOS:000230889800004		
J	Shimojima, T; Yokoya, T; Kiss, T; Chainani, A; Shin, S; Togashi, T; Watanabe, S; Zhang, C; Chen, CT; Takada, K; Sasaki, T; Sakurai, H; Takayama-Muromachi, E								Laser-excited ultrahigh-resolution photoemission spectroscopy of NaxCoO2 center dot yH(2)O: Evidence for pseudogap formation								PHYSICAL REVIEW B				71	2					020505	10.1103/PhysRevB.71.020505			JAN 2005	2005										27							WOS:000226735400015		
J	Lupu, C; Downie, C; Guloy, AM; Albright, TA; Mao, JG								Li17Ag3Sn6: A polar intermetallic pi-system with carbonate-like [AgSn3](11-) anions and trefoil aromatic [Ag2Sn3](6-) layers								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				126	13			4386	4397		10.1021/ja038868n			APR 7 2004	2004										27							WOS:000220637100066		
J	Schmitt, T; Duda, LC; Matsubara, M; Mattesini, M; Klemm, M; Augustsson, A; Guo, JH; Uozumi, T; Horn, S; Ahuja, R; Kotani, A; Nordgren, J								Electronic structure studies of V6O13 by soft x-ray emission spectroscopy: Band-like and excitonic vanadium states								PHYSICAL REVIEW B				69	12					125103	10.1103/PhysRevB.69.125103			MAR 2004	2004										27							WOS:000221259000029		
J	Konstantinovic, MJ; van den Brink, J; Popovic, ZV; Moshchalkov, VV; Isobe, M; Ueda, Y								Orbital dimerization in NaTiSi2O6: An orbital analogue of the spin-Peierls phase transition								PHYSICAL REVIEW B				69	2					020409	10.1103/PhysRevB.69.020409			JAN 2004	2004										27							WOS:000188947300015		
J	Zhang, LT; Tsutsui, M; Ito, K; Yamaguchi, M								Thermoelectric properties of Zn4Sb3 thin films prepared by magnetron sputtering								THIN SOLID FILMS				443	1-2			84	90		10.1016/S0040-6090(03)00855-1			OCT 22 2003	2003										27							WOS:000185727000014		
J	Kraft, R; Pottgen, R; Kaczorowski, D								Magnetic and electrical behavior in CeMgGa								CHEMISTRY OF MATERIALS				15	15			2998	3002		10.1021/cm031059i			JUL 29 2003	2003										27							WOS:000184379900023		
J	Sergienko, IA; Curnoe, SH								Structural order parameter in the pyrochlore superconductor Cd2Re2O7								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				72	7			1607	1610		10.1143/JPSJ.72.1607			JUL 2003	2003										27							WOS:000184385000004		
J	Fraizier, E; Nadal, MH; Oltra, R								Noncontact determination of the elastic moduli of beta-Sn up and through the melting point								JOURNAL OF APPLIED PHYSICS				93	1			649	654		10.1063/1.1525398			JAN 1 2003	2003										27							WOS:000180002500100		
J	Hiroi, Z; Yamaura, JI; Muraoka, Y; Hanawa, M								Second phase transition in pyrochlore oxide Cd2Re2O7								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				71	7			1634	1636		10.1143/JPSJ.71.1634			JUL 2002	2002										27							WOS:000176842500007		
J	Elder, I; Lee, CS; Kleinke, H								Zr11Sb18: A new binary antimonide exhibiting an unusual Sb atom network with nonclassical Sb-Sb bonding								INORGANIC CHEMISTRY				41	3			538	545		10.1021/ic0108235			FEB 11 2002	2002										27							WOS:000173842200013		
J	Sekine, C; Akita, K; Yanase, N; Shirotani, I; Inagawa, I; Lee, CH								Thermoelectric properties of CeRu4P12 and CeOs4P12 with filled skutterudite-type structure								JAPANESE JOURNAL OF APPLIED PHYSICS PART 1-REGULAR PAPERS SHORT NOTES & REVIEW PAPERS				40	5A			3326	3329		10.1143/JJAP.40.3326			MAY 2001	2001										27							WOS:000170772000056		
J	Moore, DP; Joyce, JJ; Arko, AJ; Sarrao, JL; Morales, L; Hochst, H; Chuang, YD								Bulk electronic structure of YbInCu4 from photoemission: A unique test of the single impurity model								PHYSICAL REVIEW B				62	24			16492	16499		10.1103/PhysRevB.62.16492			DEC 15 2000	2000										27							WOS:000166307800053		
J	Kleinke, H								From molecular Sb units to infinite chains, layers, and networks: Sb-Sb interactions in metal-rich antimonides								CHEMICAL SOCIETY REVIEWS				29	6			411	418		10.1039/a905392a			NOV 2000	2000										27							WOS:000089938800005		
J	Takemura, T; Kitajima, T; Sugaya, T; Terasaki, I								Scaling behaviour of the in-plane thermopower in Bi2Sr2RCu2O8 (R = Ca, Y, Pr, Dy and Er)								JOURNAL OF PHYSICS-CONDENSED MATTER				12	28			6199	6206		10.1088/0953-8984/12/28/316			JUL 17 2000	2000										27							WOS:000088582300021		
J	Liu, CY; MacLaughlin, DE; Castro Neto, AH; Lukefahr, HG; Thompson, JD; Sarrao, JL; Fisk, Z								Disorder-driven non-Fermi-liquid behavior in CeRhRuSi2								PHYSICAL REVIEW B				61	1			432	440		10.1103/PhysRevB.61.432			JAN 1 2000	2000										27							WOS:000085281400071		
J	Raymond, S; Jaccard, D; Wilhelm, H; Cerny, R								Transport evidence for pressure-induced superconductivity in CePd2Si2								SOLID STATE COMMUNICATIONS				112	11			617	620		10.1016/S0038-1098(99)00412-3			1999	1999										27							WOS:000083528100005		
J	Yamani, Z; Akhavan, M								Electron localization mechanism in the normal state of high-T-c superconductors								SOLID STATE COMMUNICATIONS				107	4			197	202		10.1016/S0038-1098(98)00181-1			1998	1998										27							WOS:000074289900011		
J	Castellazzi, S; Cimberle, MR; Ferdeghini, C; Giannini, E; Grasso, G; Marre, D; Putti, M; Siri, AS								Thermal conductivity of a BSCCO(2223) c-oriented tape: A discussion on the origin of the peak								PHYSICA C				273	3-4			314	322		10.1016/S0921-4534(96)00639-9			JAN 1 1997	1997										27							WOS:A1997WD87300020		
J	RIECK, CT; LITTLE, WA; RUVALDS, J; VIROSZTEK, A								INFRARED AND MICROWAVE-SPECTRA OF AN ENERGY-GAP IN HIGH-TEMPERATURE SUPERCONDUCTORS								PHYSICAL REVIEW B				51	6			3772	3782		10.1103/PhysRevB.51.3772			FEB 1 1995	1995										27							WOS:A1995QH07900056		
J	LENCK, S; CARBOTTE, JP; DYNES, RC								SELF-CONSISTENT CALCULATIONS OF SUPERCONDUCTIVITY IN A NEARLY ANTIFERROMAGNETIC FERMI-LIQUID								PHYSICAL REVIEW B				50	14			10149	10156		10.1103/PhysRevB.50.10149			OCT 1 1994	1994										27							WOS:A1994PL95100054		
J	HOPFENGARTNER, R; LEGHISSA, M; KREISELMEYER, G; HOLZAPFEL, B; SCHMITT, P; SAEMANNISCHENKO, G								HALL-EFFECT OF EPITAXIAL YBA2CU3O7-X AND BI2SR2CACU2OY FILMS - INTERPRETATION OF THE HALL-EFFECT ON THE BASIS OF A RENORMALIZED TIGHT-BINDING MODEL								PHYSICAL REVIEW B				47	10			5992	6003		10.1103/PhysRevB.47.5992			MAR 1 1993	1993										27							WOS:A1993KT87900048		
J	STATT, BW; GRIFFIN, A								QUASI-PARTICLE DAMPING DUE TO ANTIPARAMAGNONS BELOW TC AND THE MICROWAVE CONDUCTIVITY								PHYSICAL REVIEW B				46	5			3199	3202		10.1103/PhysRevB.46.3199			AUG 1 1992	1992										27							WOS:A1992JG57300083		
J	MACKENZIE, AP; HUGHES, SD; COOPER, JR; CARRINGTON, A; CHEN, C; WANKLYN, BM								LOW-TEMPERATURE HALL-EFFECT IN BI2SR2CUO6-DELTA								PHYSICAL REVIEW B				45	1			527	530		10.1103/PhysRevB.45.527			JAN 1 1992	1992										27							WOS:A1992GY51600077		
J	THOMAS, GA; RAPKINE, DH; COOPER, SL; CHEONG, SW; COOPER, AS								DYNAMICS OF AN EXCITED ELECTRON IN A CUPRATE ANTIFERROMAGNET								PHYSICAL REVIEW LETTERS				67	20			2906	2909		10.1103/PhysRevLett.67.2906			NOV 11 1991	1991										27							WOS:A1991GP27700041		
J	Li, Wen; Lin, Siqi; Weiss, Manuel; Chen, Zhiwei; Li, Juan; Xu, Yidong; Zeier, Wolfgang G.; Pei, Yanzhong								Crystal Structure Induced Ultralow Lattice Thermal Conductivity in Thermoelectric Ag9AlSe6								ADVANCED ENERGY MATERIALS				8	18					1800030	10.1002/aenm.201800030			JUN 25 2018	2018										26							WOS:000436103300024		
J	Lee, Young Tack; Jeon, Pyo Jin; Han, Jae Hyun; Ahn, Jongtae; Lee, Hyo Sun; Lim, June Yeong; Choi, Won Kook; Song, Jin Dong; Park, Min-Chul; Im, Seongil; Hwang, Do Kyung								Mixed-Dimensional 1D ZnO-2D WSe2 van der Waals Heterojunction Device for Photosensors								ADVANCED FUNCTIONAL MATERIALS				27	47					1703822	10.1002/adfm.201703822			DEC 15 2017	2017										26							WOS:000417921800004		
J	Wei, Xia; Yan, Faguang; Lv, Quanshan; Shen, Chao; Wang, Kaiyou								Fast gate-tunable photodetection in the graphene sandwiched WSe2/GaSe heterojunctions								NANOSCALE				9	24			8388	8392		10.1039/c7nr03124f			JUN 28 2017	2017										26							WOS:000403943600040		
J	Lin, Chan-Chieh; Lydia, R.; Yun, Jae Hyun; Lee, Ho Seong; Rhyee, Jong Soo								Extremely Low Lattice Thermal Conductivity and Point Defect Scattering of Phonons in Ag-doped (SnSe)(1-x)(SnS)(x) Compounds								CHEMISTRY OF MATERIALS				29	12			5344	5352		10.1021/acs.chemmater.7b01612			JUN 27 2017	2017										26							WOS:000404493100037		
J	Chen, Kun; Wan, Xi; Xu, Jianbin								Epitaxial Stitching and Stacking Growth of Atomically Thin Transition-Metal Dichalcogenides (TMDCs) Heterojunctions								ADVANCED FUNCTIONAL MATERIALS				27	19					1603884	10.1002/adfm.201603884			MAY 18 2017	2017						2nd International Conference on Two-Dimensional Layered Materials	JAN 07-09, 2016		Hong Kong, PEOPLES R CHINA	26							WOS:000401319100012		
J	Sheng, Yuewen; Wang, Xiaochen; Fujisawa, Kazunori; Ying, Siqi; Elias, Ana Laura; Lin, Zhong; Xu, Wenshuo; Zhou, Yingqiu; Korsunsky, Alexander M.; Bhaskaran, Harish; Terrones, Mauricio; Warner, Jamie H.								Photoluminescence Segmentation within Individual Hexagonal Monolayer Tungsten Disulfide Domains Grown by Chemical Vapor Deposition								ACS APPLIED MATERIALS & INTERFACES				9	17			15005	15014		10.1021/acsami.6b16287			MAY 3 2017	2017										26							WOS:000400802700050		
J	Zu, Shuai; Li, Bowen; Gong, Yongji; Li, Ziwei; Ajayan, Pulickel M.; Fang, Zheyu								Active Control of Plasmon-Exciton Coupling in MoS2-Ag Hybrid Nanostructures								ADVANCED OPTICAL MATERIALS				4	10			1463	1469		10.1002/adom.201600188			OCT 2016	2016										26							WOS:000386356900003		
J	Berman, Oleg L.; Kezerashvili, Roman Ya.								High-temperature superfluidity of the two-component Bose gas in a transition metal dichalcogenide bilayer								PHYSICAL REVIEW B				93	24					245410	10.1103/PhysRevB.93.245410			JUN 13 2016	2016										26							WOS:000377801700008		
J	Lee, Hyun Seok; Kim, Min Su; Kim, Hyun; Lee, Young Hee								Identifying multiexcitons in MoS2 monolayers at room temperature								PHYSICAL REVIEW B				93	14					140409	10.1103/PhysRevB.93.140409			APR 19 2016	2016										26							WOS:000374530900001		
J	Lin, Hai; Li, Yufeng; Deng, Qiang; Xing, Jie; Liu, Jianzhong; Zhu, Xiyu; Yang, Huan; Wen, Hai-Hu								Multiband superconductivity and large anisotropy in FeS crystals								PHYSICAL REVIEW B				93	14					144505	10.1103/PhysRevB.93.144505			APR 7 2016	2016										26							WOS:000373568400006		
J	Wang, Shunfeng; Zhao, Weijie; Giustiniano, Francesco; Eda, Goki								Effect of oxygen and ozone on p-type doping of ultra-thin WSe2 and MoSe2 field effect transistors								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				18	6			4304	4309		10.1039/c5cp07194a			FEB 14 2016	2016										26							WOS:000369509100005		
