Article Group for:  Chandrasekhar, S
Timespan=All years. Indexes=SCI-EXPANDED, ESCI, A&HCI, SSCI, CPCI-SSH, CPCI-S.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"An automatic 40-wavelength channelized equalizer","Doerr, CR; Stulz, LW; Pafchek, R; Gomez, L; Cappuzzo, M; Paunescu, A; Laskowski, E; Buhl, L; Kim, HK; Chandrasekhar, S","","","","IEEE PHOTONICS TECHNOLOGY LETTERS","SEP 2000","2000","12","9","","","","1195","1197","","10.1109/68.874233","","","26","1.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","4","2","3","3","3","1","1","0","1","0","1","0","0","0","0","0","0"
"BISTABLE HOT-ELECTRON TRANSPORT IN INP/GAINAS COMPOSITE COLLECTOR HETEROJUNCTION BIPOLAR-TRANSISTORS","RITTER, D; HAMM, RA; FEYGENSON, A; TEMKIN, H; PANISH, MB; CHANDRASEKHAR, S","","","","APPLIED PHYSICS LETTERS","JUL 6 1992","1992","61","1","","","","70","72","","10.1063/1.107672","","","26","0.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","2","3","3","0","0","0","1","0","1","2","0","0","0","2","1","1","0","0","1","0","0","0","0","0","0"
"ON THE NONRADIAL OSCILLATIONS OF A STAR .4. AN APPLICATION OF THE THEORY OF REGGE-POLES","CHANDRASEKHAR, S; FERRARI, V","","","","PROCEEDINGS OF THE ROYAL SOCIETY OF LONDON SERIES A-MATHEMATICAL PHYSICAL AND ENGINEERING SCIENCES","APR 8 1992","1992","437","1899","","","","133","149","","10.1098/rspa.1992.0051","","","26","0.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","0","0","1","0","1","0","0","3","0","0","0","1","0","4","1","2","2","2","2","0","2","0","1","0"
"THE EFFECT OF SOURCES ON HORIZONS THAT MAY DEVELOP WHEN PLANE GRAVITATIONAL-WAVES COLLIDE","CHANDRASEKHAR, S; XANTHOPOULOS, BC","","","","PROCEEDINGS OF THE ROYAL SOCIETY OF LONDON SERIES A-MATHEMATICAL PHYSICAL AND ENGINEERING SCIENCES","NOV 9 1987","1987","414","1846","","","","1","30","","10.1098/rspa.1987.0130","","","26","0.79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","1","2","1","2","1","1","1","1","2","1","0","1","0","0","1","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0"
"INVITRO REGULATION OF CARTILAGE MATRIX ASSEMBLY BY A MR54,000 COLLAGEN-BINDING PROTEIN","CHANDRASEKHAR, S; LAURIE, GW; CANNON, FB; MARTIN, GR; KLEINMAN, HK","","","","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","JUL 1986","1986","83","14","","","","5126","5130","","10.1073/pnas.83.14.5126","","","26","0.76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","5","3","4","1","1","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"A ligand-free copper(II)-catalyzed three-component reaction in poly(ethylene glycol) medium: a versatile protocol for the preparation of selected 3-indole derivatives","Chandrasekhar, Srivari; Patro, Vidyavathi; Reddy, Gangireddy Pavan Kumar; Gree, Rene","","","","TETRAHEDRON LETTERS","NOV 14 2012","2012","53","46","","","","6223","6225","","10.1016/j.tetlet.2012.09.008","","","25","3.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","3","3","5","4","3"
"Towards the synthesis of Palmerolide A: asymmetric synthesis of C1-C14 fragment","Chandrasekhar, S.; Vijeender, K.; Chandrashekar, G.; Reddy, Ch. Raji","","","","TETRAHEDRON-ASYMMETRY","OCT 10 2007","2007","18","20","","","","2473","2478","","10.1016/j.tetasy.2007.10.011","","","25","1.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","5","3","4","4","1","1","0","0","1","0"
"RZ-DPSK transmission using a 42.7-Gb/s integrated balanced optical front end with record sensitivity","Sinsky, JH; Adamiecki, A; Gnauck, A; Burrus, CA; Leuthold, J; Wohlgemuth, O; Chandrasekhar, S; Umbach, A","","","","JOURNAL OF LIGHTWAVE TECHNOLOGY","JAN 2004","2004","22","1","","","","180","185","","10.1109/JLT.2003.822212","Conference on Optical Fiber Communications Conference (OCF)","2003","25","1.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","1","7","5","3","0","0","1","0","0","0","1","0","0"
"Inexpensive protocol for reduction of imines to amines using polymethylhydrosiloxane (PMHS)","Chandrasekhar, S; Reddy, MV; Chandraiah, L","","","","SYNTHETIC COMMUNICATIONS","1999","1999","29","22","","","","3981","3987","","10.1080/00397919908085918","","","25","1.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","1","1","2","1","2","1","1","2","0","1","2","1","0","3","0","0","0","0"
"Reduction of base-collector capacitance by undercutting the collector and subcollector in GaInAs/InP DHBT's","Miyamoto, Y; Rios, JMM; Dentai, AG; Chandrasekhar, S","","","","IEEE ELECTRON DEVICE LETTERS","MAR 1996","1996","17","3","","","","97","99","","10.1109/55.485179","","","25","1.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","6","3","2","2","1","2","1","2","2","0","0","0","0","0","0","1","0","0","0","0","0"
"EVIDENCE FOR A STEREOELECTRONIC EFFECT IN THE BAEYER-VILLIGER REACTION - INTRODUCING THE INTRAMOLECULAR REACTION","CHANDRASEKHAR, S; ROY, CD","","","","TETRAHEDRON LETTERS","1987","1987","28","50","","","","6371","6372","","10.1016/S0040-4039(01)91376-0","","","25","0.76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","1","2","0","0","3","1","1","1","1","3","1","2","1","0","0","0","0","0","0","2","0","2","0","1","0","0"
"FUNCTIONAL-CHANGES IN CELLULAR FIBRONECTIN FROM LATE PASSAGE FIBROBLASTS INVITRO","CHANDRASEKHAR, S; NORTON, E; MILLIS, AJT; IZZARD, CS","","","","CELL BIOLOGY INTERNATIONAL REPORTS","1983","1983","7","1","","","","11","21","","10.1016/0309-1651(83)90100-5","","","25","0.68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","1","1","3","3","1","1","4","1","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ALLYLSTANNANES - SYNTHESIS, STRUCTURE, AND REACTIONS OF 2-METHYLENE-1,3-PROPANEDIYLBIS[TRIMETHYLSTANNANE] AND 2-METHYLENE-1,3-PROPANEDIYLBIS[TRIPHENYLSTANNANE]","CHANDRASEKHAR, S; LATOUR, S; WUEST, JD; ZACHARIE, B","","","","JOURNAL OF ORGANIC CHEMISTRY","1983","1983","48","21","","","","3810","3813","","10.1021/jo00169a042","","","25","0.68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","1","2","2","1","1","1","2","2","1","1","1","3","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"GRAVITATIONAL PERTURBATIONS OF KERR BLACK-HOLE .1. PERTURBATIONS IN QUANTITIES WHICH VANISH IN STATIONARY STATE","CHANDRASEKHAR, S","","","","PROCEEDINGS OF THE ROYAL SOCIETY OF LONDON SERIES A-MATHEMATICAL PHYSICAL AND ENGINEERING SCIENCES","1978","1978","358","1695","","","","421","439","","10.1098/rspa.1978.0020","","","25","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","1","2","1","0","1","0","1","0","1","0","2","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","1","2","1","0","0"
"SOLUTION OF MAXWELLS EQUATIONS IN KERR GEOMETRY","CHANDRASEKHAR, S","","","","PROCEEDINGS OF THE ROYAL SOCIETY OF LONDON SERIES A-MATHEMATICAL PHYSICAL AND ENGINEERING SCIENCES","1976","1976","349","1656","","","","1","8","","10.1098/rspa.1976.0056","","","25","0.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","2","4","1","0","0","0","1","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","1","1","0","0","0","0","1","1","0","3","1","0"
"PROPERTIES OF AN IONIZED GAS OF LOW DENSITY IN A MAGNETIC FIELD .3.","CHANDRASEKHAR, S; KAUFMAN, AN; WATSON, KM","","","","ANNALS OF PHYSICS","1957","1957","2","5","","","","435","470","","10.1016/0003-4916(57)90016-7","","","25","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","4","4","2","0","0","0","1","1","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0"
"THE THEORY OF THE FLUCTUATIONS IN BRIGHTNESS OF THE MILKY WAY .1.","CHANDRASEKHAR, S; MUNCH, G","","","","ASTROPHYSICAL JOURNAL","1950","1950","112","3","","","","380","392","","10.1086/145353","","","25","0.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1","1","1","0","0","0","0","0","1","0","0","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","1","0","1","0","2","0","0","1","0"
"ON THE RADIATIVE EQUILIBRIUM OF A STELLAR ATMOSPHERE .21.","CHANDRASEKHAR, S","","","","ASTROPHYSICAL JOURNAL","1947","1947","106","2","","","","152","216","","10.1086/144950","","","25","0.34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0","0","3","0","0","1","0","0","1","0","0","0","0","0","0","1","1","0","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","3","2","0","0","1","0","0","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1"
"ON A NEW THEORY OF WEIZSACKER ON THE ORIGIN OF THE SOLAR SYSTEM","CHANDRASEKHAR, S","","","","REVIEWS OF MODERN PHYSICS","1946","1946","18","1","","","","94","102","","10.1103/RevModPhys.18.94","","","25","0.34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","2","0","0","0","0","1","0","0","0","0","0","0","1","1","0","0","1","1","0","1","0","1","2","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","1","0","1","0"
"Formal total synthesis of (-)-spongidepsin","Chandrasekhar, S.; Yaragorla, S. R.; Sreelakshmi, L.; Reddy, Ch. Raji","","","","TETRAHEDRON","MAY 26 2008","2008","64","22","","","","5174","5183","","10.1016/j.tet.2008.03.041","","","24","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","6","2","2","4","2","4","0","0","0","1"
"10-Gb/s upgrade of bidirectional CWDM systems using electronic equalization and FEC","Winzer, PJ; Fidler, F; Matthews, MJ; Nelson, LE; Thiele, HJ; Sinsky, JH; Chandrasekhar, S; Winter, M; Castagnozzi, D; Stulz, LW; Buhl, LL","","","","JOURNAL OF LIGHTWAVE TECHNOLOGY","JAN 2005","2005","23","1","","","","203","210","","10.1109/JLT.2004.840369","Conference on Optical Fiber Communication (OFC)","MAR, 2004","24","1.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","2","3","2","4","1","1","1","0","0","3","0","2","0"
"Microwave irradiation: an effective method for the preparation of low dispersed Pd/Al2O3 catalysts used in the hydrodechlorination of CCl2F2 to CH2F2","Prasad, PSS; Lingaiah, N; Chandrasekhar, S; Rao, KSR; Rao, PK; Raghavan, KV; Berry, FJ; Smart, LE","","","","CATALYSIS LETTERS","2000","2000","66","4","","","","201","204","","","","","24","1.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","3","0","1","2","2","1","1","1","2","0","0","0","0","1","1","0"
"Is undifferentiated seronegative spondyloarthropathy a forme fruste of reactive arthritis?","Aggarwal, A; Misra, R; Chandrasekhar, S; Prasad, KN; Dayal, R; Ayyagari, A","","","","BRITISH JOURNAL OF RHEUMATOLOGY","SEP 1997","1997","36","9","","","","1001","1004","","","","","24","1.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","3","3","0","0","1","2","1","3","1","0","0","0","2","0","2","1","0","1"
"Structure and functional expression of a complementary DNA for porcine parathyroid hormone parathyroid hormone-related peptide receptor","Smith, DP; Zhang, XY; Frolik, CA; Harvey, A; Chandrasekhar, S; Black, EC; Hsiung, HM","","","","BIOCHIMICA ET BIOPHYSICA ACTA-GENE STRUCTURE AND EXPRESSION","JUL 17 1996","1996","1307","3","","","","339","347","","10.1016/0167-4781(96)00035-8","","","24","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","5","1","2","1","0","2","0","0","3","0","0","1","1","0","0","0","1","0","0","0"
"SYNTHESES OF CHROMIUM AND COPPER-COMPLEXES OF HEXAAZAMACROCYCLES - CRYSTAL-STRUCTURES OF CHROMIUM(III) COMPLEXES OF 1,4,7,10,13,16-HEXAAZACYCLOOCTADECANE AND 1,4,7,11,14,17-HEXAAZACYCLOEICOSANE","CHANDRASEKHAR, S; FORTIER, DG; MCAULEY, A","","","","INORGANIC CHEMISTRY","APR 14 1993","1993","32","8","","","","1424","1429","","10.1021/ic00060a017","","","24","0.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","1","2","0","0","2","1","1","0","1","2","2","2","0","0","1","0","0","1","0","0","3","0","0"
