PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Hu, Shu-jun; Yan, Shi-shen; Yao, Xin-xin; Chen, Yan-xue; Liu, Guo-lei; Mei, Liang-mo								Electronic structure and magnetic properties of Fe0.125Sn0.875O2								PHYSICAL REVIEW B				75	9					094412	10.1103/PhysRevB.75.094412			MAR 2007	2007										27							WOS:000245328500050		
J	Jing, Mingwei; Ni, Ming; Song, Wei; Lu, Jing; Gao, Zhengxiang; Lai, Lin; Mei, Wai Ning; Yu, Dapeng; Ye, Hengqiang; Wang, Lu								Anisotropic and passivation-dependent quantum confinement effects in germanium nanowires: A comparison with silicon nanowires								JOURNAL OF PHYSICAL CHEMISTRY B				110	37			18332	18337		10.1021/jp063518j			SEP 21 2006	2006										27							WOS:000240496500043		
J	Huang, Patrick; Carter, Emily A.								Local electronic structure around a single Kondo impurity								NANO LETTERS				6	6			1146	1150		10.1021/nl0602847			JUN 2006	2006										27							WOS:000238258300014		
J	Han, You; Wang, Jian-guo; Cheng, Dang-guo; Liu, Chang-jun								Density functional theory study of methanol conversion via cold plasmas								INDUSTRIAL & ENGINEERING CHEMISTRY RESEARCH				45	10			3460	3467		10.1021/ie060132m			MAY 10 2006	2006										27							WOS:000237576300021		
J	Hancock, RD; Bartolotti, LJ								Density functional theory-based prediction of the formation constants of complexes of ammonia in aqueous solution: Indications of the role of relativistic effects in the solution chemistry of gold(I)								INORGANIC CHEMISTRY				44	20			7175	7183		10.1021/ic050471s			OCT 3 2005	2005										27							WOS:000232281900045		
J	Broqvist, P; Panas, I; Gronbeck, H								Toward a realistic description of NOx storage in BaO: The aspect of BaCO3								JOURNAL OF PHYSICAL CHEMISTRY B				109	19			9613	9621		10.1021/jp0503841			MAY 19 2005	2005										27							WOS:000229134000062		
J	Catala, L; Le Moigne, J; Gruber, N; Novoa, JJ; Rabu, P; Belorizky, E; Turek, P								Towards a better understanding of magnetic interactions within m-phenylene alpha-nitronyl nitroxide and imino nitroxide based radicals, part III: Magnetic exchange in a series of triradicals and tetraradicals based on the phenyl acetylene and biphenyl coupling units								CHEMISTRY-A EUROPEAN JOURNAL				11	8			2440	2454		10.1002/chem.200400552			APR 8 2005	2005						Symposium on Chemistry-A European Conference - Stimulating Concepts in Chemistry	APR 15, 2005		Inst Sci Ingenierie Supramoleculaires, Strasbourg, FRANCE	27							WOS:000228412500018		
J	Goltsev, AV; Abd-Elmeguid, MM								Origin of the pressure dependence of the Kondo temperature in Ce- and Yb-based heavy-fermion compounds								JOURNAL OF PHYSICS-CONDENSED MATTER				17	11			S813	S821		10.1088/0953-8984/17/11/011			MAR 23 2005	2005						2nd International Symposium on Physics of Solids Under High Pressure Using Nuclear Probes	JUL 20-24, 2004		Cologne, GERMANY	27							WOS:000228249400012		
J	Wang, JL; Zhou, XL; Wang, GH; Zhao, JJ								Optimally stuffed fullerene structures of silicon nanoclusters								PHYSICAL REVIEW B				71	11					113412	10.1103/PhysRevB.71.113412			MAR 2005	2005										27							WOS:000228065500038		
J	Chen, XY; Lu, YF; Wu, YH; Cho, BJ; Song, WD; Dai, DY								Optical properties of SiOx nanostructured films by pulsed-laser deposition at different substrate temperatures								JOURNAL OF APPLIED PHYSICS				96	6			3180	3186		10.1063/1.1782274			SEP 15 2004	2004										27							WOS:000223720000019		
J	Pillet, S; Souhassou, M; Mathoniere, C; Lecomte, C								Electron density distribution of an oxamato bridged Mn(II)-Cu(II) bimetallic chain and correlation to magnetic properties								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				126	4			1219	1228		10.1021/ja030279u			FEB 4 2004	2004										27							WOS:000188534200053		
J	Lewis, JP								Energetics of intermolecular HONO formation in condensed-phase octahydro-1,3,5,7-tetranitro-1,3,5,7-tetrazocine (HMX)								CHEMICAL PHYSICS LETTERS				371	5-6			588	593		10.1016/S0009-2614(03)00309-9			APR 14 2003	2003										27							WOS:000182103200012		
J	Catlow, CRA; French, SA; Sokol, AA; Alfredsson, M; Bromley, ST								Understanding the interface between oxides and metals								FARADAY DISCUSSIONS				124				185	203		10.1039/b211661h			2003	2003										27							WOS:000184684800015		
J	Madhavan, V; Jamneala, T; Nagaoka, K; Chen, W; Li, JL; Louie, SG; Crommie, MF								Observation of spectral evolution during the formation of a Ni-2 Kondo molecule								PHYSICAL REVIEW B				66	21					212411	10.1103/PhysRevB.66.212411			DEC 1 2002	2002										27							WOS:000180318800017		
J	Blanco, G; Pintado, JM; Bernal, S; Cauqui, MA; Corchado, MP; Galtayries, A; Ghijsen, J; Sporken, R; Eickhoff, T; Drube, W								Influence of the nature of the noble metal (Rh,Pt) on the low-temperature reducibility of a Ce/Tb mixed oxide with application as TWC component								SURFACE AND INTERFACE ANALYSIS				34	1			120	124		10.1002/sia.1266			AUG 2002	2002						9th European Conference on Applications of Surface and Interface Analysis	SEP 30-OCT 05, 2001		AVIGNON, FRANCE	27							WOS:000177885900027		
J	Fiete, GA; Zarand, G; Halperin, BI; Oreg, Y								Kondo effect and STM spectra through ferromagnetic nanoclusters								PHYSICAL REVIEW B				66	2					024431	10.1103/PhysRevB.66.024431			JUL 1 2002	2002										27							WOS:000177338400089		
J	Ogita, M; Yamamoto, Y; Suzuki, T; Kaizaki, S								Syntheses, structures, and spectroscopic properties of cobalt(III) complexes containing 3-or 4-pyridyl-substituted nitronyl and imino nitroxide ligands								EUROPEAN JOURNAL OF INORGANIC CHEMISTRY					4			886	894					APR 2002	2002										27							WOS:000174750000014		
J	Han, SW; Lee, JD; Kim, KH; Song, H; Kim, WJ; Kwon, SJ; Lee, HG; Hwang, C; Jeong, JI; Kang, JS								Electronic structures of the CMR perovskites R(1-x)A(x)MnO(3) (R = La, Pr; A = Ca, Sr, Ce) using photoelectron spectroscopy								JOURNAL OF THE KOREAN PHYSICAL SOCIETY				40	3			501	510					MAR 2002	2002										27							WOS:000174397900020		
J	Oshio, H; Yamamoto, M; Ito, T; Kawauchi, H; Koga, N; Ikoma, T; Tero-Kubota, S								Experimental and theoretical studies on ferromagnetically coupled metal complexes with imino nitroxides								INORGANIC CHEMISTRY				40	22			5518	5525		10.1021/ic0102384			OCT 22 2001	2001										27							WOS:000171708200011		
J	Krukowski, S; Bockowski, M; Lucznik, B; Grzegory, I; Porowski, S; Suski, T; Romanowski, Z								High-nitrogen-pressure growth of GaN single crystals: doping and physical properties								JOURNAL OF PHYSICS-CONDENSED MATTER				13	40			8881	8890		10.1088/0953-8984/13/40/302			OCT 8 2001	2001						Conference on Doping Issues in Wide Band-Gap Semiconductors	MAR 21-23, 2001		UNIV EXETER, EXETER, ENGLAND	27							WOS:000172323000003		
J	Leifeld, O; Beyer, A; Muller, E; Grutzmacher, D; Kern, K								Nucleation of Ge quantum dots on the C-alloyed Si(001) surface								THIN SOLID FILMS				380	1-2			176	179		10.1016/S0040-6090(00)01497-8			DEC 22 2000	2000						Spring Meeting of the European-Materials-Research-Society	MAY 29-JUN 02, 2000	European Mat Res Soc	STRASBOURG, FRANCE	27							WOS:000166393700046		
J	Moore, DP; Joyce, JJ; Arko, AJ; Sarrao, JL; Morales, L; Hochst, H; Chuang, YD								Bulk electronic structure of YbInCu4 from photoemission: A unique test of the single impurity model								PHYSICAL REVIEW B				62	24			16492	16499		10.1103/PhysRevB.62.16492			DEC 15 2000	2000										27							WOS:000166307800053		
J	Nemeth, K; Coulaud, O; Monard, G; Angyan, JG								Linear scaling algorithm for the coordinate transformation problem of molecular geometry optimization								JOURNAL OF CHEMICAL PHYSICS				113	14			5598	5603		10.1063/1.1290611			OCT 8 2000	2000										27							WOS:000089524400002		
J	Sillanpaa, J; Nordlund, K; Keinonen, J								Electronic stopping of Si from a three-dimensional charge distribution								PHYSICAL REVIEW B				62	5			3109	3116		10.1103/PhysRevB.62.3109			AUG 1 2000	2000										27							WOS:000088714200034		
J	Suzuki, K; Oumi, Y; Takami, S; Kubo, M; Miyamoto, A; Kikuchi, M; Yamazaki, N; Mita, M								Structural properties of LixMn2O4 as investigated by molecular dynamics and density functional theory								JAPANESE JOURNAL OF APPLIED PHYSICS PART 1-REGULAR PAPERS SHORT NOTES & REVIEW PAPERS				39	7B			4318	4322		10.1143/JJAP.39.4318			JUL 2000	2000						3rd International Symposium on Surface Science for Micro- and Nano-device Fabrication (ISSS-3)	NOV 29-DEC 01, 1999	Minist Educ, Sci, Sport, & Culture	WASEDA UNIV, TOKYO, JAPAN	27							WOS:000088910000017		
J	Kawano, M; Ishikawa, A; Morioka, Y; Tomizawa, H; Miki, EI; Ohashi, Y								X-Ray diffraction and spectroscopic studies of the light-induced metastable state of a ethylenediamine nitrosyl ruthenium complex								JOURNAL OF THE CHEMICAL SOCIETY-DALTON TRANSACTIONS					14			2425	2431		10.1039/b001132k			2000	2000										27							WOS:000088758800028		
J	Benco, L; Demuth, T; Hafner, J; Hutschka, F								Bronsted acid sites in gmelinite								JOURNAL OF CHEMICAL PHYSICS				111	16			7537	7545		10.1063/1.480080			OCT 22 1999	1999										27							WOS:000083052100043		
J	Soukiassian, P								Atomic control of Si-terminated cubic silicon carbide (100) surfaces: morphology and self-organized atomic lines								MATERIALS SCIENCE AND ENGINEERING B-SOLID STATE MATERIALS FOR ADVANCED TECHNOLOGY				61-2				506	515		10.1016/S0921-5107(98)00463-2			JUL 30 1999	1999						2nd European Conference on Silicon Carbide and Related Materials (ECSCRM 98)	SEP 02-04, 1998	Univ Montpellier II; Ctr Nat Recher Scientif; Conseil Reg Languedoc Roussillon; Conseil Gen Herault; Dist Agglomer Montpellier; European Union EuroConference & TMR Programmes; U S Army & European Res Off; Delegat Gen Armement; Aixtron AG; Cree Res Inc; Emcore Corp; Epigress AB; E P S Schlumberger; Ion Beam Serv; Omicron EURL; Schneider Elect; SiCrystal AG; Sterling Semiconductor; Thomson LCR	MONTPELLIER, FRANCE	27							WOS:000082234800105		
J	Choi, J; Dulli, H; Liou, SH; Dowben, PA; Langell, MA								The influence of surface terminal layer and surface defects on the electronic structure of CMR perovskites: La(0.65)A(0.35)MnO(3) (A = Ca, Sr, Ba)								PHYSICA STATUS SOLIDI B-BASIC RESEARCH				214	1			45	57		10.1002/(SICI)1521-3951(199907)214:1<45::AID-PSSB45>3.0.CO;2-#			JUL 1999	1999										27							WOS:000082547300013		
J	Suzuki, S; Nakao, K								A fully relativistic full-potential LCAO method for solids								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				68	6			1982	1987		10.1143/JPSJ.68.1982			JUN 1999	1999										27							WOS:000081097300035		
J	Li, XJ; Zhu, DL; Chen, QW; Zhang, YH								Strong- and nondegrading-luminescent porous silicon prepared by hydrothermal etching								APPLIED PHYSICS LETTERS				74	3			389	391		10.1063/1.123080			JAN 18 1999	1999										27							WOS:000078133800021		
J	Meunier, M; Quirke, N; Binesti, D								The calculation of the electron affinity of atoms and molecules								MOLECULAR SIMULATION				23	2			109	125		10.1080/08927029908022116			1999	1999										27							WOS:000084733200001		
J	Schneider, W; Molodtsov, SL; Richter, M; Gantz, T; Engelmann, P; Laubschat, C								Structure and electronic properties of ordered rare-earth (Ce,Dy)-transition-metal (Pd,Rh) surface compounds								PHYSICAL REVIEW B				57	23			14930	14936		10.1103/PhysRevB.57.14930			JUN 15 1998	1998										27							WOS:000074273500059		
J	Guirado-Lopez, R; Spanjaard, D; Desjonqueres, MC								Magnetic-nonmagnetic transition in fcc 4d-transition-metal clusters								PHYSICAL REVIEW B				57	11			6305	6308		10.1103/PhysRevB.57.6305			MAR 15 1998	1998										27							WOS:000072726400028		
J	Wang, ZQ; Day, PN; Pachter, R								Density functional theory studies of meso-alkynyl porphyrins								JOURNAL OF CHEMICAL PHYSICS				108	6			2504	2510		10.1063/1.475633			FEB 8 1998	1998										27							WOS:000071804500027		
J	Iwamatsu, M; Fujiwara, M; Happo, N; Horii, K								Effects of dielectric discontinuity on the ground-state energy of charged Si dots covered with a SiO2 layer								JOURNAL OF PHYSICS-CONDENSED MATTER				9	45			9881	9892		10.1088/0953-8984/9/45/016			NOV 10 1997	1997										27							WOS:A1997YG23300016		
J	Kim, HD; Tjernberg, O; Chiaia, G; Kumigashira, H; Takahashi, T; Duo, L; Sakai, O; Kasaya, M; Lindau, I								Surface and bulk 4f-photoemission spectra of CeIn3 and CeSn3								PHYSICAL REVIEW B				56	3			1620	1624		10.1103/PhysRevB.56.1620			JUL 15 1997	1997										27							WOS:A1997XM76600098		
J	Geskin, VM; Lazzaroni, R; Mertens, M; Jerome, R; Bredas, JL								Acrylonitrile on Cu(100): A density functional theoretical study of adsorption and electrochemical grafting								JOURNAL OF CHEMICAL PHYSICS				105	8			3278	3289		10.1063/1.472807			AUG 22 1996	1996										27							WOS:A1996VC50600035		
J	Ludwig, MH								Optical properties of silicon-based materials: A comparison of porous and spark-processed silicon								CRITICAL REVIEWS IN SOLID STATE AND MATERIALS SCIENCES				21	4			265	351		10.1080/10408439608241257			1996	1996										27							WOS:A1996WA93400001		
J	George, AR; Catlow, CRA								An investigation into the effects of ion incorporation on the electronic structure of silicate fragments via ab initio computational techniques								CHEMICAL PHYSICS LETTERS				247	4-6			408	417		10.1016/S0009-2614(95)01141-2			DEC 29 1995	1995										27							WOS:A1995TN29100016		
J	LIBUDA, J; SANDELL, A; BAUMER, M; FREUND, HJ								EVIDENCE FOR PD-X(CO)(Y) COMPOUND FORMATION ON AN ALUMINA SUBSTRATE								CHEMICAL PHYSICS LETTERS				240	5-6			429	434		10.1016/0009-2614(95)00555-I			JUL 7 1995	1995										27							WOS:A1995RH74900006		
J	ALKORTA, I								COMPARISON OF METHODS TO ESTIMATE GEOMETRIC AND ELECTRONIC-PROPERTIES ON SULFUR-CONTAINING-COMPOUNDS								THEORETICA CHIMICA ACTA				89	1			1	12					SEP 1994	1994										27							WOS:A1994PL44100001		
J	EGRY, I; LOHOFER, G; SAUERLAND, S								MEASUREMENTS OF THERMOPHYSICAL PROPERTIES OF LIQUID-METALS BY NONCONTACT TECHNIQUES								INTERNATIONAL JOURNAL OF THERMOPHYSICS				14	3			573	584		10.1007/BF00566054			MAY 1993	1993						3RD WORKSHOP ON SUBSECOND THERMOPHYSICS	SEP 17-18, 1992	BUNDESMINIST WISSENSCH & FORSCH; TECH UNIV GRAZ; PROV STYRIA; CITY GRAZ; AVL GRAZ; SIEMENS MATSUSHITA COMPONENTS OHG DEUTSCHLANDSBERG; SWAROVASKI OPT; DEWETRON; INTERUNFALL RAS VERSICHER; PHILIPS IND GMBH LEBRING	GRAZ, AUSTRIA	27							WOS:A1993LL30200021		
J	LIN, DS; MILLER, T; CHIANG, TC								BONDING OF CS ON SI-SURFACE AND GE-SURFACE STUDIED BY CORE-LEVEL SPECTROSCOPY								PHYSICAL REVIEW B				44	19			10719	10723		10.1103/PhysRevB.44.10719			NOV 15 1991	1991										27							WOS:A1991GP68900032		
J	KUBBY, JA; GREENE, WJ; SOUKIASSIAN, P								ORDERING TRANSITION ON THE K/SI(001) SURFACE								JOURNAL OF VACUUM SCIENCE & TECHNOLOGY B				9	2			739	741		10.1116/1.585544			MAR-APR 1991	1991						5TH INTERNATIONAL CONF ON SCANNING TUNNELING MICROSCOPY/SPECTROSCOPY ( STM 90 ) / 1ST INTERNATIONAL CONF ON NANOMETER SCALE SCIENCE AND TECHNOLOGY ( NANO 1 )	JUL 23-27, 1990	AMER VACUUM SOC; USN, OFF NAVAL RES; USAF, OFF SCI RES; NATL SCI FDN; JOHN HOPKINS UNIV, APPL PHYS LAB	BALTIMORE, MD	27							WOS:A1991FL00400074		
J	SPRINGBORG, M; DRECHSLER, SL; MALEK, J								ANHARMONIC MODEL FOR POLYYNE								PHYSICAL REVIEW B				41	17			11954	11966		10.1103/PhysRevB.41.11954			JUN 15 1990	1990										27							WOS:A1990DJ19500028		
J	AVERILL, FW; PAINTER, GS								HARRIS FUNCTIONAL AND RELATED METHODS FOR CALCULATING TOTAL ENERGIES IN DENSITY-FUNCTIONAL THEORY								PHYSICAL REVIEW B				41	15			10344	10353		10.1103/PhysRevB.41.10344			MAY 15 1990	1990										27							WOS:A1990DF14100004		
J	GROSS, ME; JOHNSON, CE; MARONEY, MJ; TROGLER, WC								PHOTOCHEMISTRY OF CYCLOPENTADIENYLCOBALT 1,4-DIARYLTETRAAZADIENES - EXAMPLES OF C-H, C-F, AND C-C BOND BREAKING								INORGANIC CHEMISTRY				23	19			2968	2973		10.1021/ic00187a014			1984	1984										27							WOS:A1984TJ09100014		
J	Xu, Jing; Zhang, Wenxue; Fan, Hongbo; Cheng, Faliang; Su, Dawei; Wang, Guoxiu								Promoting lithium polysulfide/sulfide redox kinetics by the catalyzing of zinc sulfide for high performance lithium-sulfur battery								NANO ENERGY				51				73	82		10.1016/j.nanoen.2018.06.046			SEP 2018	2018										26							WOS:000440682100009		
J	Garza, Alejandro J.; Bell, Alexis T.; Head-Gordon, Martin								Is Subsurface Oxygen Necessary for the Electrochemical Reduction of CO2 on Copper?								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				9	3			601	606		10.1021/acs.jpclett.7b03180			FEB 1 2018	2018										26							WOS:000424315900025		
J	Lee, Sang Won; Lee, Wonseok; Hong, Yoochan; Lee, Gyudo; Yoon, Dae Sung								Recent advances in carbon material-based NO2 gas sensors								SENSORS AND ACTUATORS B-CHEMICAL				255				1788	1804		10.1016/j.snb.2017.08.203			FEB 2018	2018										26							WOS:000414319900076		
J	Liang, Xiong-Yi; Ding, Ning; Ng, Siu-Pang; Wu, Chi-Man Lawrence								Adsorption of gas molecules on Ga-doped graphene and effect of applied electric field: A DFT study								APPLIED SURFACE SCIENCE				411				11	17		10.1016/j.apsusc.2017.03.178			JUL 31 2017	2017										26							WOS:000401391900002		
J	Shah, Jindal K.; Marin-Rimoldi, Eliseo; Mullen, Ryan Gotchy; Keene, Brian P.; Khan, Sandip; Paluch, Andrew S.; Rai, Neeraj; Romanielo, Lucienne L.; Rosch, Thomas W.; Yoo, Brian; Maginn, Edward J.								Cassandra: An open source Monte Carlo package for molecular simulation								JOURNAL OF COMPUTATIONAL CHEMISTRY				38	19			1727	1739		10.1002/jcc.24807			JUL 15 2017	2017										26							WOS:000402862600008		
J	Lu, Zhansheng; Lv, Peng; Yang, Zongxian; Li, Shuo; Ma, Dongwei; Wu, Ruqian								A promising single atom catalyst for CO oxidation: Ag on boron vacancies of h-BN sheets								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				19	25			16795	16805		10.1039/c7cp02430d			JUL 7 2017	2017										26							WOS:000404530600053		
