AUTHOR: (Capasso, Federico)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Surface-emitting THz sources based on difference-frequency generation in mid-infrared quantum cascade lasers","Geiser, M.; Pfluegl, C.; Belyanin, A.; Wang, Q. J.; Yu, N.; Belkin, M. A.; Edamura, T.; Kan, H.; Fischer, M.; Wittmann, A.; Faist, J.; Capasso, Federico","","","Belyanin, AA; Smowton, PM","NOVEL IN-PLANE SEMICONDUCTOR LASERS IX","2010","2010","7616","","","","","","","UNSP 76160R","10.1117/12.845066","Conference on Novel In - Plane Semiconductor Lasers IX","JAN 25-28, 2010","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"REPULSIVE CASIMIR AND VAN DER WAALS FORCES: FROM MEASUREMENTS TO FUTURE TECHNOLOGIES","Munday, J. N.; Capasso, Federico","","","Milton, KA; Bordag, M","PROCEEDINGS OF THE NINTH CONFERENCE ON QUANTUM FIELD THEORY UNDER THE INFLUENCE OF EXTERNAL CONDITIONS (QFEXT09)","2010","2010","","","","","","127","136","","","9th Conference on Quantum Field Theory under the Influence of External Conditions","SEP 21-25, 2009","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Mode-locking via active gain modulation in quantum cascade lasers","Kuznetsova, Lyuba; Wang, C. Y.; Gkortsas, V. M.; Diehl, L.; Kaertner, F.; Belkin, M. A.; Belyanin, A.; Li, X.; Ham, D.; Schneider, H.; Liu, H. C.; Capasso, Federico","","","","2009 CONFERENCE ON LASERS AND ELECTRO-OPTICS AND QUANTUM ELECTRONICS AND LASER SCIENCE CONFERENCE (CLEO/QELS 2009), VOLS 1-5","2009","2009","","","","","","321","+","","","Conference on Lasers and Electro-Optics/Quantum Electronics and Laser Science Conference (CLEO/QELS 2009)","JUN 02-04, 2009","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Functionalized Fiber Optic Devices for Surface Enhanced Raman Scattering Detection and Optical Trapping","Smythe, Elizabeth J.; Dickey, Michael D.; Schonbrun, Ethan; Crozier, Kenneth B.; Whitesides, George M.; Capasso, Federico","","","","2009 CONFERENCE ON LASERS AND ELECTRO-OPTICS AND QUANTUM ELECTRONICS AND LASER SCIENCE CONFERENCE (CLEO/QELS 2009), VOLS 1-5","2009","2009","","","","","","604","+","","","Conference on Lasers and Electro-Optics/Quantum Electronics and Laser Science Conference (CLEO/QELS 2009)","JUN 02-04, 2009","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Broadband Distributed Feedback Quantum Cascade Laser Array Using A Heterogeneous Cascade","Diehl, Laurent; Lee, B. G.; Zhang, H. A.; Pfluegl, Christian; Belkin, M.; Fisher, M.; Wittman, A.; Faist, J.; Capasso, Federico","","","","2009 CONFERENCE ON LASERS AND ELECTRO-OPTICS AND QUANTUM ELECTRONICS AND LASER SCIENCE CONFERENCE (CLEO/QELS 2009), VOLS 1-5","2009","2009","","","","","","1149","+","","","Conference on Lasers and Electro-Optics/Quantum Electronics and Laser Science Conference (CLEO/QELS 2009)","JUN 02-04, 2009","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Theory of Transverse Mode Coherence in Quantum Cascade Lasers","Wojcik, Aleksander K.; Yu, Nanfang; Diehl, Laurent; Cubukcu, Ertugrul; Bour, David; Corzine, Scott; Zhu, Jintian; Hoefler, Gloria; Crozier, Kenneth B.; Capasso, Federico; Belyanin, Alexey","","","","2009 CONFERENCE ON LASERS AND ELECTRO-OPTICS AND QUANTUM ELECTRONICS AND LASER SCIENCE CONFERENCE (CLEO/QELS 2009), VOLS 1-5","2009","2009","","","","","","1153","+","","","Conference on Lasers and Electro-Optics/Quantum Electronics and Laser Science Conference (CLEO/QELS 2009)","JUN 02-04, 2009","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Directional micro-cavity lasers with Limacon-shaped chaotic resonator","Wang, Qi Jie; Yan, Changling; Diehl, Laurent; Yu, Nanfang; Pfluegl, Christian; Belkin, Mikhail A.; Capasso, Federico; Hentschel, Martina; Wiersig, Jan; Edamura, Tadataka; Yamanishi, Masamichi; Kan, Hirofumi","","","","2009 CONFERENCE ON LASERS AND ELECTRO-OPTICS AND QUANTUM ELECTRONICS AND LASER SCIENCE CONFERENCE (CLEO/QELS 2009), VOLS 1-5","2009","2009","","","","","","1157","+","","","Conference on Lasers and Electro-Optics/Quantum Electronics and Laser Science Conference (CLEO/QELS 2009)","JUN 02-04, 2009","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Semiconductor Lasers with Integrated Plasmonic Polarizers","Yu, Nanfang; Wang, Qi Jie; Pfluegl, Christian; Diehl, Laurent; Edamura, Tadataka; Furuta, Sninichi; Yamanishi, Masamichi; Kan, Hirofumi; Capasso, Federico","","","","2009 CONFERENCE ON LASERS AND ELECTRO-OPTICS AND QUANTUM ELECTRONICS AND LASER SCIENCE CONFERENCE (CLEO/QELS 2009), VOLS 1-5","2009","2009","","","","","","1883","+","","","Conference on Lasers and Electro-Optics/Quantum Electronics and Laser Science Conference (CLEO/QELS 2009)","JUN 02-04, 2009","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Fabrication of Surface Plasmon Resonators by Nanoskiving Single-Crystalline Gold Microplates","Wiley, Benjamin J.; Lipomi, Darren J.; Bao, Jiming; Capasso, Federico; Whitesides, George M.","","","Suleski, TJ; Schoenfeld, WV; Wang, JJ","ADVANCED FABRICATION TECHNOLOGIES FOR MICRO/NANO OPTICS AND PHOTONICS II","2009","2009","7205","","","","","","","UNSP 72050Q","10.1117/12.807813","Conference on Advanced Fabrication Technologies for Micro/Nano Optics and Photonics II","JAN 26-28, 2009","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Ultrafast electronic transport in low dimensional semiconductor nanostructures","Choi, Hyunyong; Norris, Theodore B.; Faist, Jerome; Capasso, Federico","","","Tsen, KT; Song, JJ; Betz, M; Elezzabi, AY","ULTRAFAST PHENOMENA IN SEMICONDUCTORS AND NANOSTRUCTURE MATERIALS XIII","2009","2009","7214","","","","","","","UNSP 721416","10.1117/12.808529","Conference on Ultrafast Phenomena in Semiconductors and Nanostructure Materials XIII","JAN 25-28, 2009","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Array of tiny quantum cascade lasers provides tunable mid-IR output","Lee, Benjamin G.; Belkin, Mikhail A.; Capasso, Federico","","","","PHOTONICS SPECTRA","MAY 2008","2008","42","5","","","","70","+","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Terahertz frequency quantum cascade lasers operating up to 178 K with copper metal-metal waveguides","Belkin, Mikhail A.; Khanna, Suraj P.; Fan, Jonathan A.; Hormoz, Sahand; Lachab, Mohamed; Capasso, Federico; Davies, A. Giles; Linfield, Edmund H.","","","","2008 33RD INTERNATIONAL CONFERENCE ON INFRARED, MILLIMETER AND TERAHERTZ WAVES, VOLS 1 AND 2","2008","2008","","","","","","872","872","","","33rd International Conference on Infrared, Millimeter and Terahertz Waves","SEP 15-19, 2008","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Microwatt-level terahertz sources based on intra-cavity difference-frequency generation in mid-infrared quantum cascade lasers","Belkin, Mikhail A.; Capasso, Federico; Xie, Feng; Belyanin, Alexey; Fischer, Milan; Wittmann, Andreas; Faist, Jerome","","","","2008 CONFERENCE ON LASERS AND ELECTRO-OPTICS & QUANTUM ELECTRONICS AND LASER SCIENCE CONFERENCE, VOLS 1-9","2008","2008","","","","","","480","+","","","Conference on Lasers and Electro-Optics/Quantum Electronics and Laser Science Conference (CLEO/QELS 2008)","MAY 04-09, 2008","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Continuously Tunable Compact Single-Mode Quantum Cascade Laser Source for Chemical Sensing","Lee, Benjamin G.; Belkin, Mikhail A.; MacArthur, Jim; Audet, Ross M.; Diehl, Laurent; Pfluegl, Christian; Capasso, Federico; Bour, David; Corzine, Scott; Hoefler, Gloria","","","","2008 CONFERENCE ON LASERS AND ELECTRO-OPTICS & QUANTUM ELECTRONICS AND LASER SCIENCE CONFERENCE, VOLS 1-9","2008","2008","","","","","","506","+","","","Conference on Lasers and Electro-Optics/Quantum Electronics and Laser Science Conference (CLEO/QELS 2008)","MAY 04-09, 2008","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Terahertz quantum cascade lasers operating up to 178 K with copper metal-metal waveguides","Khanna, Suraj P.; Belkin, Mikhail A.; Fan, Jonathan A.; Hormoz, Sahand; Lachab, Mohamed; Capasso, Federico; Davies, A. Giles; Linfield, Edmund H.","","","","2008 CONFERENCE ON LASERS AND ELECTRO-OPTICS & QUANTUM ELECTRONICS AND LASER SCIENCE CONFERENCE, VOLS 1-9","2008","2008","","","","","","726","+","","","Conference on Lasers and Electro-Optics/Quantum Electronics and Laser Science Conference (CLEO/QELS 2008)","MAY 04-09, 2008","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Wide ridge low-divergence metal-metal terahertz quantum cascade lasers","Fan, Jonathan A.; Belkin, Mikhail A.; Capasso, Federico; Khanna, Suraj J.; Lachab, Mohamed; Davies, Giles; Linfield, Edmund H.","","","","2008 CONFERENCE ON LASERS AND ELECTRO-OPTICS & QUANTUM ELECTRONICS AND LASER SCIENCE CONFERENCE, VOLS 1-9","2008","2008","","","","","","728","+","","","Conference on Lasers and Electro-Optics/Quantum Electronics and Laser Science Conference (CLEO/QELS 2008)","MAY 04-09, 2008","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Coherent Coupling of Multiple Transverse Modes in a Quantum Cascade Laser","Yu, Nanfang; Diehl, Laurent; Cubukcu, Ertugrul; Bour, David; Corzine, Scoff; Zhu, Jintian; Hoefler, Gloria; Wojcik, Aleksander; Crozier, Kenneth B.; Belyanin, Alexey; Capasso, Federico","","","","2008 CONFERENCE ON LASERS AND ELECTRO-OPTICS & QUANTUM ELECTRONICS AND LASER SCIENCE CONFERENCE, VOLS 1-9","2008","2008","","","","","","1618","+","","","Conference on Lasers and Electro-Optics/Quantum Electronics and Laser Science Conference (CLEO/QELS 2008)","MAY 04-09, 2008","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Femtosecond Resonant Pulse Propagation in Quantum Cascade Lasers: Evidence of Coherent Effects","Choi, Hyunyong; Gkortsas, Vasileios-Marios; Kaertner, Franz X.; Diehel, Laurent; Wang, Christine Y.; Capasso, Federico; Bour, David; Corzine, Scott; Zhu, Jintian; Hoefler, Gloria; Norris, Theodore B.","","","","2008 CONFERENCE ON LASERS AND ELECTRO-OPTICS & QUANTUM ELECTRONICS AND LASER SCIENCE CONFERENCE, VOLS 1-9","2008","2008","","","","","","1628","+","","","Conference on Lasers and Electro-Optics/Quantum Electronics and Laser Science Conference (CLEO/QELS 2008)","MAY 04-09, 2008","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Current Injection Spiral-Shaped Chaotic Microcavity Quantum Cascade Lasers","Audet, Ross M.; Belkin, Mikhail A.; Fan, Jonathan A.; Capasso, Federico; Narimanov, Evgenii; Bour, D.; Corzine, S.; Zhu, J.; Hoefler, G.","","","","2007 CONFERENCE ON LASERS & ELECTRO-OPTICS/QUANTUM ELECTRONICS AND LASER SCIENCE CONFERENCE (CLEO/QELS 2007), VOLS 1-5","2007","2007","","","","","","496","+","","","Conference on Lasers and Electro-Optics/Quantum Electronics and Laser Science Conference","MAY 06-11, 2007","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Photon-Driven Transport in Quantum Cascade Lasers","Choi, Hyunyong; Wu, Zong-Kwei; Norris, Theodore B.; Diehl, Laurent; Capasso, Federico; Giovannini, Marcella; Faist, Jerome","","","","2007 CONFERENCE ON LASERS & ELECTRO-OPTICS/QUANTUM ELECTRONICS AND LASER SCIENCE CONFERENCE (CLEO/QELS 2007), VOLS 1-5","2007","2007","","","","","","606","+","","","Conference on Lasers and Electro-Optics/Quantum Electronics and Laser Science Conference","MAY 06-11, 2007","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
