AUTHOR: (Basov, D)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"STUDY OF THE ENERGY-GAP IN SUPERCONDUCTORS OF THE Y-BA-CU-O SYSTEM BY THE IR REFLECTION METHOD","ABEL, EV; BAGAEV, VS; BASOV, DN; ELTSEV, YF; IVANENKO, OM; MITSEN, KV; OMELYANOVSKII, OE; PECHEN, EV; PLOTNIKOV, AF; POYARKOV, AG","","","","JETP LETTERS","FEB 10 1988","1988","47","3","","","","174","177","","","","","3","0.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Intrinsic Charge Dynamics in High-T-c AFeAs(O,F) Superconductors","Charnukha, A.; Proepper, D.; Zhigadlo, N. D.; Naito, M.; Schmidt, M.; Wang, Zhe; Deisenhofer, J.; Loidl, A.; Keimer, B.; Boris, A. V.; Basov, D. N.","","","","PHYSICAL REVIEW LETTERS","FEB 23 2018","2018","120","8","","","","","","087001","10.1103/PhysRevLett.120.087001","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Third-order optical conductivity of an electron fluid","Sun, Zhiyuan; Basov, D. N.; Fogler, M. M.","","","","PHYSICAL REVIEW B","FEB 20 2018","2018","97","7","","","","","","075432","10.1103/PhysRevB.97.075432","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1"
"Band structure of a two-dimensional Dirac semimetal from cyclotron resonance","Shuvaev, A. M.; Dziom, V.; Mikhailov, N. N.; Kvon, Z. D.; Shao, Y.; Basov, D. N.; Pimenov, A.","","","","PHYSICAL REVIEW B","OCT 12 2017","2017","96","15","","","","","","155434","10.1103/PhysRevB.96.155434","","","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"QUANTUM MATERIALS The quest for ultrafast plasmonics","Basov, Dmitri N.; Fogler, Michael M.","","","","NATURE NANOTECHNOLOGY","MAR 2017","2017","12","3","","","","187","188","","10.1038/nnano.2016.283","","","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1"
"Phase-Change Hyperbolic Heterostructures for Nanopolaritonics: A Case Study of hBN/VO2","Dai, Siyuan; Zhang, Jiawei; Ma, Qiong; Kittiwatanakul, Salinporn; McLeod, Alex; Chen, Xinzhong; Corder, Stephanie Gilbert; Watanabe, Kenji; Taniguchi, Takashi; Lu, Jiwei; Dai, Qing; Jarillo-Herrero, Pablo; Liu, Mengkun; Basov, D. N.","","","","ADVANCED MATERIALS","MAY 3 2019","2019","31","18","","","","","","1900251","10.1002/adma.201900251","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Dielectric Metamaterials and Composites in the Age of 3D Printing, and Directional Cloaking","Driscoll, T.; Urzhumov, Y.; Landy, N.; Basov, D.; Smith, D. R.","","","","2013 7TH INTERNATIONAL CONGRESS ON ADVANCED ELECTROMAGNETIC MATERIALS IN MICROWAVES AND OPTICS (METAMATERIALS 2013)","2013","2013","","","","","","361","363","","","7th International Congress on Advanced Electromagnetic Materials in Microwaves and Optics (METAMATERIALS)","SEP 16-19, 2013","1","0.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"Electrical oscillations induced by the metal-insulator transition in VO(2) (vol 107, 023702 2010)","Kim, Hyun-Tak; Kim, Bong-Jun; Choi, Sungyoul; Chae, Byung-Gyu; Lee, Yong Wook; Driscoll, T.; Qazilbash, M. M.; Basov, D. N.","","","","JOURNAL OF APPLIED PHYSICS","MAR 15 2010","2010","107","6","","","","","","069904","10.1063/1.3330495","","","1","0.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"Free space microwave focusing by a negative-index gradient lens","Driscoll, T.; Basov, D. N.; Rye, P. M.; Nemat-Nasser, S.; Schurig, D.; Smith, D. R.","","","Dewar, G; McCall, MW; Noginov, MA; Zheludev, NI","COMPLEX PHOTONIC MEDIA","2006","2006","6320","","","","","","","632005","10.1117/12.680752","Conference on Complex Photonic Media","AUG 13-16, 2006","1","0.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"Anisotropic electromagnetic in-plane response of La1.96Sr0.04CuO4","Dumm, M; Basov, DN; Komiya, S; Ando, Y","","","","PHYSICA C-SUPERCONDUCTIVITY AND ITS APPLICATIONS","MAY 2003","2003","388","","","","","335","336","","10.1016/S0921-4534(02)02487-5","23rd International Conference on Low Temperature Physics (LT23)","AUG 20-27, 2002","1","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Fabrication and characterization of THz plasmonic filter","Wu, DM; Fang, N; Sun, C; Zhang, X; Padilla, W; Basov, D; Smith, D","","","","PROCEEDINGS OF THE 2002 2ND IEEE CONFERENCE ON NANOTECHNOLOGY","2002","2002","","","","","","229","231","","10.1109/NANO.2002.1032234","2nd IEEE Conference on Nanotechnology","AUG 26-28, 2002","1","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"The unconventional electrodynamics of high T-c and organic superconductors.","Timusk, T; Cao, N; Basov, DN; Homes, CC","","","Bozovic, I; vanderMarel, D","SPECTROSCOPIC STUDIES OF SUPERCONDUCTORS, PTS A AND B: PT A - INFRARED AND RAMAN SPECTRA; PT B - TUNNELING, PHOTOELECTRON, AND OTHER SPECTRA","1996","1996","2696","","A&B","","","2","12","","10.1117/12.241745","Conference on Spectroscopic Studies of Superconductors","JAN 29-FEB 01, 1996","1","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"STUDY OF THE ENERGY-GAP IN THIN-FILMS OF A HIGH-TC SUPERCONDUCTOR","ABEL, EV; BAGAEV, VS; BASOV, DN; GOLOVASHKIN, AI; KRASNOSVOBODTSEV, SI; PECHEN, EV; PLOTNIKOV, AF; POYARKOV, AG","","","","JETP LETTERS","JAN 10 1989","1989","49","1","","","","26","30","","","","","1","0.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nano-Resolved Current-Induced Insulator-Metal Transition in the Mott Insulator Ca2RuO4","Zhang, Jiawei; McLeod, Alexander S.; Han, Qiang; Chen, Xinzhong; Bechtel, Hans A.; Yao, Ziheng; Corder, S. N. Gilbert; Ciavatti, Thomas; Tao, Tiger H.; Aronson, Meigan; Carr, G. L.; Martin, Michael C.; Sow, Chanchal; Yonezawa, Shingo; Nakamura, Fumihiko; Terasaki, Ichiro; Basov, D. N.; Millis, Andrew J.; Maeno, Yoshiteru; Liu, Mengkun","","","","PHYSICAL REVIEW X","FEB 15 2019","2019","9","1","","","","","","011032","10.1103/PhysRevX.9.011032","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Plasmonic imaging is gaining momentum","Basov, D. N.; Fogler, M. M.","","","","SCIENCE","JUL 14 2017","2017","357","6347","","","SI","132","133","","10.1126/science.aan5361","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Low-Loss Phonon Polaritons in Nanostructured Dielectrics","Giles, Alexander J.; Dai, S.; Ellis, Chase T.; Owrutsky, J. C.; Tischler, J. G.; Glembocki, O. J.; Bezares, F. J.; Kasica, R.; Shirey, L.; Fogler, M. M.; Basov, Dimitri; Caldwell, J. D.","","","DiBartolo, B; Collins, J; Silvestri, L","NANO-OPTICS: PRINCIPLES ENABLING BASIC RESEARCH AND APPLICATIONS","2017","2017","","","","","","511","512","","10.1007/978-94-024-0850-8_54","NATO-Advanced-Study-Institute Meeting on Nano- Structures for Optics and Photonics - Nano-Optics - Principles Enabling Basic Research and Applications","JUL 04-19, 2015","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Electronic correlations and pressure-induced metallicity in LaMnPO1-xFx revealed via infrared spectroscopy","Post, K. W.; Goncharov, Alexander F.; Yin, Z. P.; Simonson, J. W.; Guo, Jing; Sun, Liling; Zellman, S.; Goldflam, M. D.; Stinson, H. T.; Chapler, B. C.; McNally, D. E.; Zhao, Zhongxian; Kotliar, G.; Aronson, M. C.; Basov, D. N.","","","","PHYSICAL REVIEW B","JUL 14 2016","2016","94","4","","","","","","045115","10.1103/PhysRevB.94.045115","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Random Field Driven Spatial Complexity at the Mott Transition in VO2 (vol 116, 036401, 2016)","Liu, Shuo; Phillabaum, B.; Carlson, E. W.; Dahmen, K. A.; Vidhyadhiraja, N. S.; Qazilbash, M. M.; Basov, D. N.","","","","PHYSICAL REVIEW LETTERS","MAY 19 2016","2016","116","20","","","","","","209901","10.1103/PhysRevLett.116.209901","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Quantum diffusion of electrons in quasiperiodic and periodic approximant lattices in the rare earth-cadmium system","Armstrong, N. M. R.; Mortimer, Kevin D.; Kong, T.; Bud'ko, S. L.; Canfield, P. C.; Basov, D. N.; Timusk, T.","","","","PHILOSOPHICAL MAGAZINE","APR 12 2016","2016","96","11","","","","1122","1130","","10.1080/14786435.2016.1150612","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Tracing Aqueous Alteration in Murchison Using NanoFTIR, SEM, TEM, and STXM","Dominguez, G.; Gainsforth, Z.; McCleod, A.; Kelly, P.; Bechtel, H. A.; Keilmann, F.; Thiemens, M.; Westphal, A.; Basov, D. N.","","","","METEORITICS & PLANETARY SCIENCE","AUG 2015","2015","50","","","1","SI","","","","","78th Annual Meeting of the Meteoritical-Society","JUL 27-31, 2015","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nano-photonic phenomena in van der Waals heterostructures","Basov, Dmitri N.","","","","2015 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO)","2015","2015","","","","","","","","","","Conference on Lasers and Electro-Optics (CLEO)","MAY 10-15, 2015","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nano-photonic phenomena in van der Waals heterostructures","Basov, Dmitri N.","","","Engheta, N; Noginov, MA; Zheludev, NI","METAMATERIALS, METADEVICES, AND METASYSTEMS 2015","2015","2015","9544","","","","","","","95440X","10.1117/12.2189749","Conference on Metamaterials, Metadevices, and Metasystems","AUG 09-13, 2015","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Scanning near-field IR tomography shows coexistence of phases in LiXFePO4 single particles","Syzdek, Jaroslaw S.; Lucas, Ivan T.; McLeod, Alexander; Basov, Dmitri; Kostecki, Robert M.","","","","ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY","APR 7 2013","2013","245","","","","","","","","","245th National Meeting of the American-Chemical-Society (ACS)","APR 07-11, 2013","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Landau level spectroscopy of surface states in the topological insulator Bi0.91Sb0.09 via magneto-optics (vol 85, 195440, 2012)","Schafgans, A. A.; Post, K. W.; Taskin, A. A.; Ando, Yoichi; Qi, Xiao-Liang; Chapler, B. C.; Basov, D. N.","","","","PHYSICAL REVIEW B","JUN 20 2012","2012","85","23","","","","","","239903","10.1103/PhysRevB.85.239903","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
